Title,Description
"Cashier/Customer Service - Kelowna, BC - Indeed.com","A&W
2112 HARVEY AVE
KELOWNA B.C
250-762-6621
OFFERING DAYTIME & EVENING POSITIONS
ENTRY HOURLY RATE
16.25
DUTIES INCLUDE:
ORDER TAKING
ASSEMBLE FOOD ORDERS
LIGHT LOBBY MAINTENANCE
As a member of our team, you can expect to be part of a welcoming working climate, as well as enjoying the flexibility of your work schedule.
You may wish to be a part of the Health and Wellness Benefit Package offer, after just 6 Months of Full Time Employment.
We also enjoy a new casual uniform, just dark jeans and an A&W provided shirt.
If you are wanting a full time position, or just to enjoy some extra part time income, you may email your resume or call to arrange a short interview.
Part-time hours: 20-40 per week
Job Types: Full-time, Part-time, Permanent
Salary: $31,200.00-$35,000.00 per year
Additional pay:
Overtime pay
Benefits:
Casual dress
Dental care
Disability insurance
Discounted or free food
Extended health care
Flexible schedule
Life insurance
On-site parking
Store discount
Wellness program
Schedule:
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
On call
Overtime
Weekend availability
COVID-19 considerations:
All customers and staff are required to wear a mask, and common areas are sanitized at regular intervals.
Work remotely:
No"
"cashier - Pasadena, NL - Indeed.com","Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Greet customers
Provide customer service
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Physically demanding
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Personal Suitability
Flexibility
Accurate
Team player"
"Part Time Amusement Cashier - The Rec Room Masonville - London, ON - Indeed.com","Company Description
Life at Cineplex:
Cineplex is synonymous with entertainment. Known as Canada’s largest and most innovative film exhibitor, we’re so much more than movies – operating The Rec Room, Canada’s favourite destination for ‘Eats & Entertainment’ and Playdium, specially designed for teens and families.
At Cineplex, change and disruption are nothing new. Infusing innovation into everything we do has fueled our evolution as a fully-integrated, diversified and growing organization with exciting career opportunities in our locations and corporate functions. Grow with us and explore roles in operations, food services, hospitality, digital commerce (CineplexStore.com), digital (Cineplex Digital Media) and cinema media (Cineplex Media), consumer loyalty (SCENE), finance, human resources, technology, amusement solutions (Player One Amusement Group), and more.
Proudly recognized as having one of the country’s Most Admired Corporate Cultures, we rally behind our values of Teamwork, Innovation and Excellence.
We are creative, curious and love thinking big. The next evolution of Cineplex starts here, with you.
Learn more about our businesses through the links below.
Cineplex
|
Cineplex Digital Media
| |
Cineplex Media
|
Cineplex Store
|
Player One Amusement Group
|
Playdium
|
The Rec Room
|
SCENE
Inclusion & Diversity
Cineplex is an equal opportunity employer with a commitment to hiring and retaining a diverse workforce. We encourage and welcome applications from all intersectional walks of life. The collective sum of our individual differences, experiences, knowledge, innovation, self-expression, unique capabilities, and talent represents a significant part of our culture. By valuing a diverse workforce, we enforce hiring practices that are fair and equitable.
Job Description
Do you have a passion for new and exciting nationwide business ventures? Would you love to be part of a team that’s set to expand from coast to coast in Canada? Do you want to play a crucial role in changing the landscape of entertainment in Canada? Now that I have your attention and have peaked your interest – let’s tell you a bit about this revolutionary new concept called
The Rec Room
.
The concept features a wide range of entertainment options: a large attractions area featuring state of the art simulation games, redemption gaming for prizes, and a variety of recreational games including luxury bowling, billiards, shuffleboard and ping pong. There is an auditorium-style venue offering live entertainment – musical acts, bands and comedians – and also features a theatre-sized, high definition screen for catching the game or watching a wide range of other entertainment programming. The Rec Room offers an upscale casual dining environment, featuring an open kitchen and a contemporary menu offering everyone’s favourites, as well as an “eatertainment-style” concept in the games area. A large centre bar area with adjacent stage includes impressive digital displays and serves as the gathering spot for watching the big game or other major events. The Rec Room integrates a cutting-edge interactive technology platform that enhances all aspects of the entertainment experience.
Cineplex Entertainment, headquartered in Toronto, Ontario, is currently recruiting for the position of
Amusement
Cashier
–
The Rec Room Masonville
, reporting to the Amusement Manager.
This position will be based at The Rec Room Masonville, 1680 Richmond St, London, ON N6G 3Y9.
The Cashier will be responsible for promoting an outstanding entertainment experience to our guests in accordance with The Rec Room’s standards of operation. He/she will ensure all transactions are entered correctly adhering to Rec Room policies and procedures. The Cashier will also be well versed in the Rec Room offerings to educate guests on maximizing their visit.
Job Duties
:
Ensure counter is well maintained, cleaned and well stocked.
Delivers exceptional service and entertainment experience to guests.
Upsell retail items as well as prizing and help the guest understand how the product functions.
Cash handling and processing transactions in accordance with The Rec Room’s standards and The Rec Room’s cash handling procedures.
POS procedures
Set up and tear down for functions, events and activities
Ensures that guests are aware of pricing for special events, promotions and daily events
Ensure guests adhere to the site and Health and Safety policies and procedures
Effectively handle and relay all guest inquiries, questions, and concerns to the Supervisors.
Qualifications
Ability to complete tasks with attention to detail.
Some experience with customer service preferred.
Quick addition skills.
Problem solving skills.
Good communication skills.
Ability to manage a counter and its contents.
Work Conditions
:
Working varied shifts
Working alone for full shifts.
Bend and lift up to 50 lbs.
Working with guests of all ages
Additional Information
Interested applicants, please apply today.
While we appreciate all interest, only those candidates selected for an interview will be contacted. As part of Cineplex Entertainment’s standard recruitment process, suitable candidate(s) will be required to undergo pre-employment screening as a condition of employment or promotion.
No Agency Calls Please
LANG: EN"
"Pizza Maker and Cashier - Calgary, AB - Indeed.com","Looking for Pizza maker and cashier who can work in busy environment. All Immigration help will be provided to potential employees. Please contact us only by email.
Thanks
Job Types: Full-time, Part-time, Permanent
Salary: $32,000.00-$42,000.00 per year
Additional pay:
Bonus pay
Tips
Benefits:
Discounted or free food
Paid time off
Store discount
Schedule:
10 hour shift
12 hour shift
8 hour shift
Day shift
Monday to Friday
Night shift
Weekends
Work remotely:
No"
"Cashier (NOC 6611) - Whitehorse, YT - Indeed.com","Cashier (NOC 6611)
Gray Management Services
Whitehorse, YT
Full Time
Compensation: $16 Hourly
Customer Service
Duration
Permanent
Intended job posting audience
Anyone who can legally work in Canada can apply for this job. If you are not currently authorized to work in Canada, the employer will not consider your job application.
Job requirements
Languages: English
Education: Secondary (high) school graduation certificate
Experience: 1 to less than 7 months
Conditions: Fast-paced environment, Attention to detail, Early morning/ Day, Combination of sitting, standing, walking
Specific Skills:
Operate cash register, process money, cheques and credit/debit card payments
tabulate total payment for goods or services required, receive payments
Calculate daily/shift payments received and reconcile with total sales
Clean counter area
Greet customers
Weigh incoming load and outgoing supplies
Monitor all entrances and exits, request proof of payment when necessary
Provide customer service
Co-ordinate with contractors on site
Additional Application Instructions
1 Vacancy, Must have own transportation, cellphone and security criminal record check"
"Cashier Supervisor - Langford, BC - Indeed.com","Cashier Supervisor
Fairway Market is a locally owned and operated grocery chain on Vancouver Island. Fairway Market’s has 10 grocery stores and has been serving Vancouver Island for over 58 years.
At Fairway Market, we are determined to meet and exceed our customers’ needs by providing a positive and consistent shopping experience; we focus on having the best possible pricing, provided a the freshest and diverse product selection for our customers.
Position Summary
We are looking for a focused and dynamic grocery supervisor. Fairway Market is looking for someone who is pro active with innovative & new ideas for the company. We are looking for position for the lower island stores only.
Fairway Market expectation: Smile, greet and be courteous to customers, work with management and all other associates to provide a high level of customer service, be punctual, work your schedule, conduct yourself at all times in a professional business manner, assist in any way possible and as directed to provide for a clean and safe store environment, other duties as assigned. Maintain and operate the front end department including ordering and cleaning of front area, merchandise assigned products according to company and department standards.
Location: Westshore Town Centre
Requirements
Cashier Supervisor Responsibilities: Leading by example, working in the service desk. It is Front End Supervisor first priority to be up front, visible and available for customers and cashier experience.
Duties: duties and responsibilities of this position include, but are not limited to, the following
Preparing weekly front end staff schedule.
Daily break schedule and daily job responsibilities.
Ensuring front end stock is ordered, filled and rotated (for example: tobacco, Lotto, confection, magazines etc)
Making sure adequate paper supplies are available for an efficient and organized front end (debit roll, re-fills any supplies and material needed to guarantee the front-end is running smoothly)
Must maintain all code books, tobacco guides, lotto guides and order sheets are up to date.
Ensuring all front end staff are following procedures
Managing the work schedules according to the budgeted hours and store needs;
Managing and resolving customer complaints, questions and/or inquiries;
Managing & resolving staff questions and complaints;
Ensuring that employees work safely and apply the standards required by health & safety.
Demonstrated leadership ability
Available to work a variety of shifts including evenings and weekends
Supervision of junior staff (managing breaks, customer flow etc)
Training and developing staff
Assisting in the ordering of front
General
Observe all store rules and Company Policies.
Maintain a neat, well-groomed personal appearance at all times and observe Company dress code.
Comply fully with all Safety Policies and Procedures.
Perform all front end duties according to Company Policies and Procedures.
Perform other duties and assignments as directed.
Greet all customers and provide them with prompt and highly friendly, courteous service or assistance.
Wage increase is base of experience
Job Type: Permanent
Schedule:
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
Application question(s):
All applicants must be a local resident. If you are moving to the area, please provide an arrival date.
Experience:
Supervising: 1 year (required)
Management: 1 year (required)
Training & development: 1 year (required)
Language:
strong English (preferred)
Work remotely:
No"
Copy & Print Centre Representative - Canada - Indeed.com,"Who we are
As the Working and Learning Company, we at Staples Canada, are dynamic, inspiring partners to our customers and the communities in which we live. At Staples, we inspire people to work smarter, learn more and grow every day.
At
solutionshop
, we partner with customers to help them find the right solutions to be successful, such as services like Design, Print, Tech Support, Digital Marketing, as well as Shipping. We are looking for people who are curious, approachable and passionate, and who enjoy finding solutions.
If that’s you, let’s work, learn and grow together.
We are building an inclusive and diverse team
Staples Canada is creating an inclusive and diverse work environment. We welcome, value and thrive on perspectives and contributions from backgrounds that vary by race, gender, sexual orientation, gender identity or expression, lifestyle, age, educational background, national origin, religion or physical ability. If you have a disability or special need that requires accommodation, please let us know.
Some of what you will do
As the Copy & Print Centre Representative supporting
solutionshop
, you consult and provide recommendations on solutions for your customer partners by utilizing all the business development service options that will help them achieve their working and learning goals. You filter sales and production through appropriate channels, and understand the unique needs of our consumer and business customers. You use your knowledge of products and solutions to find ways to inspire our customers, building loyalty and trust; and adding value in ways that are meaningful to them. You help customers to work, learn, and grow.
Specifically, you will:
Contribute to the sales and margin goals in the services area of the store, including print, digital marketing, shipping and tech services.
Own the appearance and standards of the solutions shop, and partner with the solutions shop team to maintain supplies.
Review the online dash board and filter the processing of customer orders in an efficient, accurate manner.
Pay close attention to detail and instructions, and manage projects while following proper production procedures (set-up, quality control, and finishing).
Connect, Share, and Partner with customers to discover sales opportunities.
Create a best-in-class customer experience especially when managing customer queues.
Operational excellence and customer experience are important aspects of your role. You will operate cash registers, follow all loss prevention measures and ensure the cleanliness and store standards of your assigned departments.
Ensure that a clean and safe environment is always top-of-mind, keeping the safety of yourself, fellow associates, and our customers as a key priority.
Qualifications
Some of what you need
1-2 Years of Retail customer service.
Prior experience in a retail/commercial printing environment is preferred.
Working towards or successful completion of high school is preferred.
Proven track record of achieving customer service excellence and sales results
Technology savvy
Curious
Approachable
Passionate
Solutions finder
Some of what you will get
Associate discount
Flex Benefits
RRSP/DPSP
Learning & Development programs
And more...
Additional Information
A moderate amount of physical effort and operation of equipment / machinery is required to execute our merchandising standards and to maximize our customer experience.
There will be exposure to moderately levels of noise generated by the print equipment.
You will be required to stand in a stationary position for periods of time. This would occur while working on various orders.
We’ll also ask you to work a variety of shifts including evenings and weekends.
Staples is an equal opportunity employer committed to diversity and inclusion and we encourage applications from all qualified candidates, including those with disabilities. We will accommodate applicants’ needs, upon request, throughout all stages of the recruitment process. Please inform us of the accommodation(s) that you may require. Information received relating to accommodation will be addressed confidentially.
Job: Retail Locations
Location(s): Canada
Schedule: Part-time
Employment Statement
Staples Canada is an equal opportunity employer committed to diversity and inclusion and we encourage applications from all qualified candidates, including those with disabilities."
"Pizza Maker/Cashier - Grimsby, ON - Indeed.com","Prepare and cook pizza and other menu food items in an expedient manner according to the specifications
Set up station and keep station stocked before, during and after shifts
Prep dough and ingredients for preparing the food items
Inspect kitchens and food service areas and ensure that all ingredients & kitchen adhere to our safety standards and health standards
Estimate food requirements and costs and ensure there are adequate supplies for forthcoming days
Adhere to portion controls consistently
Handle Customer Orders in a prompt manner
Job Types: Full-time, Part-time, Permanent
Benefits:
Discounted or free food
Schedule:
Monday to Friday
Weekend availability
Work remotely:
No"
"CUSTOMER SERVICE REPRESENTATIVE (CSR) - Regina, SK - Indeed.com","The following provides a detailed description for the position of Customer Service Representative. Actual duties performed may vary slightly.
General Position Description
The Customer Service Representative greets, assists, and directs members, guests, staff and callers as they enter or call the gym. Also performs a variety of administrative and operational duties as necessary.
Duties
Greets and checks-in all members as they enter the gym.
Answers the phone using the correct greeting and assists callers as needed.
Processes all transactions at the Point of Sale register
Assists members with all inquiries
Maintains a clean and orderly front desk/lobby area
Ensures that front desk systems are followed such as proper Member Check-In, Telephone Inquiry, Guest Registration, Cash Handling, Replacement of Member ID Card, Delinquent Account Procedures, Account Change requests
Projects a polished, professional image at all times
Provides a superior level of customer service to members and guests
Performs a variety of duties including filing paperwork, folding towels, doing walk-through’s of the facility or any other duties as assigned
Required Qualifications/Skills
Good communication skills
Good customer service skills
Be able to function effectively in a fast-paced environment
Operate phone and standard office equipment effectively
Basic recordkeeping skills"
"cashier - Elkhorn, MB - Indeed.com","Credentials (certificates, licences, memberships, courses, etc.)
Not required
Not applicable
Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Computerized inventory record keeping and re-ordering system
Work Setting
Gas bar
Supermarket/grocery store
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Greet customers
Wrap or place merchandise in bags
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Combination of sitting, standing, walking
Personal Suitability
Flexibility
Accurate
Team player"
