Title,Description
"Technicien(ne) en comptabilité - Trois-Rivières, QC - Indeed.com","La personne à ce poste aura comme responsabilité principale d’assister le contrôleur dans les opérations comptables de l’entreprise. Elle devra effectuer la tenue de livres régulière et exacte ainsi qu’une gestion comptable impeccable.
Plus particulièrement, ses tâches seront de :
Effectuer les transactions comptables jusqu’à la balance de vérification;
Gérer les comptes clients;
Gérer les comptes fournisseurs;
Préparer et faire les remises gouvernementales;
Préparer les états financiers mensuels;
Gérer les archives comptables;
Payer les chambres d’hôtel chaque semaine et créditer les chambres inutilisées;
Payer les contrats d’autobus chaque semaine;
Payer les activités pour chaque circuit chaque semaine;
Faire les dépôts;
Faire les fins de mois;
Faire les chèques de commissions aux agences;
Entrer les chèques reçus par la poste (des agences et des clients);
Payer les guides;
Balancer les dossiers par départ et par activités;
Prendre les paiements finaux;
Entrer les paiements par virement bancaire et balancer les paiements par TPV;
Préparer les remboursements de clients (Annulation et de paiement en trop);
Balancer la carte de crédit de l’agence;
Payer les fournisseurs administratifs;
Répondre aux questions des conseillers et expliquer les erreurs dans la facturation;
Balancer les assurances (s’assurer que la facturation et les paiements sont exacts);
Faire la conciliation bancaire;
Faire les acomptes provisionnels;
Toutes autres tâches connexes.
Tours Amérique offre un environnement de travail formateur et stimulant, et ce, sans pression! Notre philosophie d’entreprise repose sur les principes suivants: l'éthique professionnelle, la collaboration, le respect l’intégrité et la transparence. Travail d’équipe et ambiance courtoise et amusante! Assurances collectives payé en partie par l'employeur, activités de teambuilding, programme de RVER avec cotisations de l'employeur et autres!
Vous souhaitez travailler pour une équipe dynamique?
Faites-nous parvenir votre CV à emplois@toursamerique.com."
Staff Accountant - Ontario - Indeed.com,"About Us:
Our mission at Wrapbook is to increase the prosperity of the project economy. A significant shift has occurred within the workforce recently and 50M Americans are now engaged in freelance or project-based work. The popularity of project based employment has introduced flexibility for both employers and employees but also added complexities from a compensation and administrative standpoint. Our vertical fintech platform enables companies to seamlessly onboard, pay and insure their workforces.
We're building the best product for the entertainment industry but operate in a 50B market and have big goals we want to achieve. With legacy competition slow to react and over 30M raised from Andreessen Horowitz, Equal Ventures, Uncork Capital, Jeffrey Katzenberg and CAA co-founder Michael Ovitz, we are at an exciting stage of growth and there isn't a better time to join!
The Opportunity - Staff Accountant (Remote - CANADA)
Wrapbook is growing rapidly, and we seek a highly motivated Staff Accountant. This role will report directly to our Accounting Manager, and will be responsible for AR/AP functions, account reconciliations, preparation of journal entries, and assistance with month-end close processes. This will include maintaining the general ledger and all documentation in compliance with all internal controls and U.S. GAAP.
We're looking for someone who is a self-starter, brings a problem-solving mindset and a sense of curiosity. If you're flexible, driven, determined, and are excited to be part of a growing Accounting team, we would love to hear from you!
What you'll Do:
Performs allocation and coding of transactions to the general ledger.
Posts bills and maintains vendor records.
Prepares billings and invoices and assists in collections.
Prepares journal entries to record prepaid expenses, accrued expenses, etc.
Maintains schedules to tie out balance sheet accounts.
Reconciles balance sheet and general ledger accounts.
Assists in month-end, quarter-end, and year-end closing processes.
Maintains documentation and files thoroughly and accurately, in accordance with company guidelines and U.S. GAAP.
Supports our Accounting Manager with tax, audit, and ad-hoc requests.
What you'll Have:
BA/BS or equivalent in accounting or related field; CPA candidate a plus.
1+ years of experience in corporate accounting/big 4 experience; high-growth pre-IPO technology company or payroll company experience a plus.
Basic understanding of U.S. GAAP; international consolidations and internal controls knowledge a plus.
Experience in NetSuite is a plus.
Demonstrated ability to work effectively in a fast-paced, deadline-driven environment.
Detail-oriented and able to effectively organize and manage multiple responsibilities.
High level of honesty, integrity, commitment, and responsibility to day-to-day work.
Superior written and verbal communication skills as well as interpersonal skills.
Quick learner and ability to identify issues.
Team play, with a positive attitude, who is pro-active and owns accountability.
Share company values and vision and is excited by the challenge of working in a dynamic environment.
Why Join Us:
At Wrapbook, creativity meets technology — and not just in the product.
In addition to a competitive salary and all the benefits you can expect from a fast-growing technology company, you'll get access to a team of creative problem solvers and the chance to see your contributions make large impacts. Benefits include:
Unlimited Paid Time Off
Work from anywhere in Canada
Health and Dental benefits
IT set up for your home
401k and RRSP
Learning and Development Allowance
Our Pledge to Fostering an Inclusive and Safe Workplace:
Wrapbook pledges to be a harassment- and discrimination-free space for everyone, regardless of age, disability, ethnicity, gender identity or expression, nationality, neurotype, personal appearance, political affiliation, professional background, race, religion, or sexual identity or orientation.
Apply Now
Have we got your attention? Submit your application today and a member of our Talent team will be in touch with you shortly!"
"Junior Accountant Intern - Toronto, ON - Indeed.com","Working location: Virtual (within GTA) for the foreseeable future
Work term commitment: A minimum of 4 months beginning in January 2022
Recruiter: Natashia Raponi
Flipp is a retail technology company that is reinventing the way people shop. We’re creating the digital mall of the future and personalizing it for our users. We think that’s pretty cool, and we’re looking for people who think so too. Our teams work with over 90% of retailers in North America. We help them transform their businesses to win in this digital age. They use our digital shopping marketplace to connect with millions of shoppers to deliver a personalized experience. Flipp offers consumers the most digital shopping content to help plan shopping trips and make more informed buying decisions.
We’re growing! Our app has been downloaded more than 40 million times by shoppers who have opened more than 1.8 billion publications on the app over the last year. Our culture is at the centre of everything we do. We have over 400 team members who work together in a high-trust, high-performing environment to solve the most difficult challenges in our industry. We’re looking for inspiring team players to help us continue to change the world of retail.
Here's why students from across Canada choose Flipp!
We currently have an opening for the role of a
Jr. Accountant Analyst
to join our growing team at Flipp! If you're passionate about working on a team that encourages innovation and will challenge you everyday, this role is for you!
YOUR impact:
Review and approve monthly credit card statements and other employee expenses, including verifying the business purpose of receipts for all corporate credit card holders - Assistance with Growth Media expense reconciliation, including updating payment tracker with invoices received and receipts from retailers
Assist with A/R collections, including following up with retailer contacts
Assist with creating and updating invoices for our retail partners
Recording cash receipts in our accounting system for payments received from retailers - Assist with invoicing/billing to retailers
Perform monthly bank reconciliations, including tracking receipts and preparing the bank deposit - Assist in the preparation of monthly financial reporting against budget for internal purposes - Prepare weekly reporting to the sales team regarding outstanding client balances and any new developments
Assist with monthly balance sheet account reconciliations, including cash, receivables, payables - Review of top vendors used by our team members to negotiate better rates with vendors, specifically for Travel expenses
Vacation Coverage for Accounts Payable, Accounts Receivable and billing on occasion - Improve organization and implement new processes to help the Finance function scale - Special projects as they arise
What you bring to the team:
Currently pursuing an undergraduate degree in Business/Finance/Accounting/Math
-
Highly proficient with MS Office applications, such as Excel and powerpoint. Advanced excel modelling capabilities is beneficial
Attention to detail
Ability to work under tight timelines
Ability to prioritize work and highly committed to meeting deadlines
Prior experience working in a financial environment would be an asset
The Flipp intern experience:
When you join the Flipp family, we want to make sure you can get here as easy and hassle-free as possible! So you will have the option to choose any of the following:
$150 per month for transportation (TTC / Presto)
OR Parking pass & access to our underground parking lot 24/7
Here at Flipp, we strive towards creating an unforgettable work term for all co-ops. We absolutely have the fun stuff - great snacks, video games, team events - but what we truly care about is providing opportunities for you to grow and reach beyond your potential in our 4 months together.
Here's how we work:
From working with top technologies to sending you to industry-leading conferences, we will make sure you have all that you need to expand your knowledge and grow your career. We have a trust-based culture where all team members are empowered to work in the way that’s best for them to thrive.
Our culture is at the center of all that we do, and it has been recognized through numerous accolades over the past three years including: Best Workplaces in Canada, Deloitte 50 Best Managed, Best Workplaces in Canada for Women, Most Admired CEO and Top 10 Most Admired Corporate Cultures.
Here's how to apply:
If you’re interested in working with us on the future of shopping, click the “Apply now” button to submit your application.
While experience and skill sets are valuable, growth potential and attitudes are equally important. If you’re prepared to grow with your team at a world-class learning organization, consider applying. We understand that the most creative solutions require diversity in thought and life experiences.
Flipp is an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. Accommodations are available on request for all aspects of the selection process.
Job Types: Internship, Apprenticeship"
"Accounts Payable Clerk - Winnipeg, MB - Indeed.com","Accounts Payable Clerk
Job Description
At Richardson, the work we do is essential. Every day, we work together to ensure a steady food supply for people around the world. They count on us to perform our roles consistently and responsibly. For this important reason, we are committed to remaining operational throughout the COVID-19 pandemic. As always, we maintain a strong focus on safety and quality assurance.
For more information about how we are taking additional precautions to protect the health and well-being of our candidates, colleagues, and customers, visit our Career Opportunities page.
At Richardson International, being truly invested is at the heart of everything we do. For over 160 years, Richardson has been dedicated to Canadian agriculture. Recognized as a global leader in agriculture and food processing, Richardson is one of Canada’s Best Managed Companies. Headquartered in Winnipeg, Richardson has approximately 3,000 employees across Canada, the U.S. and the U.K. At Richardson, we are committed to enhancing our facilities and services and investing in our people and our communities.
Working with Richardson opens the door to a world of possibility. We currently have an opportunity for an
Accounts Payable Clerk
in our Finance Department located in our
Winnipeg Head Office
. Accounting Clerks contribute to the financial reporting requirements for the company.
Responsibilities:
Processing accounts payable and receivable transactions; reconciling general ledger accounts
Preparing month end accounting entries
Entering, matching, and coding supplier invoices; reconciling supplier account statements Preparing payment batches as well as cheque runs and wire transfers
Processing a high volume of invoices; investigating invoice discrepancies
Liaising with vendors as required
Qualifications:
Experience in working in an office environment AP, AR would be a benefit
A combination of related accounting education and work experience will be considered
Above average communication and interpersonal skills
The ability to prioritize work, handle multiple tasks and work toward deadlines
Strong analytical and problem solving skills
Demonstrated working experience with MS Excel
Richardson International provides an excellent compensation package consisting of competitive salary, pension, a flexible benefits plan and training and career development opportunities.
Interested candidates should select the
Apply
icon to upload their cover letter and resume by
November 18, 2021.
Richardson International values diversity in the workplace. Women, Aboriginal People, Visible Minorities and persons with disabilities are encouraged to apply and self-identify.
#LI-JH1"
"bookkeeper - Coquitlam, BC - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Word
Specific Skills
Reconcile accounts
Record and balance daily transactions
Prepare trial balance of books
Post journal entries
Perform basic bookkeeping tasks
Ensure that procedures are conducted in accordance with laws and regulations
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Attention to detail
Tight deadlines
Overtime required
Work Location Information
Urban area
Personal Suitability
Accurate
Client focus
Judgement
Reliability
Organized"
"Financial Analyst - Billing - Toronto, ON - Indeed.com","Job Description
Who We Are:
Fidelity Clearing Canada, founded in Toronto in 2009, provides Canadian registered brokerage firms and portfolio managers with trade execution, clearing, custody and back-office support.
What You Will Do:
The Billing Analyst is the person responsible for sending invoices out to get revenue in. This role is responsible for creating and sending billing (invoices) out to FCC's clients, Broker/Dealers and Portfolio managers in the brokerage industry, for the products and services they use. The Billing Analyst will be responsible for timely and accurate billing of clients, complex contract setup in finance applications, act as the client service contact for client billing; support FCC client and relationship management teams on matters related to billing, perform complex data analysis, provide management reporting, and work on various projects.
Key Responsibilities:
Data analysis and financial analysis;
Processing of billing and invoicing;
Working with technology, key participant on projects related to implementing billing automation, technology enhancements and efficiency projects related to Billing. This includes requirements gathering and testing.
Deliver stellar quality customer service interactions to our internal and external customers to exceed their expectations and create a positive experience
Using continuous improvement methodologies, continually searches for and takes initiative to improve and/or eliminate ineffective processes to improve customer service or gain efficiencies.
What We Are Looking For:
Minimum 3 year post secondary diploma or degree;
1 year of experience within a corporate environment; ideally within financial services or accounts receivables;
Experience in billing an asset;
Advanced excel skills;
General working knowledge of accounting is preferred.
The Expertise You Bring:
Strong attention to detail
Ability to work under strict work deadlines
Strong analytical thinking
Strong problem solving talent - natural curiosity to investigate issues and recommend solutions
Ability to manage multiple tasks
Strong organizational skills
Ability to address and resolve conflicts confidently
Given the current circumstances, employee will be working from home, 100% of time. As working conditions return to normal, they will be expected to be onsite.
Current work authorization for Canada is required for all openings.
Fidelity Canada is an equal opportunity employer
Fidelity Canada is committed to fostering a diverse and inclusive workplace. We will consider all qualified applicants for employment regardless of race, color, religion, sex, sexual orientation, gender identity or expression, national or ethnic origin, age, disability, family status, protected veterans’ status, Aboriginal/Native American status or any other legally-protected ground.
Accommodation during the application process
Fidelity Canada welcomes and encourages applications from people with disabilities. Accommodations are available on request for candidates taking part in the selection process. If you require an accommodation, please email us at FidelityCanadaStaffing@fidelity.ca .
No telephone inquiries or agencies please. We thank all applicants for their interest, please be advised that only those selected for an interview will be contacted.
Why Work at Fidelity?
We are proud to be recipients of the following:
Awards
Canada’s Top 100 Employers (5th consecutive year) 2021
Greater Toronto’s Top Employers (9th consecutive year) 2021
Canada’s Top Family Friendly Employer (4th consecutive year) 2021
Imagine Canada, Caring Company
Canada’s Top Employer For Young People 2021
National HR Awards - Best Corporate Social Responsibility Program Award, Venngo Healthy Workplaces Award
Workplace Benefits Awards – Health and Wellness Program
Canadian Compassionate Companies Award
Designations
A Canadian Compassionate Company
An Imagine Canada Caring Company"
"Accounting Technician, Private Enterprise - Saskatoon, SK - Indeed.com","IT STARTS HERE.
Inspirational, innovative and entrepreneurial - this is how we describe our empowered teams. Combine your passion with purpose and join a culture that is thriving in the face of change.
Make an impact with our Private Enterprise team as an Accounting Technician. This diverse team of professionals are dedicated to exceeding clients’ unique needs within a rapidly evolving business and financial reporting landscape. As a trusted advisor, you’ll empower clients to respond to emerging trends, anticipate risk, optimize performance and enhance operational efficiency.
MNP is proudly Canadian. Providing business strategies and solutions, we are a leading national accounting, tax and business advisory firm in Canada. Entrepreneurial to our core, our talented team members transcend obstacles into opportunities and are successfully transforming mid-market business practices.
ROLE @ MNP
Responsibilities
Assist in the execution of compilation, review, audit, bookkeeping and tax engagements
Prepare and maintain payroll and related government remittances/filings, recording of sales, accounts receivable, expenses, accounts payable and payroll transactions
Set up client files, assist with the completion of budgets and other administrative planning and completion aspects of accounting work
Perform the month-end and quarter-end close process
Maintain, monitor and reconcile GL accounts including cash, bank reconciliations, prepaid expenses, accounts receivable, accounts payable, accrued liabilities, intercompany, and point of sale (POS)/system uploads
Identify issues and errors, investigate discrepancies, discuss with manager or engagement partner to develop resolutions
Communicate with governments regarding information requests, assessments and installments
Work collaboratively with the client engagement team
Maintain flexibility to travel, as necessary
Skills and Experience
Certificate or bachelor’s degree in commerce or business administration (accounting or finance major is preferred)
1 to 2 years of relevant accounting experience
Experience in preparing T4’s and T5’s and knowledge of personal and corporate tax is preferred
Working knowledge of basic accounting principles and processes
Working knowledge of Accounting Standards for Private Enterprises (ASPE) and Accounting Standards for Not-For-Profit Organizations (ASNPO) is considered an asset
Experience working with accounting and tax software is considered an asset
MY REWARDS @ MNP
More than a paycheque, MNP is proud to offer customized rewards for our team members. With a focus on health and wealth, we provide an extensive list of benefits that support our unique culture and foster work-life integration.
Our MyRewards@MNP program offers benefits that allow you to thrive at work and outside of the office. Be rewarded with generous paid time off including 4 personal days, firm sponsored social events, a group pension plan with 4% matching contribution, voluntary savings products, bonus program eligibility, a wellness subsidy, health and dental benefits, mental health resources, exclusive access to perks and discounts, professional development assistance, learning opportunities through MNP University, a flexible ‘Dress For Your Day’ environment and more!"
"Auditor / General Cashier - Quebec City, QC - Indeed.com","Posting Date
Oct 27, 2021
Job Number
21123978
Job Category
Finance & Accounting
Location
Delta Hotels Quebec, 690 Boul Rene Levesque Est, Quebec, QC, Canada
Brand
Delta Hotels & Resorts
Schedule
Full-Time
Relocation?
N
Position Type
Non-Management
Located Remotely?
N
With our diverse portfolio of locations, you’ll find Delta Hotels in world-renowned cities and prestigious resorts across Canada. Delta Hotels is a Marriott International brand and offers you the opportunity to find the hospitality job and career journey that's right for you. With more than 1100 managed properties and 19 brands you'll find Marriott International in your neighborhood and in more than 74 countries across the globe. Find Your World™ at Delta Hotels.
JOB SUMMARY
Check figures, postings, and documents for accuracy. Record, store, access, and/or analyze computerized financial information. Control and secure cash and cash equivalents for property according to cash handling policy and procedures. Organize, secure, and maintain all files and records in accordance with document retention and confidentiality policies and procedures. Prepare, maintain, and distribute statistical, financial, accounting, auditing, or payroll reports and tables. Audit statistical, financial, accounting, auditing, or payroll reports and tables. Audit and reconcile all revenue postings.
Follow all company safety and security policies and procedures; report accidents, injuries, and unsafe work conditions to manager; maintain awareness of undesirable persons on property premises. Follow all company policies and procedures; ensure uniform and personal appearance are clean and professional; maintain confidentiality of proprietary information; protect company assets; protect the privacy and security of guests and coworkers. Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; assist individuals with disabilities; thank guests with genuine appreciation. Speak with others using clear and professional language; prepare and review written documents accurately and completely; answer telephones using appropriate etiquette. Develop and maintain positive working relationships with others; support team to reach common goals; listen and respond appropriately to the concerns of other employees. Comply with quality assurance expectations and standards. Move, lift, carry, push, pull, and place objects weighing less than or equal to 10 pounds without assistance. Perform other reasonable job duties as requested by Supervisors.
At Marriott, we are committed to putting our associates first and their health and safety are our highest priorities. This position requires associates to be fully vaccinated for COVID-19 per current Public Health Agency of Canada standards or approved for a Human Rights accommodation.
Marriott International is an equal opportunity employer. We believe in hiring a diverse workforce and sustaining an inclusive, people-first culture. We are committed to non-discrimination on any protected basis, such as disability and veteran status, or any other basis covered under applicable law.
Notification to Applicants:
Delta Hotels Quebec takes seriously its obligations under the applicable provincial legislation and will provide accommodations to job applicants needing assistance. If you require an accommodation in relation to this job posting, our online application or an interview, please call
905-366-5227
or email
CanadaApplicationAccommodation@marriott.com
and a member of our Human Resources team will respond to your request. Please note that this phone number and email are only for those individuals who would like to request an accessibility accommodation as part of the recruiting process."
"Senior Financial Analyst - Concord, ON - Indeed.com","This position will utilize strong accounting, financial reporting, planning and analytical skills to support our different projects. This position reports to the CEO.
Position Responsibilities:
Preparation of financial/operational reports
Manage and be responsible for the annual budgeting process, prepare regular updates of budgets, cashflow and proforma to meet business and reporting requirements;
Expense/inventory variance analysis including root cause analysis, developing action plans and executing on those plans with team management
Analysis of results vs. budget, forecast and prior
Integral role in the development of annual business plans and quarterly forecasts working with the department managers
Collect, analyze, and interpret data, quantifying financial opportunity and risk, and communicating the optimal business decisions/actions
Perform other ad hoc analysis to support business needs
Other projects or duties as assigned
Job Types: Full-time, Temporary
Salary: $64,661.00-$100,957.00 per year
Schedule:
8 hour shift
Education:
Master's Degree (preferred)
Experience:
as a Financial Analyst: 5 years (preferred)
Licence/Certification:
MBA certificate (preferred)"
"Accounting Associate - Innisfil, ON - Indeed.com","What does an Accounting Clerk with Paul Davis do?
Fields calls from customers and team members and build rapport
Maintain payroll files
Sort mail
Problem solves and helps people find solutions
Maintain Accounts Payable files
Process weekly payroll
Process weekly Accounts Payable
Handle sub-contractor paperwork-W-9, Insurance Certificates
Has fun and is part of a growing business
Ensure compliance with standards and regulations utilizing internal office systems
Why The Team Needs You?
Serving others in their time of need is not easy. We are a fast-paced, progressive company with a hands-off approach management style. We need someone who can take charge, problem solve, build relationships, and complete tasks while being a stickler for the details. We also want a fun personality that enjoys getting results.
Why Join The Team?
We are an industry leader in restoration and reconstruction for insurance providers and commercial properties throughout the United States and Canada. Built upon principles of customer service and leadership, not only living our company values to be more than just a service provider but to restore communities.
Skills Desired of Team Member:
Organized, who likes a fast-paced environment
Excellent communication skills
Likes to problem-solve and help people find solutions
Enjoys completing tasks
Is a stickler for the details
Prior accounting experience
Can review data and deductively think through what information might be missing
Proactive, assertive personality
Likes to create and follow systems while helping others to follow them as well
Professional appearance and courteous manner"
