Title,Description
"Gas Station/Convenience Store Cashier - East Gwillimbury, ON - Indeed.com","We are currently looking for a cashier who is able to work on Day shifts or Overnight shifts. Available in Part-time or Full time.
We are looking for smart, enthusiastic, detail oriented people who enjoy working with people. Strong communication skills required. Must be bondable. Police screening will required. Email resume for consideration. Any candidates who are interested should have PRIOR EXPERIENCE IN A GAS STATION OR CONVENIENCE STORE.
If interested, please submit your resumes.
Job Type: Full-time
Salary: From $14.35 per hour
Schedule:
Day shift
Night shift
Work remotely:
No"
"Senior Sales Associate (Part Time or Full Time) - St. Jacobs Market District - Kitchener, ON - Indeed.com","Senior Sales Associate – Part Time or Full Time availability
Market Road Antiques is a consignment-based antiques boutique located in the Farmers’ Market District. We provide space to hundreds of local antique dealers.
We are seeking a Senior Sales Associate with superior customer service experience and the ability to achieve daily sales targets all while demonstrating a passion for antiques. They will also be responsible for opening and closing the store – hours of which are Monday – Sunday 10am-6pm.
In addition, the position involves collaborating with the Store Manager and the Marketing and Events Coordinator to formulate new customer offerings and experiences in an effort to promote Market Road Antiques and drive sales. This position will also support the online store and it’s social media channels.
Required Skills/Qualifications:
A minimum of 2 years customer service experience ideally in a retail store environment.
Passionate about antiques
Excellent organizational and verbal skills
Basic computer skills
Cash handling and inventory/sales auditing experience
Point of sale automated systems experience
Merchandise maintenance and visual merchandising
Must be able to lift at least 10 lbs
Must be able to walk 7 km in an 8-hour shift
How we support our Team Members:
Benefits
Access to our Employee Family Assistance Program
Vacation accrual
Team appreciation events
Retirement Savings
Work hours are negotiable with the successful candidate – full time and part time roles both available. Wage is $17.50 per hour. We thank all interested candidates. However, only those selected for an interview will be contacted. **
Schlegel Urban Development is pleased to accommodate individual needs in accordance with the Accessibility of Ontarians with Disabilities Act, 2005 (AODA), within our recruitment process. If you require accommodation at any time throughout the recruitment process, please speak with the hiring leader.
**
#schlegeljobs"
"Cafeteria Cashier/Server - Barrie, ON - Indeed.com","POSITION: Cafeteria Cashier/Server
DEPARTMENT: Food & Beverage
REPORTS TO: Quick Service Outlets Manager
STATUS OF POSITION: Seasonal
WHO WE ARE: At Horseshoe Resort, we are a team that loves to serve people, priding ourselves on the service that our colleagues deliver to our guests. Horseshoe Resort is always looking for talented individuals to join our growing team of hospitality professionals and recreation enthusiasts. If you are outgoing, friendly and love adventure and the outdoors, you may be the person we are looking for!
Position Summary
The Cafeteria Cashier & Server is responsible for counter service and running the cash for the cafeteria operated in the busy winter months in a quick, prompt and efficient manner. The Cafeteria Cashier & Server will clean and maintain all areas within the cafeteria in accordance with Health & Safety requirements, and ensure that all supplies are stocked and available for business.
Duties and Responsibilities:
Serve food and beverages
Handle cash and card transactions
Maintain the appearance of the outlet; including cleaning food service area, wiping down and tidying chairs and tables, emptying garbage cans etc.
Restock all items needed to serve guests
Approach every task with enthusiasm, energy and a positive attitude
Strive to deliver outstanding results
Always try to anticipate and exceed guest expectations
Help out in other areas when necessary
Qualifications:
- Comfortable handling cash and card and making change for customers
- Outgoing and friendly personality!
- Ability to work weekdays, evenings, weekends, and holidays
Join our team today, and enjoy employee perks such as Resort staff pass for yourself and your dependents, retail, lodging, and restaurant discounts, along with additional perks and discounts at our affiliated resort – Deerhurst Resort in Muskoka.
Application deadline: 2021-12-03
Expected start date: 2021-11-26
Job Types: Part-time, Temporary, Contract
Salary: $14.35 per hour
Schedule:
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability"
"Cashier/Customer Service/cook - Westmount, QC - Indeed.com","Company description
La Vie Est Belle is a new CO-OP company focused on bringing our customers tasty comfort food, at an affordable price with a fast pace. We partner up with different local brands from Montreal to help support local business.
Job description
La Vie Est Belle is a new CO-OP company focused on bringing our customers tasty comfort food, at an affordable price with a fast pace. We partner up with different local brands from Montreal to help support local business. Your role would consist of taking orders, making orders, and helping prep food, cleaning and helping maintain the cleanliness of the store. We are here to help show people La Vie Est belle with our food and customer service.
Part-time hours: 15-30 per week
Job Types: Full-time, Part-time, Casual, Permanent
Salary: From $13.50 per hour
Additional pay:
Tips
Benefits:
Discounted or free food
Flexible schedule
Store discount
Schedule:
10 hour shift
12 hour shift
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
COVID-19 considerations:
yes, mask are mandatory
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Shift availability:
Day Shift (preferred)
Night Shift (preferred)
Work remotely:
No"
"Stock Associate - Kitchener, ON - Indeed.com","Position Title: Stock Associate
Main functions:
· Responsible for the inventory in the store
· Merchandising and tidying as needed
· Maximizing sales and assisting customers
Reports to: Store Manager
Duties:
- Pricing and stickering
- Stocking shelves and merchandising
- Handle deliveries, defectives, swaps
- Picking and packing weekly transfers between stores
- Mark downs according to approved lists
- Preparing and attending inventory counts
o Reconcile differences between what was counted and our records
- Ensure that stock is presented well according to store standards
- Ensure that back room is organized, neat, tidy
- May include greeting or cashiering
- Other as required
Working conditions:
Full time
· 20-25 hour / week (excludes 30 minute lunch break)
· Hours may include evenings and / or weekends
Desired skills / requirements:
· Strong computer skills (Gmail, Calendars, Excel, Word)
· Detail oriented
· Strong analytical / numeric skills
· Able to lift up to 30 lbs
· Able to multi-task in a fast-paced environment
· Good leadership skills
· Strong initiative
· Proficient spoken and written English
· Excellent professional judgement
· Punctual, meticulous, presentable and reliable
· Courteous with staff and the public
· Good sales / service skills
Part-time hours: 20 per week
Job Types: Part-time, Permanent
Salary: From $14.35 per hour
Benefits:
Store discount
Schedule:
Day shift
Night shift
Weekend availability
Work remotely:
No"
"Food and Beverage Server - Mississauga, ON - Indeed.com","Responsibilities
Prepare restaurant tables with special attention to sanitation and order
Attend to customers upon entrance
Present restaurant menus and help customers select food/beverages
Take and serve orders
Answer questions or make recommendations for complementary products
Collaborate with other restaurant servers and kitchen/bar staff
Deal with complaints or problems with a positive attitude
Issue bills and accept payment
Requirements
Proven restaurant serving or waitering experience
Hands-on experience in cashier duties
Attention to cleanliness and safety
Patience and customer-oriented approach
Excellent people skills with a friendly attitude
Responsible and trustworthy
High school diploma is a plus but not required
Job Types: Full-time, Part-time, Permanent
Salary: From $14.25 per hour
Additional pay:
Tips
Schedule:
10 hour shift
12 hour shift
8 hour shift
Holidays
Monday to Friday
Weekend availability
Experience:
serving: 1 year (preferred)
Work remotely:
No"
"Cashier/Customer Service - Toronto, ON - Indeed.com","Personable, enthusiastic, works well in groups, takes direction well and eager to learn. Someone who enjoys a fast paced working environment and who is able to multi-task
Work experience is preferable but not necessary.
Job Types: Full-time, Part-time
Additional pay:
Tips
Schedule:
8 hour shift
Day shift
Monday to Friday
Night shift
Weekend availability
COVID-19 considerations:
Masks required
Work remotely:
No"
"Cashier and sandwich artist - Halifax, NS - Indeed.com","Serving customers in a timely manner. Preparing and Making sandwiches for Breakfast and lunch. Also cashier experience it’s a must
Job Type: Full-time
Additional pay:
Tips
Benefits:
Discounted or free food
Schedule:
8 hour shift
Day shift
Monday to Friday
Work remotely:
No"
"Food Service Worker/Cashier - La Ronge, SK - Indeed.com","Looking for Food Service Workers and Cashiers. Previous experience not necessary. Must be available days . Please send resume by email or in person.
Job Types: Full-time, Part-time, Permanent
Salary: $13.00-$17.00 per hour
Additional pay:
Overtime pay
Benefits:
Discounted or free food
Schedule:
8 hour shift
Holidays
Monday to Friday
Weekend availability
COVID-19 considerations:
All Customers and staff are required to wear a face mask."
"Cashier/Sushi Chef - Vaudreuil-Dorion, QC - Indeed.com","Sushi Shop Vaudreuil
is a franchise of Canada's large Sushi Chain. Our sushi and poke bowl are very popular in Quebec.
Cashier
We are pleased to offer either full time or part time employment opportunity as a sushi maker or cashier. We provide a place you can pass passion to customer through food.
Job Duties/ Responsibilities
take orders from customers in the store, on the phone, or from delivery platforms
check orders and give them to customers
make the service area clean and neat
complete food preparation quick and quality
Qualifications
good mathematic skill
fluent
Bilingual (French/English)
is a must, understand French is an asset
able to work independently and cooperatively as part of a team
able to focus the details
multitask is a must (handle 3 or more tasks at the same time)
must be available weekday all day after September 7th
WHY JOIN US?!
Opportunity for flexible hours if required
Employee has free meal in shift and discount purchasing
Our generous customers will pay tips
Small, friendly, close knit, work environment
Part-time hours: 30 per week
Job Types: Full-time, Part-time, Permanent
Salary: $14.00-$20.00 per hour
Additional pay:
Overtime pay
Tips
Benefits:
Discounted or free food
Flexible schedule
On-site parking
Store discount
Schedule:
Monday to Friday
Weekend availability
Experience:
cooking: 1 year (preferred)
Licence/Certification:
Food Safe, SafeCheck, Food Handler or equivalent (preferred)
Work remotely:
No"
"Customer Service Associate - Etobicoke, ON - Indeed.com","For over 100 years, we have been the engine that drives the Ontario horse racing industry. From King’s and Queen’s trips to Canada, to first dates, anniversaries and unforgettable horse races, we create winning experiences for all our guests.
Join a certified Great Place to Work team and be part of the future of horse racing and entertainment. Access exciting programs that can help unlock your potential while developing challenging and rewarding career goals. As we grow, we need dedicated people to join our cause. Be part of Woodbine Entertainment and get inspired to make work awesome!
Our Values & Beliefs
| WOW EVERY GUEST | OWN IT! | LISTEN & CONNECT – PEOPLE MATTER | FUEL THE FUN & PASS IT ON | TRUST IN OUR TEAM | #WE CARE | PURSUE YOUR POTENTIAL |BE BOLD| BE ALL IN |
Woodbine Entertainment is growing and we are currently looking for a Retail Attendant who is fun, customer-focused and committed to providing our guests with winning experiences!
This position is extremely important to Woodbine’s success. By working together with your team members, you will exceed our guests’ expectations each and every time and most importantly, have fun while doing so.
Your main responsibilities will be to address all customer product and service needs and be required to accurately process all customer transactions through OLG lottery terminal and point of sale systems.
Our ideal candidate is going to have a strong passion to wow our guests, great communication skills, a friendly and outgoing attitude, be able to work in a fast paced environment and be willing to maximize their potential. At Woodbine, the opportunities are endless, so come join a company that makes work awesome!
What are we looking for:
Must be able to work day, evening and overnight shifts
Proven ability to deal professionally and courteously with customers
Working knowledge of cash register and tendering procedures
Proven accuracy in performing basic mathematical calculations
Ability to communicate effectively in English (oral and written)
Ensure uniform and appearance consistently comply with conpany standards
Consistently uphold and demonstrate safety rules and standards as designated by
Available to work all shifts
Guided by our Values and Beliefs, Woodbine Entertainment commits to providing an authentic and empowering work experience! Please reach out if you're ready to embrace change and be part of a new breed of experience while working for one of Canada’s certified Great Places to Work!"
