Title,Description
"Software Engineer - Data Analytics & Visualization - Vancouver, BC - Indeed.com","POSITION PURPOSE
Your position as a Software Engineer & Data Analyst is vital to Image Engine. Your intuition and experience presenting data to both technical and non-technical users empowers you to build tools and interfaces that serve data-driven decision making at all levels of VFX production.
Reporting to the Software Engineering Supervisor, you will design, develop, and maintain end-to-end data gathering, analysis, and visualization tools. You will build intuitive, visual end-user experiences that directly impact the way we approach VFX. You will have significant responsibility and influence in shaping Image Engine’s approach to data analytics. Your clients will be our internal Producers, VFX Supervisors, Art/Content Supervisors, along with Finance & various Senior Managers.
Projects may include data-driven bidding, progress tracking, and projection tools for VFX Producers; software & hardware analytics on our ~50k vCPU “private cloud” to drive purchase decisions, or to inform CG workflow changes; Render cost predictions to drive storage decisions on our 4 petabyte local storage or to detect “cloud-burst” requirements and identify cloud-capable render jobs.
Your passion, talent, and ideas will help us bring VFX at Image Engine to the next level of efficiency and performance.
DUTIES & RESPONSIBILITIES
Design, implement, and support a mixture of proprietary, open-source, and third-party software for data gathering, warehousing, transformation, analysis, and visualization
Collaborate with producers, supervisors, and managers to determine analytics & visualization needs for current and future productions
Create data visualizations that are intuitive & informative for non-technical audiences
Identify and optimize bottlenecks in data gathering & analytics algorithms and workflows
Document, test, and debug tools to ensure they meet production requirements
Provide technical support, training, and tutorials to Production Staff, Supervisors, and Managers
Stay up-to-date with industry trends for data analytics & visualization
EDUCATION AND EXPERIENCE
A university degree in Computer Science, Math, Statistics, Engineering, or a related field
2 or more years industry experience developing data warehousing, analysis, and visualization tools, or a postgraduate degree (MSc, PhD) with a strong focus on information visualization
Master's in Computer Science or a related field an asset
SKILLS AND ABILITIES
Technical skills
Experience writing software in Python required
Proficiency with SQL and elasticsearch required
Keen data sense backed by strong data visualization skills
Experience building ETLs and data pipelines within a sandboxed Linux environment
Working knowledge of DevOps practices, CI/CD, Git and GitHub
Experience with Kibana, Grafana, ReDash, or Knime an asset
Familiarity with VFX production workflows & data formats an asset
Core skills
Team oriented with good communication skills, able to work closely with non-technical coworkers
Preference for a structured work environment, with clearly outlined priorities
Expectation of upfront planning before proceeding with final implementation
Proactive with proven ability to work both independently and in a team
Ability to take direction and feedback from a supervisor or a peer
Excellent time management and communication skills
Ability to monitor and identify potential inefficiencies with production workflows
Excellent troubleshooting and debugging skills
Ability to adapt quickly to new technologies and applications
Willingness to extend beyond your current specializations to help a larger engineering effort when required"
"Graphics Core IP Design Engineer - 117481 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
GRAPHICS CORE IP DESIGN ENGINEER
THE ROLE:
This opportunity is for a full-time, experienced individual who has a passion for the digital design and verification of large-scale, complex computer hardware processors. The successful candidate will be working as part of an agile team developing, verifying, and delivering IP for AMD’s next generation graphics (GFXIP) cores. Our design engineers enjoy challenges making speed, area and low power tradeoffs while driving functionality to closure. We use state-of-the-art tools & methodologies to deliver into cutting-edge silicon technologies. The successful candidate will work closely with architects, other design and verification engineers to contribute to the development of new feature design and quality improvement of existing designs.
THE PERSON:
Besides a passion for modern, complex processor architecture, digital design, and verification in general, these personal qualities are essential to success in this role:
Excellent analytical skills
Outstanding critical thinking and problem-solving skills
Comfortable working closely with others as part of a team
A self-starter who excels at driving tasks to completion and enabling collaboration amongst team members
KEY RESPONSIBILITIES:
Study and analyze to gain a deep understanding of high-level architectural and micro-architecture specifications for Graphics Core IP blocks
Digital logic design in Verilog and SystemVerilog including writing SystemVerilog Assertions (SVA) and cover properties to ensure highest quality
Assist in Formal Property Verification (FPV) by working closely with FPV team to drive high confidence in the critical areas of the design earlier on during project life cycle
REQUIREMENTS:
Strong fundamentals in Digital Logic Design and Computer Architecture
Must have RTL design or SVA development experience in at least one project from beginning (concept-phase) to end (tape-out)
Several years of relevant ASIC IP design experience preferred
Experience coding with Verilog or System Verilog or similar languages
Experience with developing design assertions (SVA), coverage, lint and design methodologies
Exposure to design and verification tools - VCS or equivalent simulator, debug tools such as Verdi and waveform viewers
Familiar with Linux programming and scripting, in Perl, TCL or similar
Understanding of micro-architecture and design of blocks such as arbiters, interconnect networks and caches an asset
Exposure to Formal Property Verification (FPV) using tools such as Synopsys VC Formal or Cadence JasperGold an asset
ACADEMIC CREDENTIALS:
Bachelor’s (preferably Master’s) degree in Computer Engineering, Computer Science, Electrical Engineering or similar
LOCATION:
Markham, ON Canada
#LI-PH1
Requisition Number:
117481
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"System Software Engineer - Deep Learning MIGraphX Performance Developer - 126821 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
System Software Engineer – Deep Learning MIGraphX Performance Developer
The Role:
In this role we are seeking a software development engineer to join a development team building and optimizing Machine Learning system software for AMD GPU compute platforms. The individual will be part of a development team and open-source community which analyzes, develops, tests, and deploys improvements to make AMD the best platform for machine learning applications.
The Person:
The ideal person has strong technical and analytical skills in C++ development in a Linux environment. They must have the ability to work as a member of a team, while also being able to work independently, define goals, scope, and lead their own development effort.
Key Responsibilities:
Build solutions for machine learning inference for AMD GPUs.
Design and develop lower level system software that works with underlying libraries, runtime systems and hardware.
Analyze and optimize solutions to achieve the highest performance.
Test and deploy these solutions.
Work with cutting-edge compiler technologies.
Apply one's knowledge of software engineering best practices.
Preferred Experience:
Excellent C/C++ programming and software design skills including debugging, performance analysis, and test design.
Experience developing software in Linux environment including commonly used tools.
Basic understanding of Deep Learning.
Academic Credentials:
Bachelor's, Master's, or PhD or equivalent experience in Computer Science, Computer Engineering, or related field.
Location:
Markham, Ontario, Canada
#LI-JG1
Requisition Number:
126821
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Firmware Design Engineer - Senior - Montréal, QC - Indeed.com","Responsibilities:
What do you get to do in this position?
As a firmware senior designer and part of the software development team at Schneider Electric in Montreal the candidate is responsible for all aspects of the software development. Using the principles of software engineering, agile methodologies and cybersecurity, he/she designs, develops, tests and documents software according to the product management specifications.
Working closely with the software designers, software architects, hardware designer, verification & validation specialists and technical writers, the duties will consist but not limited to the following:
Understand and clarify product requirements
Collaborate with colleagues and stakeholders
Design, develop, test and maintain software
Design, develop and maintain automated unit tests
Review design, code and test
Document the design, implementation and test results
Improve and maintain continuous integration tools infrastructure
Produce high quality and highly secure software (static analysis, dynamic analysis) according to specifications
Maintain continuous integration tools infrastructure
Analyze, plan and estimate efforts then commit and deliver accordingly
This job might be for you if you are/have:
Graduated in computer science, software engineering or equivalent (ex: EE);
A minimum of 5 years’ experience in a similar role;
Experience in Embedded or Real-time Development on Linux platform (kernel and user space);
Solid experience in Embedded Software Development in C and some C++;
Solid experience in wireless protocols (WIFI) including design, development, testing and certification;
Experience with GCC tools as well as IAR or Keil tools;
Scripting skills in Python;
Experience with product and solution cybersecurity (HW/SW);
Experience in unit testing;
Experience in continuous integration;
Experience in Application Development mixing multiple languages;
Experience in Multi-Threaded/Multi-Process applications and distributed solutions;
Knowledge of IP networking and network topologies (ex: mesh, star, p2p);
Analytical skills using standard methodologies (ex: Six Sigma);
Experience with communication protocols and web services;
Experience in debugging software and hardware as well as complex wired/wireless solutions;
Comfortable using lab tools such as (Scope, Multimeter, Digital analyzers…) for testing and analysis;
Knowledge of Linux build systems (Yocto or Buildroot or OpenWRT);
Bilingual (French / English)
(External) English Qualifications:
Let us learn about you! Apply today.
(External) English Company Boiler Plate:
Why us?
Schneider Electric is leading the digital transformation of energy management and automation. Our technologies enable the world to use energy in a safe, efficient and sustainable manner. We strive to promote a global economy that is both ecologically viable and highly productive.
€25.7bn global revenue
137 000+ employees in 100+ countries
45% of revenue from IoT
5% of revenue devoted for R&D
You must submit an online application to be considered for any position with us. This position will be posted until filled
It is the policy of Schneider Electric to provide equal employment and advancement opportunities in the areas of recruiting, hiring, training, transferring, and promoting all qualified individuals regardless of race, religion, color, gender, disability, national origin, ancestry, age, military status, sexual orientation, marital status, or any other legally protected characteristic or conduct. Concerning agencies: Schneider Electric does not accept unsolicited resumes and will not be responsible for fees related to such."
"SR SW SYSTEMS ENGINEER (Toronto) - Thornhill, ON - Indeed.com","There has never been a better time to join Extreme, with several acquisitions extending our portfolio and go to market strategy, we have seen enormous opportunity and growth within the region.
Aside from being a Technology Leader in the Gartner Magic Quadrant, we also adamantly promote an internal culture that truly embraces diversity, inclusion and equality in the workplace. Having Diversity and Inclusion as part of our core values and beliefs, we’re proud to foster an environment where every Extreme employee can thrive
because
of their differences, not despite them.
Senior Software Systems Engineer (Toronto)
Seeking an embedded systems platform system design and development engineer with good understanding of underlying hardware to work on next generation networking products at Extreme Networks.
Responsibilities include platform module development, integrating PHY drivers from multiple vendors, identifying and integrating Linux OS changes/upgrades necessary and working on Linux networking components as well. In addition, work on platform infrastructure, I2C, MDIO, and Kubernetes based docker/microservices. This would also involve working on open-source components, patching, building and installation of open source components. As an individual contributor, one should be a team player and should work in a multi-site mode along with other teams in different time zones as well.
The skill-set required:
BS/MS preferably in the field of Electronics & communications or Computer Science.
Work experience of 5+ years in the following areas:
switch/router H/W and S/W arch and knowledge of networking domain
platform infrastructure & embedded software device driver development in switches/ routers.
Familiar with – Broadcom MACs and PHYs and Barefoot components and their SDKs
Experience in working with Linux networking components; using ONL/ONLP, IPMI, etc is essential
Worked on Linux device driver for various devices and interfaces - FPGA/CPLD, I2C, SPI, MMC/SD, PCI, USB, SATA and be familiar with DMA and interrupts in Linux
Linux build infra and tools including exposure to Linux embedded boot environment - Uboot, ONIE, UEFI/BIOS would be helpful
Debugging skills - using GDB, Kernel and drivers level debugging and application level debugging.
Experience in VMs and Dockers with microservices architecture would help
Programming in C, C++ and scripting language (shell script and python)
Source version control tool and environment - GIT and Jenkins
Extreme Networks, Inc. (
EXTR
) creates effortless networking experiences that enable all of us to advance. We push the boundaries of technology leveraging the powers of machine learning, artificial intelligence, analytics, and automation. Over 50,000 customers globally trust our end-to-end, cloud-driven networking solutions and rely on our top-rated services and support to accelerate their digital transformation efforts and deliver progress like never before. For more information, visit Extreme's
website
or follow us on Twitter, LinkedIn, and Facebook.
We encourage people from underrepresented groups to apply. Come Advance with us! In keeping with our values, no employee or applicant will face discrimination/harassment based on: race, color, ancestry, national origin, religion, age, gender, marital domestic partner status, sexual orientation, gender identity, disability status, or veteran status. Above and beyond discrimination/harassment based on “protected categories,” Extreme Networks also strives to prevent other, subtler forms of inappropriate behavior (e.g., stereotyping) from ever gaining a foothold in our organization. Whether blatant or hidden, barriers to success have no place at Extreme Networks.
#LI-ME1"
"Senior QA Engineer - Waterloo, ON - Indeed.com","BicDroid Inc. – Waterloo, ON
Located in Waterloo, ON, Canada, BicDroid Inc. (""BicDroid"") is a world technology leader in data and cyber security and has been selected by ""Fortune Global 500"" companies to protect their server data, enhance the security of their smartphones, and provide secure and reliable remote work solutions for their employees. Built on patented key technologies including quantum safe key management, end-to-end cryptographically secure access control (ECSAC), smart integration of ECSAC and encryption, secure hardware and OS level virtualization, and cryptographic partition for data self-protection, BicDroid’s products make data immune to malicious attacks, protecting data anytime, anywhere, and against any known/unknown threats including ransomware, malicious insiders, supply chain attacks, and fileless attacks. They include QDocument (server-side, client-side, and transmission security) and Quarantined Work Space (QWS), the most innovative, secure, reliable remote work solution on the market, and have been deployed in
hundreds of millions
of devices. With its recent advanced coding techniques for distributed file systems, BicDroid also offers high performance Hadoop.
We are looking to add a QA Engineer to our Waterloo team. The candidate will be expected to communicate with the QA and development teams, and have analytic / problem-solving skills.
The ability to develop testing strategies, identify problems, and draw up test documents and reports will be required as well. With new security development features always in progress the candidate will need to use their knowledge of operating systems, networking, security, et al to develop new ways to verify/validate, break, and/or breach these new features.
Job Responsibilities:
Meeting with development team to determine quality assurance parameters, and provide feedback throughout the testing cycle.
Performing both automated and manual testing on a variety of Unix/Linux distros/kernels.
Be a team player that can work independently with minimum supervision.
Troubleshooting quality issues and modify testing procedures as needed.
Provide quality assurance reports based on the company requirements.
Responding to requests from the design team, deployment team, and management.
Implement, read and comprehend QA code and test plans with minimum supervision.
Evaluate feedback from customers to improve documentation and deployment.
Document the testing and deployment procedures.
Required Skills:
Bachelor's degree or higher in Computer Science, Computer Engineering, or related fields.
Have knowledge and working experience with Unix/Linux distros.
Ability to write C and Python code plus Unix shell and Expect scripts.
Know different operating system designs & concepts (i.e. monolithic vs micro kernels).
Possess knowledge and experience of different file transfer and network protocols.
Knowledge of security concepts (firewalls, ACLs, signatures, PPKs, etc.) is an asset.
Familiarity with Robot testing framework and Pytest are assets.
High-level analytical and problem-solving experience.
Good written and verbal communication skills.
Familiarity with an issue tracking product, preferably JIRA.
Familiarity with a version control system, preferably Git.
Familiarity of co.
Other Job Details:
Ability in C++ is not an ability in C. We require C experience.
Experience in Python must be more than ""simple"" programs.
Career Development and Training:
Working with experienced industry professionals you will have the opportunity to learn one-on-one about specific topics in-depth as part of your job and/or if you have a particular interest in a topic.
Education and Experience:
Bachelor/Masters of computer science or electrical and computer engineering, etc.
Benefits:
Employer RRSP contribution matching.
Extended health benefit plan (after 3 month probation period) covering prescriptions, eye wear, dental.
Job Type: Full-time
How to Apply?
Please send your resume and cover letter to:
careers_ca@bicdroid.com"
"Software Group Lead (VCC) - Toronto, ON - Indeed.com","Location: Toronto, Canada
Thales people architect solutions that support 85 million mainline and suburban passenger journeys, worldwide, every day. Our Rail Signalling and Communication systems are used on metro lines across major cities, and 72,000 kms of route, 52,000 trains per day in 16 countries are controlled by our Traffic Management Systems. Together We deployed the first-ever nationwide ticketing system which processes over 50 million ticketing transactions in 100 cities daily.
Thales provides world-leading Communications-Based Train Control (CBTC) and interlocking for mass rail transit applications globally. The Centre of Competence for Urban Rail Signalling is located right before you at mid-town Toronto. As the largest office in Canada, we house a department for every step of the Software Development Lifecycle (SDLC)! This includes Software, Hardware, Systems Design, Verification & Validation, Operations, etc. The supporting corporate shared services teams in Finance, Human Resources and IT is also located at the office. Our office space was designed to provide a sustainable, healthy workplace that expresses TRSS’s brand while increasing collaboration. Features include Greenguard furniture, EnergyStar appliances, low-emitting adhesives, sealants, and sliding glass doors on internal offices provide daylight and views to the outside. Come join the big Transport family, here in Toronto!
We are looking for a Software Group Lead to join our Software Engineering team!
S/he is responsible for supervision, planning, progress and technical guidance of the team. S/he will also be technically supervising the architecture of software components and its consistency with the overall sub-system/system software architecture.
Key Responsibilities:
Understands the customer’s needs and through life cycle concerns whatever the used means (e.g. advanced studies, simulations, mock-ups, models, prototypes, etc.)
Plans, coordinates and monitors the performance of the work, identifies and manages risks
Manages and coordinates internal teams
Contributes to the formalization of mission/function description, architectural and algorithms design and the refinement of functional and non-functional requirements
Designs, codes, debugs, write test procedures and tests software code, chairs design reviews
Reviews code, test procedures and test results
Analyzes and implements correction for defect reports
Perform engineering testing in the field and investigates problems in the field
Provides some inputs for cost estimates
Assists Functional Manager in providing training, leadership and motivation to the staff
Contributes in co-engineering activities with the Systems Engineering team in order to ensure system-software consistency and the right refinement of software components and compliance with the software architecture
Solves tasks in the best technical and timely manner
Looks for opportunities to make suggestions for improvement
Keeps abreast of new technology developments and help to evaluate new products and processes to improve current software development
Can also spend a part of his/her time in Work Package Management (WPM) within his/her technical domain
Defines and maintains all software architecture for the entire lifecycle of the project/product
Leads and coordinates software architecture strategies
Supports assessment of trade-offs between aspects of cost, schedule, requirements and technological possibilities
Ensures that the software team adheres to in-scope standards, software reuse policy and software development plans
Required Skills and Experience:
Bachelor's degree in Computer Science, Engineering or a closely related field
Minimum of 8 years relevant Senior level experience in development of software for embedded systems using programming languages such as C and C++
Expert level analysis skills, able to diagnose issues based on field logs and correlate events to failures
Able to handle assignments within a medium to large scale software application
Knowledgeable of the software development processes
Able to quickly integrate with the team and work independently
Knowledge of software development environment (Microsoft Visual Studio, desktop simulator, target simulator etc.)
Expert level knowledge of railway signaling techniques including of SelTrac CBTC
Experience in working within an team using Agile Methodologies
Practical experience in using typical programs which are part of Microsoft Office Suite
Practical experience with source control, IDE and requirements management tools (e.g. Eclipse, Jira, Git, ClearCase, ClearQuest, Doors, etc.)
Preferred Skills and Experience:
Expert level experience in development of software for embedded systems using programming languages such as C and C++
Expert level experience in development of software in Java, C-Sharp, Assembly and Python programming languages will be considered an asset
Expert level experience in using scripting languages such as Perl, Ruby etc.
Expert level experience in Modelling and Simulation
Able to program on various operating platforms (i.e. Windows, Linux, Unix etc.)
Professional Engineer (P.Eng.) Licence or Project Management Professional (PMP) designation is an asset
Thales is an equal opportunity employer which values diversity and inclusivity in the workplace. Thales is committed to providing accommodations in all parts of the interview process. Applicants selected for an interview who require accommodation are asked to advise accordingly upon the invitation for an interview. We will work with you to meet your needs. All accommodation information provided will be treated as confidential and used only for the purpose of providing an accessible candidate experience."
"FPGA Place and Route Architect - Waterloo, ON - Indeed.com","Description
At Xilinx, we are leading the industry transformation to build an adaptable, intelligent world. ARE YOU bold, collaborative, and creative? We develop leaders and innovators who want to revolutionize the world of technology. We believe that by embracing diverse ideas, pushing boundaries, and working together as ONEXILINX, anything is possible.
Our culture of innovation began with the invention of the Field Programmable Gate Array (FPGA), and with the 2018 introduction of our Adaptive Compute Acceleration Platform (ACAP), has made a quantum leap in capability, solidifying our role as the adaptable platform supplier of choice. From the beginning, we have always believed in providing inventors with products and platforms that are infinitely adaptable. From self-driving cars, to world-record genome processing, to AI and big data, to the world's first 5G networks, we empower the world's builders and visionaries whose ideas solve every day problems and improve people's lives.
If you are PASSIONATE, ADAPTABLE, and INNOVATIVE, Xilinx is the right place for you! At Xilinx, we care deeply about creating significant development experiences while building a strong sense of belonging and connection. We champion an environment of empowered learning, wellness, community engagement, and recognition, so you can focus on work that matters - world class technology that improves the way we live and work. We are ONEXILINX.
Job Description
Xilinx is looking for a staff software engineer with expertise in Algorithms and Graph Theory and strong C++ programming skills. The person will be part of FPGA Software Implementation Tools team, with responsibility to research and develop novel algorithms and techniques to compile user applications on FPGAs with the goal of achieving high performance.
Xilinx's new hardware programmable SoC FPGAs and Adaptive Compute Acceleration Platform (ACAP) deliver most dynamic processor technology and are achieving record performances in Data Center, Wireless/5G, Automotive/ADAS and Emulation applications. These new applications and heterogeneous computing architecture brings in new challenges in compilation, particularly in placement and routing.
Xilinx's Software Implementation Tools team addresses these challenges. As a part of this team, you will work on evaluating new FPGA architectures and it's impact on existing EDA tools, and develop new algorithms with the aim of improving Quality of Results (QoR), Compile Time, and Memory Usage by orders of magnitude. You will also be interacting with the field and customers, helping them meet their requirements.
Job Requirements
Expertise in C++.
Knowledge of Data structures, Graph Theory and Algorithms.
Knowledge of EDA Algorithms and Distributed Computing is a plus.
Knowledge of Digital Design and FPGA is a plus.
Qualifications - External
Education Requirements/Years or Experience
BS with 8+ years of experience or MS with 6+ years of experience or PhD with 3+ years of experience in Computer Science, Computer Engineering, Electrical Engineering or related equivalent.
Open to candidates working remotely in the Toronto area"
"Embedded Software Developer - Winnipeg, MB - Indeed.com","EMBEDDED SOFTWARE DEVELOPER
ABOUT US:
Smartrend Supply Ltd., established in 2004, is a leading manufacturer of customer-specific components and assemblies for transportation and general industrial applications. In 2018, First Light Safety Products was created as a subsidiary of Smartrend Supply Ltd. First Light, an innovative and progressive organization, incorporates LED technology into essential safety indicators to improve the visibility of school buses, thus increasing the safety of drivers and passengers of buses and other motor vehicles. Both organizations share a 29,000 sq ft, state of the art manufacturing facility.
SUMMARY:
The
Embedded Software Developer
is a detailed professional who has strong problem-solving skills and able to work under pressure and time constraints. The ESD will develop system architecture design for SMG and FL’s line of products. The successful candidate is a team player and is capable of presenting technical information to customers and our internal team.
DETAILED DUTIES AND RESPONSIBILITIES:
Develop User and System specifications.
Develop System Architecture Design.
Implement software based on specifications and design.
Architect, design and develop embedded software applications utilizing C/C++, assembly, Perl, and/or python.
Work closely with System, Hardware, and test engineers throughout the embedded software design/development life cycle.
Work directly with customers to ensure embedded software meets key mission requirements.
Document software design and participate in design and code reviews.
Perform software/hardware integration during software development and unit testing.
KNOWLEDGE, SKILLS, AND ABILITIES REQUIRED:
Education: BS Degree in Electrical or Computer Science or equivalent.
Knowledge of Linux systems.
Knowledge of Real-Time Operating Systems.
Knowledge of IP networks, SNMP, managed network devices.
Knowledge of CAN Bus and J1939.
Familiarity with automated build environments, test strategies, and static code analysis.
Experience with working and debugging electronics.
Experience in designing transportation, agriculture, and/or construction vehicle electronic devices/systems.
Understanding of FMEAs and DFM (design for manufacturing) guidelines.
Possess creativity for production development.
Exposure to design and verification testing methods.
Must posses excellent communication skills to collaborate with customers and multiple disciplinary teams.
Project management, leadership, and presentation skills is an asset.
ability to work well under pressure and under tight timelines.
Able to travel between Canada, the USA, and internationally, as required.
Share with us your talent, drive, and entrepreneurial spirit and we will provide a creative and supportive environment, where valuable contributions are rewarded and celebrated with professional growth, job satisfaction, and an attractive total compensation program. We offer a benefits package to our employees including:
Group Insurance Plan.
Paid Vacations.
We would like to thank all applicants who apply, however, only those selected for an interview will be contacted.
About Smartrend Manufacturing Group:
Established in 2004, Smartrend Manufacturing Group (SMG) is a supply chain company specializing in customer- specific engineered components and assemblies for OEMs and industrial producers. We bring value to our customers with efficiently designed and manufactured parts, made to their specifications, and delivered on their schedule. We focus on collaborative efforts with our customers to provide the lowest total cost of acquisition. We operate in three countries with 30 direct team members.
Job Type: Full-time"
"Maintenance Worker - Calgary, AB - Indeed.com","Position
Maintenance Worker
Location
Calgary
Status
Casual leading to Part Time / Full Time
Work hours
8 hours a day, occasional weekends as needed
Start Date
Until suitable candidate found
Description
Wing Kei has two ongoing priorities: to serve seniors with devotion and maintain a work culture that in many ways resemble a big family, one that excels. Our efforts toward excellence and continuous improvement speak for themselves: To care for those who once cared for us is one of the highest honors. Join us if you share the same vision and passion as ours in building and maintaining a quality home for our seniors!
POSITION SUMMARY
Under the supervision of Director of Finance and Hospitality, or designate, the maintenance worker partners up with Wing Kei’s multidisciplinary teams in providing a safe and clean living and working environment for our seniors and our staff. The position will be responsible for applying basic fixes, preventative maintenance program and general repairs to building systems and equipment and ensure the facilities are safe, tidy and functional.
THE ROLE
Key Accountabilities
Demonstrate, promote and advocate the Wing Kei vision, mission and core values
Inspect and Troubleshoot equipment and systems upon request, ensure all equipment within the premises are in good conditions
Implement preventive maintenance program based on manufacturers’ requirement to assure optimal working conditions of equipment, including but not limited to scheduled checks on functionality of building and equipment
Assist in installation and implementation of new hardware and systems and assist in providing in-services to users from multidisciplinary teams
Maintain a clean and organized maintenance room for storage of tools, parts and supplies
Participate in meetings, in-services and trainings to keep up-to-date with best practices
Maintain good documentation of working procedures and service progress
THE INDIVIDUAL WHO WILL SUCCEED
Is aligned with Wing Kei’s vision and mission to continue to deliver excellence in seniors care
Certified 4th Class Power Engineer or equivalent will be an asset
Minimum 1 year electrical or mechanical trades experience preferred
Has basic knowledge of preventive maintenance programs for building systems
Is reliable with attention to details and consistent problem solving ability
Ability to prioritize tasks and is self-motivated
Functional knowledge in using electronic devices and computer software
Communicates well in writing and speaking; ability to communicate in Chinese is an asset
Benefits:
Package includes:
Dental Insurance
Health Insurance
Life Insurance
Wellness Program
Pension
We are an equity employer and encourage applications from all genders, persons with disabilities and visible minorities who may contribute to the wellbeing of our residents.
All new employees must complete a Criminal Records Check in accordance with the Protection for Persons in Care Act. In compliance with Alberta Health’s Infection Control standards, all new employees are required to provide a copy of their Tuberculosis or Chest X-Ray paperwork and a proof of positive immunity of MMR within 30 days of their date of hire.
Thank you for your interest in working at Wing Kei. Unless you are contacted for an interview, you will receive no further acknowledgment of your application.
How to Apply:
Please send resume:
by E-Mail to:
careers@wingkei.org
or by Fax to:
1-866-281 5988
or by Mail to:
Wing Kei
1212 Centre Street NE
Calgary, Alberta T2E 2R4
Attn: Human Resources
If you do not have a resume, please submit an application form in WORD or PDF or ONLINE format."
