Title,Description
"Junior System Engineer (New Graduate) - Longueuil, QC - Indeed.com","Aviya Aerospace Systems is a leader in engineering services and solutions for mission critical Aerospace and Defense applications. Aviya provides expertise in program management, systems, software, mechanical, and hardware engineering to many of the top-tier Aerospace and Defense Contractors. We have openings for Junior System Engineers to join our engineering group in Longueuil. New graduates are welcome to apply.
Specific Position Duties
Provide support and analysis to design and development activities of advanced gas turbine engine technology.
Interface with various engineering teams.
Evaluate data to ensure engineering principles, customer requirements, and environment challenges to meet quality standards.
Perform system integration testing of designed control/diagnostics systems.
Analyze engine data and troubleshoot.
May perform other related duties as assigned.
Qualifications for Position
Minimum of a Bachelor’s degree in Mechanical, Electrical or Aerospace Engineer.
Solid knowledge in gas turbine, thermodynamics, heat transfer, and fluid dynamics for Mechanical Engineers.
Experience in MATLAB and Simulink (asset).
Experience with C, Python and other scripting languages.
Demonstrate strong performance in a team environment.
Adaptability to a variety of assignments.
Strong organizational skills.
Good verbal and written communication skills.
Good interpersonal skills and analytical thinking skills.
Ability to influence and negotiate.
For further information please visit us at www.aviyatech.com.
Aviya Aerospace Systems is an equal opportunity employer and is committed to fostering a diverse and inclusive work environment. Upon request, Aviya will accommodate candidates with disabilities throughout the hiring process up to the point of undue hardship.
Thank you for your interest in Aviya Aerospace Systems. We are diligently reviewing every application, however only those applicants selected to move onto the next step will be contacted."
"Project Engineer/Assistant Project Engineer (3 Positions) - Burnaby, BC - Indeed.com","Department:
Project Delivery
Employee Group:
Exempt
Location:
4515 Central Boulevard, Burnaby
*
Our Project Delivery Department is seeking three Project Engineers or *Assistant Project Engineers to join the Integrated Asset Management Division. Two positions will support infrastructure asset management strategies and services team and one position will support the asset management systems and processes team.*
You are an experienced and motivated engineer or engineer-in-training with a background in work management and asset management planning for large utilities who enjoys making system-wide process improvements and supporting evidence-based decision making for infrastructure.
The Project Engineer falls within our Professional / Technical, Level 2A job family.
*
This role: *
Performs a range of engineering functions such as: data collection and analysis; business process analysis and improvement; project specifications, meeting facilitation and support; and report writing and review. Ensures quality standards are adhered to and appropriate processes and protocols are followed. Analyzes and assesses requirements and recommends optimal method for achieving objectives.
Prepares and tracks financial aspects of projects and provides project management oversight for multiple projects including contract administration. Sets and monitors project schedules. Monitors and controls costs within own work ensuring the effective and efficient expenditure of allocated funds making recommendations to senior engineers.
Works on routine engineering/asset management projects and substantial components of complex engineering/asset management initiatives. Works to defined scope, schedule and budget and consults senior staff on deviations. May lead projects with well-defined outcomes and acts as a resource to junior engineers and technical staff on routine operational issues.
Handles problems of some complexity requiring inspection and liaison with contractors and other staff to investigate related operating, construction, and design issues in order to ascertain alternatives. Assesses, evaluates and incorporates technical requirements including input from external agencies and other Metro Vancouver departments. Explains difficult issues and works to establish consensus and compliance.
Works with engineering staff and consultants and liaises with internal departments and external contacts including member municipalities, regulatory agencies and the general public; works on multiple simultaneous projects in various stages of completion.
Researches, analyzes, interprets, and studies technical information. Makes conclusions and diagnoses problems based on a sound understanding and application of engineering principles. Ensures quality standards are upheld in field of specialization and establishes project plans based on priorities of the unit or team.
Identifies non-standard conditions and makes recommendations for remedy. Uses judgment to adapt and apply procedures to address and resolve unusual or problem situations. Consults on difficult, complex or highly unusual matters or decisions and provides progress and technical updates to senior staff.
Performs other related duties as required.
To be successful, you have:
Bachelor of Applied Science degree in a relevant engineering discipline. Completion of a relevant 4-year engineer-in-training program; or an equivalent combination of training and experience.
Membership or eligibility for immediate membership as a registered Professional Engineer (P.Eng.) or Engineer-In-Training (E.I.T.) with the Engineers and Geoscientists of British Columbia (EGBC).
Sound technical knowledge and understanding of engineering principles and their application in relevant discipline.
Sound knowledge and understanding of key concepts in infrastructure asset management including asset registry, Levels of Service, condition assessment and risk assessment. Familiarity with ISO 55000 standards is an asset.
Experience with facilitating asset management work using Geographic Information System (GIS), Computerized Maintenance Management System (CMMS) and/or any other related information system is preferred.
Proven ability to collect, analyze and interpret statistical, technical and narrative data. Strong analytical skills and ability to identify problems and recommend solutions.
Ability to interpret and apply standard engineering and related guidelines to area of specialty such as technical manuals, codes and regulations, contracting policies, safety regulations and corporate and board policies.
Demonstrated contract administration and project management skills. Ability to organize and prioritize a complex series of project components to meet multiple time based deliverables requiring a high level of detail and accuracy. Demonstrates persistence to overcome obstacles.
Sound written and oral communication skills; ability to communicate effectively both verbally and in writing including letter, report writing, and presentation skills. Ability to explain difficult issues and works to establish consensus and compliance.
Strong interpersonal skills and ability to build and maintain effective and respectful working relationships with internal and external contacts. Skill in dealing tactfully and sensitively in a variety of situations including contact with the public, member municipalities, government agencies and contractors.
Ability to work under general direction and use sound independent judgment in adapting and applying procedures to address and resolve unusual or problem situations. Uses judgment to determine which methods are applicable in any given situation. Sound problem solving skills; ability to analyze business needs and provide strategic input.
Demonstrated ability to work in a team oriented work environment; contributes to the team with constructive ideas, information and experiences.
Strong analytical and research skills and ability to present recommendations clearly through a memo or presentation. Displays a high degree of integrity and professionalism.
Proficiency using Microsoft office programs, including Word, Excel, Outlook, PowerPoint, Visio and Project.
Valid B.C. Class 5 Driver’s license.
Candidates with lesser experience and E.I.T. eligibility will be considered at the Assistant Project Engineer level, along with the applicable rate of pay.
Job Type: Full-time"
"engineer, instrumentation and control - Drummondville, QC - Indeed.com","Area of Work Experience
Project management
Transportation/Travel Information
Willing to travel
Valid driver's licence
Willing to travel internationally
Personal Suitability
Effective interpersonal skills
Team player
Excellent oral communication
Client focus
Benefits
Medical Benefits
Dental Benefits
Group Insurance Benefits"
"production engineer - Woodstock, ON - Indeed.com","Area of Work Experience
Specification or technical writing
Research and development
Purchasing, procurement and contracts
Quality assurance or control
Project management
Project planning
Operations or production
Occupational health and safety
Marketing and sales
Installation, maintenance and inspection of equipment or facilities
Education or training
Design
Business administration/management
Lean Manufacturing
International Organization for Standardization (ISO)
Business Equipment and Computer Applications
MS Access
MS Excel
MS PowerPoint
MS Word
AutoCAD
MS Office
SolidWorks software
MS Outlook
Computer-aided design (CAD)
Additional Skills
Supervise technicians, technologists, analysts, administrative staff and other engineers
Area of Specialization
Time and work studies
Quality assurance or control
Occupational health and safety
Industrial
Production system
Work Setting
Manufacture
Specific Skills
Design and conduct time studies and work simplification programs
Assess industrial facilities
Develop performance standards, evaluation systems and wage and incentive programs
Transportation/Travel Information
Willing to travel
Valid driver's licence
Travel expenses paid by employer
Willing to travel internationally
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Physically demanding
Attention to detail
Ability to distinguish between colours
Sound discrimination
Sitting
Combination of sitting, standing, walking
Standing for extended periods
Large workload
Tight deadlines
Overtime required
Ability to Supervise
5-10 people
Work Location Information
Rural area
Urban area
Various locations
Willing to relocate
Relocation costs covered by employer
Personal Suitability
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Organized
Benefits
Medical Benefits
Disability Benefits
Dental Benefits
Group Insurance Benefits
Life Insurance Benefits
Vision Care Benefits
Other Benefits"
"environmental consultant (except engineer) - Wendake, QC - Indeed.com","or equivalent experience
Area of Work Experience
Strategic planning
Resource exploitation and development
Additional Skills
Good Manufacturing Practices (GMP)
Area of Specialization
Aboriginal or First Nations education
Reports and records
Mining and mining engineering
Environmental impact studies
Work Setting
Non-governmental organization
Type of Industry Experience
Quarrying
Mining and smelting
Specific Skills
Report and document investigations and conclusions/recommendations
Provide consulting services to government and other organizations
Prepare research papers, educational texts or articles
Deliver presentations at conferences, workshops or symposia
Transportation/Travel Information
Willing to travel
Work Location Information
Urban area
Type of Community or Social Service
Education or training
Mining Experience
Surface mines or quarries
Scientific Specialization
Natural resources
Service Experience
Mining and exploration
Type of Materials
Technical reports
Personal Suitability
Effective interpersonal skills
Team player
Excellent oral communication
Excellent written communication
Judgement
Workplace information
Remote work available
Benefits
Medical Benefits
Disability Benefits
Life Insurance Benefits
Pension Plan Benefits"
"Research Engineer - Vancouver, BC - Indeed.com","Staff - Non Union
Job Category
M&P - AAPS
Job Profile
AAPS Salaried - Scientific Eng., Level B
Job Title
Research Engineer
Department
Research Group | Thermochemical Energy Conversion Systems Lab | Department Mechanical Engineering | Faculty of Applied Science
Compensation Range
$5,468.83 - $7,878.17 CAD Monthly
Posting End Date
November 26, 2021
Note: Applications will be accepted until 11:59 PM on the day prior to the Posting End Date above.
Job End Date
Oct 31, 2022
Job Summary
This Research Engineer will provide support and carry-out activities related to engine and emission research through the Thermochemical Energy Conversion Laboratory, including field measurement activities. The incumbent will need to interact with team members and industrial partners, prepare documentation for reporting, knowledge dissemination, and archiving purposes. Will provide technical guidance to graduate students.
Organizational Status
Reports directly to the Principal Investigator, Dr. P. Kirchen; works in co-operation with other members of the research group, including student research assistants and other PIs in Mechanical Engineering and Chemical and Biological Engineering.
Work Performed
1. Coordination, preparation, execution, analysis, and reporting of measurement campaigns related to combustion and emissions. Campaigns will include field campaigns in Southwest British Columbia, including Vancouver Island, as well as in the Clean Energy Research Center at UBC-Vancouver.
2. Independent execution of field campaigns and the ability to make independent, informed decisions affecting the progress of field campaigns and research activities is required.
3. Design, fabrication, procurement, and/or commissioning of scientific instrumentation and equipment to support engine and emission measurements at UBC and for field campaigns.
4. Documentation of activities and regular reporting to supervisor, other team members, and external research partners.
5. Technical supervision of graduate research assistants also involved in activities 1-5.
6. Supervision and direction of combustion and injection visualization activities at UBC-V; Activities will include providing training; equipment design and development, experiment design, and interpretation and analysis of results.
7. Preparation of scientific documentation for publication and/or presentation in journals and/or at conferences.
8. Will contribute to strategic planning of research directions and interactions with external research partners.
Consequence of Error/Judgement
Exercises judgment in design of equipment, under guidance of standards and/or analysis; make recommendations for the purchase or construction of the same; develops and follows standard operating procedures. Responsible for the completion of assigned work or project objectives. Errors may result in damage to equipment/facility, injury or self or others, delays in meeting research milestones, delays graduate student graduation, and/or loss of partner funding.
Supervision Received
Works independently within tasks and must make independent decisions. Informed technical guidance is available, if required. Reports at least weekly to direct supervisor.
Supervision Given
Will provide technical guidance to undergraduate and graduate research assistant. Will direct field campaigns with PI and will provide direction to research assistants and staff from partner organizations. Independent supervision of field campaigns and interaction with external partners will be required.
Minimum Qualifications
Undergraduate degree in Engineering or Applied Science. Minimum of three years of related experience, or the equivalent combination of education and experience.
Preferred Qualifications
Graduate degree in Engineering or Applied Science. PhD in Mechanical engineering is preferred. Must have demonstrated scientific contributions in the fields of experimental engine combustion and emissions.
Experience in the following areas is required:
Thermodynamics, applied spectroscopy, engine combustion and emissions
Reciprocating engine maintenance and assembly/disassembly
Gas phase exhaust emission measurement, high speed imaging systems, data acquisition (Labview preferred)
Safe laboratory practices, including high pressure systems, rotating machinery, flammable fluids, hot surfaces, electrical systems related to engine research facilities
Hands-on mechanical work with hand and power tools
Providing guidance to students and effectively communicating with technical and management staff.
Experience with Matlab or Python/NumPy is required.
Experience in the following areas is beneficial:
Mechanical design using Solidworks
Alternative fuels, renewable fuels
Welding, milling machine, lathe
Spectroscopic simulations
Image processing"
"Nuclear Engineer In Training - Whitby, ON - Indeed.com","AECOM is seeking a Nuclear Engineer In Training to be based in Whitby, ON.
_This position is expected to begin in June 2022._
At AECOM, we’re delivering a better world.
We believe infrastructure creates opportunity for everyone. Whether it’s improving your commute, keeping the lights on, providing access to clean water or transforming skylines, our work helps people and communities thrive.
Our clients trust us to bring together the best people, ideas, technical expertise and digital solutions to our work in transportation, buildings, water, the environment and new energy. We’re one global team – 47,000 strong – driven by a common purpose to deliver a better world.
Here, you will have freedom to grow in a world of opportunity.
We will give you the flexibility you need to do your best work with hybrid work options. Whether you’re working from an AECOM office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed.
You will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients.
We will encourage you to grow and develop your career with us through our technical and professional development programs and diverse career opportunities. We believe in leadership at all levels. No matter where you sit in the organization you can make a lasting impact on the projects you work on, the teams and committees you join and our business.
We offer competitive pay and benefits, well-being programs to support you and your family, and the development resources you need to advance your career.
When you join us, you will connect and collaborate with a global network of experts – planners, designers, engineers, scientists, consultants, program and construction managers – leading the change toward a more sustainable and equitable future. Join us and let’s get started.
REPORTS TO:
Engineering Manager/ Senior Engineering Manager
GENERAL ACCOUNTABILITIES::
The Engineer In Training is accountable to ensure that all related Engineering Activities are performed in accordance with approved policies, standards, programs and procedures consistent with the expectations of the Chief Nuclear Engineer and the requirements of the ACNO Nuclear Quality System Manual
SPECIFIC ACCOUNTABILITIES:
Support the Engineering Manager/Senior Engineering Manager by providing Engineering Products, including but not limited to Designs, Analyses, and other Technical Products. The position is accountable to:
+ Ensure that they are trained, competent and qualified to perform their tasks
+ Provide investigation and resolution of technical issues during all phases of a project
+ Prepare, review, or verify, under the direct supervision of a Professional Engineer as required including but not limited to:
+ Technical Specifications
+ Design Drawings and Bills of Material
+ Commissioning Specifications
+ Design Reports including Calculations and Analysis
+ Establish and acquire expertise in Codes, Standards and Acts in each discipline:
+ Mechanical – Pressure boundary codes including CSA N285, B51, B31, and any piping codes, calculations or reports such as required by the Regulator (CNSC-TSSA)
+ Electrical – Electrical Codes in Canada/Ontario or any other province in which design is performed
+ Civil – Structural and Seismic codes including CSA N287, N289, N291. And National or Ontario Building Codes or in any province in which design is performed.
Minimum Requirements
+ Bachelor's degree in Engineering
Preferred Qualifications
+ 0-3 years of experience in a Design Engineering Environment
+ Good written and verbal skills and an ability to interact with all Management levels
+ A good technical understanding of Nuclear Power Plant Operation
+ A good understanding of the Canadian Regulatory Environment and its requirements pertaining to Power Plant Operation,
+ An in depth understanding of the practical application of engineering principles in their discipline.
What We Offer
We will give you the flexibility you need to do your best work with hybrid work options. Whether you’re working from an AECOM office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed.
You will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients.
We will encourage you to grow and develop your career with us through our technical and professional development programs and diverse career opportunities. We believe in leadership at all levels. No matter where you sit in the organization you can make a lasting impact on the projects you work on, the teams and committees you join and our business.
We offer competitive pay and benefits, well-being programs to support you and your family, and the development resources you need to advance your career.
When you join us, you will connect and collaborate with a global network of experts – planners, designers, engineers, scientists, consultants, program and construction managers – leading the change toward a more sustainable and equitable future. Join us and let’s get started.
As an Equal Opportunity Employer, we believe in each person’s potential, and we’ll help you reach yours."
"Jr Backfill Engineer (EIT)-2022 - Mississauga, ON - Indeed.com","Requisition ID:
50563
Job Category:
Mining
With over six decades of business and technical experience in the mining, energy, and infrastructure sectors, we understand that challenges are changing rapidly in every industry. We respond quickly with solutions that are smarter, more efficient, and innovative. We draw upon our 9,000 staff with experience in over 150 countries to challenge the status quo and create positive change for our clients, our employees, and the communities we serve.
Hatch is looking for a highly motivated
Jr
.
Backfill Engineer
to join our Backfill Group. The role will be located in the Hatch Mississauga or Sudbury office.
Responsibilities:
Work with project managers to accomplish various tasks associated with backfill projects.
Assist in technical design of all types of backfill systems: paste, hydraulic, cemented rockfill (CRF).
Design of paste backfill systems and other relevant process units: cement logistics and storage, tailings pipeline, paste plant, boreholes, underground distribution system, booster stations, etc.
Backfill mix design and process optimizations and test work.
Specify and supervise backfill test work.
Work with clients, vendors, and other contractors to complete project deliverables.
Hydraulic analysis knowledge is required. the candidate shall demonstrate basic academic knowledge of pipe and pump sizing.
Transient analysis knowledge is an asset.
Qualifications:
Bachelor’s degree in Mining/Materials/Mechanical/Chemical Engineering from an accredited university.
Operations or previous engineering design or construction experience is an asset.
Demonstrate good written, verbal communication, and presentation skills.
Experience developing and reading drawings including process PFD’s, PID’s, General arrangement drawings, site plans; Solid report writing skills.
Ability to travel to client’s offices, vendor offices, and to site for periods of time.
Ability to speak French/Spanish/Portuguese is an asset
Must be able to demonstrate basic knowledge with the following:
All types of backfill (paste, hydraulic, CRF) system designs Backfill plant conceptual design equipment sizing and equipment selection Underground paste and hydraulic fill piping distribution system
We are committed to fostering a workforce in each of our locations that reflects the diversity of the communities in which we operate. Hatch is an Equal Opportunity Employer that considers employment applicants without regard to age, race, colour, national origin, citizenship, religion, creed, sex, sexual orientation, marital status, disability or any other protected status. If you have any special needs requirements, please let us know. We will do our utmost to accommodate, in accordance with applicable local legislation."
Field Engineer - Canada - Indeed.com,"This is an excellent introductory opportunity for post-secondary school students and new graduates who aspire to have an exciting career in construction.
Training and development is the focus of this position where we have had outstanding results developing industry leading professionals who work both in site supervision and project management.
Working in the construction site office you will be directly responsible for coordinating all administrative work for the construction management team on site. You will also be assisting the site supervisory staff in a multitude of functions in office and on site.
Key Responsibilities:
Issuing Purchase Orders for all material suppliers.
Coordinating and maintaining current records of drawings and consultant revision notices.
Distributing Drawings accordingly to Trades.
Recording site minutes of meetings.
Responsible for updating and keeping track of Construction Schedule.
Daily Journal entry.
Answering telephones and assisting in communications with the large group of contractors and consultants.
Assisting site management staff with numerous clerical duties.
Making sure all timesheets (Site Staff and Laborers) are ready and faxed to Payroll in a timely fashion.
Organizing site office, setting up binders and folders.
Maintaining and organizing files for all purchasers’ suite customization and colour choices.
Keeping track of Site Equipment and Small Equipment Rentals.
Keeping track of Concrete and Rebar count and entry.
Printing and distributing Deficiencies for Trades to complete.
Responsible for Completions of Deficiencies.
Required Skills, Knowledge, Qualifications and Experience:
Construction related degree or equivalent combinations of technical training and/or related experience.
Strong and effective communication, writing, and computer skills are essential.
Student should have a sense of urgency.
Good organizational skills, as well as attention to detail.
Strong initiative.
This is a full-time entry-level position leading to an opportunity to progress in a career with an up and coming builder.
Type:
Permanent Full-Time
Salary:
To Be Determined
Start Date:
ASAP
Job Location:
Toronto, ON
Traveling Required:
To Site
SKYGRiD is committed to building a diverse workforce representative of the communities we serve. Only selected candidates will be contacted for an interview. Accommodation will be provided in all parts of the recruitment and assessment (if applicable) process as required under SKYGRiD’s Accessibility policies and procedures. Applicants must make their accommodation needs known upon requests for interviews.
SKYGRiD is an Equal Opportunity Employer.
Related"
"industrial engineer - Scarborough, ON - Indeed.com","Area of Specialization
Time and work studies
Industrial
Production system
Work Setting
Manufacture
Specific Skills
Plan and design plant layouts and facilities
Establish programs and conduct studies to enhance industrial health and safety or to identify and correct fire and other hazards
Develop flexible or integrated manufacturing systems and procedures
Design and conduct time studies and work simplification programs
Conduct studies and implement programs to determine optimum inventory levels and optimum utilization of machinery, materials and resources
Conduct studies on the reliability and performance of plant facilities
Analyze costs of production
Develop maintenance standards, schedules and programs
Assess industrial facilities
Develop performance standards, evaluation systems and wage and incentive programs
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Ability to distinguish between colours
Sitting
Combination of sitting, standing, walking
Standing for extended periods
Large workload
Tight deadlines
Personal Suitability
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Organized"
