Title,Description
"Director, Data Engineering & Data Platform - Toronto, ON - Indeed.com","Date Posted:
11/02/2021
Req ID:
19250
Faculty/Division:
Operations & Real Estate Partnerships
Department:
Institutional Research and Data Governance
Campus
: St. George (Downtown Toronto)
Description:
The University’s Institutional Research and Data Governance (IRDG) office was formally launched in 2020. In addition to providing the leadership and administrative support for the institution’s data strategy, the IRDG office’s mandate is to:
provide reporting and analytics services within our distributed institutional research model: lead institution-wide analysis projects, provide training opportunities for divisional analysts, implement new analytics tools and platforms, and improve access to curated institutional data sets
implement an institution-wide Data Governance program to support the University in strategically harnessing data to achieve institutional goals
support external reporting of institutional data (SMA metrics, key performance indicators for governance, international rankings, data exchanges with peer institutions)
Under the general guidance of the Executive Director of the IRDG Office, the Director, Data Engineering and Data Platform contributes to the University’s institutional data strategy by advancing its practices, processes and technologies to meet the evolving data management and analytics needs of the institution. The Director is responsible for establishing and delivering a data and analytics platform roadmap that will migrate the University from its on-premises solution for data warehousing to a cloud-based platform. The new platform aligns strategically with the University’s data and analytics goals that seek to optimize data management capabilities across the university, minimize risk through the secure storage of data and ultimately promote insights generation at the University. In collaboration with key cross-functional partners, the Director will be responsible for designing, managing, and modernizing the University’s data and analytics platform and tools that will serve divisions across the institution.
The Director will also deliver and manage institutional data pipelines to support the University’s analytics needs. The Director will lead a team of data engineers responsible for managing institutional data assets, data pipelines and the data environment. Ongoing oversight and change management of pipelines will be managed as part of this service, while integrating the appropriate governance approaches and best practices.
Qualifications:
Education:
Graduate degree (Master’s) in a quantitative discipline (e.g. computer science, applied mathematics, data science, engineering, statistics).
Experience:
Minimum ten (10) years’ related experience in a complex environment at a managerial level.
Experience in delivering and operationalizing complex institution-wide data engineered solutions for analytics purposes.
Experience in data modeling, data architecture, data engineering, and pipeline optimization.
Experience in using DevOps, DataOps and Agile methodologies.
Strong understanding of data integration and data movement. Strong understanding of data models and integration of data warehouses to the Cloud. Microsoft Azure knowledge and experience is preferred. Knowledge of Data Factory is preferred.
Experience with advanced analytics tools such as Databricks (includes Spark, SQL, R, Python, and ML libraries, etc.), Tableau, SAS and SPSS.
Experience leading complex and multi-stakeholder projects.
Experience in negotiating sensitive and complex agreements.
Experience in team building, training, mentoring, and managing staff.
Skills:
Experience and knowledge of data management and modeling data, software, hardware and tools
Experience and knowledge of cloud-based data platforms.
Subject matter expertise in a range of data engineering techniques gained through experience or advanced training.
Exceptional business acumen, and ability to liaise with a broad range of internal and external stakeholders
Effective communication skills to articulate complex ideas to both technical and non-technical audiences.
Proven ability to manage and coach senior technical staff.
Strong writing, communication, presentation and interpersonal skills.
Strong team leadership skills.
Demonstrated skills to simultaneously lead multiple complex projects in ambiguous situations, with multiple interruption and conflicting deadlines.
Superior organizational skills in planning, project management and task coordination.
Other:
High degree of political acuity and judgment.
Ability to deal with senior university officers in a highly collaborative manner that facilitates cooperation and consensus building.
Ability to work independently with a high degree of initiative, discretion, and tact.
Ability to work under pressure.
In-depth understanding of all aspects of University organization, inter-relationships, policies and procedures, particularly financial and enrolment matters.
Commitment to diversity and equity.
Ability to keep abreast of current issues in the higher-education sector and up to date with best practices.
Closing Date:
11/23/2021,11:59PM ET
Employee Group:
Salaried
Appointment Type
: Budget - Continuing
Schedule:
Full-Time
Pay Scale Group & Hiring Zone:
PM 5 - Hiring Zone: $105,411 - $122,980 - Broadband Salary Range: $105,411 - $175,685
Job Category:
Information Technology (IT)"
Software Engineer - Remote - Indeed.com,"Intermediate - Remote
Do you want to build new ways to understand and solve complex problems using a combination of Computational Science and Artificial Intelligence? Want to learn about and work in fields like robotics, aerospace, 3D printing, construction and advanced manufacturing?
Augmenta is seeking passionate, kind, and collaborative talent to help us perform research and development on complex multi-industry workflow and design automation challenges.
Who we are
Augmenta is a Toronto based technology development firm, founded by the team that invented Generative Design at Autodesk. We have expertise in fields like computational geometry, aerospace engineering, applied mathematics, artificial intelligence, product design and design research.
We both conceptualize and develop our own products, and offer custom development of Generative AI software and hardware for organizations across industries.
Generative AI 101
Generative AI tools represent a new paradigm of human-computer partnership. Users describe the problem they want to solve - inputting goals, preferences and requirements. Using artificial intelligence and computational techniques, our software generates countless possible solutions that meet those requirements while far outperforming what anyone could design themselves. These tools
augment
human beings - making them smarter, bolder, and more creative.
What you get
Get in at the earliest stage to help design and develop the fundamental architecture for the world’s first Generative AI tools
Develop deep domain expertise in a variety of complex fields from logistics to construction, life sciences to intelligent robotics
Work side by side with passionate and bright designers and engineers, while being exposed to cutting edge research
See the technologies you implement used in the real world to create amazing systems, plans, buildings, processes, and products
What you will do
Research, design and implement robust, scalable, high-performance computer algorithms
Investigate state-of-the-art computational methods by reading relevant academic papers and attending appropriate workshops/conferences
Collaborate with a multidisciplinary team including designers, hardware and software engineers in multiple locations
Mentor junior staff and interns to reach their best potential
Required qualifications
B.Sc./M.Sc.in Computer Science, Computer Engineering, Mathematics, Physics or related disciplines
Experienced in C++ and Python software development
Knowledge of API design, component architectures, principles of service-oriented software
Knowledge of data structures
Linear algebra and calculus
Principles of automated testing and continuous integration frameworks
Research, design and performance optimization of complex algorithms
Preferred qualifications
Parallel computing methods and frameworks
Familiarity with fundamental Modeling & Simulation principles and methods
Mathematical optimization methods, gradient estimation, Bayesian Optimization
Mathematical modeling methods for complex regression tasks, Deep Learning
Go software development
Computational geometry algorithms and methods
Interactive 3D graphics and data visualization
Numerical methods for solving partial differential equations problems
Distributed computing
GPU acceleration of numerical algorithms using CUDA/OpenCL
Amazon Web Services APIs
Lightweight virtualization technologies (Docker, etc.)
Benefits
We are fully employee owned and provide stock option grants for full time employees
Very competitive extended health benefits package including supplementary Health Spending Account (HSA)
4 weeks vacation
Home office and self-directed learning budgets
Open, collaborative, and supportive culture including skill shares, design critiques, and a reading group
Quarterly team offsites
We hire for curiosity!
Equal employment opportunities are important to us in how we recruit, hire, and develop talent. We encourage applications from all candidates especially those who identify as People of Colour, LGBTQ+, Women, Indigenous, Caregivers, Immigrants and those living with disabilities. If you require any special accommodations in the application process please reach us at careers@augmenta.ai with details about how we can best accommodate you.
If you don’t have experience in the STEM fields mentioned, not to worry! We’re a diverse team with a blend of experience across different disciplines and industries. We’re looking for someone who’s passionate, curious and willing to learn.
Interested?
Send a Resume and Cover letter to:
careers@augmenta.ai"
"Field Technician - Burnaby, BC - Indeed.com","About the Role
We are looking for a Field Technician who will be responsible for the test and quality control of the robotics projects. As a Field Technician, you will be responsible for testing and operating our robots on different site locations. You will work closely with a team of product analysts, computer scientists, electrical and mechanical engineers, and product owners in a fast-paced, interdisciplinary start-up environment.
Your Responsibilities
Perform and schedule testing and communicate issues with the team.
Operation of the robots in the customer locations and in the lab if needed.
Summarize, document the test results and maintain documentation.
Investigate, troubleshoot simple issues with the performance of the robots.
Your Skills and Experience
Technical background in mechatronics, electrical engineering, mechanical engineering, or experience in robotics is an asset
1–3-years experience is an asset but not a must
Hands-on experience with hardware assembly
Practical skills, soldering, wiring, diagnosis, mechanical assembly
Basic Python, C/C++ experience is an addition.
Git, source code revision control is an asset.
Great attention to details
Highly skilled in documentation
Excellent written and verbal communication skills
Have a valid driver’s license.
The Perks
We see our team members as people, not as employees and we foster a culture that encourages everyone to be their best selves.
From our benefits to the opportunities, we provide our team members with the chance to evolve in a workplace that is healthy, supportive, and fun.
Here are some of the benefits we offer if you join us.
Medical, dental, and life insurance
Wellness support
Professional development
Flexible schedules and remote working arrangement
Lunch catered every Friday
Healthy snacks, drinks, and refreshments
Parking on-site
COVID-19 considerations:
To keep our employees safe, our company will provide masks, gloves, hand sanitizer, and cleaning wipes.
We are excited to get to know your minds and hearts. Please send your resume and cover letter to careers@ai-systems.ca"
"Principal Engineer-Software - Toronto, ON - Indeed.com","Company Description
Microchip Technology Inc. is a leading provider of embedded control applications. Our product portfolio comprises general purpose and specialized 8-bit, 16-bit, and 32-bit microcontrollers, 32-bit microprocessors, field-programmable gate array (FPGA) products, a broad spectrum of high-performance linear, mixed-signal, power management, thermal management, radio frequency (RF), timing, safety, security, wired connectivity and wireless connectivity devices, as well as serial Electrically Erasable Programmable Read Only Memory (EEPROM), Serial Flash memories, Parallel Flash memories, and serial Static Random Access Memory (SRAM). We also license Flash-IP solutions that are incorporated in a broad range of products.
Job Description
Microchip Technology Inc. has an opening for an Pr. Engineer-Software position in Toronto, ON. The Microchip FPGA group develops next-generation compute platform for edge compute applications integrated within the high-performance low power FPGAs. As a member of a creative, highly motivated and talented team, you will develop a new compute platform for power performance efficiency applicable to broad range of low power applications including smart embedded vision, industrial IOT, Access/Gateways/Aggregation Networks, Advanced compute platforms for aerospace and defense applications. We need our engineers to be versatile and passionate to take on new problems as we continue to push technology forward.
As a Pr. Engineer-Software, you will help develop machine learning inference systems for FPGA. You will be the primary hardware programmer in your group, using this knowledge to create new IP and build systems. You will also work with embedded software and handle interfaces with hardware. Your group will work on a vertical design from customer software interfaces to the hardware itself. You will be asked to problem-solve and contribute to many layers of the design. If not already possessed, during this job you'll gain knowledge about modern machine learning tasks. You'll use this knowledge to optimize applications and create next-generation parts.
Responsibilities:
Create System and FPGA designs integrating Machine Learning/ Inference IP with various System level IPs such as Bus Interconnect, HDMI controller, DOR Memory Controller, System Peripherals etc., using state-of-art FPGA design tools.
Understand hardware architectures, use models and Soc FPGA design flow.
Be an effective contributor in a cross-functional team-oriented environment.
Write high quality code in Verilog, VHDL and C/ C++ code for embedded processors. Maintain existing code.
Learn new system designs and validation methodologies. Understand FPGA architectures.
Be conversant with on-chip debug tools and lab equipment.
Job Requirements
Bachelor's Degree in Electrical Engineering, Computer Science or Computer Engineering.
8.5+ years of relevant industry experience.
Experience developing in VHDL or Verilog for FPGA.
Experience developing in embedded C/C++.
Experience working in Linux OS.
Familiarity with software version control systems like Git or SVN.
FPGA design flow experience.
Basic knowledge of embedded processors such as ARM Cortex-M3 or RISC-V and familiarity with AMBA bus protocols such as APB, AHB, AXI, ACE and familiarity with commonly used peripherals such as SPI,12C, UART, Ethernet, PCle, HDMI and USB.
Experience or knowledge of using high-speed memory interfaces such as QDRll+Extreme, DDR4/3, LPDDR3 etc.
Experience with Silicon validation, failure analysis and debug.
Preferred Qualifications:
Experience in developing, working with Machine Learning/ Inference Engine for FPGAs.
Hands-on experience analyzing workloads for multi-core CPUs/ DSP use cases/ Neural Networks.
Domain knowledge of Machine Learning network models, SDK, design flow.
Knowledge of OS, Firmware, SW stack, OpenGL, OpenCL, Java and/or Codec.
Board level debug capabilities in lab environment: hands-on troubleshooting skills for digital logic and analog circuit on PCB's using oscilloscopes, digital analyzers, protocol exercisers and analyzers, integrated logic analyzers."
"Electrical Engineer (Medical Device) - Calgary, AB - Indeed.com","PulseMedica is looking for an Electrical Engineer to join our world class engineering team in Calgary AB. This person is responsible for the electrical design, component selection, construction, and refining our medical device. We are looking for a candidate with a diverse skill set to support the various engineering considerations.
The ideal candidate will have a broad technical background, a solid experience with medical device certification (IEC 60601, ISO13485), FPGA, embedded software, electronic design, low noise power electronics, high speed electro-mechanical control, high speed data acquisition. Experience with Ophthalmic imaging technologies is a bonus.
Understanding of applicable analytics, and a natural curiosity for producing effective solutions. This person is a team player, patient, has excellent time-management skills, and practices effective communication.
About the Company
PulseMedica is developing a state-of-the-art medical device to treat eye conditions. Our vision is to revolutionize ophthalmic treatments to provide patients with exceptional outcomes and, ultimately, change the world by preventing blindness resulting from eye diseases.
In 2020, PulseMedica graduated from one of the most successful technology and business accelerator programs in North America called Creative Destruction Labs (CDL). This experience has solidified PulseMedica’s determination to become a billion-dollar firm.
Our focus is now on developing a real-time 3-dimensional eye imaging and high precision laser surgery medical robot, and we’re looking for exceptional engineers to join us and be part of making our vision a reality.
The Opportunity
The Electrical Engineer will be responsible for the design and development of the electronics system to control a new ophthalmic imaging system and products targeted for Ophthalmic clinical applications. The engineer will work within and lead product development teams with specific responsibilities assigned for:
Designing of low-noise power electronics, electronic control of high speed mechanical hardware, high speed data acquisition electronics, and on-board GPU processing unit.
Analyzing and optimizing end-to-end system performance.
Developing system test methods.
Responsibilities:
Designs electronics for controlling ophthalmic imaging devices
Creates detailed design specifications and selection criteria for key components
Works with multi-disciplinary engineering teams and cross-functional project teams to integrate electronic designs into end products
Designs experiments and qualifications as well as test plans for electrical components/systems
Designs new fixtures and equipment as needed to support development and qualification of new electrical designs
Performs hands-on testing and validation of new electrical designs, including components and performance of the system during development and when fully integrated into end products
Leads multi-disciplinary teams as required
Provides pre-sale and post-sale product/technical support to strategic medical and industrial customers as needed
Educational Requirements:
minimum M.Sc. in Electrical Engineering or Computer Engineering
Experience Requirements:
2+ years of experience designing and specifying electrical systems for use in medical/industrial equipment
Experience with modelling and simulation of electrical systems which includes hands-on experience working in a lab environment to validate system characteristics and performance
Proficient with FPGA programming languages (Verilog and/or vhdl) as well as FPGA simulation software such as ModelSim and major FPGA IDEs (Quartus and/or Xilinx)
Experience with programming microcontrollers and embedded devices such as raspberry pi, ATMEGA, or similar
Programming knowledge and experience with C/C++/C#/python
Experience designing and testing multilayer PCBs using Altium designer (or similar)
Proficient in fundamental circuit design concepts including filter design, low-noise amplifier design and general noise reduction design practices
Proficient with common electronics design equipment including multimeters, oscilloscopes, signal generators, soldering tools, etc.
Able to design and execute complex experiments and effectively synthesize and communicate results as they relate to technical and program goals all the while highlighting risks
Positive, can do attitude, strong engagement skills with past history of meeting or exceeding goals and obtaining successful results
Technical leadership and mentoring skills
Demonstrates energy, enthusiasm, and creativity in problem solving
Accountable for meeting commitments and deadlines while taking responsibility for technical excellence, continuous improvement and quality control
Demonstrated history of sound judgment and decision-making in balancing cost, schedules and quality objectives
Researches situations and seeks input from subject matter experts to ensure evidence based recommendations and decisions are being considered during all phases of product development
Able to work on multiple projects concurrently
Team oriented
Proven leadership and teamwork skills in a cross-functional engineering environment; ability to motivate and empower team members as well as set and manage expectations
Highly Desired Skills and Experience:
Experience with IEC 60601 and ISO 13485 environments.
Knowledge of and experience in developing, using, or troubleshooting motion control components/systems
Experience working with electromechanical component
Job Types: Full-time, Permanent
Salary: $70.00-$110,000.00 per year
Additional pay:
Bonus pay
Benefits:
Casual dress
Company events
Dental care
Disability insurance
Extended health care
Flexible schedule
Life insurance
Paid time off
Stock options
Vision care
Schedule:
Monday to Friday
No weekends
COVID-19 considerations:
Wearing masks at the office. Vaccination required
Education:
Bachelor's Degree (required)
Work remotely:
No"
"Control Systems Engineer - Regina, SK - Indeed.com","Vaderstad Industries Inc. Position Profile
Title
Control Systems Engineer
Reports To
Controls Manager
Direct Reports
None
Summary
Väderstad is looking for people who share our passion for farming. Our employees are the most important resource we have in achieving our goals. We provide great career opportunities for the right candidates in a rapidly evolving workplace with locations in ag markets across North America. Vaderstad is an equal opportunity employer, that values and respects diversity in its workforce. All employment decisions are made on the basis of qualifications, merit and business needs.
We are looking for a Control System Design and Test Engineer to join our R & D Division to work along with the farming equipment Design and Test Engineers.
Ideal candidate will have knowledge and passion for the agricultural industry, and effective interpersonal and communication skills to work as part of a multidisciplinary team.
Education/Experience
Engineering Degree in any of the relevant fields like Instrumentation, Electrical, Electronics or Computer Engineering.
Experience in the design, testing and troubleshooting of Embedded Control System working on CANBUS /ISOBUS protocols.
Good working knowledge of J1939 Standard.
Experience in creating electrical and electronic schematics & wiring diagrams.
Experience in design and testing of control systems with IoT Gateway, DC Motors, Alternators, Hall Effect Sensors, PWM devices working on CAN bus and ISO bus protocols.
Experience on various test tools like Wireshark, Vehicle SPY, CAN Analyzer etc.
Experience in configuration and integration of various types of GPS.
Experience in design of Electro-hydraulic Control Systems is an asset.
Experience: 5 years
Preferred
Industry knowledge and experience in at least one the following areas: automotive, agricultural vehicles and implements, construction, mining, military or forestry vehicles.
Exposure to software development for microprocessor based embedded systems is an asset, preferably for vehicle control systems
Accountabilities
Interface with Mechanical Design Engineers to define Control System Requirements. Work closely with design engineers to ensure the final product comes together in a design that meets or exceeds the requirements.
Work with the Embedded System Software Developers to support them in deriving software requirements from system requirements. Work closely with Software Developers to bring clarity on the requirements and ensure those requirements are implemented as intended. Participate in the embedded control system testing and validate its behavior.
Participate in the selection process of Instrumentation & Control components.
Ensure Hardware Design Standards are followed across all product lines and Maintain Design Standards.
Optimize Control System Design and research cost effective options.
Work Conditions
Primarily a typical office working environment.
Work is performed in a combination of environments which require the usage of Personal Protective Equipment.
During factory or field visits this position may be exposed to elements such as noise, dust, oils, odors & fumes.
Frequent visits to Langbank facility to participate in project meetings and testing may be required.
Location: Regina"
"Project Manager - Mississauga, ON - Indeed.com","Your new career adventure starts here!
Job Summary:
The Project Manager (PM) is responsible and accountable for the successful delivery of our contracts and service agreements and the revenue associated with them. TripSpark PMs work with various teams across our organization to coordinate solution delivery efforts, ensuring accuracy and efficiency for our clients.
This position involves the critical components of scope management and change management with the customer and their staff to ensure full buy-in of the solution sold. In addition, the PM must manage multiple stakeholders of the project, including customers, internal staff members, partners, and vendors. This role serves as the primary liaison between our company and our customers and will require periodic travel in Canada and the United States.
Job Description:
Responsibilities:
Manage the entire deployment process from kick-off to completion including but not limited to:
project plan creation and management
timeline creation and tracking
resource and capacity planning
task assignment
scope control
risk assessment and mitigation
milestone tracking
billing/invoicing
Ensure that all projects are delivered on-time, within scope and within budget
Manage customer expectations and contractual obligations
Facilitate change management to ensure “buy-in” of our technology by all stakeholders
Measure project performance using appropriate tools and techniques; responsible for monthly and quarterly financial reporting and commentary
Act as a liaison between the customer and TripSpark staff
Manage an internal project team consisting of engineers, developers, and technicians
Schedule and manage work done by third party contractors
Build and maintain comprehensive project documentation
Assist in the definition of project scope and objectives, involving all relevant stakeholders and ensuring technical feasibility
Manage changes to the project scope, project timeline, and project costs using appropriate verification techniques
Contribute to further best practices and tools for project execution and management
Display proactive willingness to learn and understand TripSpark products and the mechanics of their implementation
Travel to customer sites for key phases of critical projects
Participate in the preparation and onsite delivery of request for proposal (RFP) presentations as a Project Management expert
Qualifications:
Bachelor’s Degree, preferably in business, technology, computer science, or engineering
Minimum 3 years of experience as a vendor-based project manager (managing software and hardware technology projects an asset, both fixed price and time and materials engagements)
Minimum 3 years of experience managing simultaneous engagements, diverse system and contractual requirements, and competing deadlines
Ability to manage stressful situations in a calm manner; ability to think on your feet
Solid problem solving and consultative skills required
Excellent verbal, phone and written communication skills
Strong attention to detail
Strong presentation, organization, multitasking, and time management skills
Exceptional and professional customer service skills
Ability to work autonomously and independently, as well as in a team environment
PMP certification preferred, or those working towards certification
Knowledge of public transportation industry an asset
Knowledge of TripSpark product suite an asset
Ability to travel periodically within North America.
Ability to enter the US for work (required)
Valid driver’s license required
Worker Type:
Regular"
"Sr Technical Specialist - Montréal, QC - Indeed.com","Sr Technical Specialist
056294
About Capgemini
Capgemini is a global leader in consulting, digital transformation, technology and engineering services. The Group is at the forefront of innovation to address the entire breadth of clients’ opportunities in the evolving world of cloud, digital and platforms. Building on its strong 50-year+ heritage and deep industry-specific expertise, Capgemini enables organizations to realize their business ambitions through an array of services from strategy to operations. Capgemini is driven by the conviction that the business value of technology comes from and through people. Today, it is a multicultural company of 270,000 team members in almost 50 countries. With Altran, the Group reported 2019 combined revenues of €17billion.
Visit us at www.capgemini.com. People matter, results count.
Capgemini is an Equal Opportunity Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to race, national origin, gender identity/expression, age, religion, disability, sexual orientation, genetics, veteran status, marital status or any other characteristic protected by law.
This is a general description of the Duties, Responsibilities and Qualifications required for this position. Physical, mental, sensory or environmental demands may be referenced in an attempt to communicate the manner in which this position traditionally is performed. Whenever necessary to provide individuals with disabilities an equal employment opportunity, Capgemini will consider reasonable accommodations that might involve varying job requirements and/or changing the way this job is performed, provided that such accommodations do not pose an undue hardship.
Click the following link for more information on your rights as an Applicant - http://www.capgemini.com/resources/equal-employment-opportunity-is-the-law
Capgemini Engineering combines, under one brand, a unique set of strengths from across the Capgemini Group: the world leading engineering and R&D services of Altran – acquired by Capgemini in 2020 - and Capgemini’s digital manufacturing expertise. With broad industry knowledge and cutting-edge technologies in digital and software, Capgemini Engineering supports the convergence of the physical and digital worlds. Combined with the capabilities of the rest of the Group, it helps clients to accelerate their journey towards Intelligent Industry. Capgemini Engineering has more than 52,000 engineer and scientist team members in over 30 countries across sectors including aeronautics, automotive, railways, communications, energy, life sciences, semiconductors, software & internet, space & defence, and consumer products.
Responsibilities:
Complete design studies to evaluate the best possible solution for a potential change
Produce layouts, studies for installation of structures & mechanical systems
Hold DMU Reviews to communicate your changes within an IPDT environment (Integrated Product Development Team)
Perform troubleshooting and resolution of technical issues
Review and approve vendor data and change request
Translate and apply design requirements into comprehensive design changes that meet design practices and airworthiness regulatory requirements
Provide estimates and statements of work for design related activities/changes
Work closely with project and program team to have changes aligned and harmonized with all other changes
Support Design and Built suppliers engineering team
Follow up with supplier to meet implementation schedule
Support Final Assembly Line Operations and Quality issue by finding solutions to a problem.
As our ideal candidate,
You hold a University degree in Aerospace or Mechanical engineering or in a related field of Design
You have a minimum of 8 years of experience in aircraft structure and manufacturing organization
You have a good understanding of design, manufacturing and quality processes used in aerospace for metallic and composite structures, system installation and hardware/materials
You demonstrate great communication skills: can explain complex problem in simple words
You are able to manage efficiently several projects in parallel
You have a high sense of commitment, and a willingness to accept responsibilities while acting independently in a high-pressure and production ramp-up environment
You have working experience using Catia V5 and Microsoft tools
You are bilingual (French and English)
You are able to travel to onsite supplier in USA, Europe and Asia occasionnaly.
EEO disclaimer: Capgemini Engineering is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status.
REQUIRED EDUCATION AND EXPERIENCE
Must have:
University degree in Computer Related Sciences or similar
Strong OOP and Design patters knowledge
5+ years of FrontEnd development experience
Strong knowledge of JavaScript
3+ years of experience with React.js
Experience with GraphQL
Rigor in high code quality, unit testing, and other engineering best practices
Strong communication, collaboration and interpersonal skills
Good English (oral & written)
Ability to learn quickly
Experience working in Agile environment
Schedule
Full-time
Primary Location
CA-QC-Montréal
Organization
DEMS"
"Manager, Systems - Burnaby, BC - Indeed.com","Location: Burnaby, Canada
Thales people architect solutions that support 85 million mainline and suburban passenger journeys, worldwide, every day. Our Rail Signalling and Communication systems are used on metro lines across major cities, and 72,000 kms of route, 52,000 trains per day in 16 countries are controlled by our Traffic Management Systems. Together We deployed the first-ever nationwide ticketing system which processes over 50 million ticketing transactions in 100 cities daily.
The Manager, Systems Engineering is responsible for managing the functional department to provide overall systems engineering activities for projects and/or bids.
Key Responsibilities:
Manages and develops the dedicated teams: identifies and assesses critical expertise, organizes this expertise into expert / specialist networks and ensures they are recognized and promoted. Provides coaching and tutoring, if necessary.
Responsible for staff planning, hiring and training plans to ensure that staff is able to meet current and future departmental commitments.
Plan, organize and execute activities to ensure that all project deliverables are completed in a timely manner.
Manages activities required to develop proposals and to estimate costs, deadlines and risks for bids.
Is responsible for the professional development of his/her teams (organization, competences / skills, careers).
Ensures the deployment of processes, methods, tools, technical / product / engineering policies while respecting Entity / Business Organization / Thales policies.
Ensuring that any Corrective Actions and Observations related to the systems engineering delivery and solution are closed in a timely and complete manner.
Leading capitalization activities for the department as well as lessons learnt.
Ensures that our processes support the delivery of safe and high-quality systems.
Arranges for the sharing, management and transmission of knowledge and know-how.
Maximizes product re-use and ensures correct re-use.
Provides a professional, dynamic, cooperative and high achieving work environment for the staff.
Maintaining good internal relationships and communication with the consumers of the systems design including software, hardware, safety and verification and validation.
Required Qualifications
University degree in Computer sciences, Engineering or a closely related field.
Minimum 5 years relevant systems engineering experience.
Preferred Qualifications
Proven technical Management skills.
People Management leadership
Work package management
System engineering expertise
Strong planning and organizational skills
Coaching skills
Change Management and Leadership
Negotiation skills
Nice to have: Professional Engineer (P.Eng), Project Management Professional (PMP), International Council on Systems Engineering (INCOSE)
Thales is an equal opportunity employer which values diversity and inclusivity in the workplace. Thales is committed to providing accommodations in all parts of the interview process. Applicants selected for an interview who require accommodation are asked to advise accordingly upon the invitation for an interview. We will work with you to meet your needs. All accommodation information provided will be treated as confidential and used only for the purpose of providing an accessible candidate experience."
"Design Verification Engineer Graphics Core - 119242 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
Design Verification Engineer GFXIP Mobile, Member of Technical Staff
THE ROLE:
We are looking for a member of technical staff in design verification field to join the leading edge GFXIP team focusing on mobile space applications. You will work in a team of 8 highly motivated engineers delivering the GFXIP subsystem to a wide range of the mobile products in the next generation of the technologies. You will closely work with the design lead and verification engineers for IP development. In addition, you will also interact with Customers to provide technical support.
THE PERSON:
A successful candidate is hard working, energetic, innovative, disciplined, going above and beyond, with team player spirit and good communication skills.
KEY RESPONSIBILITIES:
Work closely with the verification engineers, architect and RTL leads to understand and verify the functionality, performance and power of the design within the context of the subysystem.
Propose and develop effective verification strategies adopting evolving modern verification methods used in the industry.
Responsible for developing execution plans including resource and schedule estimation with multiple options to meet the project schedule.
Create, reuse and debug test cases and test bench components for IP development.
Develop test and coverage plans to ensure the functional, performance and power completeness.
Lead and execute successfully the implementation plan and make trade-offs with good technical judgement.
Proactively foresee, drive and resolve any issues that arise during the development stage.
Able to deliver on commitment with high quality and on schedule.
Mentor Junior engineers to complete their tasks
.
PREFERRED EXPERIENCE:
Minimum 8 years of proven verification experience on large ASIC development projects or equivalent embedded programming experience with a deep understanding of hardware architecture
Very strong background in Verilog, System Verilog, C/C++/OOO coding techniques
Strong experience working with Synopsys VCS or equivalent
Strong experience working with UVM, OVM or equivalent
Strong experience working with assertions and functional coverage
Experience with formal verification and in IP development
Experience with scripting languages, Ruby/Python/Tcl/BASH/etc.
Strong analytical skills and attention to details
Must be self motivated, and be able to independently drive tasks to completion
Strong problem solving skills.
Strong in both written and verbal communication.
Must be able to communicate clearly to other engineers and customers
ACADEMIC CREDENTIALS:
B.A. Sc in Electrical & Electronics Engineering, Computer Science, or Computer Engineering
M.A. Sc or Ph.D preferred
LOCATION:
Markham, ON, Canada
#LI-PH1
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services. AMD and its subsidiaries are equal opportunity employers and will consider all applicants without regard to race, marital status, sex, age, color, religion, national origin, veteran status, disability or any other characteristic protected by law. EOE/MFDV
Requisition Number:
119242
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
