Title,Description
"Accountant - Halifax, NS - Indeed.com","Accountant
Halifax, NS
Reference HL-15269
SeaFort Capital is a private equity firm based in Halifax, Nova Scotia. SeaFort takes a partnership approach with management teams to invest in lower-mid market Canadian companies in the niche manufacturing, equipment service, value-added distribution, and business services sectors. Founded in 2012 by a small group of private investors, SeaFort partners with strong management teams to strengthen and grow profitable businesses.
Meridia is pleased to be partnered with SeaFort Capital in seeking an Accountant to join the team in their Halifax office. The Accountant will work closely with SeaFort's Controller to facilitate the full cycle of accounting responsibilities for the firm including the finance, accounting, and tax related functions. In addition to accounting related duties, this is a versatile role that will require the successful candidate to manage various office administrative tasks.
Responsibilities include:
Executing the overall day-to-day accounting functions including journal entries, invoice processing, and reconciling payables and receivables
Preparing monthly cash reconciliations and monitoring all outstanding cheque payments
Managing fixed asset, prepaid and all other applicable internal schedules
Assisting with all tax related filings including GST/HST/QST requirements
Preparing monthly expense reports
Communicating with auditors in conjunction with year-end audit
Assisting in preparing quarterly board reporting materials
Preparing wire, EFT, and cheque payments for approval
Providing support to the fund accounting team
Supporting the Controller with other duties as required
Assisting with the overall coordination and administration of the office
The ideal candidate will have:
Full-cycle accounting experience
Experience using QuickBooks or other similar programs
Proficiency with Microsoft Office
Post-secondary diploma or equivalent
Strong written and verbal communication skills
This is the perfect opportunity for anyone looking to build upon their accounting experience with a growing and dynamic organization. Apply today!
To express interest in this opportunity please apply online by clicking the link below.
https://meridiarecruitment.ca/Career/15269
For more information about this exciting opportunity please contact Heather Labucki, Partner, or Sara Morey, Consultant, at smorey@kbrs.ca. If you require accommodation to participate in the recruitment process, please let Sara Morey know.
Meridia Recruitment Solutions connects leading organizations with top talent by building strong relationships and creating ideal matches with candidates because we are only successful when you are. We appreciate your interest in this opportunity.
To learn more about Meridia Recruitment Solutions, our job opportunities, and career advice we invite you to explore our site and subscribe for career alerts.
Date Posted
Oct 29, 2021
Type
Full-time - Permanent
Career Level
Entry Level
Category
Accounting and Financial"
"bookkeeper - Edmonton, AB - Indeed.com","or equivalent experience
Specific Skills
Prepare trial balance of books
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Personal Suitability
Accurate
Team player
Client focus
Organized"
"Financial Services Administrator - Rexdale, ON - Indeed.com","43722
-
Rexdale
-
Rotation
-
12 -16 months
Safety Comes First is a core value at Hydro One, and we remain committed to taking every reasonable precaution to ensure a respectful, safe and healthy working environment. Further to this commitment, we have adopted a COVID-19 Vaccination Policy to protect the health of our employees from the hazard of COVID-19. Employees will be required to either be fully vaccinated or undergo regular rapid antigen testing in order to access a Hydro One worksite.
Hydro One is proud to be the largest electricity transmission and distribution provider in Ontario, serving nearly 1.4 million customers. We have a long history in the industry with our roots dating back over 110 years to 1906. Since then, we have worked to grow and evolve to meet the changing needs of our customers and communities across Ontario. Today, we’re focused on providing exceptional customer service and ensuring we are building safe communities where we live, work and play.
It’s an exciting time to join the team at Hydro One!
General Accountabilities:
Administer and perform a variety of activities associated with controlling accounting records, customer/vendor invoicing, customer collections, vendor payments, reconciliations and confirmation of receipt of goods and services
Specific Accountabilities :
Administer and control accounting records, file, and prepare documents and reports for verification and audit purposes. Prepare month end journal entries for prepaid expenses, accruals, deferred revenue etc.
Perform sub-ledger account reconciliations, control procedures and calculations related to customer/vendor accounts and financial statements according to established practices and procedures to ensure accuracy and completeness of source data and results. Resolve discrepancies and make necessary corrections. Keep supervisor informed of all major problems.
Review purchase orders including vendor invoices, and account distributions. Utilize various computerized accounting systems for financial reporting and work with lines of businesses to identify and resolve discrepancies.
Prepare customer invoices, investigate and resolve any discrepancies with lines of businesses and apply applicable taxes based on tax jurisdictions.
5. Process and follow-up on payable transactions and material receipts with the appropriate parties to obtain approval and to ensure accurate and timely payments. Monitor for non-payment and follow up and correct errors in account distributions. Follow up on credits and purchase order discrepancies.
6. Review weekly accounts receivable aging report and follow-up with customers to collect outstanding accounts receivable.
7. Perform credit checks with third parties for potential new customers using credit applications forwarded by sales agents. Perform credit checks on existing customers and vendors, as requested.
8. Establish and maintain filing systems in accordance with records management policies.
9. Perform other duties as required.
Selection Criteria
Essential Knowledge:
Requires knowledge of accounting principles and computer technology to prepare statistical and financial reports, journal transfers and account reconciliations related to financial statements.
Requires a knowledge of tax coding and tax jurisdiction policies to prepare customer invoices and pay vendors.
Requires knowledge of computerized accounting and reporting systems such as SAP and CRM 365 to extract various data for the compilation of various statistical/financial reports.
Requires a knowledge of English to communicate effectively with suppliers, requisitioners and customers.
This knowledge is considered to be normally acquired in either a Grade XII in a secondary school plus up to one year further concentrated study in accounting or the equivalent.
Enrollment in a recognised accounting program (CPA) would be a definite asset.
Essential Experience:
Requires experience with accounting practices and procedures in the preparation of accounting reconciliations, statements, journal entries, invoices, and standard forms.
Requires experience with the various software applications for the compilation of data for input and retrieval including posting transactions to the information tracking system such as SAP and CRM 365.
Requires an understanding of the interrelationships of the organization.
Requires experience in the department to be familiar with the methods of processing the various documents and business practices and procedures.
At Hydro One we understand that the success and strength of our business rests with our people. When we develop their skills, we are investing in both their success and ours. To secure the best talent, we seek to create a workforce that reflects the diverse populations of the communities where we live and work and to create a culture based on safety, innovation and inclusiveness.
We are honoured to be recognized by Forbes in its list of Canada’s Best Employers for 2021.
Thank you for considering a career with Hydro One, we welcome applications from all qualified candidates. If you are having difficulty using our online application system and you need an accommodation due to a disability, please email careers@hydroone.com. Hydro One will provide reasonable accommodation for qualified individuals with disabilities in the job application process.
Please note this email is only for accommodation requests. Resumes sent to this email address will not be considered.
Deadline: November 22 2021
In the event you are experiencing difficulties applying to this job please consult our help page here.
Job Segment:
Accounts Payable, Financial, ERP, Accounts Receivable, SAP, Finance, Technology"
"TRAVEL CLAIMS ASSOCIATE, FIN - Montréal, QC - Indeed.com","The Travel Claims Unit (TCU) is one of four units within the Accounting Service Section of the Finance Branch (FIN) of ICAO.
The Travel Claims Unit (TCU) is responsible for the processing of travel authorizations and expense claims, as well as for the related payments for Headquarters and Regional Office staff members, field experts, consultants, third party travellers, and travel-related suppliers with respect to travel and removal of personal effects. The incumbent monitors and performs account reconciliations related to travel, ensures the application of the Staff Rules, Field Service Staff Rules and Financial Rules and Regulations. He/she acts as Team Lead in the absence of the Head of the Travel Claims Unit, and performs other duties as assigned.
The incumbent reports directly to the Head of the Travel Claims Unit, who will provide overall direction, work assignments and instructions regarding tasks.
Responsibilities
Function 1 (incl. Expected results)
Evaluates, verifies and processes travel and removal authorizations for all official travel for Headquarters, Technical Cooperation, Regional Offices and third party travellers, achieving results such as:
Review travel authorizations to ensure that all required approvals have been obtained, and that budget codes are clearly
defined.
Calculate and review for accuracy cost estimates for all official travel, to ensure that they have been processed in accordance
with ICAO’s Staff and Field Service Rules and that internal procedures have been followed.
Process travel advance payments in the Enterprise Resource Planning System (Agresso) in a timely manner, ensuring that the
traveller receives her/his advance prior to departure.
Analyse Special Service Agreements (SSAs) involving lump sum daily subsistence allowance (DSA) payments (Regular Budget) or
monthly DSA instalments (Technical Co-Operation) to ensure adherence to contract terms and timely processing of payments.
Record accounting transactions.
Monitor pending travel authorizations on a regular basis, and follow up to ensure that expenses are allocated during the
financial year in which the travel took place.
Function 2 (incl. Expected results)
Evaluates, verifies and processes expense claims relating to travel and removal of household goods and shipment of personal effects, achieving results such as:
Analyse and review travel expense claims to ensure that travellers have submitted complete and accurate information. (this will involve coordination with travellers, Human Resources, Field Personnel Administration, Field Operations Section, Regional, Field and UNDP Offices as necessary). Record financial records in Agresso.
Process travel entitlements accurately and on a timely basis, in accordance with ICAO’s Staff and Field Service Rules. (This activity includes validating travel dates with approved itinerary, ensuring that travellers and/or Bureaus concerned have submitted all required documentation, calculating travel entitlements, identifying any outstanding advances by verifying the traveller’s account in Agresso, reconciling DSA payments for lengthy SSA contracts and effecting settlement of the balance due to/from the traveller).
Process travel expense claim payments in Agresso to ensure that the traveller receives her/his final settlement and reconciliation with minimum delay.
Regularly follow up on outstanding travel advance payments and recoveries.
Function 3 (incl. Expected results)
Analyses, generates and reconciles travel-related General Ledger (GL) accounts in Agresso, and prepares related accounting entries, achieving results such as:
DINERS CLUB Accrual Account (Air tickets purchased by Headquarters)
Review the file generated by the monthly Diners Club statement (provided by the Travel Office) for accuracy with respect to the funds entered against each Travel Authorization.
Create a data file to be approved and uploaded directly to the GL by Head, Travel Claims Unit.
Carry out monthly analysis and reconciliation of the Diners Club accrual account, ensuring accurate financial reporting and clean audit opinion.
Monitor the reconciliation process including entries made by other staff in the Unit.
Ensure accurate application of International Public Sector Accounting Standards (IPSAS) policy related to expenditures, directly impacting yearly financial statements.
ACCRUED LIABILITY – TRAVEL and other Travel-related GL Accounts
Carry out monthly analysis and reconciliation of Travel-related GL accounts, ensuring accurate financial reporting and a clean audit opinion.
Monitor and follow-up on agency service requests issued to Regional, UNDP and Field Offices ensuring that charges are received and recorded properly.
Investigate discrepancies between charges posted in Agresso and the amount authorized.
Monitor the reconciliation process including entries made by other staff in the unit.
Ensure accurate application of IPSAS policy related to expenditures, directly impacting yearly financial statements.
Function 4 (incl. Expected results)
Liaises with staff members, Field Experts, Consultants, Third Party travellers, Bureaux focal points, Regional, Field and UNDP offices, achieving results such as:
Provide clear, relevant information with respect to enquiries to avoid any misunderstanding or misinterpretation of the Travel Rules.
Brief travellers on official travel with respect to travel and removal rules and regulations to ensure that they have a clear understanding of their travel entitlements.
Initiate and respond to a large volume of e-mail correspondence
Function 5 (incl. Expected results)
Performs any other travel or accounting-related duties (e.g. filing, reconciliations, investigation or analysis exercises) as may be required by ASV to execute its mandated functions.
Function 6 (incl. Expected results)
Performs other related duties, as assigned.
Competencies
Professionalism: Has an awareness of, and is capable of applying, the internal controls governing Accounts Payable in an ERP environment. Has knowledge of general financial reporting requirements for accounts payable and accrued liabilities. Has the ability to understand and interpret financial rules and regulations and procurement guidelines. Has knowledge and understanding of Canadian GST, PST and HST tax invoice requirements; shows pride in work and in achievements; demonstrates professional competence and mastery of subject matter; is conscientious and efficient in meeting commitments, observing deadlines and achieving results; is motivated by professional rather than persona l concerns; shows persistence when faced with difficult problems or challenges; remains calm in stressful situations.
Teamwork: Works collaboratively with colleagues to achieve organizational goals; solicits input by genuinely valuing others’ ideas and expertise; is willing to learn from others; places team agenda before personal agenda; supports and acts in accordance with final group decision, even when such decisions may not entirely reflect own position; shares credit for team accomplishments and accepts joint responsibility for team shortcomings.
Planning and Organizing: Develops clear goals that are consistent with agreed strategies; identifies priority activities and assignments; adjusts priorities as required; allocates appropriate amount of time and resources for completing work; foresees risks and allows for contingencies when planning; monitors and adjusts plans and actions as necessary; uses time efficiently.
Accountability: Takes ownership of all responsibilities and honours commitments; delivers outputs for which one has responsibility within prescribed time, cost and quality standards; operates in compliance with organizational regulations and rules; support s subordinates, provides oversight and takes responsibility for delegated assignments; takes personal responsibility for his/her own shortcomings and those of the work unit, where applicable.
Client Orientation: Considers all those to whom services are provided to be “clients ” and seeks to see things from clients’ point of view; establishes and maintains productive partnerships with clients by gaining their trust and respect; Identifies clients’ needs and matches them to appropriate solutions; monitors ongoing developments inside and outside the clients’ environment to keep informed and anticipate problems; keeps clients informed of progress or setbacks in projects; meets timeline for delivery of products or services to client.
Communication: Speaks and writes clearly and effectively; listens to others, correctly interprets messages from others and responds appropriately; asks questions to clarify, and exhibits interest in having two-way communication; tailors language, tone, style, and format to match the audience; demonstrates openness in sharing information and keeping people informed
Education
Essential:
A Diploma of Collegial Studies (DEC) or equivalent, including the successful completion of courses in basic accounting.
Desirable:
A first level university degree in Finance/Accounting.
Work Experience
• A minimum of six (6) years of experience as a Travel Claims or Accounting Assistant is required.
Airline and/or Travel Agency experience is desirable.
Languages
Essential
Fluent reading, writing and speaking abilities in English.
Desirable
A working knowledge of any other language of the Organization (Arabic, Chinese, French, Russian, Spanish).
Assessment
Evaluation of qualified candidates may include an assessment exercise which may be followed by a competency-based interview.
Special Notice
Applicants must hold either Canadian citizenship or Canadian Permanent Residency in order to be eligible for this position.
It should be noted that this post is to be filled on a fixed-term basis for an initial period of one year with possibility of extension.
ICAO staff members are international civil servants subject to the authority of the Secretary General and may be assigned to any activities or offices of the Organization within the duty station.
ICAO staff members are expected to conduct themselves in a manner befitting their status as international civil servants. The Standards of Conduct for the International Civil Service adopted by ICAO, which are applicable to all staff members, are defined in the ICAO Service Code (Staff Regulations).
ICAO offers an attractive benefit package to its employees in accordance with the policies of the International Civil Service Commission
(ICSC).
The statutory retirement age for staff entering or re-entering service after 1 January 2014 is 65. For external applicants, only those who are expected to complete a term of appointment will normally be considered.
Remuneration: Level Net Base Salary per annum
G-6 CAD 44, 077
United Nations Considerations
In accordance with ICAO Staff Regulations, the paramount consideration in the employment of the staff is the necessity of securing the highest standards of efficiency, competence, and integrity. Due regard shall be paid to the importance of recruiting staff on as wide a geographical basis as possible and ensuring equal gender representation. Subject to the foregoing, selection of staff members shall be made without distinction as to race, sex or religion, nor shall there be any discrimination on account of any disability of a candidate who meets the qualifications required to perform the tasks. Unless otherwise permitted under the ICAO Staff Regulations, appointment and promotion of staff members shall be made on a competitive basis.
Candidates will not be considered for employment with ICAO if they have committed violations of international human rights law, violations of international humanitarian law, sexual exploitation, sexual abuse, or sexual harassment, or if there are reasonable grounds to believe that they have been involved in the commission of any of these acts.
Candidates who have committed crimes other than minor traffic offences may not be considered for employment.
Applicants are urged to follow carefully all instructions available in the online recruitment platform, Inspira. For more detailed guidance, applicants may refer to the Manual for the Applicant, which can be accessed by clicking on “Manuals” hyper-link on the upper right side of the Inspira account-holder homepage.
The evaluation of applicants will be conducted on the basis of the information submitted in the application according to the evaluation criteria of the job opening and the applicable Staff Regulations and Rules, administrative issuances and guidelines. Applicants must provide complete and accurate information pertaining to their personal profile and qualifications according to the instructions provided in Inspira to be considered for the current job opening. No amendment, addition, deletion, revision or modification shall be made to applications that have been submitted. Candidates under serious consideration for selection will be subject to reference checks to verify the information provided in the application.
Job openings advertised in Inspira will be removed at 11:59 p.m. (New York time) on the deadline date.
No Fee
ICAO does NOT charge any fees or request money from candidates at any stage of the recruitment process, nor does it concern itself with bank account details of applicants. Requests of this nature allegedly made on behalf of ICAO are fraudulent and should be disregarded."
"bookkeeper - Edmonton, AB - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Word
Specific Skills
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"Junior Accountant - North Vancouver, BC - Indeed.com","Salary: $30.00 - $35.00/Hourly
Job Type: Full Time, Permanent
Start Date: As soon as possible
Language: English
Minimum Education: Bachelor's Degree
Positions Available: 1
NOC Group: Financial Auditors and Accountants (1111)
NOC Job Title: Accountant
Expires in 119 days
Expires: 2022-03-15
Posted: 2021-11-16
Last Updated: 2021-11-16
Job Location(s)
2077 Lonsdale Ave
North Vancouver, British Columbia
V7M 2K4, Canada
Job Description
General Responsibilities
:
Manage the accounts payable cycle of the company, including vendor statement reconciliation and recording of daily invoices
Responsible for ensuring all vendors are paid on time per their respective vendor terms
Manage the accounts receivable process of the company, including customer statement reconciliation
Ensure accounting software is up to date with all vendor and customer information
Perform daily bank reconciliation of all bank accounts
Perform credit card statement reconciliation and ensure all transactions are supported with receipts and recorded in the accounting software
Manage the expense report process
Assist with G/L account reconciliations
Assist with payroll related questions and reconciliations
Assist with intercompany reconciliations
Qualifications
:
Minimum two years of full-cycle accounting experience
Exceptional attention to detail and drive for accuracy
Excellent communication and interpersonal skills
Highly motivated self-starter, taking responsibility to learn independently and bring solutions forward when issues are identified
Strong work ethic, with a strong professional commitment to accuracy
Full time; Minimum 30 hours per week
Please send your resume to Oveisinaz(at)gmail.com
How to Apply
Expiring: Mar 15, 2022
Email: Oveisinaz@gmail.com"
"Junior Property Accountant - Surrey, BC - Indeed.com","Taurus Commercial Real Estate Services Ltd. is offering an opportunity to:
Grow professionally within property accounting with a fast growing and progressive property management company
Have financial security with a competitive wage
Join a tight-knit team, with opportunity of growth, advancement, and responsibility
Join a family-like office setting (our Christmas parties are fun!)
Work with a well-established and growing real estate company with a great reputation
Work in the lovely Panorama Ridge area
Culture Statement:
Before proceeding to the below responsibilities, please refer to the Taurus set of values at tauruscommercial.ca/property-management/our-philosophy. Although it is likely that your talents and skills will be what get you this job, it is how well you fit into our culture that will allow you to thrive in the long term.
If you can commit to and are naturally aligned with these principles, then you are the kind of person that will be successful here. If you feel this level of engagement is not right for you, or that you are not willing or able to participate with us at this level, then we are not a good fit for you. Our expectation is that you will take the steps necessary to do what you say you will do and be accountable for your actions. In other words, live above the line. We understand that not everyone is ready for this level of performance or accountability, and we appreciate those who are honest with themselves and know this to be true. For those of you that are ready, we are sincerely excited to meet you! Please continue below!
Position Summary:
We are looking for a junior financial administrator interested in assisting in many aspects of full cycle property accounting. In more detail, these tasks might include:
Assist in the preparation of annual commercial property budgets;
Prepare annual commercial tenant account reconciliations;
Prepare monthly property financial statements (NOI) with variances analysis for senior management and clients;
Manage all commercial A/R, including assisting with the collecting of A/R in collaboration with property management;
Generate monthly rent roll;
Generate direct debit to pull money from tenants’ bank accounts;
Prepare monthly A/R reporting;
Bill property management fees to property owners;
Manage tenant move-in and move-out in Yardi;
Review and setup commercial leases/lease renewals;
Manage property related reporting in Yardi;
Assist Property Management in legal issues with delinquent tenants (termination notices/distraining or other items as assigned);
Assist in managing T/I payments including sourcing all documents needed to ensure appropriate payout;
Review and assess allowance for doubtful accounts;
Process vendor invoices, cheque runs, and addressing any vendor issues
Bill charge backs to tenants;
Other duties assigned by Controller and Director of Property Management.
Key Personality Requirements:
Be aligned with our culture, as noted above and on our website under “philosophy”
Possess a desire to grow personally and professionally
Be extremely detail oriented
Be coachable
Prioritize the success of the team
Interested in long-term employment
Skill/Education Requirements:
High School Diploma
Post-secondary education in accounting (would be an asset)
Intermediate with Microsoft Word & Excel
**knowledge of commercial real estate, commercial leases, and commercial property accounting would be advantageous
Special Note:
As a rapidly growing company, we always prefer to promote people internally as opposed to hiring new people into more senior positions. This means there is considerable opportunity for professional advancement in this role if you desire to grow your skill-set in accounting within the real estate industry. Our accounting team of 3 will one day be 30, and we are looking for the people that inherently see the opportunity and excitement of this growth.
Apply:
To apply, please attach both your cover letter and resume. Please include a ""message to employer"" and in the body of your message please let us know your 1. Reason for applying 2. Why you think you might enjoy the position 3. A few things you like to do for fun. Please number your responses: 1, 2, and 3. Thank you for your time! We understand applying for a new job is a lot of work and may sometimes feel like you are not getting anywhere; to show our appreciation of your work, we commit to replying to every applicant no matter what the outcome.
For more information on us, check us out at: tauruscommercial.ca
Job Types: Full-time, Permanent
Salary: $55,000.00-$65,000.00 per year
Additional pay:
Bonus pay
Benefits:
Casual dress
Dental care
Extended health care
Flexible schedule
On-site parking
Paid time off
RRSP match
Vision care
Wellness program
Work from home
Schedule:
8 hour shift
Experience:
accounting: 1 year (preferred)
property accounting: 1 year (preferred)
general accounting: 1 year (preferred)
Yardi Software: 1 year (preferred)
Work remotely:
No"
"bookkeeper - Hanmer, ON - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Word
Quick Books
Transportation/Travel Information
Own transportation
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Work Location Information
Work in employer's/client's home
Personal Suitability
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Dependability
Reliability
Organized"
"NTR Senior Accountant (Public Accounting Firm) - Mississauga, ON - Indeed.com","We have partnered with a Public Accounting Firm in Mississauga that is looking for a strong candidate that can be a NTR Team Lead.
Duties:
- Prepare and complete complicated NTR files from Trial Balance including all leadsheets and working papers
- Prepare corporate and personal tax returns
- Participate in tax planning
- Lead and distribute files for junior staff
- Review work of junior staff
- Client facing regarding questions
- CRA contact person
Requirements:
- 2 plus years with a public accounting firm
- Caseware exposure
- Quickbooks exposure an asset
- Ability to train junior staff
We have partnered with several public accounting firms and therefore have many roles availalbe in Mississauga, Toronto, Markham and Thornhill. Please reach out even if this role is not suitable.
Reference ID: Accounting
Job Type: Full-time
Salary: $55,000.00-$80,000.00 per year
Schedule:
8 hour shift
Work remotely:
Yes"
"bookkeeper - Burnaby, BC - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Calculate fixed assets and depreciation
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Dependability
Judgement
Reliability
Organized"
