Title,Description
"Kitchen Help/Cashier - Tsawwassen, BC - Indeed.com","Efficiency, speed, autonomy and rigor are the main characteristics of an excellent Kitchen Help. We are looking for someone able to work under pressure, who is versatile and has a good team spirit.
As a cashier, you must be willing to put the customer's needs first and foremost. You must work with the team in order to provide an exceptional service and welcome customers with courtesy.
Your communication skills are developed and you are determined to succeed? We would like to meet you, submit your application today!"
"Cashier/Customer Service/Gas Station Attendant - Wetaskiwin, AB - Indeed.com","Wetaskiwin Petro Canada hiring for Part-Time Position
Looking for an individual with Excellent Guest Service skills.
Must be self motivated and have the willingness to learn and excel. Should have a Safety First mindset and an open mind to learning.
Please send in your resume for consideration or Apply Within at 5020 56 Street, Wetaskiwin.
Part-time hours: 16 per week
Job Type: Part-time
Salary: From $15.00 per hour
Schedule:
8 hour shift
On call
Weekend availability
Work remotely:
No"
"Dealership Service Cashier - Thornhill, ON - Indeed.com","Service Cashier/ Administrator
Roy Foss Thornhill is seeking an experienced and professional Service Cashier/ Administrator. The ideal candidate has a minimum of 2-3 years’ experience in this role. This individual is passionate, professional, has a positive attitude, and shares our obsession with customer service. If this sounds like you, come join our team!
About Roy Foss:
For 50+ years, the Roy Foss Automotive Group has been a cornerstone of the community. At our Thornhill location, we service Chevrolet, Buick, GMC, and Cadillac vehicles. We have a large client database, and we need your help to keep up with customer demand.
Duties and Responsibilities
:
Greeting, assisting and cashing clients out
Moving client’s vehicles in service drive thru when necessary
Coordinate shuttle arrangements and taxis
Maintaining extended warranty submissions and payment collections
Maintaining Enterprise invoices:
amounts are correct
scanning invoices when necessary to the Warranty Administrator
review with Advisors anything over two days
maintain outstanding invoices
make copies of any updated invoices and send copies to Roy Foss account receivables
Review advisor’s folders for outstanding pickups or invoices
Close Customer Pay invoices and balance end of day retail sales
File Customer Pay and Internal invoices
Answer incoming service phones when necessary
Coordinate porter and shuttle drivers’ lunches
Review open repair order list and assist with closing
Requirements
High school diploma or general education degree (GED);
Two to Three years related experience and/or training; or equivalent combination of education and experience.
Automotive dealership or similar experience a definite asset
Valid G Driver’s License with clean driver’s abstract
Hours of work- 8am until 5 pm or 9am until 6pm with an hour lunch
What we bring to the table:
A great compensation package with unlimited earning potential
Career advancement opportunities
Strong training program
Strong management support
Full benefits program
Team atmosphere
We would like to thank all candidates for their interest; However, only those most qualified will be contacted. Resumes that are brought directly into the
dealership
will not be accepted."
"Cashier - Revelstoke, BC - Indeed.com","Salary: $16.00/Hourly
Job Type: Full Time, Permanent
Start Date: As soon as possible
Language: English
Minimum Education: High School
Positions Available: 1
NOC Group: Cashiers (6611)
NOC Job Title: Cashier
Expires in 62 days
Expires: 2022-01-28
Posted: 2021-10-01
Last Updated: 2021-10-01
Job Location(s)
1875 Fraser drive
Revelstoke, British Columbia
V0E 2S0, Canada
Job Description
Job Duties include the following:
Greet customers
Identify price of goods and tabulate total payment required using electronic cash register, optical price scanner and other equipment
Receive and process payments by cash, credit card, automatic debit, gift cards, SpeedPass™ cards and other forms of payment
Validate, scan and print lottery tickets
Provide promotional information to customers
Count register cash and perform safe drops
Perform property maintenance duties such as sweeping, dusting, mopping and washing
Restocking and forward-facing merchandise.
Perform opening/closing duties
Other duties as assigned
Relevant work experience is preferred, but not required. Further preference will be given to someone who is willing and able to work different shifts as necessary.
How to Apply
Expiring: Jan 28, 2022
Contact: Amar bal
Phone:
2508374062
Email: Chevron.revelstoke@gmail.com
By Mail:
1875 Fraser drive
Revelstoke, British Columbia
V0E 2S0, Canada
In Person:
1875 Fraser drive
Revelstoke, British Columbia
V0E 2S0, Canada"
"Cashier Part Time - Lower Sackville, NS - Indeed.com","This is a cash and maintenance position. This will include working on the til, light duties, task list and other responsibilities. You will work with other team members as well as management."
"Cashier - Mississauga, ON - Indeed.com","Looking for a Part-Time Cashiers with experience in the Grocery/Supermarket industry.
Must know the produce codes for fruits and vegetables.
Must be available evenings and weekends.
Must be fluent in English. Fluent in other languages an asset but not required.
Part time hours are available immediately. Full Time hours available for the right candidate.
We are open seven days a week Monday to Friday 8 am to 9 pm, Saturday from 8 am to 8 pm and on Sunday from 8 am to 7 pm.
Located in East Mississauga by Dixie and Bloor.
COVID-19 considerations:
To keep our cashiers as safe as possible, we've installed clear plastic barriers, and provided masks, gloves, and hand sanitizer.
Part-time hours: 10-25 per week
Job Types: Full-time, Part-time, Permanent
Salary: From $14.50 per hour
Schedule:
Monday to Friday
Weekend availability
Work remotely:
No"
"Cashier - Burnaby, BC - Indeed.com","Salary: $16.00/Hourly
Job Type: Part Time, Permanent
Start Date: As soon as possible
Language: English
Minimum Education: Diploma
Positions Available: 2
NOC Group: Cashiers (6611)
NOC Job Title: Cashier
Expires in 7 days
Expires: 2021-12-05
Posted: 2021-11-22
Last Updated: 2021-11-22
Job Location(s)
6968 Royal Oak
Burnaby, British Columbia
V5J 4J3, Canada
Job Description
Hiring multiple cashiers
Skills:
Having 1 or more years experiences of doing cashiers job
Experiences with lotto tickets and cigarette sales
Multi-tasking ability in work
Require English speaking and writing an asset(Mandarin can be optional)
Experiences with customer services, having good communication skills
Welcoming customers, answering their questions, helping them locate items, and providing advice or recommendations.
Operating scanners, scales, cash registers, and other electronics.
Balancing the cash register and generating reports for credit and debit sales.
Accepting payments, ensuring all prices and quantities are accurate and proving a receipt to every customer.
Processing refunds and exchanges, resolving complaints.
Bagging or wrapping purchases to ensure safe transport.
Following all store procedures regarding coupons, gift cards, or the purchase of specific items, such as cigarettes.
Maintaining a clean workspace.
Cashier Requirements:
High School Diploma or equivalent.
Customer service or Cashier experience.
Ability to handle transactions accurately and responsibly.
High level of energy with strong customer service skills.
Basic math and computer skills.
Ability to stand, walk, lift heavy items, and work with other team members in a fast-paced environment to provide excellent service.
Attention to detail.
Helpful, courteous approach to resolving complaints
Anyone who can legally work in Canada can apply for this job. (have valid work permit or have a PR card)
How to Apply
Expiring: Dec 05, 2021
Email: maggiegroceryuq@gmail.com"
"retail sales clerk - Cambridge, NS - Indeed.com","Equipment and Machinery Experience
Safety equipment
Area of Specialization
Fire protection
Weight Handling
Up to 23 kg (50 lbs)
Work Setting
Specialty shop
Clothing store
Type of Product
Men's clothing
Footwear
Women's clothing
Specific Skills
Operate cash register
Operate computerized inventory record keeping and re-ordering systems
Estimate or quote prices, credit or contract terms, warranties and delivery dates
Provide advice about merchandise
Conduct sales transactions through Internet-based electronic commerce
Greet customers and discuss type, quality and quantity of merchandise or services sought for purchase, rental or lease
Prepare merchandise for purchase, rental or lease
Prepare sales, rental or leasing contracts and accept cash, cheque, credit card or automatic debit payment
Maintain sales records for inventory control
Assist in display of merchandise
Security and Safety
Bondable
Criminal record check
Work Site Environment
Non-smoking
Transportation/Travel Information
Own transportation
Own vehicle
Valid driver's licence
Work Conditions and Physical Capabilities
Fast-paced environment
Repetitive tasks
Handling heavy loads
Physically demanding
Standing for extended periods
Bending, crouching, kneeling
Work Location Information
Rural area
In shop
Personal Suitability
Effective interpersonal skills
Flexibility
Team player
Excellent oral communication
Dependability
Reliability
Organized
Adaptability
Collaborative
Analytical
Creativity
Efficiency
Energetic
Goal-oriented
Hardworking
Integrity
Outgoing
Positive attitude
Proactive
Quick learner
Time management
Benefits
Medical Benefits
Dental Benefits
Vision Care Benefits"
"Cashier/Customer Service - Winnipeg, MB - Indeed.com","Welcome customers and help determine their orders.
Process customer orders and record them in the restaurant database.
Relay customers’ orders to the kitchen staff.
Ensure all orders are delivered to the customers in a timely manner.
Accept cash and return the correct change.
Place food orders in the appropriate bags and boxes.
Respond to customer inquiries, issue receipts, and record customer suggestions.
Clean and arrange eating, service, and kitchen spaces.
Help kitchen staff when needed.
Part-time hours: 32 per week
Job Types: Full-time, Part-time
Salary: $11.90-$13.90 per hour
Additional pay:
Tips
Schedule:
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Shift availability:
Night Shift (preferred)
Day Shift (preferred)
Work remotely:
No"
"Clerk/Cashier - Prince Albert, SK - Indeed.com","Lake Country Co-op invites applications for the position of
Part Time Clerk/Cashier
x2
at our
Wine, Spirits and Beer –Cornerstone
location in
Prince Albert, SK.
Who we are:
Lake Country Co-op does business differently. As a co-operative, we believe in working together to serve our 50,000 members in 18 different communities, delivering profits back and investing in sustainable growth. To learn more about who we are and how you can help bring our Lake Country Co-op brand to life, visit us at www.lakecountryco-op.crs
Reporting to the Team Leader WSB - Cornerstone, Responsibilities for this position include the following:
Demonstrate day to day behaviours and actions that align with and strengthen our Co-op’s vision, mission, values, brand and focus on safety
Maintain a safe and efficient area while adhering to company policies, procedures and standards in social responsibility.
Maintain a clean and well merchandised area including but not limited to dusting displays, washing shelves and bottles, sweeping, mopping. Exterior cleaning as needed.
Suggestively sell add on products in addition to liquor as the store will also feature confectionary, fresh foods and hardware.
Stock, arrange and rotate liquor merchandise on shelves, stock beer coolers and set up displays. Stocking shelves may involve carrying large quantities of wine, spirits and beer; and, involves accessing products in the back room storage area.
To be familiar with and adhere to Lake Country Co-op policies such as selling of age restricted items and all government regulations; in terms of sales of wine, spirits, beer and cigarettes.
To operate electronic cash register and other electronic devices and process sales.
To receive merchandise as required.
To perform opening and closing procedures as required.
Asset protection responsibilities
Engage and interact with guests to create a positive shopping experience – in person and on the phone
Perform other duties as assigned
Why it matters:
Our Lake Country Co-op team provides a range of products and services to support our member-owners. Through the work that we do and annual sales of $500 million we help to build, fuel, feed and grow our communities together.
Who you are:
You are looking for a career in Customer Service and:
You must be 19 years of age or older; liquor industry and retail sales experience, especially in the CRS considered an asset
Serve it Right Certificate considered an asset however training to be provided to successful applicant
You’re honest and trustworthy, are results-oriented and strive to be the best in what you do
You are well organized, and capable of attaining a high level of production, with a minimum amount of supervision
Ability to lift and load products: extensive physical labour is required
Completion of wine & spirit education classes will be considered an asset
Flexible work schedule; weekend and evening work is required
Our Lake Country Co-op team members receive competitive salaries, a comprehensive benefits package and an employer-contributed pension plan. We encourage our Team Members to take advantage of learning opportunities, to grow and develop and to foster a culture of teamwork and innovation.
At Lake Country Co-op, we embrace diversity and inclusion, and we’re working to create a workplace that is as diverse as the communities we serve. We support and provide an environment that allows all to bring their whole selves to work.
We thank all candidates for their interest; however, only those selected to continue in the recruitment process will be contacted.
Licenses & Certifications
Preferred
Serve It Right - SK"
