Title,Description
"Systems Design Engineer - 122921 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
Systems Design Engineer - 122921
THE ROLE:
Take an active part in AMD’s graphics automation development life cycle (architecture, design, implementation and system integration phases).
THE PERSON:
Eager to learn new knowledge, be able to resolve complex problems.
KEY RESPONSIBILITIES:
Generate scope and provide and realistic estimates (both time and effort) for the requested tasks.
Develop and enhance automation features according to (internal and external) requirements.
Debug and resolve wide range of software and hardware issues as they relate to automation infrastructure.
Cooperate closely, effectively and in a timely manner with colleagues, senior technical staff, automation architect and other teams to ensure high qualify deliverables.
PREFERRED EXPERIENCE:
Experience with Test automation frameworks and methodology
Development experience with multi-threaded programming and with OS primitives
Proficient in object-oriented programming
Proficient at C/C++ programming language
Proficient at Perl/Phyton/Ruby programming language
Experience with x86 operating system architecture (threads, kernel mode and user mode programming)
Experience with low-level programming of hardware devices
Experience with Design, verification or system integration disciplines, system/platform level debug and root cause isolation, methodology and tools.
Strong understanding of computer organization/architecture
Strong analytical/problem solving skills and pronounced attention to details
ACADEMIC CREDENTIALS:
BS/MS/Ph.D. degree in Electrical Engineering, Mathematics, Computer Science, Engineering or an equivalent
LOCATION: Markham Ontario Canada
#LI-LB1
Requisition Number:
122921
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Manufacturing Quality Engineer - Saskatoon, SK - Indeed.com","Position Summary:
PLEASE NOTE THIS POSITION REQUIRES RELOCATION TO SASKATOON, SK.
The Manufacturing Quality Engineer will work closely with other functional groups including Supply Chain, Production, Manufacturing Support, Design and Development, NPI and QC to support existing and new product introductions, drive root cause analysis and corrective action relating to internal/supplier quality issues. Carry out/lead nonconforming products investigations. Participate in Material Review Board and the development/improvement of the Quality Management System (ISO 9001). This role will also identify risk and evaluate deficiencies while working with internal departments/business units to appropriately remedy them; facilitate internal training on quality assurance requirements, processes, and procedures; perform audits and risk assessments; and, ensure high quality and reliability levels are achieved for internal/purchased parts by checking the quality of all incoming and outgoing material and products as well as WIP. Assisting the Quality and Operational Excellence Manager in meeting the department objectives, and as delegate in his absence.
Duties to include (but not limited to):
Work closely with and support other departments in their efforts to contain, investigate, correct and root cause internal/vendor quality issues
Perform visual and dimensional inspection along with functional and parametric testing according to documented policies and procedures, and create QA/QC standards where necessary
Create, review and revise processes, procedures and work instructions to achieve efficiency and effectiveness
Operate various test and measurement equipment.
Ensure QC equipment is secure from damage or loss
Read engineering drawings, datasheets and product work instructions to identify the quality expectations for finished product and assemblies, individual components and general supplies
Participate in the internal audit program e.g. plan, execute, report, verify actions and close internal audits
Record and report information relating to supplier performance to stakeholders
Create investigation plans to determine nonconformances, causes and root causes and produce reports to stakeholders
Perform sample testing of materials and verify compliance to the specifications for those materials using appropriate methods. (e.g. measuring dimensions, testing functionality, testing for parametric performance, visual etc.)
Maintain quality related metrics and periodically report those metrics to stakeholders (examples of quality metrics would be the number of defective products per day, repeat occurrences of defects/non-conformances, escalations and KPIs)
Document non-conformances as per auality procedures, support efforts to root cause the sources of those non-conformances and participate in the decision making process relating to the disposition of non-conforming material
Develops, implements and conducts training to improve QC and QA knowledge and methodologies
Support regular MRB meetings to assist supply chain/production in resolving issues
Produce clear and concise QA/QC/investigation reports using but not limited to MS Office, Visio, CADD, PDF applications, JIRA
Assist/support design and development/NPI to determine quality requirements for products
Assist Manager, Quality and Op Ex with meeting department objectives and external QMS certification/recertification e.g. QMS revisions, NC implementation, follow-ups
Perform other duties as required
Position Requirements:
RELOCATION TO SASKATOON, SK
A minimum of a University degree in Engineering or related field (Mechanical, Electronics, Quality or Industrial) and/or Quality assurance courses or equivalent education and experience; P.Eng. certification
A minimum of 4-7 years of applied Supplier Quality Assurance experience in a medium to high volume product environment
Experience with inspection sampling techniques
Proven experience or relevant role working with plastics, metal and electrical/electronic components
Experience reading engineering documentation, including but not limited to schematics, mechanical engineering drawings, datasheets etc.
Experience working within a Quality Management System (QMS)
Perform Internal audits
Root cause analysis experience
Perform supplier audits
Computer skills, including Microsoft Word, PDF and Excel, ERP system experience
Familiarity with quality testing machines and systems
Strong analytical and structured problem-solving skills
Application of processes and methodologies such as Six Sigma, Lean Manufacturing, Design for Manufacturability (DFM), Advanced Product Quality Planning (APQP). Gauge Repeatability and Reproducibility (GR&R) studies are considered as asset
ISO9001 standard knowledge is a must, internal auditor training
Ability to develop/introduce IT/IS tools/solutions
Coordinating/scheduling external QMS certification audits
Application of continuous improvement
Vecima (TSX: VCM)
is a global leader focused on developing integrated hardware and scalable software solutions for broadband access, content delivery and telematics. We enable the world’s leading innovators to advance, connect, entertain, and analyze. We build technologies that transform content delivery and storage, enable high-capacity broadband network access, and streamline data analytics. We are fueled by the innovation, leadership and passion of today’s top talent.
Join Vecima and work in an environment that values teamwork and communication, rewards innovation and achievement, and fosters growth and opportunity in your career.
Vecima has a competitive compensation and benefits package and strives to provide a challenging work environment that can foster skill development and personal career growth for all employees.
We consider applicants for all positions without regard to race, color, religion, creed, gender, national origin, age, disability, marital or veteran status, or any other legally protected status.
If you are looking for a challenging career move as
Quality Engineer
, we want to hear from you!
Apply Now!"
"Senior FPGA/ASIC Designers - Saint-Laurent, QC - Indeed.com","Developers of
the Seemingly
Impossible
Main responsibilities
Establish FPGA/ASIC modules' technical specifications in accordance with the system specifications
Work in tandem with verification, software, and hardware team member(s) to deliver new subsystems and features
Digital design and RTL coding (Verilog / SystemVerilog / VHDL)
Establish test plans, simulations environment, and test coverage
Synthesize and elaborate routing and placement constraints
Perform formal verification, lab integration and support
Orthogone Technologies
solves tough engineering challenges by providing turnkey electronics product development and design services including software development, FPGA / ASIC design and verification, and hardware design.
The company also licenses intellectual property for FPGA, ASIC, or ASSP designs in latency-critical networking applications. We help organizations across a variety of verticals, like automotive & transportation, telecom & datacenter, security & surveillance, connected healthcare and aerospace & defense, deliver breakthrough products and innovation.
Our team of A-players engineers integrates seamlessly on projects around the world to deliver innovative products in collaboration with Fortune 500 and fast-moving startups alike. Because we are not afraid to go beyond what is already known, we help create & maintain market leading positions. Join one of the most recognized electronic product development teams of the industry. Orthogone offers competitive remuneration packages.
Requirements
Bachelor degree in Electrical, Computer Engineering or equivalent
Minimum of five (5) years of experience in FPGA / ASIC design
Solid experience in RTL coding (Verilog / VHDL)
Experience in SystemVerilog
Experience with:
FPGA design and simulation tools (ModelSim, Questa, Xilinx Vivado/Vitis, Intel Quartus, etc.)
Laboratory test equipment tools (oscilloscope, logic analyser, etc.)
Scripting for tools and framework automation
Source code management tools (GIT, SVN, etc.)
Excellent ability to adapt in a variety of environments and to use different methodologies
Capacity to communicate ideas and efficient solutions to customer
Supportive attitude towards others and ability to influence them positively
Ability to establish priorities and estimate deadline
Ability to solve problems
Committed, creative, and curious
Good communication skills (oral and written)
Bilingual (French and English)
ASSETS
Master degree in Electrical Engineering or Computer Science
Experience with Matlab and digital signal processing algorithms
Experience with communication protocols (e.g. Ethernet, TCP/IP, PCIe, etc.)
To apply, send your resume to cv@orthogone.com"
"Shipper - Burlington, ON - Indeed.com","Responsibilities:
Packing and shipping preparation for outgoing orders
Prepare boxes, molds for daily orders
Affix identifying information and shipping instructions on packaging
Load and unload goods
Other duties as required
Qualifications:
Ability to lift up to 50 pounds
Able to work overtime when required
Basic knowledge of Computers
Able to work without supervision in a fast paced environment
High school diploma
About:
Evertz Microsystems (TSX:ET) is a leading global manufacturer of broadcast equipment and solutions that deliver content to television sets, on-demand services, WebTV, IPTV, and mobile devices (like phones and tablets). Evertz has expertise in delivering complete end-to-end broadcast solutions for all aspects of broadcast production including content creation, content distribution and content delivery. Considered as an innovator by their customers, Evertz delivers cutting edge solutions that are unmatched in the industry in both hardware and software. Evertz delivers products and solutions that can be found in major broadcast facilities on every continent. Evertz’ customer base also includes telcos, satellite, cable TV, and IPTV providers. With over 1500 employees, that include hardware and software engineers, Evertz is one of the leaders in the broadcast industry. Evertz has a global presence with offices located in: Canada, United States, United Kingdom, Germany, United Arab Emirates, India, Hong Kong, China, Singapore, and Australia. Evertz was named one of Canada’s 50 Best Managed Companies, which recognizes excellence in Canadian-owned and Canadian-managed companies. Canada’s 50 Best Managed Companies identifies Canadian corporate success through companies focused on their core vision, creating stakeholder value and excelling in the global economy.
Evertz makes certain there is an equal employment opportunity for all employees and applicants for employment, including persons with disabilities. In compliance with AODA, Evertz will strive to provide accommodation to persons with disabilities in the recruitment process upon request. If you are selected for an interview and you require accommodation due to a disability during the recruitment process, please notify Human Resources upon scheduling your interview.
Thank you for considering a career with Evertz
zBWZ81"
"SR SW SYSTEMS ENGINEER (Toronto) - Thornhill, ON - Indeed.com","There has never been a better time to join Extreme, with several acquisitions extending our portfolio and go to market strategy, we have seen enormous opportunity and growth within the region.
Aside from being a Technology Leader in the Gartner Magic Quadrant, we also adamantly promote an internal culture that truly embraces diversity, inclusion and equality in the workplace. Having Diversity and Inclusion as part of our core values and beliefs, we’re proud to foster an environment where every Extreme employee can thrive
because
of their differences, not despite them.
Senior Software Systems Engineer (Toronto)
Seeking an embedded systems platform system design and development engineer with good understanding of underlying hardware to work on next generation networking products at Extreme Networks.
Responsibilities include platform module development, integrating PHY drivers from multiple vendors, identifying and integrating Linux OS changes/upgrades necessary and working on Linux networking components as well. In addition, work on platform infrastructure, I2C, MDIO, and Kubernetes based docker/microservices. This would also involve working on open-source components, patching, building and installation of open source components. As an individual contributor, one should be a team player and should work in a multi-site mode along with other teams in different time zones as well.
The skill-set required:
BS/MS preferably in the field of Electronics & communications or Computer Science.
Work experience of 5+ years in the following areas:
switch/router H/W and S/W arch and knowledge of networking domain
platform infrastructure & embedded software device driver development in switches/ routers.
Familiar with – Broadcom MACs and PHYs and Barefoot components and their SDKs
Experience in working with Linux networking components; using ONL/ONLP, IPMI, etc is essential
Worked on Linux device driver for various devices and interfaces - FPGA/CPLD, I2C, SPI, MMC/SD, PCI, USB, SATA and be familiar with DMA and interrupts in Linux
Linux build infra and tools including exposure to Linux embedded boot environment - Uboot, ONIE, UEFI/BIOS would be helpful
Debugging skills - using GDB, Kernel and drivers level debugging and application level debugging.
Experience in VMs and Dockers with microservices architecture would help
Programming in C, C++ and scripting language (shell script and python)
Source version control tool and environment - GIT and Jenkins
Extreme Networks, Inc. (
EXTR
) creates effortless networking experiences that enable all of us to advance. We push the boundaries of technology leveraging the powers of machine learning, artificial intelligence, analytics, and automation. Over 50,000 customers globally trust our end-to-end, cloud-driven networking solutions and rely on our top-rated services and support to accelerate their digital transformation efforts and deliver progress like never before. For more information, visit Extreme's
website
or follow us on Twitter, LinkedIn, and Facebook.
We encourage people from underrepresented groups to apply. Come Advance with us! In keeping with our values, no employee or applicant will face discrimination/harassment based on: race, color, ancestry, national origin, religion, age, gender, marital domestic partner status, sexual orientation, gender identity, disability status, or veteran status. Above and beyond discrimination/harassment based on “protected categories,” Extreme Networks also strives to prevent other, subtler forms of inappropriate behavior (e.g., stereotyping) from ever gaining a foothold in our organization. Whether blatant or hidden, barriers to success have no place at Extreme Networks.
#LI-ME1"
"FPGA Place and Route Architect - Waterloo, ON - Indeed.com","Description
At Xilinx, we are leading the industry transformation to build an adaptable, intelligent world. ARE YOU bold, collaborative, and creative? We develop leaders and innovators who want to revolutionize the world of technology. We believe that by embracing diverse ideas, pushing boundaries, and working together as ONEXILINX, anything is possible.
Our culture of innovation began with the invention of the Field Programmable Gate Array (FPGA), and with the 2018 introduction of our Adaptive Compute Acceleration Platform (ACAP), has made a quantum leap in capability, solidifying our role as the adaptable platform supplier of choice. From the beginning, we have always believed in providing inventors with products and platforms that are infinitely adaptable. From self-driving cars, to world-record genome processing, to AI and big data, to the world's first 5G networks, we empower the world's builders and visionaries whose ideas solve every day problems and improve people's lives.
If you are PASSIONATE, ADAPTABLE, and INNOVATIVE, Xilinx is the right place for you! At Xilinx, we care deeply about creating significant development experiences while building a strong sense of belonging and connection. We champion an environment of empowered learning, wellness, community engagement, and recognition, so you can focus on work that matters - world class technology that improves the way we live and work. We are ONEXILINX.
Job Description
Xilinx is looking for a staff software engineer with expertise in Algorithms and Graph Theory and strong C++ programming skills. The person will be part of FPGA Software Implementation Tools team, with responsibility to research and develop novel algorithms and techniques to compile user applications on FPGAs with the goal of achieving high performance.
Xilinx's new hardware programmable SoC FPGAs and Adaptive Compute Acceleration Platform (ACAP) deliver most dynamic processor technology and are achieving record performances in Data Center, Wireless/5G, Automotive/ADAS and Emulation applications. These new applications and heterogeneous computing architecture brings in new challenges in compilation, particularly in placement and routing.
Xilinx's Software Implementation Tools team addresses these challenges. As a part of this team, you will work on evaluating new FPGA architectures and it's impact on existing EDA tools, and develop new algorithms with the aim of improving Quality of Results (QoR), Compile Time, and Memory Usage by orders of magnitude. You will also be interacting with the field and customers, helping them meet their requirements.
Job Requirements
Expertise in C++.
Knowledge of Data structures, Graph Theory and Algorithms.
Knowledge of EDA Algorithms and Distributed Computing is a plus.
Knowledge of Digital Design and FPGA is a plus.
Qualifications - External
Education Requirements/Years or Experience
BS with 8+ years of experience or MS with 6+ years of experience or PhD with 3+ years of experience in Computer Science, Computer Engineering, Electrical Engineering or related equivalent.
Open to candidates working remotely in the Toronto area"
"System Software Engineer - Deep Learning MIGraphX Performance Developer - 126821 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
System Software Engineer – Deep Learning MIGraphX Performance Developer
The Role:
In this role we are seeking a software development engineer to join a development team building and optimizing Machine Learning system software for AMD GPU compute platforms. The individual will be part of a development team and open-source community which analyzes, develops, tests, and deploys improvements to make AMD the best platform for machine learning applications.
The Person:
The ideal person has strong technical and analytical skills in C++ development in a Linux environment. They must have the ability to work as a member of a team, while also being able to work independently, define goals, scope, and lead their own development effort.
Key Responsibilities:
Build solutions for machine learning inference for AMD GPUs.
Design and develop lower level system software that works with underlying libraries, runtime systems and hardware.
Analyze and optimize solutions to achieve the highest performance.
Test and deploy these solutions.
Work with cutting-edge compiler technologies.
Apply one's knowledge of software engineering best practices.
Preferred Experience:
Excellent C/C++ programming and software design skills including debugging, performance analysis, and test design.
Experience developing software in Linux environment including commonly used tools.
Basic understanding of Deep Learning.
Academic Credentials:
Bachelor's, Master's, or PhD or equivalent experience in Computer Science, Computer Engineering, or related field.
Location:
Markham, Ontario, Canada
#LI-JG1
Requisition Number:
126821
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Product Design Engineering Lead, Augmented Reality - Waterloo, ON - Indeed.com","Minimum qualifications:
Bachelor's degree in Electrical Engineering, Computer Engineering, Physics, a related field, or equivalent practical experience.
6 years of experience in product design for consumer electronics.
Experience working with overseas/global contract manufacturers on joint development manufacturing projects.
Experience working with external consulting firms.
Preferred qualifications:
3 years of experience managing a team.
Optomechanical experience.
Augmented Reality/Virtual Reality and devices and services experience.
Advanced skills working cross-functionally with Electrical Engineering/Product Management/Industrial Design/Operations, etc.
About the job
Our computational challenges are so big and unique we can't just buy our hardware, we've got to make it ourselves. Our Platforms Team designs and builds the hardware, software and networking technologies that power all of Google's services. As a Mechanical Engineer you design and evaluate our data center systems, identifying product requirements and contributing to research and project planning. From the chip to chiller, you are responsible for designing and optimizing an architecture that will scale with Google's continued growth.
With your technical expertise, you lead and manage projects, develop product and process improvements, provide consultation to others and help facilitate training and development.
As a leading member of the Augmented Reality Product Design team, you’ll lead and oversee projects. You’ll work cross-functionally to incorporate new technologies into our designs, working with partners to build product-like development vehicles to test and showcase these technologies. You will also oversee accessory products through the design process to mass production and launch. You’ll manage resources and may manage a small team of internal contributors.
The Google Augmented Reality and Virtual Reality team is a group of engineers, designers, and research scientists tasked with building the foundations for great immersive computing and prototyping helpful, delightful user experiences. We're focused on making immersive computing accessible to billions of people through mobile devices, and our scope continues to grow and evolve.
Responsibilities
Familiarize yourself with cutting-edge technologies in our area, and help envision product-like development vehicles that test and showcase these technologies.
Work cross-functionally to develop designs that take into consideration the needs of many stakeholders.
Take responsibility for executing on these designs with our Joint Design Manufacturing (JDM) partners.
Ensure good outcomes by diving into the details, contributing to troubleshooting, planning testing, and validation.
Build and manage a small team to support this effort.
Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form."
"Site Reliability Engineer (Java production support) - Montréal, QC - Indeed.com","Title : Site Reliability Engineer
Location : Montreal, Canada
Responsibilities:
You will use your expertise to tune and push our systems beyond their normal limit.
You will work closely with engineering/development teams to design, build, and maintain systems and help them decide on products to use, schema design and query tuning.
You will troubleshoot issues across the entire stack: hardware, software, application and network.
You will mentor other SREs on standard methodology for everything from monitoring to troubleshooting complex code and database issues.
You will identify and drive opportunities to improve automation for the company; scope and create automation for deployment, management and visibility of our services.
You will need to spend 50% of your time on and around production support.
Represent the SRE organization in design reviews and operational readiness exercises for new and existing services.
Participate in on-call rotation and periodic conference calls with other specialists from other time zones.
Minimum Qualification:
· Master’s Degree, or equivalent
Preferred Qualification:
Background in Computer Science equivalent to a B.Sc. Equivalent practical experience is a reasonable substitute.
Awareness of, and ability to reason about modern software & systems architectures, including load-balancing, queueing, caching, distributed systems failure modes generally, micro services, and so on.
Any experience on automation/configuration management systems like Puppet, Chef, Ansible is an advantage.
Experience in software development: automation-related experience valued in particular. Scripting languages such as bash, python, ruby, or compiled languages such as C, C#, JAVA, Scala and Go are most relevant but others are acceptable. One higher level language is desired.
Experience with source code and binary repositories, build tools, and CI/CD (Git, Artifactory, Jenkins, Docker) etc and data streaming technologies like Spark, Kafka etc.
Hands on experience on enterprise tools set such as Grafana, Dynatrace, AppDynamics, and BMC etc.
Awareness of, and ability to reason about modern software & systems architectures, including load-balancing, queueing, caching, distributed systems failure modes generally, micro services, and so on.
Deep understanding of operating system level concepts such as processes, memory allocation, and the network stack; understanding of how applications are affected by the above, and ability to debug same.
Generally speaking, practical experience running large scale online systems is always an advantage.
Indeed_Genpact
Job Types: Full-time, Permanent
Benefits:
Dental care
Vision care
Experience:
DevOps: 5 years (required)
Production Support: 5 years (required)
Java: 5 years (required)
Work remotely:
Temporarily due to COVID-19"
"AI/ML - Intern (Machine Learning Platforms and Technologies) - Heidelberg, ON - Indeed.com","Summary
Posted: Oct 22, 2021
Weekly Hours:
40
Role Number:
200303313
As part of Apple's Machine Learning and AI team, we transform every Apple product and because we fully integrate hardware and software, we can collaborate to deliver amazing experiences while protecting user data. We are offering an amazing internship opportunity to work directly with our R&D team in Heidelberg, Germany. Collaborate with some of the best in the business and see how we create the world's most innovative products and experiences. Our internships are a minimum of three months, you must be enrolled as a student on a Bachelors, Post-Graduate or equivalent course and be available to start no later than 1st June 2022.
Key Qualifications
Experience building web applications with Python and modern frontend technologies (TypeScript, React, webpack, npm)
Experience with and solid understanding of data visualization tools and concepts
Data Science or ML experience and familiarity with typical tools
Track-record of solving complex problems and learning fast
Ideally: Practical experience with developing for the Jupyter eco-system
Description
Our aim is to create an experience that allows you to learn without pressure, gain practical skills, build real world experience, develop a greater understanding of our industry and form valuable connections. You will join an extraordinary team, including specialist software engineers and leading machine learning practitioners who are all passionate about applying groundbreaking techniques to AI. At the end of your internship, you will have the chance to meet and present your work to the AI/ML leadership. Where appropriate, there may be the opportunity to submit your work for publication at a suitable conference.
Education & Experience
Pursuing a Bachelors, Masters or PhD in Computer Science, or related technical field.
Additional Requirements
Apple is an equal opportunity employer that is committed to inclusion and diversity. We take affirmative action to ensure equal opportunity for all applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, Veteran status, or other legally protected characteristics. Apple is committed to working with and providing reasonable accommodation to applicants with physical and mental disabilities. Apple is a drug-free workplace"
