Title,Description
"Cashier - Part Time, Day - Burnaby, BC - Indeed.com","Job Address:
5335 Kingsway, Burnaby, British Columbia, V5H 2G1
We're looking for talented colleagues who are passionate about providing an exceptional shopping experience for customers and delighting them every step of the way! As a colleague in one of our stores, you will have an immediate impact on sales and customer satisfaction by: • Providing exceptional customer service • Ensuring accurate product scanning • Executing company-directed promotions and programs • Maintaining product displays At Loblaw, it’s about our respect for the environment, sourcing products with integrity and making a positive difference in the community. We offer our colleagues progressive careers, comprehensive training, flexibility and a benefits package.
Weston is committed to fostering a work environment with strong core values that support diversity through various policies, programs and activities that encourage sensitivity and accommodations. Weston offers employment regardless of race, colour, gender, national origin, religion, age, disability, or sexual orientation. Diversity is integral to our success as an organization and we will use diversity as a model to help identify and develop the best talent, create effective teams, and achieve overall excellence. In addition, we believe that compliance with laws is about doing the right thing. Upholding the law is part of our Code of Conduct – it reinforces what our customers and stakeholders expect of us.
Number of openings:
161
Please Note: If you have Employee Self Service (ESS) on Workday, apply to this job via the Workday application."
"Cashier/Customer Service - Vernon, BC - Indeed.com","Successful candidates will be responsible for cashier duties, stocking shelves, merchandising, cleaning duties and providing excellent customer service. In return we offer a competitive starting wage, health and dental benefits and opportunities for advancement. Applicants must be reliable and be able to work most weekends and have a positive attitude.
Reference ID: VERNON21
Part-time hours: 24-30 per week
Job Types: Full-time, Part-time
Salary: $15.20 per hour
Benefits:
Casual dress
Dental care
Extended health care
Flexible schedule
On-site parking
Store discount
Vision care
Schedule:
8 hour shift
COVID-19 considerations:
All customers and staff are required to wear a mask, we offer curbside pickup and we do regular sanitizing of the store.
Work remotely:
No"
"CASHIER - Victoriaville, QC - Indeed.com","Welcome customers with a smile.
Handle queries from the customers if need be.
Answer the phone (according to our protocol) and emails.
Contribute to a great ambiance in the store.
Keep a clean and unobstructed workspace.
Prepare contracts and take care of invoicing using our operating software (Meublex).
Follow-up on files.
Balance cash register and POS terminal.
Display in-store prices.
Classify documents.
Provide excellent customer service.
SALARY
$15 to $16/hr
AVAILABLE POSITIONS
Full-time
Part-time (day, evening or weekend)
STORE
All stores"
"Seasonal Cashier - Ottawa, ON - Indeed.com","Holiday Bonus Pay ProgramHourly Store Associates will be eligible to receive an additional $2.00 per hour for every hour worked on the following dates:
November 20, 21
November 26, 27, 28
December 4, 5
December 11, 12
December 18, 19
December 26
Please note that you must remain a Bed Bath & Beyond Associate through December 27, 2021.
Our mission at Bed Bath & Beyond is to make it easy for our customers, and our associates, to feel at home. We’ve made enhancements to our store environment and implemented health and safety best practices to ensure a clean and safe shopping environment for customers and a safe workplace for our associates.
As a Cashier, you will be responsible for exceeding our customers’ evolving expectations by providing “best in class” customer service and a pleasant and fulfilling shopping experience. Successful candidates will be given the opportunity to offer our customers the widest range of quality housewares, home furnishings and much more! We offer associate discounts, flexible schedules, ongoing training, and the potential for advancement.
As a Cashier you will work in a in a high paced environment and you must maintain a calm, professional demeanor while performing your duties in an accurate manner. The Cashier is expected to deliver exceptional customer service and meet sales and productivity goals.
Key Responsibilities:
Engage customers in a courteous, helpful and respectful manner, promptly and politely responds to customer inquiries and customer requests for support
Process customer transactions through the register and customer service desk
Collect and process payment from customer and enter into register (includes applying coupons, providing change and receipts)
Package customer purchases for removal from the store (includes wrapping and bagging)
Ensure all items intended for purchase are identified and properly scanned.
Execute activities related to store initiatives to offer customers additional products and services (i.e. special sale items, credit card applications)
Return misplaced product, customer returns and other product gathered in the front-end to the correct location in the store
Execute price changes and sign changes as needed
Perform additional duties as required, but not limited to, stocking, freight processing, price changes and cart retrieval.
Education/Experience/Qualifications:
High School or equivalent desired
0 – 1 years of retail experience desired
Effective communication and customer service skills
Readily adjusts schedule, tasks and priorities when necessary, to meet business needs"
"Cashier - Winnipeg, MB - Indeed.com","Company Description
Pilot Flying J is the 10th largest privately held company in North America with more than 28,000 team members. As the industry-leading network of travel centers, we have more than 950 retail and fueling locations in 44 states and six Canadian provinces. Our energy and logistics division is a top supplier of fuel, employing one of the largest tanker fleets and providing critical services to oil operations in our nation's busiest basins. Pilot Company supports a growing portfolio of brands with expertise in supply chain and retail operations, logistics and transportation, technology and digital innovation, construction, maintenance, human resources, finance, sales and marketing.
Founded in 1958, we are proud to be family owned and consider our team members to be part of the family. Our founding values, people-first culture and commitment to giving back remains true to us today. Whether we are serving guests, a fellow team member, or a trucking company, we are dedicated fueling people and keeping North America moving.
All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status.
Pilot Flying J is part of the Pilot Company family of brands that keeps North America's drivers moving, including E-Z Trip, Mr. Fuel, One9 Fuel Stop, Pride, StaMart and Xpress Fuel.
Job Description
Provide guests fast, friendly, and clean service
Maintain inventory
Operate cash registers
Maintain the overall appearance and cleanliness of the restaurant
Provide excellent guest service
At Pilot Flying J, we fuel more than tanks – we fuel people. From our team members to our guests, we strive to make everyone’s journey better. As the largest travel center network and leading supplier of fuel, being part of the Pilot Flying J family means you are essential to keeping North America’s drivers moving.
What makes our travel centers a great place to work and shop? It starts with friendly people, a focus on teamwork and service, and a commitment to a safe and clean experience. Working together, we proudly provide the fuel, food and amenities that millions of travelers rely on to reach their destination. As a growth company, we are always looking for more incredible people to join our team. You bring the skills, drive to work hard and a friendly team spirit, and we’ll provide the training, benefits and opportunity to fuel your future.
We hope your next career stop is with us! Join our team and start your journey with Pilot Flying J.
Pay Range: $11.95 up to $16.000000
Qualifications
Required Qualifications
Incredible guest service skills and ability to maintain a guest focused culture
Ability to complete accurate sales transactions
Ability to use computers, telephones, and other equipment as needed
Ability to work as part of a team
Preferred Qualifications
Experience in a similar position
Ability to work a flexible schedule of nights, days, weekends, and holidays
Additional Information
Top Company Benefits:
Weekly Pay
Free meal and beverages daily
$10/week health plans
Paid time off
Tuition Assistance
Wellness Program
Professional development
401(k) retirement savings plan
Paid parental leave
Adoption Assistance
Flexible Schedule
Full and Part Time positions available"
"Full time Cashier /Cash Leader - Tecumseh, ON - Indeed.com","Job description
Locally Owned, Genuinely Canadian...
From simple tasks to major home renovations, our experts help every step of the way. If you have as much passion to help Home Owners with their projects as you do your own, we would like to hear from you. We put customers first and are always willing and able to help.
As a Cashier, you are friendly, efficient and helpful. Counting money and easily navigating different point of sale transactions comes easy to you. In between assisting customers you will help fill shelves, clean and organize, answering telephones and help other team members with the daily duties of running the store.
As well as being a cashier who leads by example. Our Cashier team leader would be assisting our cashiers with training, development and any return inquiries.
Job Types: Full-time, Permanent
Salary: Starting at $16.00 -$ 17.00 depending on experience.
Job Types: Full-time, Permanent
Salary: $16.00-$17.00 per hour
Benefits:
Casual dress
Dental care
Extended health care
Profit sharing
RRSP match
Store discount
Vision care
Schedule:
8 hour shift
Weekend availability
Experience:
customer service: 1 year (preferred)
Work remotely:
No"
"Cashier - Brampton, ON - Indeed.com","Job Title: Cashier
Reports To: Manager/Owner
JOB OVERVIEW
Ensure all our customers received the most memorable service possible and record their orders
in the Point of Sales.
ESSENTIAL DUTIES AND RESPONSIBILITIES include the following. Other duties may be assigned:
Greet all customers and make them feel welcome using Mary Brown’s service techniques.
Enter all orders in the Point of Sales promptly and accurately.
Suggestive selling by telling customer of any Specials or upselling.
Ensure all food are packaged with all necessary condiments according to guidelines for take-out and drive-thru.
Deliver the food to the table for the customer if time allows.
Maintain necessary supplies such beverages, containers and condiments for serving and packaging food.
Ensures food safety and health safety practices are adhered to in accordance with company policies.
Ensures that all orders are completed quickly and served in the right condition, at the right temperature and at the right time.
Maintains all related work areas such as counter, display cabinets, dining area and washrooms
in a clean and sanitary condition.
Perform cleaning duties such assweeping, mopping as well as cleaning of equipment throughout shift.
Reports damaged and/or inoperable equipment and fixtures to manager on duty.
Assist in taking inventory.
Performs other work-related duties as assigned.
Demonstrate professionalism, courtesy and respect for customersin all front of the house situations.
PHYSICAL DEMANDS
The physical demands described here are representative of those that must be met by an employee to
successfully perform the essential functions of this job.
While performing the duties of this job, the employee is regularly required to stand; use hands to
finger, handle, or feel; talk or hear; and taste orsmell. The employee is required to walk,sit, and
reach with hands and arms. The employee must frequently lift and/or move up to 50 pounds. The
employee may be required to push a cart weighing 60 to 80 pounds. Potential for superficial cuts
and burns.
WORK ENVIRONMENT
The work environment characteristics described here are representative of those an employee
encounters while performing the essential functions of this job.
While performing the duties of this job, the employee is occasionally exposed to moving mechanical
parts, extreme cold and extreme heat. The noise level in the work environment is usually moderate.
QUALIFICATIONS
MATHEMATICAL SKILLS
Must have simple computationalskills.
CUSTOMER SERVICE SKILLS
Must possess a friendly, helpful and cheerful attitude to make customers feel welcome. Must be patient, attentive and be able to upsell.
LANGUAGE SKILLS
Must have the ability to read, write and speak English or other languages as necessary. Must be able to
communicate clearly.
EDUCATION and/or EXPERIENCE
High school diploma preferred
6 months to 1 year of experience in branded quick service restaurants or restaurant with fast paced service
Solid understanding of Health and Safety issues
Solid understanding of Food Safety
CERTIFICATES, LICENSES, REGISTRATIONS
Certified in recognized Safe Food Handling program preferred
First Aid certificate preferred
WHMIS certificate preferred
Must be bondable
Location: 25 Gateway Boulevard, Brampton, ON L6T 4X2
Job Type: Full-time
Schedule:
Holidays
Monday to Friday
Weekend availability
Work remotely:
No"
"customer service cashier - Timmins, ON - Indeed.com","Business Equipment and Computer Applications
Electronic cash register
Interac machine
Computerized inventory record keeping and re-ordering system
Work Setting
Confectionery/corner store
Specific Skills
Operate cash register
Process money, cheques and credit/debit card payments
Tabulate total payment for goods or services required
Receive payment for goods or services
Stock shelves and clean counter area
Greet customers
Wrap or place merchandise in bags
Provide customer service
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Standing for extended periods
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"Cashier - Markham, ON - Indeed.com","Holiday Bonus Pay ProgramHourly Store Associates will be eligible to receive an additional $2.00 per hour for every hour worked on the following dates:
November 20, 21
November 26, 27, 28
December 4, 5
December 11, 12
December 18, 19
December 26
Please note that you must remain a Bed Bath & Beyond Associate through December 27, 2021.
Our mission at Bed Bath & Beyond is to make it easy for our customers, and our associates, to feel at home. We’ve made enhancements to our store environment and implemented health and safety best practices to ensure a clean and safe shopping environment for customers and a safe workplace for our associates.
As a Cashier, you will be responsible for exceeding our customers’ evolving expectations by providing “best in class” customer service and a pleasant and fulfilling shopping experience. Successful candidates will be given the opportunity to offer our customers the widest range of quality housewares, home furnishings and much more! We offer associate discounts, flexible schedules, ongoing training, and the potential for advancement.
As a Cashier you will work in a in a high paced environment and you must maintain a calm, professional demeanor while performing your duties in an accurate manner. The Cashier is expected to deliver exceptional customer service and meet sales and productivity goals.
Key Responsibilities:
Engage customers in a courteous, helpful and respectful manner, promptly and politely responds to customer inquiries and customer requests for support
Process customer transactions through the register and customer service desk
Collect and process payment from customer and enter into register (includes applying coupons, providing change and receipts)
Package customer purchases for removal from the store (includes wrapping and bagging)
Ensure all items intended for purchase are identified and properly scanned.
Execute activities related to store initiatives to offer customers additional products and services (i.e. special sale items, credit card applications)
Return misplaced product, customer returns and other product gathered in the front-end to the correct location in the store
Execute price changes and sign changes as needed
Perform additional duties as required, but not limited to, stocking, freight processing, price changes and cart retrieval.
Education/Experience/Qualifications:
High School or equivalent desired
0 – 1 years of retail experience desired
Effective communication and customer service skills
Readily adjusts schedule, tasks and priorities when necessary, to meet business needs"
"Seasonal Cashier - Hamilton, ON - Indeed.com","R. Denninger Limited is one of the finest food companies in the world. For more than 60 years, quality has been the founding criteria of our company. Denninger’s has five retail locations, a manufacturing plant and a warehouse all located throughout Southern Ontario. Denninger’s associates are hand picked to provide the best service in the industry. If you have a passion for customer service and thrive in a team environment, Denninger’s is the place for you!
We offer a rewarding and fun work atmosphere with flexible work schedules, competitive salary options and all associates receive a 20% discount on our product. We provide training focused on practical skills and teamwork, along with opportunities for career advancement.
Job Summary:
The Cashier is responsible for customer service at the checkout in a friendly, courteous and efficient manner.
Reports to:
Cash Department Head
Employment Type:
Seasonal/Temporary Contract Full-time - Now to December.
Job Duties
- Scan items into the Point of Sale scanner to determine how much a customer owes Denninger’s for their purchase.
- Collect payment for the customer purchase.
- Ensures that customers are processed through the checkout in a friendly, courteous and efficient manner.
- Informs Department Head of all items that are not scanning properly.
- Ensures that the checkout area is kept clean and stocked at all times.
- Bags and boxes groceries or Bistro items.
- May perform pickups or day end cash balancing as required.
- General housekeeping (sweeping, mopping, restroom maintenance).
- May assist with Curbside orders.
- All other duties as directed by Store Management.
Requirements
- Ability to communicate effectively with customers, staff and other departments within the organization.
- Strong customer service skills are required.
- Basic math skills are required.
- Ability to work independently and as a part of a team.
- Available for flexible scheduling to meet the needs of the store.
- Ability to work under pressure.
Essential Job Functions
- Standing and walking for extended periods of time.
- Bend and stoop to grasp objects and climb ladders.
- Bend and twist the upper body, reach above and below shoulders.
- Bend and lift loads, up to a maximum of 50 pounds.
- Push and pull carts weighing up to 100 pounds.
- Repetitive use of hands for grasping, pushing, pulling and fine manipulation.
We thank all applicants, however, only those being considered for an interview will be contacted.
R. Denninger Limited is an equal opportunity employer and we value the importance of diversity and dignity in the workplace. If you are contacted by R. Denninger Limited regarding a job opportunity, please advise prior to the interview if you require accommodation and we will work with you to make appropriate arrangements.
Job Type: Full-time"
