Title,Description
"Accounts Receivable Specialist - Vancouver, BC - Indeed.com","Overview:
You’ve got big plans. We have opportunities to match, and we’re committed to empowering you to become a better you, no matter what you do.
When you join KPMG you’ll be one of over 227,000 professionals providing audit, tax, advisory and business enablement services across 146 countries.
With the support to do things differently, grow personally and professionally and bring your whole self to work, there’s no limit to the impact you can make. Let’s do this.
As an integral part of the KPMG Team, Business Enablement provides valued, responsive and cost-effective services enabling the business to have the right focus on our clients, our markets, our people, and our communities.
What you will do:
Administer collections according to policies and procedures;
Manage all outstanding balances for client payments;
Maintain records of clients past due balances and follow up made;
Day-to-day management of client accounts, including reconciliation, collection calls, dispute identification and resolution
Locate and notify clients of past due balances by telephone, email, mail etc.
Respond to internal and external client account inquiriesInteract with the appropriate departments to research outstanding balances and resolve client issues
Meet with management to communicate key A/R information such as status of accounts
Work with partners, managers and administrative staff on client information that will improve the timeliness of billings and collections
Proactive and timely management of short payments and dispute resolutionIdentify and escalate client issues where appropriate
Maintain detailed notes on collection activity and scheduled follow ups
Produce adhoc reports related to A/R as requested
Ensure all customer information is correct, including phone numbers and addresses.
Set up repayment plans based on the clients financial position
Prepare and mail client account statements as required
Implement our collection management processes and procedures in a professional and diplomatic manner, to maximize recovery and minimize debt
Reduce DSO in accordance with agreed terms of business
Skip tracing
At times, business needs arise and employees are required and agree to work beyond their normal work day or work week to fulfill the accountabilities required for their job. Likewise, people need time to devote to personal matters, and our approach to flexibility provides for this.
What you bring to this role:
Strong presentation, written, and verbal skills with the ability to effectively communicate with individuals at all levels of the organization;
Able to deal with people sensitively and professionally at all times;
Strong negotiation skills
Attention to detail;
Strong organizational, time management skills and the ability to multi-task;
Strong communication, problem solving and analytical skills required;
Ability to work independently and within a virtual or in person team environment
Ability to adapt to a fast changing environment;
Computer literacy, including effective working skills of MS Office particularly Word & Excel;
1– 3 years professional collections experience;
Enrolment in CCP designation or equivalent
Learn more about where a career at KPMG can take you.
Our Values, The KPMG Way:
Integrity
, we do what is right |
Excellence
, we never stop learning and improving |
Courage
, we think and act boldly |
Together
, we respect each other and draw strength from our differences |
For Better
, we do what matters
KPMG is committed to the health and safety of our people, clients and communities. With this commitment in mind, KPMG complies with all public health mandates (provincially and/or federally, as applicable) and has implemented various safety measures, including a COVID-19 Vaccination Policy. KPMG's COVID 19 Vaccination Policy requires all employees to be fully vaccinated if they wish to or are required to attend a KPMG office and/or other congregate settings in the course of their duties (such as client sites or third-party venues).
As this role requires occasional or consistent attendance at a KPMG office and/or congregate setting, the successful candidate must be fully vaccinated (i.e. have received all doses that are recommended by Health Canada, including any boosters) and must provide KPMG with proof of vaccination. KPMG will provide reasonable accommodation if the successful candidate cannot be vaccinated due to grounds protected by human rights legislation in their province of employment.
KPMG in Canada is a proud equal opportunities employer and we are committed to creating a respectful, inclusive and barrier-free workplace that allows all of our people to reach their full potential. A diverse workforce is key to our success and we believe in bringing your whole self to work. We welcome all qualified candidates to apply and hope you will choose KPMG in Canada as your employer of choice.
For general recruitment-related inquiries, please contact the HR Delivery Centre at cafmcdnhrsthotline@kpmg.ca.
If you have a question about accessible employment at KPMG, or to begin a confidential conversation about your individual accessibility or accommodation needs through the recruitment process, we encourage you to contact us at cafmcdnhrsthotline@kpmg.ca or phone:
416-777-8002
or toll free 1-888-466-4778."
"bookkeeper - Minden, ON - Indeed.com","Accounting
Accounting Technology/Technician and Bookkeeping
Accounting and Finance
or equivalent experience
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Repetitive tasks
Attention to detail
Tight deadlines
Personal Suitability
Flexibility
Accurate
Dependability
Judgement
Reliability
Organized"
"bookkeeper - Abbotsford, BC - Indeed.com","Specific Skills
Reconcile accounts
Post journal entries
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Work under pressure
Repetitive tasks
Attention to detail
Tight deadlines"
"accounting clerk - Drummondville, QC - Indeed.com","or equivalent experience
Operating Systems and Software
Acomba
Business Equipment and Computer Applications
MS Excel
MS Word
Accounting software
Electronic mail
Work Setting
Private sector
Specific Skills
Prepare trial balance
Prepare payroll
Prepare journal entry
Perform clerical duties, such as maintain filing and record systems
Manage accounts payable
Manage accounts receivable
Invoice clients
Conduct banking
Prepare reports
Perform general office duties
Prepare bank reconciliations
Transportation/Travel Information
Own transportation
Personal Suitability
Reliability
Organized"
Junior Accountant - Canada - Indeed.com,"JOB POSTING
Non-Union
Date Posted: November 15, 2021
Posting #:
21-1719
Position:
Junior Accountant
Status:
Temporary Full-Time (November 2021 to January 2023)
Program:
Operations
Department:
Finance
Site:
Sudbury Outpatient Centre (SOC)
KEY FUNCTION:
Prepare and communicate monthly, quarterly, and year-end financial reports/reconciliations to internal
and external stakeholders, and assist with month-end budget and program level analysis.
REPORTING:
Under the general direction of the Manager, Corporate Reporting.
DUTIES:
1. Prepare internal and external reports for quarterly and annual reporting to the Ministry of Health
and Long Term Care (MoHLTC).
2. Prepare month-end journal entries and variance reports, including investigative work to assist
Corporate Accountants and Managers in understanding variances.
3. Prepare program-specific reports related to data quality investigations, education, and analysis of
corporate financial activities.
4. Assist Corporate Accountants during the annual budget cycle by performing data quality checks,
analytical investigations, and budget corrections.
5. Prepare budget reports to facilitate analysis at program and corporate level.
6. Prepare Management Information System (MIS) journal entries required on a quarterly basis to
ensure the general ledger is compliant with the Ontario Healthcare Reporting Standards (OHRS).
7. Prepare and analyze various balance sheets and other account reconciliations and year-end
audits for accuracy and integrity, including follow-up of discrepancies.
8. Prepare daily bank transaction/balance reports and communiques to stakeholders.
9. Provide backup support to Financial Analysts as the Health Care Information System (HCIS)
Designate for Finance, including daily and monthly closing of various Meditech Modules (e.g.
General Ledger (GL), Accounts Payable (AP), Payroll , and Materials Management (MM)).
10. Provide backup support to Financial Analysts for online bank transactions/transfers.
11. Prepare monthly financial statements and provide financial-related services, year-end
reconciliations, and working papers to the Sudbury Emergency Associates.
12. Assist with the preparation of monthly and year-end financial statements.
13. Prepare various monthly/quarterly billings.
14. Determine and align improvement projects with HSN’s Strategic Plan; monitor and adjust to
achieve goal outcomes.
15. Participate in education and training specific to current, relevant federal and provincial health and
safety legislation, standards and guidelines.
16. Educate and promote health, safety and wellness in the work place.
17. Represent the department or program in various meetings as required.
18. Perform other duties as required.
QUALIFICATIONS
EDUCATION AND TRAINING:
1. Minimum of a two (2) year Diploma in Business Administration, Accounting, or in a related field,
from an accredited college.
2. Current Certificate of Registration with a recognized accounting designation program (e.g.
Chartered Professional Accountant (CPA)) is preferred.
3. Successful completion of Level I Ontario Healthcare Reporting Standards Certification is
preferred.
4. Ministry of Labour “Worker Health and Safety Awareness in 4 Steps” training certificate is
required.
EXPERIENCE:
1. Minimum of two (2) years’ basic financial experience working in a Finance department, preferably
in a health care environment.
KNOWLEDGE/SKILLS/ABILITIES:
1. Demonstrated knowledge of the health care industry.
2. Demonstrated knowledge of accounting concepts, principles, and practices.
3. Demonstrated knowledge of the Generally Accepted Accounting Principles (GAAP) with specific
knowledge of the Canadian public sector accounting standards.
4. Demonstrated knowledge of the OHRS and the MIS Guidelines.
5. Demonstrated technical, analytical, problem-solving, and critical thinking skills.
6. Demonstrated training, experience or utilization of lean methodology for process improvement.
7. Demonstrated ability to independently identify issues, plan improvements, measure success and
continue improvement.
8. Demonstrated excellent computer skills with proficiency in Microsoft Office software, e.g. Word,
Excel, Power Point and Outlook and patient information systems.
9. Demonstrated superior interpersonal and communication skills, both written and verbal.
10. Demonstrated ability to manage routine correspondence, multiple tasks/projects, diversified
workload and rapidly changing priorities and challenging deadlines.
11. Demonstrated discretion and maturity when handling confidential information.
12. Demonstrated commitment to the safety of co-workers and patients.
PERSONAL SUITABILITY:
1. Successful criminal reference check is required for vulnerable sector.
2. Demonstrated ability to perform with minimal supervision; to prioritize duties.
3. Demonstrated commitment to ongoing professional development.
4. Demonstrated professionalism in dealing with confidential and sensitive issues.
5. Demonstrated positive work record and excellent attendance record.
6. Ability to meet the physical and sensory demands of the job.
7. Ability to travel between local sites.
Selection Process:
Candidates will be selected for this position on the basis of their skill, ability,
experience and qualifications as identified in the resume and completed
Application Form submitted. The Hospital reserves the right to conduct a formal
interview where required.
Shift:
Days
French Language
Service Designation:
Bilingualism is an Asset
Salary:
$29.17$34.32/Hourly
N.B. Applications for this position must be submitted to the Human Resources Department before 1600
hours on
December 1, 2021
."
"bookkeeping clerk - North Vancouver, BC - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Word
Data analysis software
MS Outlook
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Work Conditions and Physical Capabilities
Fast-paced environment
Repetitive tasks
Attention to detail
Tight deadlines
Personal Suitability
Flexibility
Accurate
Team player
Excellent written communication
Reliability
Organized"
"Manager of Accounting and Financial Reporting - Barrie, ON - Indeed.com","Posted:
Wednesday, November 3, 2021
Job Number:
PN-21-39
Job Type:
Permanent Full-time, Non-Union
Position Closing Date:
Wednesday, November 17, 2021
Choose Barrie
The City of Barrie is a vibrant, progressive, and growing community with deep connections to our heritage, to nature and to the opportunities surrounding us.
Our community values quality of life; the ability to play year-round with 300 hectares of park space, our beautiful waterfront, our lively downtown core and the nearby hills, wetlands, and forests. We also value connections; to our neighbours and the community, to our road and rail network, and to the opportunity Barrie provides to enjoy life.
Everything Barrie has to offer, from the water we drink to the roads we travel on, has one thing in common - municipal workers. Joining a municipality is one of the most rewarding, engaging, and exciting careers you could choose. It is a career you can take pride in knowing that every day you make a positive impact on an entire community. We are one team, with one goal and we all work together to continue making our community great.
The Opportunity
The Finance Department provides financial leadership, advice and support to the Corporation and assists with the delivery of Council’s Strategic plan through its four essential services: accounting services, corporate finance, procurement and revenue management. The department's main deliverables include the audited financial statements, coordinating the annual business plan and budget, treasury and debt management, procurement administration and support, property tax revenue management, and water and wastewater revenue management.
Under the general guidance and direction of the Senior Manager of Accounting and Revenue, the Manager of Accounting and Financial Reporting is responsible for managing the City's Accounting Services section which includes all aspects of accounts payable and receivable, banking functions and office support. Specifically, the position liaises with all departments across the corporation to pay vendors, invoice for City services, and manage and reconcile bank transactions and accounts, in accordance with established service levels, and ensuring adherence to policies and procedures.
The position is also responsible for managing Financial Reporting, both internal and external, adherence to federal and provincial legislation as it relates to financial matters, and financial policy writing and implementation. Specifically, the position is responsible for all aspects of the external audit process, ongoing management, interpretation, and implementation of various regulatory authorities' accounting and financial reporting requirements, development of financial policies and procedures, and the provision of financial leadership to the City, Boards, and partners.
Our Culture and Qualifications of the Job
Corporate Culture
Your workplace values align with our corporate values of Strive, Share and Care and you want to join us in providing exceptional services and programs to build a prosperous, growing and sustainable community
Education (degree/diploma/certifications)
Four (4) year University Degree in Business, Accounting, Finance or related discipline
Completion of Chartered Professional Accountant (CPA) designation from the Chartered Professional Accountants of Canada acquired
Experience
Five (5) years of experience performing duties related to the above mentioned major responsibilities, including demonstrated leadership/supervisory experience
Knowledge/Skill/Ability
Thorough knowledge of the following legislation, regulations, or requirements: Public Sector Accounting Board (PSAB) standards, Municipal Act
Working knowledge of the following principles and standards:
- Municipal services and functions, labour relations principles, and collective agreement
Demonstrated Ability to:
Align programs/services with branch, department and corporate goals, objectives, and initiatives; Analyze complex issues and problems, evaluate alternative solutions, and develop sound conclusions, recommendations and course of action; Build cohesive and motivated teams; Conduct research, prepare reports, and deliver presentations; Develop, promote and maintain relationships with internal and external stakeholders; Effectively allocate, budgets, time, and human resources to support the achievement of branch goals and objectives; Exercise discretion and judgment when handling confidential, sensitive, and controversial information; Implement new initiatives or adapt existing branch initiatives to meet the needs of the branch, department, and corporate goals, objectives, and initiatives; Interact effectively and courteously with all levels of staff and contacts; Lead and inspire innovation and the adoption of best practices; Lead staff in achieving objectives, and encourage others to work in a manner that will meet or exceed the desired objectives or results; Lead, coach, mentor and support staff; Maintain a high standard of public relations at all times; Monitor short-term goals and adopt processes to ensure long-term branch, department, and/or corporate goals and objectives are achieved; Perform in a manner which is consistent with corporate goals, vision, mission, and values; Promote a culture of learning and improve organizational competence by creating learning opportunities for staff; Set priorities, meet deadlines, and manage work demands; Work under pressure to meet deadlines and/or peak period workloads; Think and act strategically in a political and community service environment;
Intermediate skills include:
Coaching; Leadership; Organizational; Presentation; Prioritization; Problem Solving; Project Management; Supervisory; Teamwork; Time Management
Advanced skills include:
Analytical; Judgment; Report-writing; Research; Technical; Verbal Communication; Written Communication
Intermediate computer literacy using the following systems and software: Microsoft Office (Access, Excel, Outlook, PowerPoint, and Word), financial information systems/enterprise resource planning systems - SAP, CaseWare, other ad hoc reporting tools
Availability to attend evening/weekend meetings or to work outside of designated normal hours per week
Conditions of Employment
Satisfactory Criminal Record Check*
(*Please note that this is a requirement of the position for any new employees to the City of Barrie in accordance with the Police Record Check Procedure . Existing employees will be grandfathered from this requirement.)
Other Important Information
Location:
City Hall, 70 Collier Street, Barrie, Ontario
Hours:
The normal hours of work are 35 hours per week; however, some non-standard hours may apply.
Wage:
This a permanent full-time non-union position with the following pay level and 2021 pay range:
Pay Level:
Level 14
Yearly Salary:
$98,663.18 to $125,924.57 per year
Hourly Pay Rate:
$54.21 to $69.19 per hour
Benefits:
This position includes a comprehensive non-union benefit plan, including but not limited to extended health and dental coverage, life and accident insurance, paid vacation and sick days, short/long term disability plans, OMERS pension plan, discounted rate for City Fitness Memberships and much more.
Don’t meet the credentials as outlined but have years of directly related experience? Please see the City’s Education Equivalency Procedure to determine if you may qualify for equivalency. Further information is available at www.barrie.ca/JobOpps .
Position Equivalency Code:
F
Please note that verification of educational credentials will be required from the preferred candidate prior to an employment offer.
The City of Barrie is an equal opportunity employer, and we will accommodate the needs of applicants under the Ontario Human Rights Code and the Accessibility for Ontarians with Disabilities Act (AODA) throughout all stages of the recruitment and selection process.
Disclaimer:
The job posting has been designed to indicate the general nature and essential duties and responsibilities of work performed by employees within this job title. It may not contain a comprehensive inventory of all duties and responsibilities required of employees to do this job. For full position details, please request a copy of the Job Description by emailing HR.Recruitment@Barrie.ca .
We thank all applicants and advise that only those selected for an interview will be contacted."
"accounting clerk - Caraquet, NB - Indeed.com","or equivalent experience
Business Equipment and Computer Applications
MS Excel
Internet
Accounting software
Simply Accounting
Specific Skills
Prepare financial statements and reports
Prepare income tax
Prepare reports
Perform general office duties
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Large workload
Personal Suitability
Accurate
Client focus
Reliability
Organized
Ability to multitask"
"bookkeeper - Surrey, BC - Indeed.com","or equivalent experience
Specific Skills
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Tight deadlines
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Client focus
Judgement
Organized"
"accounting clerk - Etobicoke, ON - Indeed.com","or equivalent experience
Business Equipment and Computer Applications
ACCPAC
Spreadsheet
MS Word
Accounting software
Electronic mail
Work Setting
Private sector
Specific Skills
Prepare general ledger
Manage accounts payable
Manage accounts receivable
Invoice clients
Security and Safety
Criminal record check
Transportation/Travel Information
Own transportation
Work Conditions and Physical Capabilities
Large workload
Tight deadlines
Personal Suitability
Accurate
Excellent oral communication
Organized
Ability to multitask"
