Title,Description
"Barista and Cashier - Ajax, ON - Indeed.com","Goldies Cafe + Eatery
Thanks for your interest in working with us at Goldies Cafe + Eatery!
Goldies Cafe + Eatery is a modern experience with a focus on incredible guest service, and great food and drinks. Our people, both guests and partners who work with us, are the most critical piece to our business and therefore always our biggest focus with every decision we make.
Our menu is focused around sandwiches, soups, salads, flatbreads and pastries, and is constantly changing to meet new trends and rising demands. We carefully source every ingredient we use, and stand behind every item we serve to our guests. Our products come in fresh and the majority are prepped on-site each day. We’ve also partnered with people and companies in the community to bring truly local products to our guests. We also work with our suppliers to bring the freshest and newest ingredients directly to our guests.
Each day our doors are open, Goldies will be committed to creating a great place for the community to enjoy, and a great place for the people who work here!
Our Team Members
Team members at Goldies love hospitality and the guest experience, creating a sense of fun along the way for everyone that comes through our doors. With focused training and a desire to want to contribute to something bigger than themselves, our people are the life of the operation.
Here are some key details of the ideal candidate we are looking for:
Fun, friendly, and a genuine desire for hospitality and the guest experience
Passion for teamwork and a team environment
Willingness to learn and eager to develop and grow with the business
Open to honest and real feedback focused on development and growth
Ability to change quickly, and continue to innovate with the newest product trends
Focus on cleanliness or organization
Ability to work days, evenings, and weekends
Reliable method of transportation for all shifts
The Barista/Cashier Role
As a Barista/Cashier, you’ll:
Be the source of creating a great guest experience, and achieving flawless operations
Exercise your entrepreneurial skills and unique service and taking responsibility for your service, every shift
Create an environment of connected, committed teamwork through non-stop communication and the willingness to help others win
Work in barista and guest service focused roles which can and will interchange even throughout a single shift depending on guest demand.
What you bring to the team:
Strong passion for food & drinks!
The belief that people are the source of extraordinary experiences, and the desire to deliver exemplary guest experiences, every day
Ninja-status time and task organization/prioritization skills, a willingness to learn and an openness to feedback, coaching and mentorship
The ability to strike up a conversation with anyone, and communication skills that foster seamless teamwork and smooth-sailing-shifts
Required SmartServe certification to responsibly serve alcohol in Ontario
Food Handler’s Certificate currently valid in Ontario
The ability to legally work in Canada (as a citizen, resident or holding other current and valid work permit)
Please note we are looking for full-time applicants only at this time.
How to Apply
Complete your online application through Indeed. Due to lots of eager and skilled applicants ready to take their career to the next level with us, we will only be responding to those candidates who have been selected for an interview. Those candidates selected for an interview will be contacted through email and/or Indeed messages.
We are looking forward to reviewing your application, and thanks for considering joining our team!
Part-time hours: 30 per week
Expected start date: 2021-12-13
Job Types: Full-time, Part-time
Salary: From $15.00 per hour
Additional pay:
Tips
Benefits:
Discounted or free food
On-site parking
Store discount
Schedule:
Day shift
Monday to Friday
Night shift
Weekend availability
Work remotely:
No"
"Cashier/Customer Service - Toronto, ON - Indeed.com","No experience required although barista and food service experience is helpful.
Responsibilities include cleaning, prepping and serving food, making coffee, customer service, and taking orders through the phone.
Job Type: Part-time
Salary: From $14.35 per hour
Additional pay:
Tips
Benefits:
Casual dress
Discounted or free food
Store discount
Schedule:
8 hour shift
Day shift
Night shift
Weekend availability
COVID-19 considerations:
Masks are mandatory in the restaurant unless sitting to eat. Surfaces are sanitized periodically and after use. Hand sanitizer is readily available as well. Those dining in must show proof of vaccination and sign in.
Work remotely:
No"
"Cashier/Customer Service - Toronto, ON - Indeed.com","Cashier/Customer Service Clerk
Must be available evenings and weekends.
Must be available to work until 10:30pm.
Must be able to lift 50lbs.
Duties will include processing customers orders. Bagging groceries. Selling Lottery. Processing TTC Presto. Must keep work stations clean and tidy, and follow all COVID 19 Polices store has in place.
Job Type: Part-time
Schedule:
Holidays
Monday to Friday
Weekend availability
Work remotely:
No"
"Opportunities for Cashier (Retail) - Moncton, NB - Indeed.com","CASHIER
Kent is the largest retail building supply chain in Atlantic Canada. Our mission is to be the best source of home improvement products through superior service, quality products and everyday great prices. We protect our customers and staff by hiring and training associates committed to our safety values.
Kent is locally owned and operated, and we continue to grow in your community.
To be a great C
ashier
you need to love dealing with people. You need to understand that your interaction with them leaves an overall impression and impacts if they will choose to shop at Kent again.
Responsibilities:
Operate registers, scanners, and credit card/debit card terminals
Collect payments and bag purchases for customers
Keep the checkout area clean and orderly
We offer:
A safe work environment
Incentive programs
Employee discount
Employee and Family Assistance Plan
Opportunities for growth and career advancement
Training
Apply Online!
We appreciate your interest in our company! Only those candidates selected for an interview will be contacted."
"Cashier/Customer Service - Markham, ON - Indeed.com","About Bakery Nakamura
Established in 1993, Bakery Nakamura is a family-owned Japanese bakery located in the heart of J-Town. We specialize in Japanese breads and buns and offer a wide variety of desserts. Using quality ingredients, all goods and products are made fresh daily from scratch.
We are currently hiring Cashiers.
Location
Markham, ON
Responsibilities
· Maintain and stock showcases for cakes and buns
· Package and assemble sandwiches and donuts for sale
· Assist customers with cake and bread orders
· Keep a clean store front and work environment
· Help the back of house when necessary (e.g., washing dishes)
Qualifications
· Able to manage high volumes of customers during peak hours
· Comfortable working in a fast-paced environment
· Must be able to stand for long periods of time
· Able to lift heavy objects (e.g., cooling racks, cake trays)
· Good communication skills: a second language is an asset
· Available to work weekdays and weekends
Employment Type
Full time and part time positions available
8hr+ shifts
Benefits
· Paid lunch break with one meal provided
· Staff discount on baked goods
Job Type: Full-time
Salary: $14.35-$17.00 per hour
Schedule:
10 hour shift
Weekend availability
Work remotely:
No"
"Cashier/Customer Service - Ottawa, ON - Indeed.com","Take customers orders, Opening and closing stuff including sweep mop, Baking goods etc.
Job Types: Full-time, Part-time
Salary: From $15.00 per hour
Additional pay:
Bonus pay
Benefits:
Discounted or free food
Flexible schedule
On-site parking
Schedule:
10 hour shift
12 hour shift
8 hour shift
Day shift
Monday to Friday
Weekend availability
Work remotely:
No"
"Bottle Sorter/Cashier - St. Paul, AB - Indeed.com","Needs to be hardworking, have good customer service and have the ability to lift up to 50 lbs
Job Types: Full-time, Part-time
Salary: $15.00-$17.00 per hour
Additional pay:
Overtime pay
Tips
Schedule:
8 hour shift
Work remotely:
No"
"Cashier/Food Server - Mississauga, ON - Indeed.com","Cashier Responsibilities:
Welcoming customers, answering questions, and providing advice or recommendations.
Operating scanners, scales, cash registers, and other electronics.
Accepting payments, ensuring all prices and quantities are accurate and proving a receipt to every customer.
Bagging or wrapping purchases to ensure safe transport.
Following all safety procedures.
Maintaining a clean workspace.
Cashier Requirements:
High School Diploma or equivalent.
Customer service or Cashier experience (1-year or more).
Ability to handle transactions accurately and responsibly.
High level of energy with strong customer service skills.
Attention to detail.
Helpful, courteous approach to resolving complaints.
Job Types: Full-time, Part-time
Salary: From $14.25 per hour
Additional pay:
Tips
Benefits:
Discounted or free food
Flexible schedule
Schedule:
8 hour shift
Monday to Friday
Weekends
COVID-19 considerations:
To keep our cashiers as safe as possible, we have installed plastic barriers , provide sanitizer, gloves, and masks. Guests are asked to wear masks when in-store.
Work remotely:
No"
"Cashier or Cook - Toronto, ON - Indeed.com","Company description
With over 1000 locations, A&W is Canadian owned and one of Canada's fastest-growing restaurant chains. A&W places great importance on creating a supportive and comfortable work environment that values honesty, integrity and transparency. We offer flexible working schedules. We provide continuous training through an award-winning training program and development opportunities to encourage career growth.
Job description
In this position, delivering outstanding customer service will be your main objective. Additional responsibilities include processing food orders, cleaning public spaces, and packaging orders. The ideal candidate will be friendly, with excellent communication and interpersonal skills.
Expected start date: 2021-09-30
Part-time hours: 44 per week
Job Types: Full-time, Part-time, Permanent
Salary: From $14.50 per hour
Schedule:
8 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekends
COVID-19 considerations:
TO KEEP THE GUEST & STAFF SAFE FROM COVID-19, ALL OUR RESTAURANTS PRACTISE SAFETY AND SANITIZATION PROTOCOLS AS PER THE GUIDE LINES PROVIDED BY LOCAL HEALTH AUTHORITIES.
Work remotely:
No"
"Cashier Receptionist - Dollard-Des Ormeaux, QC - Indeed.com","At Au Coq, the receptionist-cashier plays a key role since he is in direct contact with the customer. His welcome, his smile and his desire to provide first-rate service make all the difference. Customer satisfaction must be his priority. The receptionist-cashier receives customers at the counter and answers phone calls with speed and courtesy. He must listen to customers to guide them in their choices and take orders correctly. This position also has several cashier-related functions. A training session will give him or her in-depth knowledge of the menu, checkout procedures and how it works, as well as the various steps involved in balancing the cash register. They must also maintain a clean work environment at all times. The cashier-receptionist position allows you to acquire several skills: efficiency, listening skills and the ability to offer quality customer service. A receptionist-cashier who shows interest, versatility and initiative may be offered interesting opportunities for advancement.
Requirements :
Have a high school diploma or relevant experience with a cashier or in customer service
Have basic spoken English
Be responsible, honest, courteous, smiling and efficient.
Knowing how to count
Job Types: Full-time, Part-time
Salary: From $13.50 per hour
Work remotely:
No"
