Title,Description
"Customer Service and Finance Officer - Yellowknife, NT - Indeed.com","The City of Yellowknife is an inclusive employer offering a dynamic and rewarding work environment that delivers valuable services to our residents. Working in Local Government provides many opportunities to not only develop your career but also to improve the lives of residents and visitors to Yellowknife! At the City, the diverse backgrounds of our employees help us to create a positive, safe and fun environment for us all. The City of Yellowknife is currently seeking a qualified individual to assume the position of Customer Service and Finance Officer with the Corporate Services Department.
Under the general supervision of the Manager, Financial Services and the direct supervision of the Supervisor, Customer Service and Finance, the incumbent provides a full range of clerical and customer support services for both finance and customer service functions on a daily basis. This includes accounts payable, accounts receivable, cash receipts, and utilities, and reconciliation of sub-ledgers to the various asset and liability general ledger accounts. The incumbent is also responsible for issuing various permits, assisting with the Business and Lottery Licensing processes, sorting mail, providing cashier services, carrying out filing and file control activities, answering telephones, performing switchboard duties, and providing service to the public over the telephone and in person at the service counter, as well as handling and resolving customer inquiries and maintaining files for the department. The incumbent is required to rotate within the Finance Division as deemed necessary by the Supervisor or Manager.
This position requires exceptional customer service skills and the ability to use computers, photocopiers, fax machines, telephone equipment and integrated accounting/financial and database software. Understanding of accounting principles is required which is normally gained through vocational training and experience. Well-developed organizational and verbal skills, including tact and diplomacy, are necessary for the incumbent to multi-task when dealing with customer enquiries. The incumbent must have an ability to interpret By-laws in order to clarify these for the public. The incumbent must be bondable. The work requires the incumbent to have specialized formal education or training in a broad accounting discipline such as successful completion of a post-secondary diploma program, preferably related to accounting or enrollment in a formal accounting program and two to three years of practical experience in both finance and customer service.
The City of Yellowknife offers a competitive salary range of $59,306 - $69,558 plus a comprehensive benefits package which includes a monthly housing allowance and defined benefit pension plan.
Qualified applicants are required to apply no later than February 1, 2019.
Please visit the City of Yellowknife Website at:
www.yellowknife.ca to submit your resume.
Please be advised that the City of Yellowknife requires all prospective employees to provide a criminal records check prior to employment. We thank all applicants who apply, but advise that only those to"
"Financial Analyst - Toronto, ON - Indeed.com","Purpose:
Ancillary Services provides a wide range of professionally managed campus services and amenities to enhance the student experience and support York University's mission, vision and priorities. With a commitment to sustainability, equity, diversity and inclusion, Ancillary Services works with internal and external partners to provide exceptional experiences and enhance the quality of campus life in alignment with the University's core values.The Financial Analyst works under the direction of the Manager, Ancillary Financial Services to assist with meeting the goals and objectives of Ancillary Services Division. The incumbent will support the Manager to prepare reconciliations, allocation journals, monthly, quarterly, mid-year, and year-end variance analysis and reports. Additionally, the incumbent is responsible for the functional testing, documentation and training of different systems' upgrade and implementation projects, responsible for the processing/monitoring of interfaces of different Ancillary Services' systems and reconciling with Student Financial Services and General Ledger. The Financial Analyst provides system application, accounting, internal control and procedural support to Directors, Managers, staff and students in the development, documentation & implementation of streamlined financial processes and procedures
Education:
University degree with specialization in accounting or finance or an equivalent of 4 years recent experience (defined as within the last three years) working at York University and performing the same or similar tasks. This education equivalency is in addition to the experiential requirements outlined below.
Experience:
Three (3) years' accounting or financial analyst experience, including financial reporting, financial analysis, reconciling general ledger accounts, internal control review, flow charting and documenting procedures. Experience working with an asset management system (e.g. Maximo), housing management and/or other Ancillary Services business systems (e.g. StarRez, Transact, retail point of sale system, etc), PeopleSoft or other Enterprise Reporting platform is considered as an asset.
Skills:
Excellent knowledge of accounting principles, standards, and reporting requirements.
Advanced Microsoft Excel, intermediate Word & PowerPoint skills.
Demonstrated attention to detail and accuracy working with figures and information.
Demonstrated ability to communicate clearly, concisely and effectively in written and verbal formats.
Demonstrated organizational and time management skills including the ability to adapt to changing priorities, deal with a high volume of requests, and provide service to multiple clients.
Demonstrated ability to work effectively in a team environment and independently.
Demonstrated ability to act in a professional manner when dealing with difficult situations and maintain confidentiality.
Demonstrated ability to effectively interpret regulations and policies.
Strong research, analytical and problem-solving skills.
Demonstrated skills in effectively reconciling high volume and complex financial transactions in a timely manner.
Ability to work well with others and develop co-operative working relationships.
Additional Notes:
Respects diversity and promotes inclusion in the workplace, contributes to an inclusive and diverse team-based, positive work environment.
Recognizes diversity of abilities and adapt content, tone, medium, and style to audience to be inclusive.
Committed to continuous learning and skill building in diversity, inclusive and cultural competence.
Please note: This position requires the candidate to produce a verification of degree(s), credentials(s), or equivalencies from accredited institutions and/or international equivalents at the time of interview.
In order to be considered as an internal applicant, York University employees in the YUSA-1 bargaining unit
must
apply for jobs through the
Employee Career Portal - YU Hire.
If you are a current York University employee in the YUSA-1 bargaining unit and/or are using your job posting rights under the collective agreement to apply for jobs, you MUST log into
YU Hire
to access the York University Employee Career Portal.
As per Article 12.02(f) of the YUSA-1 Collective Agreement, to be considered an internal applicant, employees in the YUSA-1 bargaining unit
must submit the application 5 working days following the first day of posting
. this is referred to as the
'Posted Date'
on the job the posting. This applies to YUSA-1 internal and YUSA-1 Concurrent postings. Please refer to the
'Posting Intent'
on the job posting.
If not filled by an employee in the YUSA-1 bargaining unit, employees in the YUSA-2 bargaining unit who have applied within the first 5 days from the
'Posted Date'
will be given preference.
NOTE: York University requires all community members, including employees and visitors who attend our campuses be fully vaccinated against COVID-19, subject to medical and human rights exemptions, in accordance with all applicable laws and regulations.
The University’s
v
accination
mandate policy
is integral to our ongoing commitment to health and safety.
Offers of employment require that you comply with the COVID-19 Vaccination Mandate by providing proof of vaccination prior to your start date. For information on how York University is responding to COVID-19 please visit the
YU Better Together
website.
The University welcomes applications from all qualified individuals, including, but not limited to women, persons with disabilities, visible minorities (racialized), Indigenous Peoples and persons of any gender identity and sexual orientation. York University is committed to a positive, supportive and inclusive environment.
York University offers accommodation for applicants with disabilities in its recruitment processes. If you are contacted by York University regarding a job opportunity or testing, please advise if you require accommodation.
We are committed to enhancing our environmentally and socially responsible practices for the benefit of all members of the York community. Our long term perspective recognizes our responsibility to be innovators and to continually work as a community to reduce our ecological impact.
York University employees must apply to jobs through the Employee Career Portal - YU Hire. If you are a current York University employee and/or are using your rights under a collective agreement to view and/or apply to jobs, you MUST log into YU Hire to access the York University Employee Career Portal.
PLEASE NOTE: Applications must be received by 11:55 pm EST on the posted deadline date, if applicable."
"Accounting Clerk - Accounting Clerk Pool (63921) - Kingston, ON - Indeed.com","Assist in the preparation, processing and reporting of the hospital’s accounting function in a timely and accurate manner.
Within this role the employee is accountable for contributing to the delivery of the Kingston Health Sciences Centre strategy. As an employee, one must demonstrate an awareness of and be responsible for actively promoting and supporting patient and family centered engagement and care in all we do.
DUTIES AND RESPONSIBILITIES:
Liaise with numerous internal and external contacts on a daily basis using various modes of communication in order to provide or receive information, resolve issues and promote good service recipient relations.
Processing of accounting data, ensuring that it is complete, accurate, and timely.
Regular review, audit and reconciliation of accounting information, ensuring compliance with Kingston Health Sciences Centre’s policies, procedures and practices. Follow up of issues as required.
Provide support for business process improvements and effective functioning of the Accounting department.
NOTE: The above duties are representative but are not to be construed as all-inclusive.
BASIC QUALIFICATIONS:
Two year certificate/diploma post-secondary education in Finance or Business Administration
Two years’ work experience in an automated accounting environment within the last 5 years.
Accounting proficiency and knowledge will be tested (minimum mark 70% required).
Demonstrated proficiency with Windows applications including Word (Level 1), and Excel (Level 2) will be tested.
Demonstrated understanding of legal regulations with regards to a hospital setting, e.g. Ministry of Health and Long-Term Care; Revenue Canada.
Demonstrated understanding of an integrated accounting software environment.
Ability to communicate effectively and diplomatically with a variety of individuals.
Proven ability to organize, prioritize, analyze, reconcile and adjust account with minimum supervision, and to provide adequate audit trails.
Proven oral and written communication skills
Proven ability to attend work regularly.
Satisfactory criminal reference check required.
PHYSICAL DEMANDS
The applicant must be able to meet the physical demands of this position.
We thank all applicants, but only those selected for an interview will be contacted. Kingston Health Sciences Centre is committed to inclusive and accessible employment practices.
If you require an accommodation to fully participate in the hiring process, please notify the Recruitment Team."
"accounting clerk - Milton, ON - Indeed.com","Accounting
or equivalent experience
Specific Skills
Prepare payroll
Prepare journal entry
Perform clerical duties, such as maintain filing and record systems
Manage accounts payable
Manage accounts receivable
Invoice clients
Perform general office duties
Organize and maintain inventory
Transportation/Travel Information
Own transportation
Own vehicle
Work Conditions and Physical Capabilities
Work under pressure
Tight deadlines"
"Head, Accounting services - Montréal, QC - Indeed.com","The McCord Museum is the museum of all Montrealers, a social history museum that celebrates life in Montreal, both past
and present—its history, its people, and its communities. Open to the city and the world, the Museum presents exciting
exhibitions, educational programming and cultural activities that offer a contemporary perspective on history, engaging
visitors from Montreal, Canada and beyond. It is home to one of the largest historical collections in North America comprising
over 200,000 objects and works of art, 2.15 million photographs, 3,500 rare books and 340 linear metres of textual archives,
hat make up in its
Dress, Fashion and Textiles, Photography, Indigenous Cultures, Documentary Art, Material Culture,
and Archives
collections. McCord Museum: Our People, Our Stories.
All of the McCord Museum’s activities revolve around
six core values: rigour, integrity, inclusion, audacity, creativity
and commitment.
We are seeking a
HEAD, ACCOUNTING SERVICES
Ref. 202128E
Under the supervision of the Director of Operations, the incumbent will provide administrative, financial and accounting
services to not-for-profit organization and with the support of a small team will ensure strong internal controls while
adhering to best practices.
Roles and Responsibilities
Plans, directs and coordinates all operational functions of accounting
Manages all functions related to the payroll
Responsible for accurate internal and external financial reports (for Government agencies)
Prepare the required financial information for annual audited financial statements
Prepares the budget, financial statements and financial reports in collaboration with the Director of Operations
Evaluates current accounting operations, as well as internal controls while making recommendations for
improvement and implementation of new processes
Acts as primary source for the implementation linking the new CRM to the existing ERP
Ensure proper management of accounts payable and receivable
Manages bank transactions and reconciliations
Acts as contact for governments DAS, GST/QST claims and T3010s
Provides timely reports to internal departments and accurate financial information concerning activities or
projects
Assists in inventory control of the boutique as well as the financial control of commercial activities
Ensures the optimization of the accounting system and procedures
Assists the Director of operations in research, collection of information, analysis and reports
Participates in recruitment, supervision and evaluation of staff under his or her responsibility.
Employment Conditions
Permanent position; probation period: 6 months; starting in December 2021;
Salary according to the Museum’s salary ranges, generous benefit and vacation package;
Benefits to working with the Museum team
Teleworking, flexible working hours; 2 weeks of vacation for the holiday season; group insurance and
generous pension plan;
Social activities and professional development opportunities; collegial and inclusive work environment.
Qualifications and Profile Required
Professional accounting designation (CA, CMA or CGA) or an equivalent combination of experience and
education
Five (5) years of relevant experience work in accounting/auditing
Fluency in French and English (written and spoken)
Strong computer skills and experience using MS Office including Excel for reporting purposes
Knowledge of accounting software Dynamics GP, Point of sale software and Sugar CRM, an asset
Very good knowledge of Canadian accounting standards and NPOs
Self-motivated, and self-directed
Exceptional organizational and strong prioritization skills; problem solving skills and negotiation skills
Honest, responsible, good judgement and maturity
Ability to establish and maintain excellent interpersonal relationships with colleagues
Analytical skills, fluency with numbers and statistics
Good teamwork and positive leadership
Ability to manage multiple projects simultaneously and to meet deadlines
Interest for culture or tourist environment.
The McCord Museum is committed to providing a skilled workforce that reflects the diversity of Montreal's population.
We hire based on individual role requirements and select our employees based on their qualifications, skills and
experience. We do not discriminate based on personal differences.
Applications for the position will be accepted before
November 29, 2021 (Ref.: #202128E)
.
Please provide:
1) Letter of intent 2) Curriculum vitae 3) Salary expectations
Forward to: Human Resources Department by e-mail: rh.mccord@mccord-stewart.ca
For details on the McCord museum, please consult our website: http://www.mccord-museum.qc.ca/
Although we thank all applicants for their interest, only selected candidates will be called for an interview."
"Accounting Analyst - Toronto, ON - Indeed.com","Company Description
As a trusted partner to the world’s leading loyalty programs, Points builds, powers, and grows new ways for members to get and use their favorite loyalty currency.
More than 1 billion loyalty program members touch our products through brands like Hilton, Air Canada, Lyft, British Airways, United Airlines, Air France-KLM, Chase Bank, Etihad Airways, and many more. Our team of 250+ people across 5 global offices works together to build and launch new solutions, solve complex challenges for our partners, and create a one-of-a-kind company culture.
Click here to learn more about Points!
Job Description
Points is looking for an Accounting Analyst to join our Finance team for a permanent position in our downtown Toronto office.
Reporting to the Senior Accounting Analyst, the Accounting Analyst will be responsible for:
Preparation of activities related to month-end closing, such as credit card fees, threshold adjustments, manual refunds, etc.
Preparation and review of Partner remittances on time (ensuring in compliance with contractual payment terms).
Preparation of invoice reconciliations against payments and other activities on a monthly basis.
Preparation of various Balance Sheet Reconciliations on monthly basis.
Recording invoices and/or vendor bills into Oracle NetSuite.
Assist with financial close procedures for each month-end, quarter-end and year-end.
Ensure compliance with related SOX controls and processes, and following Internal Controls in area of responsibility.
Work on special projects based on departmental and company/business needs, including system implementation, upgrades, and other ad-hoc requests.
Other administrative duties as needed.
Qualifications
University or college degree in Accounting, Finance, Economics or other related field
Advanced skills with Microsoft Office products, specifically Excel, Word and PowerPoint and Google Docs
Superior communication skills with the ability to work across all levels
Excellent analytical skills and strong attention to detail
Ability to work effectively within a team, demonstrating flexibility and adaptability
Ability to plan, organize and prioritize many tasks and responsibilities while maintaining a positive attitude
Cooperative and service-oriented attitude
Ability to initiate action to accomplish an objective and goals; be proactive
Experience with Oracle NetSuite and FloQast is an asset
Additional Information
The health and safety of Points’ employees, guests and business partners is a very high priority. Our view that maximizing COVID-19 vaccination rates among employees is one very important strategy to lessen the hazard of COVID-19 in our physical workspace. As such, all new Pointsters are required to be fully vaccinated in accordance with their regional guidelines.
Points is an equal opportunity employer and is committed to providing an accessible recruitment process.
We welcome applications from all qualified individuals and are committed to equal employment opportunity regardless of gender identity or expression, race, ethnic origin, creed, place of origin, age, sex, marital status, physical or mental disability, sexual orientation, and any other category protected by law. Upon request we will provide accommodation for applicants with disabilities.
All your information will be kept confidential."
"Accounting Administrator, OEM Progams - Toronto, ON - Indeed.com","We’re thrilled that you are interested in joining us here at the Amynta Group!
The main deliverable will be for the VCCI program. This includes day to day activities and supporting the timely and accurate submission of accounting month end reports. The VCCI portion of this role reports directly to the Program Manager.
The main deliverable will be for the VCCI program. This includes day to day activities and supporting the timely and accurate submission of accounting month end reports. The VCCI portion of this role reports directly to the Program Manager.
Essential Functions:
Accounting Administrator:
For the VCCI program:
Maintain accurate account files and records
Provide accurate and timely submission of accounting month end reports
Review, reconcile and process payment to carriers
Review, reconcile quarterly rewards payments to Dealers and Financial Service Managers
Review, reconcile quarterly override payments to Dealers
Work with various internal departments to maintain accurate Dealership account information in various systems
Work with VCCI team to address inquiries
Working with IT Data team to submit and test reporting change request due to change in requirements.
Prepare and submit month-end and year end-settlement invoicing
Ensures all activities are conducted in compliance with all Sym-Tech policies and procedures
Completes project work as required
Qualifications:
Knowledge and Experience
University degree in Business/Accounting, or relevant years of experience
Accounting designation: (CPA; CA, CMA, CGA) or working towards
Intermediate computer skills (Word, Excel, and PowerPoint) and knowledge of ERP accounting systems. Prior exposure to Microsoft NAV would be an asset
Ability to hold a strong right hand to finance leadership team and knows when to raise issues and concerns appropriately"
"Accounts Payable Agent - Mississauga, ON - Indeed.com","Ariva, a wholly owned and operated Domtar business, offers a spectrum of best-in-class solutions to help businesses communicate, collaborate and compete more effectively. Ariva builds on the rich heritage of the Domtar Distribution Group, Canada’s premier source for high quality paper, packaging and graphic supplies. But we’re much more than a paper distribution company.
Domtar is the largest integrated manufacturer and marketer of uncoated freesheet paper in North America and the second largest in the world based on production capacity. We believe sustainable operations are a crucial piece of our business strategy and another means of bettering our customer service and product offering. We play a major role in the communities in which our operations are located and are committed to being environmentally responsible. Ariva offers competitive compensation and benefits combined with several health and wellness programs.
Based out of our
Ariva Mississauga
location, we have a full-time career opportunity available within the Finance Department.
Accounts Payable Agent – Mississauga, ON
Reporting directly to the Accounting Supervisor, the purpose of this position is to process invoices in accordance with Company policy, weekly EFT and cheque runs, resolve past due invoices and reconcile monthly vendor statements to name a few. This position will also serve as the main point of contact within the department.
Are you someone who has a strong sense of urgency, works well under pressure, is a good communicator, friendly and enjoys new challenges? This is an exciting opportunity for an individual looking for a fast-paced environment where they can take ownership for processes and be rewarded for. Ariva encourages the development and advancement of our employees.
Duties of this position include, but are not limited to:
Review invoices to ensure accurate expenses allocations
Processes all invoices accurately in the system on a timely basis
Assist in the development of procedures to ensure efficiency of the AP function
Process vendor invoices, ensuring they have proper documentation and approval in accordance to company’s policy
Review and process weekly EFT and cheque runs
Be the main point of contact and provide support to others within the department
Communicate with internal and external personnel in a professional and timely manner
Providing supporting documentation as needed
Ability to process and follow up on rush items
Work with vendors to resolve past due invoices and reconcile monthly vendor statements
Assist in the setup of new properties in the system
Other general accounting duties as assigned
The Successful Incumbent will have:
Post-Secondary Education in an Accounting Program
Minimum 2 – 4 years of experience in Accounts Payable
Self-starter with the ability to work well independently and produce results under pressure
Competencies/skills including effective leadership, communication, conflict resolution, time management, problem solving and organization skills
Ability to work well with others
Knowledge of basic Business Mathematics
Accurate and efficient keyboarding/data entry skills
Basic knowledge of accounting principles
Customer focus is vital
Team player who can interact with other peers and support them within our company
Experience with SAP an asset
We appreciate the opportunity to review all resumes; however, due to volume, only those selected for an interview will be contacted. We are an equal opportunity employer."
"bookkeeper - Mississauga, ON - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Personal Suitability
Team player
Excellent written communication
Dependability
Reliability
Organized"
"Accounting Support Analyst, Bilingual, Remote - Lasalle, QC - Indeed.com","You might not know our name, but you know where we are. That’s because Compass Group Canada is part of a global foodservice and support services company that’s the 6th largest employer in the world, with 625,000 employees.
You’ll find us in schools, colleges, hospitals, office buildings, senior living communities, tourist attractions, sports venues, remote camps and military installations and more. We’re in all major cities, at remote work sites and everywhere in between – doing business in Canada and 50+ other countries where you can learn and grow. Join us now and point your career forward!
Job Summary
Now, if you were to come on board as our
Accounting Support Analyst
we’d ask you to do the following for us:
Serve as an integral member of our accounting systems support team
Act as subject matter expect for Compass operations group and lead escalations from team members on how to use field accounting applications
Devise and prepare procedural documentation for accounting applications
Analyze system and user needs, document system issues, identify solutions for emerging issues and ensure timely follow up
Communicate application problems and issues to management and define technical issues
Manage emails and voice mail related to accounting applications
Train new users and troubleshoot on CIMS and ORBIT
Follow up with field when locations are not using appropriate accounting applications
Think you have what it takes to be our
Accounting Support Analyst
? We’re committed to hiring the best talent for the role. Here’s how we’ll know you’ll be successful in the role:
Diploma in Accounting or equivalent
Three (3) years’ experience in a computerized accounting environment
Strong customer service, interpersonal and verbal and written communication skills
Excellent analytical and problem solving skills
Proficient working knowledge of Microsoft Office programs
Ability to work in a fast paced, constantly changing environment
Able to balance team and individual responsibilities
Able to work overtime when required
JD Edwards, ORBIT and CIMS experience an asset
Compass Group Canada is committed to nurturing a diverse workforce representative of the communities within which we operate. We encourage and are pleased to consider all qualified candidates, without regard to race, colour, citizenship, religion, sex, marital / family status, sexual orientation, gender identity, aboriginal status, age, disability or persons who may require an accommodation, to apply.
For accommodation requests during the hiring process, please contact PeopleHub@compass-canada.com for further information."
