Title,Description
"Accounting Officer - Mississauga, ON - Indeed.com","Requisition ID:
129865
Cost Centre:
INVESTMENT SUPPORT
Employee Referral Program – Potential Reward:
$1,000.00
We are committed to investing in our employees and helping you continue your career at Scotiabank.
Purpose
Contributes to the overall success of the Estates team in Canada ensuring specific individual cases, requests, initiatives are executed / delivered in support of the team’s business strategies and objectives. Ensures all activities conducted are in compliance with governing regulations, internal policies and procedures.
Accountabilities
Champions a customer focused culture to deepen client relationships and leverage broader Bank relationships, systems and knowledge.
Champions a high-performance environment and contributes to an inclusive work environment.
Contribute to the efficiency of the department / team and the overall profitability of the Bank by ensuring all operational requirements are adhered to.
Provide service to our partners that is consistent with the Bank’s guidelines by taking full accountability for inquiries/concerns/complaints and resolving matters within established service level standards or referring to management in a timely manner when necessary.
Assists in the operations of the department by maintaining sound knowledge of all department functions, tasks, policies, procedures, and systems.
Supports departments within unit and assists in job functions and tasks, where there are high-volumes and staff vacancies, in order to ensure service level agreements are met.
May support the overall unit administrative activities as assigned.
Maintain a level of flexibility in a changing environment focusing on positivity.
Understand the Business Continuity Plan and contribute to its execution.
Understand how the Bank’s risk appetite and risk culture should be considered in day-to-day activities and decisions.
Actively pursues an environment in which his/her team pursues effective and efficient operations, while ensuring the adequacy, adherence to and effectiveness of business controls to operational risk, regulatory compliance risk, AML/ATF risk and conduct risk, including but not limited to responsibilities under the Operational Risk Management Framework, Regulatory Compliance Risk Management Framework, AML/ATF Global Handbook and the Guidelines for Business Conduct.
Skills and Requirements
Working knowledge of department functions and processes.
Working/Intermediate knowledge with Microsoft Office.
Advanced problem solving and organizational skills
Retail branch experience would be an asset.
Education in business and/or finance an asset.
Location(s): Canada : Ontario : Mississauga
Scotiabank is a leading bank in the Americas. Guided by our purpose: ""for every future"", we help our customers, their families and their communities achieve success through a broad range of advice, products and services, including personal and commercial banking, wealth management and private banking, corporate and investment banking, and capital markets.
At Scotiabank, we value the unique skills and experiences each individual brings to the Bank, and are committed to creating and maintaining an inclusive and accessible environment for everyone. If you require accommodation (including, but not limited to, an accessible interview site, alternate format documents, ASL Interpreter, or Assistive Technology) during the recruitment and selection process, please let our Recruitment team know. Candidates must apply directly online to be considered for this role. We thank all applicants for their interest in a career at Scotiabank; however, only those candidates who are selected for an interview will be contacted."
"JUNIOR STAFF ACCOUNTANTS - Vancouver, BC - Indeed.com","Calling all accountants ready to kickstart their CPA career! As part of our team, you will be responsible for:
Preparing personal income tax returns and notice to readers
Assisting with personal and corporate tax filings
Reviewing notices from CRA and preparing responses when required
Providing bookkeeping assistance when required
Building positive working relationships with clients and responding to requests and suggestions
Communicating with team members regarding progress updates and issues
Other tax related tasks"
"Junior Accounting Analyst (Remote) - Toronto, ON - Indeed.com","BenchSci's vision is to help scientists bring novel medicine to patients 50% faster by 2025. We do this by empowering scientists to run more successful experiments with the world's most advanced, easy to use biomedical artificial intelligence software platform, thereby avoiding delays that slow the progress of medicine to clinical trials. Backed by F-Prime, Inovia, Golden Ventures, and Google's AI fund, Gradient Ventures, we provide an indispensable tool for more than 41,000 scientists that accelerates research at 15 top 20 pharmaceutical companies and over 4,300 leading academic centers. We're a CIX Top 10 Growth company, certified Great Place to Work®, and top-ranked company on Glassdoor.
We are looking for a Junior Accounting Analyst to join our Finance Team. You will report to the Senior Finance Manager
.
You will:
Perform full-cycle accounting functions and post daily accounting transactions
Prepare and post essential accounting transactions including cash, credit cards, expense, and capital asset invoices in compliance with local accounting standards, tax, and legal requirements
Prepare and process vendor and supplier payments ensuring proper coding and documentation
Prepare essential components and supporting working papers within the month-end close
Administer billing and invoice correspondence with internal and external stakeholders
Validate and process employee expense reports ensuring company policies are observed
Helped complete external financial audits including the preparation of auditor requests
Execute essential operational/financial controls, which allow the company to scale and prevent the risk of fraud or misuse of company resources
Help provide schedules and insight for financial forecasts, KPIs, operating results, and variances
Collaborate with the Finance team in all accounting activities
Help with Finance team projects on an ad-hoc basis
You have
Bachelor’s degree in accounting or finance
1+ years of experience in an Accounting role
An understanding of full-cycle accounting and bookkeeping as well as basic knowledge of Finance and Accounting concepts.
Intermediate Microsoft Excel skills
Proficiency in Microsoft Office and Google G-suite products.
Experience working within accounting systems including posting modules, general ledgers, financial statement exports, and reports
An “ownership” mindset, with the capacity to learn new tools quickly, identify and propose solutions to resolve challenges independently or as part of a team
An understanding of the value of keeping priorities in order and building processes and systems that are easy to understand
The ability to excel in a team-based environment, recognizing you cannot succeed working in a silo, and understand the importance of establishing solid relationships across teams
Experience managing time and priorities with a skill for regularly revisiting priorities based on importance to ensure effective timely delivery
Our benefits and perks:
An engaging remote-first culture that hires the best talent from around the world
A competitive compensation package that includes BenchSci equity options
Comprehensive health and dental benefits with an emphasis on mental health
An annual Executive Health Assessment at Medcan for proactive health awareness
Three weeks of vacation plus an additional day for every completed year
Generous parental leave benefits with a top-up plan or paid time off options
Additional time-off: Winter Holiday (Dec 25-Jan 1), Summer Holiday, your birthday, and more!
An Oculus Quest 2 to connect with your team members in Virtual Reality
An executive coach for managers to assist in leading high-performing teams
Complimentary Headspace account to support mental wellness and focus
Complimentary genome sequencing from 23andMe to better understand your health through your DNA
Our Culture:
We believe culture is critical to success and invest accordingly. We live and promote our FASTT values of focused, advancement with speed, tenacity, and transparency. We work hard to maintain an engaging, supportive environment where everyone can do their best work. To learn more, read our culture deck.
Diversity, Equity and Inclusion:
We're committed to creating an inclusive environment where people from all backgrounds can thrive. We believe that improving diversity, equity and inclusion is our collective responsibility, and this belief guides our DEI journey. To learn more, read about our DEI initiatives.
Accessibility Accommodations:
BenchSci provides accessibility accommodations during the recruitment process. Should you require any accommodation, we will work with you to meet your needs.
#LI-Remote"
"Accounting Supervisor - Toronto, ON - Indeed.com","Red Bull Canada Ltd seeks a dynamic accounting professional for the role of Accounting Supervisor. Reporting to the Accounting Manager, you will directly oversee the key functions within accounts payable, accounts receivable and treasury. This position will carry out a variety of accounting duties including reviewing, documenting, understanding and streamlining financial business processes while optimizing procedures and internal controls. This role will also be responsible for monthly reconciliations, cash flow projections, calculating and preparing journal entries, reviewing accounts payable and receivable and assisting with preparation of year-end reporting and people management.
RESPONSIBILITIES
Areas that play to your strengths
All the responsibilities we'll trust you with:
Expand all
GENERAL ACCOUNTING:
Prepare and post monthly journal vouchers while maintaining records and files
Monitor and maintain schedules of prepaids and deferred revenue to ensure accurate financial reporting
Assisting with the month end close procedures
Analytical review of the reconciliation of balance sheet accounts on a monthly basis
Assistance with the Financial Audit (Q3 & Q4)
ACCOUNTS PAYABLE & RECEIVABLE:
Posting & review of invoices (along with the review of the general ledger accounts and approval limits)
Complete weekly payment runs for vendors (cheque, wires, eft)
Oversee the accounts receivable collection process and credit risk reporting
TRAVEL & EXPENSE REPORTING:
Act as co-administrator for the company travel and expense program
Review and process employee expense reports via Concur
Analyze expenses from expense reports prior to erp interface to ensure compliance with internal policies, accurate coding and validity of expenses
Manage & report American Express corporate business travel account spends for air & hotel
TREASURY:
Manage and report daily cash activity, monitor collection activities.
Weekly reconciliations and reporting of Red Bull Canada bank accounts (CAD, USD) to parent company
Sets up an effective cash management system by monitoring working capital needs and meeting treasury forecast goals
PEOPLE:
Coach and mentor direct report, including review of work assignments and training requirements.
Hold monthly check in’s and regular performance reviews
OTHER:
Optimize accounting processes & procedures by analyzing the current status, anticipating future needs & make corresponding recommendations
Support ad hoc requests from Accounting Manager
EXPERIENCE
Your areas of knowledge and expertise
that matter most for this role:
6+ years of experience in full cycle accounting along with experience in a people management
Detail oriented & strong work ethic
Ability to meet tight deadlines & deliverables
Strong prioritization and organizational skills
Strong leadership and being able to take initiative
Highly confident and responsive to business needs with a sense of urgency
Strong verbal and written communication skills
Advanced knowledge MS Excel
Working knowledge of SAP R3 or other ERP system
• Post-Secondary Bachelor of Commerce in Accounting • CPA professional designation or in final stages
Fluent in English, additional language skills an advantage"
"Accounting and Operations Associate - Greater Toronto Area, ON - Indeed.com","About Us
Valence is a venture-backed B2B Saas company and our digital platform was created to mimic the experience of executive coaching-at scale. We are the only purpose built software designed to help managers build strong, successful teams where everyone can learn, grow and perform. Our clients are typically Fortune 500s like The Vanguard Group and Hoffman-La Roche.
Working at Valence means unlocking tailored professional growth opportunities through feedback-oriented managers and leaders. Valencers have freedom to independently solve relevant, complex and uncharted business problems no matter the role. They do this by leveraging natural curiosity, resilience and strong desire to see our company succeed. All of this is done with genuine care and concern for each other, and fun - because Valencers love fun!
The Role
This role will sit on our Operations team, focused on supporting the day-to-day business operations at Valence. The role will have daily oversight of processes related to payroll, accounting (A/R and A/P), vendor management, finance, legal, procurement, tax and statutory compliance. This role will be on the frontlines of ensuring compliance with mission-critical fiduciary and statutory requirements, while also balancing a series of competing business priorities. You will be navigating complexities across 5+ jurisdictions, managing relationships with world-class service providers and software systems - some directly linked to our Fortune 500 clients. As a result, you will hold a host of high-stakes external relationships critical to Valence’s ability to thrive. In addition to managing the day to day requirements of our two core entities (US and Canada), you will help carve out the future of Valence’s operational systems and processes as the company continues to grow in 2022.
You
You are a hyper organized and naturally structured individual with an eye for even the smallest details. You know that precision matters - but also recognize the need to move fast and tackle many competing and important priorities. You derive a substantial amount of professional satisfaction and energy from making certain that your internal and external clients have seamless experiences with our back end operations - you go above and beyond to make this happen, if needed.
Startups are constantly in flux, professionally all-encompassing and ripe with failure - in short, they are hard. You inherently know how to navigate these challenges with natural flexibility, grit and humility to become a part of Valence’s success story moving forward.
Specifically, we are looking for someone with:
3 - 5 years of accounting, business operations experience. Ideally you have a CMA or CGA. In your previous roles you have run a combination of fundamental business processes (accounting, finance, procurement, legal, tax and statutory) - you are comfortable with a range of software.
An eye for detail. You are naturally drawn to the details, understand firsthand how getting them right on the operational side could make or break a client contract, tax issue or payroll matter.
A natural sense of discretion. You will be handling extremely confidential information related to our employees and clients. You know how to manage this with humanity and professionalism in a high-stakes environment.
Polished and persuasive communication. You know how to get a diversity of stakeholders on your side through intentional and tailored communication approaches.
A comfort with data. You know how to navigate the slightly-more-than basics of Excel, Tableau, Airtable and other basic data tools to further enable data-backed decision making to Valence.
Experience with best practices and processes. You have some experience with operational best practices and processes to help Valence bring rigour as we grow.
Patience and perseverance. You have done professionally challenging work before that required persistence to realize results. In short, you don’t give up easily.
A palpable passion for Valence’s stage and size. You have clear motivations for wanting to work at a startup as your next professional challenge.
What you’ll get from us
Frequent, tailored coaching and feedback sessions with managers deeply invested in your professional growth and development (1:1s, quarterly reviews, development feedback and more)
Ownership of projects and strategic priorities regardless of seniority in our learning-focused environment.
A chance to build processes, systems and contribute to decisions that are going to directly impact Valence’s growth.
Options from day one, which means you will be on the ownership track right away!
Health benefits from day one including dental, medical, health spending account, Employee Family Assistance Plan and virtual doctor services.
Annual learning grant to support growth and professional development as well as advisor/professional career coaching opportunities.
Work from home support, including monthly stipend, virtual events, flexible work schedule.
Work Location
This is an indefinitely hybrid role, with a preference for candidates located in Ontario. For those in Toronto, we currently offer an optional weekly cadence of in-person coworking at Workhaus, 215 Spadina. We look to gather our Business Team together about every 6 - 8 weeks in Toronto for ‘all hands’ coworking opportunities. The rest of the time our team is working remotely from home, with our support.
Diversity, Equity and Inclusion
We are committed to fostering a diverse and inclusive environment where our team members, vendors, contractors and beyond feel valued and supported. We know that our commitment to inclusion and belonging enables us to do our best work overall. We strongly encourage applications from candidates of all backgrounds regardless of race, gender, sexual orientation, marital status, age, citizenship, disability, and national origin. Accommodations are available upon request for candidates taking part in all aspects of the hiring and selection process.
Reference ID: https://jobs.lever.co/valence/4c91077a-0227-42e4-b2e9-6d91c57fadf3
Job Types: Full-time, Permanent
Salary: $70,000.00-$100,000.00 per year
Benefits:
Dental care
Employee stock purchase plan
Extended health care
Flexible schedule
Paid time off
Stock options
Vision care
Work from home
Schedule:
Monday to Friday
Experience:
accounting: 3 years (preferred)
Work remotely:
Yes"
"Audit Associate - Calgary, AB - Indeed.com","If you are committed to public service, enjoy collaborating with others, share our values and have a desire to learn and grow, join The City of Calgary. City employees deliver the services, run the programs and operate the facilities which make a difference in our community. We support work-life balance, promote physical and psychological safety, and offer competitive wages, pensions, and benefits. Together we make Calgary a great place to make a living, a great place to make a life.
The City is committed to fostering a respectful, inclusive and equitable workplace which is representative of the community we serve. We welcome those who have demonstrated a commitment to upholding the values of equity, diversity, inclusion and anti-racism. Applications are encouraged from members of groups that are historically disadvantaged and underrepresented. Accommodations are available during the hiring process, upon request.
As an Audit Associate you will be involved in a wide variety of audit and advisory engagements that review Calgary Police Service (CPS) programs and operations. The Audit & Risk Management Section serves as the CPS internal auditing and risk management function. As such, the Section provides independent and objective advice to management for the purpose of improving police operations. Specific duties include:
Plan and develop audit scope, objectives and procedures for individual engagements, ensuring they are executed to a high standard of quality.
Perform detailed risk and control assessments of areas under audit consideration.
Lead/Conduct/Participate in multiple audit engagements at a time and ensure the quality of the work.
Evaluate the performance, efficiency and effectiveness of functions, programs or processes under review and their compliance with CPS policies and legislative requirements.
Prepare audit reports and communicate results to appropriate parties, including senior management.
Follow up on remediation of the findings with the work area’s management and ensure all outstanding audit issues are closed effectively and in a timely manner.
Evaluate internal controls and/or risk mitigations; identify opportunities for improvements/innovations; recommend control and process improvements to senior management.
Integrate the use of Equity, Diversity, and Inclusion (EDI) risk and control matrix into risk, internal control, and audit operations.
Incorporate the assessment of EDI risks to inform future strategies and decision making.
Qualifications
A degree in Business Administration, Economics, or related field and a professional designation such as CPA, CPA CA, CPA CMA or CIA.
A minimum of 4 years of recent experience in operational or performance auditing in a government or other multi-industry environment.
Previous EDI experience or training in reviewing culture and people-related risks and controls and the ability to identify gaps in culture and people-related processes will be considered as an asset.
Thorough knowledge of auditing standards and techniques, control frameworks, risk management concepts, organizational theory and business process re-engineering.
Strong data analysis skills including the ability to use data analysis software to manipulate and draw inferences from large data sets.
You will be results focused, with relationship building skills that help coach and develop. You will be a good communicator who is effective and thorough and will be able to work effectively in a changing environment and be able to demonstrate analytical thinking.
Pre-employment Requirements
A security clearance will be conducted.
Applicants will be tested for appropriate skills.
Successful applicants must provide proof of qualifications.
Effective November 1, 2021, all City of Calgary employees must be fully vaccinated against COVID-19. For more information, please refer to COVID-19 Vaccination Policy.
Union: Exempt
Business Unit: Calgary Police Service
Position Type: Permanent and Temporary (up to 6 months)
Location: 5111 - 47 Street N.E.
Compensation: Level E $77,891 - $117, 609 per annum
Days of Work: This position works a 5 day
work week with 1 day off in a 3 week cycle.
Hours of work: Standard 35 hour work week
Audience: Internal/External
Apply By: November 18, 2021
Job ID #: 304717
Apply for Job
test"
"bookkeeper - Fort McMurray, AB - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Own Tools/Equipment
Internet access
Transportation/Travel Information
Public transportation is available
Work Conditions and Physical Capabilities
Work under pressure
Attention to detail
Work Location Information
Rural area
Personal Suitability
Effective interpersonal skills
Accurate
Excellent written communication
Client focus
Dependability
Judgement
Reliability
Organized
Workplace information
Remote work available"
"accounting manager - Mississauga, ON - Indeed.com","Computer Applications
MS Excel
Area of Specialization
Accounting
Specific Skills
Oversee the preparation of reports
Oversee the collection and analysis of financial data
Monitor financial control systems
Establish and implement policies and procedures
Design and manage investment strategies
Assign, co-ordinate and review projects and programs
Security and Safety
Bondable
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Personal Suitability
Accurate
Team player
Dependability
Values and ethics
Organized"
"Accounting Analyst - Vaughan, ON - Indeed.com","Cost Accountant
Updates monthly balance sheet activity with 13 weeks running cash flow (inflow/outflow)
Updates daily flash (sales, material, scrap, DL & Indirect) for Daily Accountability Meeting
Supports annual budgets, monthly/weekly forecasts and analyze variances on a month to month basis
Monitors engineering changes to ensure financial change results are properly determined and evaluated
Prepares journal entry for wages and related benefit costs, medical and company pension plan
Monthly reconcile of balance sheet accounts to supporting documentation, investigate and resolve reconciling items in a timely manner
Create, Mark and Release Standard Annual Costing according to the budget model machine overhead, Direct Labor, Material/Freight.
Support, determine and analyze monthly continuous improvement projects and purchasing savings
Support and provide guidance when completing Project Approval Request (PARs)
Complete Monthly, Quarterly, and Annual Statistics Canada Reporting
Support Weekly forecast of prior week results and possible future events that veer from the last forecast or budget
Complete knowledge of the operation of the facility and consistently offering suggestions for improvement
Monitoring the plant spending to ensure that the facility is acting fiscally responsible
Supports Controller with various business financial tasks
This position has the following buyer related duties:
negotiates contracts with suppliers, prepares and processes purchase orders, requisitions for procurement of goods, change management, negotiate and process design change purchase orders, cost gap identification and closure, cost savings, material cost improvements, advanced program procurement analysis, financial evaluation of vendors, maintain supplier agreements, performs capacity analysis of vendors and price reductions.
Qualifications include:
Knowledge in all aspects of accounting- trend analysis and financial statements.
Team player with proven ability to perform multiple tasks at any given time
Possess an Automotive and Manufacturing background
Detail-oriented, organized and an efficient hard worker
Able to work in a fast paced environment
Enjoy the challenge of learning new skills and/or implementing new ideas
Trustworthy and ethical
Confident and poised in interactions with individuals at all levels
Job Type: Full-time
Includes Benefits, Extended Health Care, Dental, Defined Contribution Pension Plan
COVID-19 considerations:
To keep all our employees safe we have implemented all COVID-19 precautions and plans including daily screening, daily cleaning services and disinfecting of touch points, hand sanitizer, etc..."
"accounting bookkeeper - Kitchener, ON - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Personal Suitability
Flexibility
Accurate
Reliability
Organized"
