Title,Description
"Billing Supervisor - Milton, ON - Indeed.com","Why work at TRAFFIX? :
You need to work at TRAFFIX to enjoy our:
Culture of Respect, Expertise, Collaboration and Entrepreneurship
Get involved with our Book Club, join one of our Steering Committees, or sign up for one of our employee events such as Game Night, Cooking Classes, and more!
Work with a team that Supports and Respects each other at a company where Diversity, Equity, & Inclusion is a Celebrated!
Choose your own work environment! TRAFFIX offers fully remote or work-from-home opportunities.
- If you have ideas that you wish someone would listen to - tell us! We love the Entrepreneurial spirit, and we strive for Continuous Improvement!
Get involved with your community through our partnership with Big Brothers Big Sisters
Enjoy Self Improvement opportunities through our Learning Management System and TRAFFIX Academy; or take advantage of our Tuition Reimbursement Program
- And of course - get paid fairly for your Experience with included Benefits!
Sound good? Keep reading and APPLY TODAY!
Position Overview:
The Billing Supervisor is responsible for the day-to-day billing operations (Storage, Ocean, Demurrage, Container, Consolidated and LTL billing) with the objective that daily/weekly/monthly billing targets are met to achieve overall success of the department and revenue in a timely, effective efficient manner. The supervisor will assist manager in all tasks assigned to that role, providing excellent and high-quality customer service and timely issue resolution for discrepancies. These responsibilities are carried out under the supervision of the Accounts Payable and Billing Manager and in accordance with department’s procedures and policies.
What You Will Be Doing:
Ensure daily/weekly/monthly billing targets are met to achieve overall success of the department and revenue in a timely, effective efficient manner.
Provide excellent and high-quality customer service and timely issue resolution for discrepancies.
Experience in formal supervisory and personal development for direct reports which includes setting of expectation, delivering and establishing them.
Be the first point of escalation for issue resolution and training.
Analyze billing reports and ensure aging is kept < 45 days and effectively communicate trends to the team.
Find root cause, improve and resolve with team when targets are not met.
Have a sound knowledge of overall department’s systems and processes.
Communicates clearly, effectively and professionally with internal and external customers. Must be able to represent the department and communicate with all level of management and customers.
Have a sound understanding of customer’s requirements, ensure they are understood, implemented and followed to mitigate risks, delayed customer payments and credit and rebills.
Proactive with process improvements, assignments and projects assigned.
What You Will Need:
Skills - :
Sound knowledge of Storage, Ocean, Demurrage, Container, Consolidated, trailer and LTL billing.
Must be able to multi-task, problem-solve and prioritize in a fast pace environment.
Ability to set clear goals and achieve results, develop solid relationships within the team, persuades and influences others, motivates people to perform, delegates and empowers others, mentors and coaches in a team environment
Experience in supervising a team of more than (5) five billing clerks.
Excellent time management and organizational skills that can plan and measure performances
Strong analytical and problem-solving skills
Experience with TMW and NetSuite software is an asset.
Embrace, adapt and receptive to change and approachable.
Additional Requirements - :
Experience in the transportation industry is a must
Minimum of 4 years of high-volume billing in the transportation industry
Substantial value for ethics and trustworthy operations
Confidentiality and integrity.
Post-Secondary education in accounting or equivalent.
Demonstrate computer software proficiency with Microsoft Office
Strong organizational skills in order to meet multiple deadlines, prioritize and execute multiple tasks, while maintaining attention to detail.
Willingness to take initiative.
Flexibility to manage increased volume of work.
Desire to take ownership of tasks assigned and willingness to learn.
Ability to work effectively with limited supervision within a fast pace team environment.
Excellent communication interpersonal skills: communicates ideas clearly and concisely, both written and oral: provides feedback, recognition and support.
APPLY TODAY to start your new career! Set up roots with a team you can depend on and have fun working with!"
"Accounting Clerk - Montréal, QC - Indeed.com","Le Groupe Antonopoulos is a dynamic hospitality company. It has developed several boutique hotels and restaurants in Old Montreal. Each hotel and restaurant is distinguished by the quality of the personalized service to clients in order to make their experience memorable. Our dedication to our guests, to our employees and towards the community has earned the company multiple recognitions. Le Groupe Antonopoulos employs more than 1200 employees.
The accounting clerk reports to the Supervisor of Accounting Operations. His tasks primarily consist of data entry and processing a high volume of invoices in a multi-property environment. He is a versatile employee who also performs various accounting tasks such as bank reconciliations and processing of expense reports. The accounting clerk plays a key role in his department and works in a team. The ideal candidate is highly disciplined and able to perform a variety of tasks in a systematic way. He excels in a high-volume context and respects the procedures in place in addition to being motivated by short-term tasks that require special attention to detail.
Requirements:
2 years of experience in bookkeeping/accounting;
Experience in data entry;
Bilingual (essential)
Knowledge of Sage 300 (considerable asset)
Work experience in the hospitality industry (considerable asset)
Effective and rigorous;
Excellent interpersonal skills;
Versatility;
Good organizational skills;
Basic knowledge of Microsoft Excel.
Group Insurance, RRSP and much more!
Job Types: Full-time, Permanent
Benefits:
Discounted or free food
Extended health care
RRSP match
Schedule:
Day shift
Experience:
accounting: 1 year (preferred)
bookkeeping: 1 year (preferred)
Work remotely:
No"
"accountant - Burlington, ON - Indeed.com","Financial Auditor Specific Skills
Examine accounting records
Ensure accuracy and compliance to accounting standards, procedures and internal control
Conduct field audits of businesses to ensure compliance with provisions of the Income Tax Act, the Canadian Business Corporations Act or other statutory requirements
Prepare reports and audit findings
Credentials (certificates, licences, memberships, courses, etc.)
Charterered Professional Accountant (CPA)
Accountant Specific Skills
Prepare financial information for individuals, departments or companies
Prepare financial statements and reports
Plan, set up and administer accounting systems
Examine accounting records
Analyze financial documents and reports
Transportation/Travel Information
Own vehicle
Valid driver's licence
Work Conditions and Physical Capabilities
Attention to detail
Ability to Supervise
1 to 2 people
Personal Suitability
Initiative
Accurate
Team player
Excellent written communication
Reliability
Organized
Workplace information
Remote work available"
"Credit Manager - Toronto, ON - Indeed.com","Posting Date
Aug 24, 2021
Job Number
21087176
Job Category
Finance & Accounting
Location
Delta Hotels Toronto, 75 Lower Simcoe Street, Toronto, ONT, Canada
Brand
Delta Hotels & Resorts
Schedule
Full-Time
Relocation?
N
Position Type
Management
Located Remotely?
N
With our diverse portfolio of locations, you’ll find Delta Hotels in world-renowned cities and prestigious resorts across Canada. Delta Hotels is a Marriott International brand and offers you the opportunity to find the hospitality job and career journey that's right for you. With more than 1100 managed properties and 19 brands you'll find Marriott International in your neighborhood and in more than 74 countries across the globe. Find Your World™ at Delta Hotels.
JOB SUMMARY
Manages the day-to-day operations of accounts receivables, ensuring that invoices being sent out are correct and dispersed in a timely manner. Follows up on any delinquent accounts. Researches and decides upon credit authorization for incoming customers.
CANDIDATE PROFILE
Education and Experience
4-year bachelor's degree in Finance and Accounting or related major; no work experience required.
CORE WORK ACTIVITIES
Managing Work, Projects, and Policies
Generates and provides accurate and timely results in the form of reports, presentations, etc.
Compiles, codes, categorizes, calculates, tabulates, audits, or verifies information or data.
Completes accounts receivable period end closing functions and procedures; credit and period end reporting.
Upholds the policies and procedures outlined in the credit policy.
Interacts with sales and catering staff for timely credit decisions on incoming customers.
Demonstrating and Applying Accounting Knowledge to Credit Management Issues
Demonstrates knowledge of job-relevant issues, products, systems, and processes.
Uses computers and computer systems (including hardware and software) to program, write software, set up functions, enter data, or process information.
Uses relevant information and individual judgment to determine whether events or processes comply with laws, regulations, or standards.
Keeps up-to-date technically and applying new knowledge to your job.
Stays knowledgeable of accounts receivable system.
Maintaining Finance and Accounting Goals
Submits reports in a timely manner, ensuring delivery deadlines.
Ensures profits and losses are documented accurately.
Achieves and exceeds goals including performance goals, budget goals, team goals, etc.
Develops specific goals and plans to prioritize, organize, and accomplish your work.
Monitors all taxes that apply, ensuring that taxes are current, collected and/or accrued.
Ensures property billings are sent error free and in a timely manner.
Monitors receivables for timely collections and follows up with appropriate collection correspondence.
Additional Responsibilities
Provides information to supervisors and co-workers by telephone, in written form, e-mail, or in person.
Provide direction and assistance to other organizational units regarding accounting and budgeting policies and procedures, and efficient control and utilization of financial resources.
Analyzes information and evaluating results to choose the best solution and solve problems.
Informs and/or updates the executives, the peers and the subordinates on relevant information in a timely manner.
Maintains positive working relations with customers and department managers.
Marriott International is an equal opportunity employer. We believe in hiring a diverse workforce and sustaining an inclusive, people-first culture. We are committed to non-discrimination on any protected basis, such as disability and veteran status, or any other basis covered under applicable law.
Notification to Applicants
: Delta Hotels Toronto takes seriously its obligations under provincial human rights and accessibility legislation (such as the Accessibility for Ontarians with Disabilities Act, 2005, the Accessibility for Manitobans Act, and Nova Scotia Accessibility Act). We are happy to provide accommodations to job applicants needing assistance. If you require an accommodation in relation to this job posting, our online application or an interview, please call
905-366-5227
or email
CanadaApplicationAccommodation@marriott.com
and a member of our Human Resources team will respond to your request. Please note that this phone number and email are only for those individuals who would like to request an accessibility accommodation as part of the recruiting process."
"Staff Accountant - Brampton, ON - Indeed.com","Quarterly/Annual bookkeeping for clients
Preparation of HST/GST reconciliations and returns
Preparation of notice to reader year end client files in quick books including financial statements
Preparation of T1 personal tax, T2 corporate tax, T4 and T5
Experience and knowledge in Quickbooks, Profile/Cantax and Excel
CPA firm experience an asset
Job Type: Full-time
Salary: From $30,000.00 per year
Schedule:
8 hour shift
Monday to Friday
Experience:
Accounting: 1 year (preferred)
Work remotely:
No"
"Bookkeeper, T1,T2 Tax Preparers - Mississauga, ON - Indeed.com","Looking for the following bookkeeper, junior-senior accountants that can assist a financial firm with preparing their clients tax returns.
Junior Accountant Role and Duties:
-Bookkeeping duties
-Assist with data entry of receipts and invoices
-Assist with preparing income and expense statements
-Filing of T1 personal taxes
-Filing of T1 business taxes
Experienced or Senior Accountant Role and Duties:
-Assistance with filing T1 business taxes
-Assistance with filing T2 corporation taxes
-Assistance with preparing income and expense report
-Assistance with preparing income statement and balance sheets
Contract length: 12 months
Part-time hours: 4-20 per week
Expected start date: 2021-09-06
Job Types: Part-time, Contract, Freelance
Salary: $15.00-$60.00 per hour
Benefits:
Casual dress
Commuter benefits
Flexible schedule
On-site parking
Schedule:
Monday to Friday
On call
Experience:
Bookkeeping: 1 year (required)
T1 Tax Preparation: 1 year (required)
T2 Tax Preparation: 3 years (required)
Statement of Accounts: 2 years (required)
Work remotely:
No"
"Junior Business Analyst intern - Montréal, QC - Indeed.com","Let’s talk about pizza! (Disclaimer:
This is a legitimate job posting! We like to have fun with our role descriptions)
What comes to mind when you first think of pizza? Besides now craving a slice... Perhaps you think of the toppings or how long it'll take to arrive.
What you might not have thought of is every teeny tiny, little step that needs to take place for that savory pie to magically appear at your doorstep. Or, maybe you have and you're that sort of critical thinker we're after!
Consider for a moment how one restaurant manages to source flour from a faraway wheat field to the vendor that orchestrates the cardboard your 'zza will be delivered in; and even how that delivery person will get paid.
There's a lot going on behind the scenes of any business that, if done right, consumers don’t even need to think about; like, purchase orders, invoices, payroll, shipping, etc. That's where Paragon (https://www.paragon-erp.com/) comes in to save the day!
Our cloud-based ERP software (https://www.youtube.com/watch?v=5JN2utKIjVo) helps our customers (from a variety of industries) focus on what matters. Whether that is making delicious pizzas, creating cool t-shirts, building beautiful jewelry or whatever inspired them to start their business in the first place. We make the grunt work easy so they can focus on what they love to do.
Ultimately, you will have to understand the customer’s realities in order to help customize Paragon to better serve them and make their lives easier.
As a Junior Business Analyst, you’ll learn how to analyze and work with complex data, design workflows and use cases, and provide suggestions on how to improve current practices and implementation procedures & more.
You will work closely with customers getting to know their processes. You’ll have to put yourself into the shoes of every person who might use the system (from the accounting clerk and warehouse pickers all the way through to the CEO) and figure out how they can do their job flawlessly in Paragon. You’ll make our customer work flows more efficient and organized helping them save time AND money. You will be integral in implementing Paragon for our customers to prioritize their requirements based on business value, risks and company objectives. And, you’ll be a master at managing and keeping track of all your different tasks, deliverables and projects.
About YOU:
You're a go-getter who loves things to be well-organized and coordinated (You are a pro when it comes to spreadsheets)
Great listener & excellent communicator in English & French
Quick learner, curious and a problem solver
You have experience with business analytics and live for this stuff!
Thorough, accountable and can take initiative
Passionate about businesses and how they run
You know great customer service when you see it (but better yet, you bring it!)
Team player yet also autonomous and work really well independently
About us:
We're a friendly bunch who like to have fun (https://www.jonar.com/blog/staff-meetings-at-jonar)
We take our work seriously, but we don’t take ourselves too seriously
We like to challenge the status quo and each other
We are team oriented at Jonar and happy to help out our fellow Jonerds.
We’re not perfect, we make mistakes but we ‘fess up and learn from it
We enjoy hanging out together after work too (literally - some of us go rock climbing or enjoy grabbing drinks)
We've been named as one of the ""Best Workplaces in Quebec (https://www.jonar.com/blog/50-best-places-to-work-in-quebec/)"".
We lead daily meditations if you’re into that and we have great virtual & mental health benefits.
We're excited to read your application (we really like unique submissions, read more about it here (https://www.jonar.com/blog/dear-candidate))
You might be hungry for pizza right now but we hope you're also hungry for the possibilities that await you at Jonar. Apply Now!"
"Remote Bookkeeper, Cloud Accounting Services (Bilingual) - Hawkesbury, ON - Indeed.com","IT STARTS HERE.
At MNP we pride ourselves on being different – it’s our entrepreneurial drive that sets us apart. It’s the same drive that’s helped us become Canada’s fastest growing national firm. We foster collaboration, value your ideas, promote based on talent, live balanced lifestyles and make time for FUN. We are one firm, one team, collaborating to support you wherever you want to take your career.
Join the momentum. We are currently seeking a Bookkeeper for our growing Cloud Accounting Services team. Driving business excellence, MNP is a leading national accounting, tax and business consulting firm in Canada. Our Cloud Accounting Services professionals are revolutionizing the professional services industry through the use of cutting-edge technology. Our innovative, cloud-based accounting software allows us to deliver a full suite of outsourced services to our clients, including accounts payable, accounts receivable, bookkeeping, financial reporting and payroll administration.
ROLE @ MNP
Responsibilities
Work with the Cloud Accounting Services team to execute full cycle bookkeeping and payroll functions for MNP clients
Prepare and maintain payroll and related government remittances/filings, recording of sales, accounts receivable, expenses, accounts payable, payroll and Workers’ Compensation Board (WCB) transactions according to deadlines
Set up client files and assist with the completion of budgets, administrative planning and other aspects of accounting work
Maintain, monitor and reconcile GL accounts, including but not limited to cash, bank reconciliations, prepaid expenses, accounts receivable, accounts payable, accrued liabilities and intercompany and point of sale (POS)/system uploads
Identify issues and errors, investigate discrepancies, discuss with supervisor or engagement partner and develop resolutions
Communicate with governments regarding information requests, assessments and installments
Work with cloud accounting software, including QuickBooks Online (QBO), Xero and other cloud-based applications
Develop and maintain relationships with clients and team members
Provide training for clients on best practices and applicable software packages
Develop an understanding of MNP’s services, businesses and industry
Contribute to the development of new ideas and approaches to improve work processes
Raise awareness of MNP at community events
Attend internal MNP courses to further develop cloud accounting knowledge
Skills and Experience
Completion of a certificate or diploma in business or accounting is an asset
1 year of full cycle bookkeeping experience
QBO Basic, QBO Advance and other application certifications are an asset
Understand and able to administer full cycle accounting in a fast-paced environment
Basic knowledge of trial balances, general ledger (GL) databases, financial statement close processes and accounting matters
Basic knowledge of corporate tax is preferred
Understanding of payroll, bookkeeping and record keeping practices on manual and computerized system(s)
Experience working with, or exposure to, accounting software such as QBO and/or Xero is preferred
Experience working with desktop software such as QuickBooks Desktop and Sage 50 is preferred
Strong verbal and written communication skills in French and English
Strong computer literacy including advanced skills in Microsoft Word and Excel
MY REWARDS @ MNP
More than a paycheque, MNP is proud to offer customized rewards for our team members. With a focus on health and wealth, we provide an extensive list of benefits that support our unique culture and foster work-life integration.
Our MyRewards@MNP program offers benefits that allow you to thrive at work and outside of the office. Be rewarded with generous paid time off including 4 personal days, firm sponsored social events, a group pension plan with 4% matching contribution, voluntary savings products, bonus program eligibility, a wellness subsidy, health and dental benefits, mental health resources, exclusive access to perks and discounts, professional development assistance, learning opportunities through MNP University, a flexible dress for your day environment and more!"
"Accounting Clerk - Toronto, ON - Indeed.com","Ram Iron & Metal Inc is a privately owned Canadian Company that has been actively involved in the recycling industry since 1983. We are dealers, processors and brokers of all grades of ferrous and non-ferrous metals. As a buyer and recycler of metals, we are proud of the continuing contributions we make towards the protection of our environment which is achieved through our waste reduction efforts.
The Opportunity!
Ram Iron & Metal is looking for an
Accounting Clerk
to join our Accounting Team. In this role, the successful candidate will report to the Accounting Manager and be responsible to assist with the day-to-day accounting operations, and to provide accounting and clerical duties for the accounting department to include accounting payable and accounting receivable functions.
Position:
Fulltime/Permanent
Location:
Keele/Finch
Responsibilities:
Provide accounting and clerical assistance to the accounting department
Prepare various balance sheet account reconciliations including bank reconciliations, petty cash, A/R and A/P
Assist with required month-end journal entries, accruals, foreign exchange and other cut-off processes within the Microsoft Dynamics GP system, including integration of data from the Mayer system.
Maintain accounting records
Assist with month-end / quarter-end / year-end close processes.
Support preparation of the monthly reporting package.
Provide support and backup to accounts receivable and accounts payable as necessary.
Assist with completion of fiscal year-end audit, schedules and related functions.
Maintain filing and record systems
Qualifications
2 years’ related experience in finance and accounting.
Strong IT skills including MS Office and advanced Excel spreadsheet skills.
A post-secondary education/degree in finance or accounting is an asset.
Strong English communication skills (both verbal and written).
Ability to multi-task with excellent attention to detail and a high level of accuracy.
Comfortable with multi-tasking and being adaptable to current needs.
Ability to use logic and a problem-solving approach to complete assignments.
What we offer:
Full-Time; Permanent position.
Organized and well-maintained work environment.
A purposeful role that is contributing to the sustainability of the environment.
A competitive salary, excellent benefits, performance-based annual increases and opportunities to grow your career.
We look forward to hearing from everyone but please note that due to the volume of resumes submitted, only those selected for next steps will be contacted. For more information on this and other available careers with Ram Iron & Metal, please visit us at
www.ramiron.com
.
Ram Iron & Metal is committed to providing reasonable accommodations for people with disabilities. If you require an accommodation, we will work with you to meet your needs in all stages of the hiring pro"
"Finance Analyst - Danone Canada - Toronto, ON - Indeed.com","About the job
Danone Canada is looking for a financial analyst starting early January 2022 to join our finance team.
Mission:
The primary role of the junior financial analyst is to ensure the understanding and integrity of the supply chain and procurement costs and the financial information reported in the system. He will also build and analyze reports related to supply chain and procurement costs and acting as co-pilot in managing the operational performance.
More specifically:
Calculate and analyze cost variances based on targets.
Participate in the periodic cost estimates elaboration (Rolling Forecast).
Build and develop new cost analysis tools.
Participate in monthly and annual closure of supply chain and outsourced finished products costs.
Validate master data financial aspects of outsourced finished products (standard costs) and ensure communication with DANONE US.
Calculate and monitor Inventory KPIs.
Analyze the profitability of productivity projects and participate in project management meetings.
Support and act as finance partner with Co-Manufacturing team on the net COGS management impact.
#LI-NORAM
About you
The ideal candidate will have the following qualifications and skills:
Bachelor of Business Administration or related fields
2-3 years of relevant experience.
Have excellent Excel skill and knowledge of ERP information systems, SAP (an asset);
Knowledge of financial statements structure and basic accounting transactions;
Bilingual (French and English).
About us
Danone Canada is a business unit of Danone and operates from headquarter offices in Boucherville, Quebec, and Mississauga, Ontario. Danone Canada is the country’s largest consumer-facing B Corporation, demonstrating that the company meets the highest standards of social and environmental performance, accountability, and transparency. We have 500+ employees across Canada engaged and energized to deliver Danone’s mission:
Bringing health through to food to as many people as possible
, by working on strong brands such as Activia, Oikos, Danone, Silk, International Delight and many others Come join our movement for a healthier world:
One Planet. One Health BY YOU
.
Danone Canada doesn’t just welcome what makes you unique, we value it. We’re proud to provide equal opportunities to all employees and applicants for employment without regard to cultural background, religion, disability, sex, sexual orientation, gender identity and expression or age. Faithful to our values of openness and humanism, all of our employees share in the commitment to engage one another with dignity and respect.
Danone Inc. is committed to complying with its obligations under the Accessibility for Ontarians with Disabilities Act and the Ontario Human Rights Code. Danone Inc. will make reasonable efforts to provide accommodation throughout its recruitment process, to the point of undue hardship, and will work with applicants requesting accommodation at any stage of this process. Questions concerning the availability of accommodation in the recruitment process may be forwarded to
INFORMATION@danone.com"
