Title,Description
"Mechanical Engineer - Burnaby, BC - Indeed.com","We are DROPLET. We build the coolest tiny camping trailers. www.droplet-trailer.com
We are a start-up company with a small energetic team. We have the ambition to lead the market of micro trailers with innovative solutions and technology.
This project is to adapt our trailer to be towed by Electric Vehicles and be used as range extenders.
Tasks:
* Specify technical requirements with our technical partner.
* Adapt chassis and structural components
* Design parts using CAD (Solidworks), prepare drawings for prototyping.
* Source supplier, analyze costs.
* Manage production of samples. Supervise prototyping.
* Create a BOM in MRP system, work instructions, cost sheets
* Design fixtures and jig for assembly
* Test and validate the prototype
Skillset required:
* 3D modelling in CAD - Solidworks
* Battery technology, BMS
* Sourcing
* Industrial process knowledge (Injection moulding, Thermoforming, Fibreglass, 3D printing...).
* Project management.
* Building stuff.
Thanks for reading. Looking forward to hearing from you.!
Reference ID: EV-2022
Contract length: 9 months
Expected Start Date: 2022-01-10
Job Types: Temporary, Contract
Salary: $50,000.00-$60,000.00 per year
Benefits:
Casual dress
Commuter benefits
Flexible schedule
On-site parking
Store discount
Schedule:
8 hour shift
Monday to Friday
Education:
Bachelor's Degree (preferred)
Experience:
Mechanical engineering: 3 years (preferred)
Electrical engineering: 1 year (preferred)
product design: 1 year (preferred)
Language:
English (required)
Work remotely:
No"
"Manufacturing Engineering Analyst, North Assembly - Cambridge, ON - Indeed.com","Toyota Motor Manufacturing Canada (TMMC) is a world-class automotive facility with manufacturing plants located in Cambridge and Woodstock, Ontario. Our plants currently manufacture the best-selling Toyota RAV4, RAV4 Hybrid and the Lexus RX 350 and RX 450h vehicles, and will also soon be building the popular Lexus NX and Lexus NX Hybrid models. Recognized year after year on the global stage for manufacturing quality by our customers, we are also recognized as one of Canada's Top 100 Employers.
The world-famous Toyota Production System, a philosophy of continuous improvement and on-going training, enables each Team Member to work towards their highest potential. The results of our company stems from hiring committed, self-motivated team members, with the ability to work together to achieve team goals
What We Offer
Competitive compensation package includes overtime pay, annual bonus, flexible benefits program and defined contribution pension plan
19 Paid Days off during the year in which their first anniversary falls
Voluntary Registered Retirement Savings Plan (RRSP) or a Tax-Free Savings Account (TFSA), conveniently funded by Team Member payroll contributions
Family is important - maternity and parental leave program has Employment Insurance (EI) top-up 5
Career support through reimbursement for professional development and tuition fees
Vitality Wellness App that encourages and rewards you for leading a healthier lifestyle
Company Diversity and Inclusion business partnering groups
Employee & Family Vehicle Discounts
Build friendly and long-lasting relationships through social events and an on-site fitness facility
As an Engineering Analyst – North Assembly at TMMC, you will be responsible for project implementation, Key Performance Indicator (KPI) achievement (ergonomics, quality output, and process efficiency/cycle time improvements) and resolving shop problems through root cause analysis and Toyota Business Practice (TBP) problem solving. Your clear communication skills and cross functional team approach will allow you to work effectively with TMMC team members on continuous improvement initiatives. In this role, you will provide technical leadership and collaborate with operations and maintenance to ensure performance targets are achieved for your assigned process area. Just as the company is known for knowledge and best practice sharing, the Engineering Analysts are also given the opportunity to develop training plans to share their knowledge in an area of expertise.
What you'll be doing
Engineering Analyst – Assembly
Drive continuous improvement of manufacturing activities through detailed analytical reviews, process automation and fixture/tooling design
Work with Production, Maintenance and/or external contractors on kaizen projects with emphasis on cost reduction, cycle time reduction, material flow, quality improvements and efficient manufacturing processes
Execute capital investment projects and manage all aspects of implementation (i.e. budget, schedule, install, commissioning and buy-off)
Monitor process and equipment performance to identify continuous improvement opportunities
Develop and sustain assembly systems (ex. Controls Systems and Drawings, Poka-yoke, Kanban Systems etc.)
Evaluate process equipment and tooling requirements, define specifications, lead procurement and successful integration into plant operations
Lead troubleshooting and problem-solving activities, provide solutions and support for process, quality, and equipment related issues to prevent defect flow-out
Co-ordinate external skilled trades and supplier activities
Investigate and address issues to ensure safety and ergonomic concerns are resolved in a timely manner
Desired Skills and Experiences
Bachelor's degree in Engineering (Mechatronics, Electrical, Computer or Mechanical preferred) or equivalent degree is required
Must meet the educational and character requirements for P.Eng. license eligibility
Minimum of 1 to 3 years' of relevant work experience (in assembly plant or automotive preferred) with high emphasis on process design, setup improvements or kaizen (industrial engineering type applications) is required
Multidisciplinary experience in process or equipment engineering (Mechanics, Pneumatics/Hydraulics and Control Systems)
Strong problem-solving skills related to quality and productivity KPIs in assembly (automotive preferred)
Strong project management skills related to leading equipment installation and refurbishment
Experience applying current manufacturing standards and practices is preferred (Machine Guarding, OHSA, Pre-Start Health & Safety Review (PSR), Electrical Code)
Proven track record to drive and implement changes
Willing to support daily and weekend overtime requirements as needed
Possible travel within North America as well as Overseas (less than 10% per year)
Must be flexible to work in Cambridge and/or Woodstock plant locations
To promote a comfortable, safe and productive work environment, as well as to comply with all federal, provincial and/or local laws, TMMC is a smoke-free property.
TMMC is an equal opportunity employer committed to creating a diverse team. We believe in enabling people of different ages, sexes, sexual orientations, gender identities, gender expressions, colours, races, ancestries, citizenships, ethnic origins, places of origin, and creeds to work together and realize their full potential. TMMC is committed to compliance with all applicable legislation including providing accommodation for applicants with disabilities. Please advise us at any point during the recruitment and selection process if you require accommodation."
"Lean Manufacturing Engineer - Vancouver, BC - Indeed.com","POSITION SUMMARY:
We are currently seeking a Lean Manufacturing Engineer within the Operations team at BM&M, a Hillenbrand company. This role based in Surrey, Vancouver, will partner with the operations team to develop and lead the overall efforts in improving processes and procedures for the operational and engineering functional areas. Training and coaching managers and associates will also be a key part of this role.
RESPONSIBILITIES:
Develop manufacturing processes by studying product requirements; researching, designing, modifying, and testing manufacturing methods and equipment.
Improves manufacturing efficiency by identifying opportunities or implement changes to improve products or reduce costs using knowledge of fabrication processes, tooling and production equipment, assembly methods, quality control standards, or product design, materials and parts
Evaluate current business practices, looking for ways to improve productivity, reduce costs, and make the best use of the business's resources.
Participate in brainstorming sessions and cross-departmental meetings to devise new solutions to existing manufacturing problems.
Lead the site/function’s Lean transformation with a focus on improvements to safety, quality, cost and delivery
Assures product and process quality by designing testing methods; testing finished- product and process capabilities; establishing standards; confirming manufacturing processes.
Determine root causes of failures / issues using statistical methods and recommend changes in designs, tolerances, or processing methods.
Train production personnel in new or existing methods.
Design tooling, fixtures, and equipment to assist with improvement efforts
Assist organization-wide continuous improvement efforts as needed
Education / Experience / Skills
Bachelor’s degree (B.S./B.A.) or equivalent from a college or university in Engineering, Business Management or comparable field;
Minimum of 2-4 years related Lean experience and/or training; or equivalent combination of education and experience with an emphasis in Lean with Manufacturing and Supply Chain processes preferred.
Demonstrated lean manufacturing knowledge and experience required
Knowledge of Lean Manufacturing/Operational Excellence Principles, 5S, CI, SMED, Root Cause Analysis, 5 Why, Standard Work, 3P, Poke Yoke, etc. required
Demonstrated ability to teach, mentor, and coach required
Strong leadership and change agent skills required
Minimum 2 years’ experience with Solid Works and AutoCAD design software
Intermediate experience and skills using Microsoft Office
Six Sigma and/or Lean experience or certification preferred
Experience with ERP and Database software preferred
Travel
Employee must be able to travel 5-15% of the time
Physical Demands
To perform this job successfully, the physical demands listed are representative of those that must be met by an employee. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
While performing the duties of this job, the employee is regularly required to sit, stand, walk, use hands to handle and feel, reach with hands and arms, talk and hear. The employee may occasionally be required to crouch, kneel and bend. The employee may occasionally lift items as heavy as 50lbs. Specific vision abilities may include the employee’s ability to see near and far distances.
DISCLAIMER:
The above information on this job description has been designed to indicate the general nature and level of work performed by the employee within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities and qualifications required of any employee assigned to this job. Nothing in this job description restricts management’s right to assign duties and responsibilities to this job at any time.
At Hillenbrand we strive to build a diverse workforce through equal opportunity employment that embraces and leverages the differences each individual has to offer. Equal Employment Opportunity/ Affirmative Action Employer of minorities/females/disabled/veterans."
"Process Engineer ( APC Integrator) - Toronto, ON - Indeed.com","About Us
We are a leading provider of energy efficient, cutting edge equipment, instrumentation, and process control systems to the global mining industry. With companies in Brazil, Chile, Mexico and South Africa, Woodgrove has built a reputation based on quality, performance and safety. The company is entrepreneurial, dynamic and our team are driven to succeed. We are looking for likeminded individuals that want to be part of a transformational
Role Summary
This role is for a position within the Advanced Process Control (APC) department. The APC department works with mine sites around the world (both remotely and on site) to deploy and integrate optimization solutions for the benefit of clients and industry.
This role is ideal for someone who enjoys travelling and has an analytical mind.
Essential Responsibilities
Deployment and integration of ""smart instruments"" at client sites;
Deployment and integration of Advanced Regulatory Control applications;
Deployment and integration of Expert Systems;
Producing technical documentation (e.g. reports, manuals, specifications, drawings);
Managing existing support-contracts, attending to technical demands as they arise;
Conducting feasibility studies (with focus on instrumentation and control, operations optimisation);
Conducting data analysis;
R&D initiatives for developing innovative solutions for the mineral processing industry;
Process modeling and simulation
Qualifications/Requirements
3+ Years of experience in mineral processing (comminution, flotation, leaching, hydrometallurgy, etc.); Desirable but not mandatory.
Bachelor’s degree in Mineral Processing/Extractive Metallurgy/Chemical Engineering, or a related field.
Skills
Excellent written and oral communication skills.
International work experience would be beneficial, or the proven ability to work with different cultures on a technical project.
Start up and commissioning experience of mineral processing plants is highly desirable.
Experience working with control systems (ABB, DeltaV, Siemens, Rockwell, Schneider, Honeywell, etc.) and/or loop tuning will be viewed favorably but is not mandatory.
Job Types: Full-time, Permanent"
"Supplier Quality Engineer - Burnaby, BC - Indeed.com","Position:
Supplier Quality Engineer
Location:
Vancouver, BC, Canada / Oak Ridge, TN, USA
General Fusion is transforming how the world is energized by developing the first commercially-viable fusion power plant. Fusion will deliver clean, safe, and on-demand power at industrial scale, providing a powerful complement to renewables and a pathway to a zero-emissions grid.
Combining new technologies, proven industrial processes, and advances in fundamental fusion science, General Fusion aims to be the first in the world to develop commercial fusion power. Key performance requirements have been demonstrated at the system level, setting the stage for building a pre-commercial fusion power prototype.
Position Overview:
Reporting to the Supply Chain Manager, this role will serve as the supplier quality engineer supporting General Fusion’s first of a kind fusion machine procurement. The successful individual will ensure procurements meet quality requirements, leading the resolution of non-conformances as required, striking an optimum performance with regards to cost, technical requirements, quality and schedule.
Key Responsibilities:
The scope of responsibility will include
Review and Assess Supplier Processes
: The primary duty of the supplier quality engineer is to review and assess manufacturing procedures, typically by visiting vendor facilities and observing their manufacturing environment. These visits may occur as part of the supplier selection process, or after the company has established a relationship with a vendor. They may also revisit supplier facilities to determine if requested changes have been incorporated.
Identify Quality Issues
: While conducting site visits and reviewing incoming products from vendors, supplier quality engineers also look for flaws and issues with quality. In this aspect of the role, the supplier quality engineer conducts tests and assessments on batches of products to identify recurring errors or quality issues. They may also send products back to suppliers if an entire batch is found to be defective.
Maintain Documentation and Reports
: Supplier quality engineers also maintain detailed reports related to supplier quality. These reports tend to contain vital information including defect rates and areas within the manufacturing process that result in flaws. In many cases, the supplier quality engineer prepares an initial report as the company decides whether to use a particular vendor. The supplier quality engineer frequently revises these reports to reflect changes in vendor processes.
Provide Technical Guidance and Assistance
: In many cases, supplier quality engineers also provide technical guidance and advice to suppliers and to decision-makers within their organizations. This guidance can range from advice on process enhancement to suggestions to overhaul production and manufacturing elements to reduce defect rates. In most cases, the supplier quality engineer works closely with the vendor to incorporate these recommendations.
Communicate Between Suppliers and Senior Management
: Supplier quality engineers also frequently serve as liaisons between their organizations’ senior management and vendors. In this aspect of the role, the supplier quality engineer may meet with both parties to identify issues in supply quality and work toward a solution. Additionally, the supplier quality engineer may gather information from both parties to support the flow of information.
Requirements:
Required:
Strong statistical analysis skills, ability to rigorously assess and analyze supplier or vendor data along with internal metrics
Highly technical role, requiring thorough knowledge of technical elements of manufacturing and engineering, and the ability to identify flaws in processes or products
Experience inspecting products and manufacturing environments to identify potential issues
Knowledgeable about manufacturing processes and engineering principles in order to make informed judgments and recommendations
Experience providing guidance on improving process efficiency while maintaining a high level of quality, safety, and reliability
Excellent written and verbal communication skills to serve as liaisons between companies and suppliers and prepare quality assurance reports
Bachelor’s degree in Technical area
5 years of experience
What We Offer:
Flexible hours
Four weeks’ vacation
Comprehensive benefits package
RRSP Contribution
Support for professional development
Great company culture – social events, food trucks, bike rides, Sun Run, etc.
Applications:
We thank all applicants for their interest, only those selected for an interview will be contacted.
General Fusion is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, or age."
"Supplier Quality Engineer - Vancouver, BC - Indeed.com","Company Description
The Invinity team is growing rapidly, and we’re looking for people with a passion for renewable energy to join us at this remarkable point in our growth.
We are an emerging global cleantech leader; well-funded with category-leading technology. Our culture is collaborative, entrepreneurial, and one in which speaking up is encouraged and ideas are chosen on merit not who they come from.
People love working at Invinity because we know we are empowered to make a meaningful impact. We’re small enough that every team member plays a critical role in our daily business, but large enough that the batteries we build are being deployed at significant scale in landmark clean energy projects around the world.
Whether you are a cleantech veteran or looking to make a career shift, Invinity offers you a chance to work as part of an expert team located across multiple geographies, aligned in our mission to build a sustainable energy future.
Invinity is committed to providing equal opportunities in the workplace and follows a comprehensive Equal Opportunities Policy to ensure all employees are valued and can reach their full potential.
Job Description
This role is responsible for leading the qualification of parts at suppliers and supporting them to develop their manufacturing processes and in their continuous improvement and activities.
Once qualified you will manage all aspects of supplier quality from prototype production to commercial manufacturing.
Responsibilities
Insure the required technical documentation (specifications, drawings, quality plans, etc.) is developed and provided to suppliers (intern and extern) and any ECOs are properly implemented
Provide incoming quality control plans to manufacturing, support them to implement, lead reviews of non-conforming material and manage supplier corrective actions
Interact routinely with Supply Chain, Manufacturing, Engineering, and Technology to proactively improve quality of components throughout the lifecycle of the product
Monitor and manage supplier performance to ensure suppliers meet QHSE and other continuous improvement targets
Lead PPAP and coordinate and complete all tasks and documentation required for qualification of externally supplied components
Support suppliers to conduct DFM, DFMA and PFMEA studies and to develop control plans, work instructions and other technical documentation according to Invinity requirements
Carry out on site audits of external suppliers as part of the qualification process and ongoing monitoring.
Strong knowledge of 8D process for leading part, product and process NCR and corrective actions
Develop standard inspection procedures, test methods, lead / perform test method validation and measurement systems analysis (MSA) on existing and newly developed test methods
Work as part of PDP team to define project deliverables, develop project plans and track project timing to ensure all tasks are on time and on budget
Qualifications
Degree in Engineering or Quality Management or equivalent experience
Significant experience (5+ years) in manufacturing quality management and process / system development for mechanical and electrical components
Global experience with multinational suppliers and ability to work with suppliers at the early part of product or process development
Strong knowledge of product development quality processes (PDP, PPAP, MSA, FMEA, SPC)
Familiar with the fundamentals of ISO 9001
Strong verbal and written communication skills
Microsoft Office Proficiency and good knowledge in PLM tools and online collaboration tools
Ability to travel
Desirable
Experience with design and implementation of test equipment and engineering drawings with geometric dimensioning and tolerancing (GD&T)
Experience in trouble shooting of process, documentation at supplier’s facility
Audit experience; internal and/or external Auditor certification
Additional Information
If the idea of joining a world-class development team and helping the world transition to renewable energy is exciting to you. If being a part of a dynamic, global company where the team works with passion but not ego sounds appealing, Invinity may just be where you belong."
"Second Engineer - St. Catharines, ON - Indeed.com","Job Description:
This position is unionized. Wages and benefits will be paid as per union agreement.
Job Duties:
The Second Engineer is responsible for the day-to-day operation of the Engine Department personnel and operation and maintenance of machinery, in line with the Chief Engineer’s directions. The Second Engineer is responsible to the Chief Engineer for safe standards of operation in all departmental activities and is expected to perform his or her duties in accordance with the Canada Shipping Act and Regulations, Canada Labour Code, Company Policies and Procedures.
Qualifications:
1st or 2nd Class Motor Engineer Certificate
Specialized Oil Tanker Endorsement
MED training with respect to STCW Basic Safety
MED training with respect to proficiency in survival craft and rescue boats other than fast rescue boats
MED in advanced fire fighting
Marine Medical
Personnel with Security Duties
Skills, Abilities and Experience:
Minimum 2 years recent experience working on tanker vessels
Experience with Safety Management Systems
Excellent leadership skills
Excel in analyzing and adjusting work procedures for maximum efficiency
Knowledge of English language is required
Algoma Central Corporation encourages application from designated group members identified under the Federal Employment Equity Act. We wish to thank all applicants in advance, however, only those selected for an interview will be contacted.
Apply by email to careers@algonet.com and include “Second Engineer Tanker” in the subject line of your email.
Algoma Central Corporation – #600-63 Church Street – St. Catharines – Ontario – Canada – L2R 3C4
Job Type: Full-time
Salary: $640.80 / day"
"INSTRUMENTATION & CONTROLS ENGINEER - Calgary, AB - Indeed.com","INSTRUMENTATION & CONTROLS ENGINEER
Location: Calgary, Alberta
Tetra Tech is a leading provider of consulting, engineering, and technical services worldwide. With more than 20,000 employees, 400+ offices, and $3.1 billion revenue in 2019, Tetra Tech strives to provide smart solutions for challenging projects. We offer competitive compensation and benefits and are searching for innovative people to join our teams. Our commitment to safety is ingrained in our culture and at the forefront of every project. We combine the resources of a global, multibillion dollar company with local, client-focused delivery.
Tetra Tech ICE division is a multidisciplinary team of designers, technologists, and engineers. We specialize in small to mid-sized projects for clients across Canada. The types of clients we work for include:
Heavy industrial Facilities
Oil & Gas
Refineries
Mining
Municipal & Utilities
POSITION SUMMARY:
We are currently searching for an Instrumentation / Controls engineer to join our team in Calgary. This role is a fast-paced, challenging position in designing, programming, and commissioning instrumentation and automation control systems for industrial clients. The ideal candidate enjoys working as a team player in an office environment and seeing the work followed through at onsite visits.
ESSENTIAL RESPONSIBILITIES:
Work as an instrumentation and controls member of a multi-discipline design team with project teams in multiple offices.
Developing control strategies, provide input to P&IDs, control system specifications, termination diagrams, commissioning plans.
Design, specification and integration of complete automation systems including PLC, HMI, DCS, and communication networks.
Participation in control panel design and generation of bill of materials, cabling, PLC and HMI programming, and commissioning for commercial and industrial facilities.
Performing FAT, pre-commissioning and commissioning activities.
Ensuring that all of their work is properly checked in accordance with Tetra Tech and outside applicable Standards & Procedures.
Collecting field information, equipment specification, drawing development, material take-offs, cost estimate input, schedule input, HAZOP participation, code review, technical studies, report preparation, commissioning, operator and maintenance staff training.
Prepare instrumentation and controls construction work packages.
Coordinating activities with Project Managers and Technical Engineers of all disciplines.
Responsible for adhering to all health and safety policies and guidelines.
Travel - Ranges from occasional (one day trips) to frequent (two to three days trips), with travel time often concentrated in bunches.
REQUIRED SKILLS:
5 to 10 years of progressive experience as an Instrumentation & Controls Engineer is preferred
Hardware/software troubleshooting skills
Experience with instrumentation design
Experience with ABB, Honeywell, or Emerson DCS and/or Schneider/Modicon or Rockwell PLC products considered an asset
Fluency in one or more control system languages will be considered an asset
Experience in HMI development considered an asset
Experience with industrial network design and implementation including Ethernet/IP, DeviceNet, and Modbus
Experience in Wireless Mesh Network design considered an asset
Strong interpersonal skills required for internal team interfaces and client liaison
Good written and oral communication skills
Ability to adapt to new projects and quickly understand the defined scope
Work experience in the Oil Refining, Oil Sands, Mining, Gas, Power Generation and Pulp & Paper sectors considered an asset
Demonstrated project management skills
Adherence to safety policies and procedures
EDUCATION:
Bachelor Degree in Electrical, Electronics, or Instrumentation and Controls Engineering
Registered as a Professional Engineer (P.Eng.) in AB and/or BC
Formal training from control system vendor or industry software tools considered an asset
ADDITIONAL INFORMATION:
Able to travel within Western Canada periodically for site/field investigations.
Driver’s License Class 5 required for site visits
Must be able to pass a drug/alcohol screen if required by on site requirements
Candidates must be legally entitled to work in Canada
WHY TETRA TECH:
In addition to rewarding job opportunities and continuous growth, we offer an attractive employee package including:
Competitive compensation and benefits
Rewarding retirement savings program
Professional development opportunities
Great working location, right in the heart of downtown Calgary
Stay connected to us:
Find out more about Tetra Tech Canada
Follow us on LinkedIn and Facebook for the latest news
Visit our Careers page, and create a profile to receive Job Alerts
Read our Tetra Tech newsletter to see what we’re doing in your community
Tetra Tech is committed to creating a diverse environment and is proud to be an Equal Opportunity Employer. We invite resumes from all interested parties including women, Indigenous persons, persons with disabilities, and members of visible minorities.
To apply, please submit your resume and cover letter at: www.tetratech.com/careers. We thank all those that apply; however, only those selected for an interview will be contacted."
"Engineers (Multiple Fields) - Port Coquitlam, BC - Indeed.com","Company Bio:
A.I NDT Labs is here to provide clients with quality and reliable NDT services in the Greater Vancouver region and all across British Columbia. Specifically, A.I NDT Labs provides Non-Destructive Testing Inspection capabilities that include Eddy Current Inspection, Liquid Penetrant Inspection, Magnetic Particle Inspection, and Ultrasonic Inspection. We provide both scheduled mobile and in-house inspections. Our CGSB certified NDT inspectors with 20+ experience strive to provide our customers with excellent service with quality inspections and safe work practices.
Our main clienteles are in aviation / automotive / construction / marine / manufacturing / military / oil & gas refineries / transportation / power generation.
With relentless passion for innovation and creation, A.I NDT Labs strives for excellence in Research and Development field alongside strong network of global partners by leading R&D endeavours that benefit the environment and economy on both domestic and global levels.
Knowing the importance of nurturing future generation of NDE industry talents, A.I NDT Labs has another division that provides workshop for younger generations to build brighter futures in NDE industry.
Position Purpose:
The overall duty of this position is to join our company’s R&D division as engineer and work in a variety of R&D segments to bring concept to commercialization. It is truly an exciting opportunity to take part from the early stage of development and make positive impact on both local and global level.
We are looking for engineers in a variety of fields:
Mechanical
Electrical
Material & Science
Computer Software (IT major with proficient knowledge in Artificial Intelligence an asset)
Physics
The position entails ability to perform lab assignment related to R&D projects and both in-house and field test support by working collaboratively with senior project manager and other engineers. Together, you will develop, prototype, and implement key solutions for variety of R&D projects. You will enjoy the thrill of learning new technology and new science while bringing your significant engineering expertise, open mind, and creativity to tackle key challenges as we plan and create together.
Due to the nature of this position, there will be on-call and overtime requirements as well as some travel.
Duties and Responsibilities:
Provide practical technical input to specifications and drawings.
Perform engineering studies, technical evaluations and various analyses/studies.
Have developed, but not advanced, proposal and report writing skills.
Identify and build collaborations with outside organizations (government labs, academic groups, partners)
In addition to performing discrete technical tasks within larger projects, employee may perform the role of Project Lead.
Evaluate optical, electronics & control systems including hands-on prototyping, testing and validation efforts
Willingness to mentor and coach staff at lower position levels.
Participates in team working environment, both intra-office and inter-office.
Willingness to participate in functional groups within company (i.e. user groups, quality, etc.)
Communicates clearly and can complete work within budget and deadlines.
Identify opportunities for cost reductions and quality improvements in our products.
Develop and deploy test protocols to determine system performance
Analyze data based on test results to provide optimizations for the test
Determine suitable data collection methods to optimize for possible AI algorithms and improvements.
What you will need to be successful?
P.Eng designation preferred
Multiple Provincial APEG stamps an asset
Will typically have five to ten years’ post-graduation experience in industry.
Has a good working knowledge of primary computer software programs necessary to complete R&D Objectives (i.e. MS Office products, AutoCAD, etc.)
Will hold a minimum qualification of a recognized bachelor’s degree or equivalent engineering degree in a related field.
Must be legally authorized to work in the country of job location.
Ability to be flexible and adapt to new situations in a rapidly changing research environment
Demonstrated ability to creatively solve engineering problems
Excellent interpersonal and written communication skills
Capable of mastering basic machine learning (supervised, unsupervised, deep learning, transfer learning) an asset
Able to develop code for real-time applications an asset
Familiar with on-board computing an asset
Familiar with cloud computing an asset
Strong coding skills an asset
Working knowledge of industrial power distribution systems, instrumentation, controls, and communications an asset
Compensation and Benefits:
This position will be paid salary and wage is based on experience and increases with experience and education completed. The company offers a comprehensive group insurance program which allows for those who passed 3 months probation period to obtain the health and dental benefits, which include life and vision coverage and would begin upon 3 months of employment. Protective equipment required for each job site is provided by the company.
Job Type: Contract, Full-time
Schedule: Monday to Friday
Work remotely: No
Reference ID: 10004
Expected start date: 2021-11-01
Job Types: Full-time, Contract, Permanent
Salary: $40,000.00-$120,000.00 per year
Additional pay:
Bonus pay
Benefits:
Dental care
Disability insurance
Extended health care
Life insurance
On-site parking
Vision care
Schedule:
Monday to Friday
COVID-19 considerations:
Common spaces are sanitized and we follow strict COVID-19 protocols set by BC Ministry of Health
Work remotely:
No"
"Quality Engineer - Toronto, ON - Indeed.com","The Quality Engineer (Medical Device Manufacturing) will be responsible for ensuring compliance with applicable company policies and procedures across the organization and interacting and advising contract manufacturing customers with regards to company quality processes.
Job Responsibilities:
Ensure an effective quality management system is implemented that is compliant to FDA, ISO and applicable international regulations.
Act as the lead Quality Assurance participant in validation strategy meetings and product development teams (internal and contract manufactured; reviews and approves associated documentation (IQs, OQs, PQs, Process Validations, Validation Master Plans).
Develops and assists in the preparation of product and process FMEA’s and risk management plans/reports.
Maintains and improves quality processes related to product non-conformances, deviations, and the Corrective and Preventative Action Program, including facilitation of periodic status meetings. Identifies and addresses complex compliance issues and lead and provide direction on associated investigations related to these quality processes.
Supports audits performed by external regulatory agencies and customers and participates in supplier and internal audits, including developing and writing audit plans, audit criteria, and audit reports.
Refines Quality System procedures and processes based on knowledge of regulations and IPOC business needs.
Job Requirements:
B.S. degree in a scientific/engineering discipline or equivalent experience with a minimum of two years demonstrated experience in a medical device or in vitro diagnostic field.
Strong understanding experience with application of statistical techniques, statistical sampling methodologies and statistical process control.
Experience with implementing and maintaining quality management systems.
Strong emphasis placed on working with technical disciplines and understanding of product and manufacturing process technologies. Demonstrated ability to work on multidisciplinary teams.
Strong understanding and experience with applicable ISO/EN standards and FDA regulations as well as experience with ISO and/or FDA audits is an asset.
Requires excellent verbal and written communication skills. Must be energetic, self-motivated individual and have proven interpersonal skills. Ability to cultivate a wide range of internal networks to facilitate completion of tasks.
Certification: CQE
Job Type: Full-time
Schedule:
8 hour shift
Monday to Friday
Education:
Bachelor's Degree (preferred)
Experience:
Medical Device QE: 2 years (required)
Work remotely:
No"
