Title,Description
"Registered Psychiatric Nurse - Edmonton, AB - Indeed.com","The Registered Nurse/Registered Psychiatric Nurse (RN/RPN) participates in nursing assessments and interventions, care planning, implementing prescribed treatments, administering medications, evaluating treatments, and monitoring/documenting treatment progress and patient/resident response. Acting as an advocate, coordinator and liaison for the patient/resident, the RN/RPN identifies needs and sets priorities in collaboration with the multidisciplinary team. The RN/RPN facilitates patient/resident and family education and discharge planning, and may be required to act in a charge nurse capacity. The RN/RPN is responsible for the provision of care in accordance with established standards, and the Mission, Vision, Values, policies and procedures of Covenant Health.
Classification: Registered Psychiatric Nurse
Union: COV UNA
Department: Unit 92 Mental Health GNCH
Primary Location: Grey Nuns Community Hospital
Multi-Site: At (UNA only)
FTE: 0.84
Posting End Date: 29-NOV-2021
Temporary Employee Class: Temp P/T Benefits
Date Available: 09-DEC-2021
Temporary End Date: 02-NOV-2022
Hours per Shift: 7.75
Length of Shift in weeks: 4
Shifts per cycle: 16
Shift Pattern: Days, Nights
Days Off: As Per Rotation
Minimum Salary: $36.86
Maximum Salary: $48.37
Vehicle Requirement: Not Applicable
Required Qualifications:
Graduate of a Registered Nurse or Registered Psychiatric Nurse program or recognized equivalent required. Active registration with the College of Registered Psychiatric Nurses of Alberta (CRPNA) and/or the College and Association of Registered Nurses of Alberta (CARNA) required. Basic Life Support Healthcare Provider (Level C) required.
Additional Required Qualifications:
Minimum one year psychiatric experience is required. Good organizational and conflict resolution skills required. Ability to work in a fast paced, highly stressful environment required. Basic knowledge of psychiatric diagnoses required.
Preferred Qualifications:
Working knowledge on the Mental Health Act preferred. Effective deescalating technique such as NCI preferred. Charge nurse experience is preferred. Excellent interpersonal communication skills preferred. Ability to provide leadership and function as a team member preferred. Proven dependability preferred. Ability to be objective in decision making preferred. Familiarity with psychiatric treatment modalities preferred."
"Casual Nurses - North Battleford, SK - Indeed.com","THE POSITION:
Battleford Agency Tribal Chiefs is currently seeking Registered Nurses/ Licensed Practical Nurses. Provides direct client care activities including assessment, planning, implementation, and evaluation based out of the vaccination bus. The General Duty Nurse is responsible and accountable for the provision of safe client care services and programs
Casual/relief work contains no set schedule or rotation; however, there is opportunity to work up to full-time hours based on location and need. There is also opportunity to apply on part-time or full-time positions as they come available. Successful applicant must submit a satisfactory criminal record check, including vulnerable sector search, prior to an offer of employment.
DUTIES AND RESPONSIBILITIES:
Interpersonal skills
Valid drivers license, where required by the job
Organizational skills
Basic computer skills
Ability to work independently and as a member of a team
Communication skills
QUALIFICATIONS:
Licensed with the Saskatchewan Association of Licensed Practical Nurses or Saskatchewan Registered Nurses Association
Bachelor Degree/Diploma in Nursing
Previous experience with COVID vaccine administration an asset
Ability to integrate and apply critical thinking skills to client care and work independently
Able to lift and carry necessary immunization supplies and equipment
Repetitive arm motions and sitting and bending for long periods.
Ability to work a variety of shifts including days, evenings and weekends.
Working knowledge of computer applications including basic word processing, email, Internet access and data entry required
You will be required to wear full personal protective equipment (PPE) for the entirety of your shift which includes: facemask, gown, gloves and face shield.
Travel is required.
Reference ID: 0121-03
Job Types: Part-time, Casual
Salary: $40.00-$45.00 per hour
Schedule:
8 hour shift
Day shift
Monday to Friday
On call
Weekend availability
COVID-19 considerations:
All employees are required to follow covid protocols and wear the required PPE.
Licence/Certification:
LPN/RPN (required)
Work remotely:
No"
"Visiting Nurse - Oakville, ON - Indeed.com","The Visiting Nurse (RN/RPN) will practice in accordance with legislation and the standards as determined by their regulatory body and the practice setting. The RPN/ RN will have the knowledge to assess, select, implement and evaluate a wide range of nursing interventions to ensure consistent safe, competent and ethical care. Client groups receiving care may include Paediatrics and/or Adults with complex medical/health concerns.
Responsibilities:
Obtains informed consent prior to and throughout service provision
Works collaboratively with a multi-disciplinary team consisting of government agencies, healthcare workers, and other community resources
Provides safe, competent, compassionate and ethical nursing care to ensure the personal safety of clients
Uses appropriate assessment tools and techniques in consultation with clients and the health care team to assess clients regarding physical, emotional, spiritual, cultural, cognitive, developmental, environmental and social needs
Engages client using a collaborative approach, building rapport and trust, achieving a mutual understanding and agreement to identify actual and potential client health care needs, strengths, capacities and goals.
Establishes and maintains appropriate professional boundaries with clients and the health care team, including the distinction between social interaction and therapeutic relationships
Participates in necessary care conferences with Health Care team
Maintains the knowledge, skills and attitudes to provide safe, efficient, effective care in all areas of practice by keeping abreast of changes in practice setting that affect scope of practice
Maintains professional client records related to client encounters and plans in compliance with ParaMed’s policies and the standards applied by the regulatory body or Nursing College.
Shows respect for cultural needs, dignity, privacy and confidentiality of clients
Discharges client when goals have been achieve
Qualifications:
Registration with the CNO as a RN/ RPN in good standing
A minimum of 2 (two) years of nursing experience, preference will be given to candidates with direct experience in a community nursing setting
Availability to work day and/or evening shifts and to work every other weekend
Able to pass a CPIC and VSS check upon successful hire
A valid driver's license and access to a vehicle is require
***
ParaMed recognizes the importance of immunization to protect our patients and team members from COVID-19. As such, subject to medical exemptions, a condition of employment with ParaMed is requiring that all new hires have received all required doses of a COVID-19 vaccine approved by Health Canada.
*In accordance with the Ontario Human Rights Code, Accessibility for Ontarians with Disabilities Act and ParaMed Policies on Accommodation, a request for accommodation will be accepted as part of ParaMed hiring process.*"
"Nurse Counsellor (N-2122-0494) - Mistissini, QC - Indeed.com","SUMMARY OF THE POSITION
Person who is called upon to advise an institution on questions pertaining to nursing and who may be required to carry out such responsibilities as:
· The design, distribution, evaluation and revision of orientation, training and skills updating activities for employees and trainees;
· The design, implementation, evaluation and revision of programs aimed at improving the quality of health care and professional activities and programs.
SPECIFIC FUNCTIONS
Reporting to the Assistant Director of Uschiinichiisuu in Public Health, the incumbent’s first and major role is to ensure the coordination, planning, organization, implementation, evaluation of the School Health program in all 9 communities, taking into consideration the integrative approach of all programs and services aimed for the Uschiinichiisuu population.
Work in multidisciplinary team, at a local and regional level. She/he will collaborate to and support the following Public Health files: School Health, Chii Kayeh, School Nurses, Vaccination, CLE-CE, SBBTD and any other programs identified as a Public Health target by the immediate supervisor.
The holder of this position will work as part of an interdisciplinary team to support and strengthen Youth and families and promote optimal health and development for all age groups.
All Public health department staff may be mobilized temporarily during a public health urgency.
REQUIREMENTS
Education:
· Member in good standing of the O.I.I.Q;
· Bachelor of Science in Nursing or an undergraduate degree consisting of three (3) admissible
certificates, of which two (2) are accredited certificates in Nursing.
Experience:
· Three (3) years of experience as a nurse including:
o Two (2) years of experience in acute care; or
o One (1) year of experience in extended role with a recognized training;
Knowledge and Abilities:
· Knowledge of Cree culture, traditions, communities, language and social/health issues in Eeyou Istchee;
· Ability to integrate Eenou/Eeyou (Cree) culture, values, traditions and teachings into programs and services;
· Strong knowledge of, and experience with, public and community health prevention and promotion related approaches, methods, issues and programming;
· Strong knowledge in First Nation contexts;
· Knowledge of MSSS programs and regulations for first lines services is an asset
;
· Good professional record in curative or community health nursing in a similar type of environment;
· Teaching abilities;
· Knowledge of Cree culture, and social/health issues in Eeyou Istchee is an asset;
· Knowledge of Eenou/Eeyou Pimaatsiiun healing practices and paradigms is an asset;
· Excellent communication skills, both group animation, written and presentation;
· Excellent interpersonal and listening communication, leadership and teamwork skills;
· Excellent critical thinking, organizational and decision-making skills;
· Good knowledge of software applications such as Outlook, Word, Power Point;
LANGUAGE
· Fluent in English and French
· Fluency in Cree is an asset.
OTHER
· Willing to travel.
DESCRIPTION
Personne qui est appelée à conseiller l'établissement sur des questions relatives aux soins infirmiers et qui peut se voir confier les responsabilités de :
· La conception, la diffusion, l'évaluation et la révision des programmes d'orientation, de formation et de mise à jour du personnel et des stagiaires.
· La conception, l'implantation, l'évaluation et la révision des programmes d'amélioration de la qualité des soins et des activités professionnelles et des programmes.
FONCTIONS SPÉCIFIQUES
· Relevant du directeur adjoint d'Uschiinichiisuu en santé publique, le premier et principal rôle du titulaire est d'assurer la coordination, la planification, l'organisation, la mise en œuvre, l'évaluation du programme de santé scolaire dans les 9 communautés, en tenant compte de l'approche intégrative de tous les programmes et des services destinés à la population d'Uschiinichiisuu.
· Travail en équipe multidisciplinaire, au niveau local et régional. Elle/il collaborera et soutiendra les dossiers de santé publique suivants : Santé scolaire, Chii Kayeh, Infirmières scolaires, Vaccination, CLE-CE, SBBTD et tout autre programme identifié comme cible de Santé publique par le superviseur immédiat.
· Le titulaire de ce poste travaillera au sein d'une équipe interdisciplinaire pour soutenir et renforcer les jeunes et les familles et promouvoir une santé et un développement optimaux pour tous les groupes d'âge.
Tout le personnel de la Direction de la santé publique peut être mobilisé temporairement lors d'une urgence de santé publique.
EXIGENCES
Éducation:
· Membre en règle de l'Ordre des infirmières et infirmiers du Québec (OIIQ) ;
· Baccalauréat en sciences infirmières ou un baccalauréat comportant 3 (trois) certificats admissibles, dont au moins deux (2) certificats reconnus en soins infirmiers ;
Expérience:
· Trois (3) ans d'expérience en tant qu'infirmière incluant :
o Deux (2) ans d'expérience en soins aigus; ou
o Un (1) an d'expérience dans un rôle prolongé avec une formation reconnue;
Connaissances et habiletés:
· Connaissance de la culture, des traditions, des communautés, de la langue et des enjeux sociaux/de santé cris en Eeyou Istchee;
· Capacité d'intégrer la culture, les valeurs, les traditions et les enseignements eenou/eeyou (cris) dans les programmes et services;
· Solide connaissance et expérience des approches, méthodes, enjeux et programmes liés à la prévention et à la promotion de la santé publique et communautaire;
· Solides connaissances des contextes des Premières Nations;
· Connaissance des programmes et règlements du MSSS pour les services de première ligne est un atout;
· Bon dossier professionnel en soins infirmiers curatifs ou en santé communautaire dans un environnement similaire;
· Aptitudes pédagogiques ;
· Connaissance de la culture crie et des enjeux sociaux/santé en Eeyou Istchee est un atout;
· Connaissance des pratiques et paradigmes de guérison Eenou/Eeyou Pimaatsiiun est un atout;
· Excellentes aptitudes à la communication, à la fois en animation de groupe, en rédaction et en présentation ;
· Excellentes aptitudes à la communication interpersonnelle et à l'écoute, au leadership et au travail d'équipe;
· Excellentes aptitudes à la pensée critique, à l'organisation et à la prise de décision;
· Bonne connaissance des applications logicielles telles que Outlook, Word, Power Point;
LANGUES
· Maîtrise de l’anglais et du français ;
· Maîtrise du cri ou est un atout ;
RENSEIGNEMENT SUPPLÉMENTAIRES
· Disponibilité à voyager dans les neuf (9) communautés.
Reference ID: N-2122-0494
Application deadline: 2021-12-02
Job Types: Full-time, Temporary
Salary: $25.63-$47.68 per hour
Schedule:
Day shift
Monday to Friday
Education:
Bachelor's Degree (preferred)
Licence/Certification:
Registered Nurse (RN) License (preferred)
Work remotely:
No"
"Clinical Nurse Leader - New Waterford, NS - Indeed.com","Nova Scotia Health employs professionals in all corners of our beautiful province. We believe there's a place here for everyone to call home, from vibrant cities with exuberant nightlife to quaint towns with picturesque trails. The work-life balance that comes with an Nova Scotia Health role means you'll have the time to explore, discover, and participate in that coveted Atlantic lifestyle. Visit us today and check out www.novascotia.com to see why more people from across the globe are moving here.
Responsibilities
Reporting to the Manager, the Clinical Nurse Leader is responsible (in collaboration with key stakeholders) to ensure that patient care is delivered according to professional nursing standards and the policies and procedures of Nova Scotia Health are followed. The Clinical Leader will identify learning needs and collaborate with the Clinical Nurse Educator (CNE) to develop and provide education to support Intensive Care staff. The Clinical Lead will develop, implement, and evaluate education for patients and families, colleagues, and members of other health-related disciplines. The Clinical Lead provides guidance and leadership to peers and other staff and works in a collaborative relationship with colleagues, unit staff, members of related health disciplines, and various community partners.
Qualifications
Graduate of an accredited school of nursing and eligible for registration in the province of Nova Scotia
Minimum three (3) to five (5) years recent Medical/Surgical experience required
Current BLS certification
Current ACLS certification
Exceptional communication and interpersonal skills with the ability to interact with team members and community partners
Ability to work with minimum supervision, on a consultative basis, within the health care team
Demonstrated leadership abilities in the clinical setting
Demonstrated skills in critical thinking, priority setting and organization of work
Demonstrated initiative, judgement and decision-making in nursing practice
Demonstrated commitment to continuing education
Experience in patient/family advocacy
Demonstrated teaching ability
Good work and attendance record; attendance records may be reviewed
Competencies in other languages an asset, French preferred
PLEASE NOTE: Applicants relying on education and experience equivalencies must demonstrate such equivalencies in their application. Candidates will not be considered for an interview if applications are incomplete or are missing information.
Hours of Work
Permanent, Full-time position; 75 hours bi-weekly
Salary Information
$37.0492 - $43.3874 hourly
$44.9061 hourly with 25 years' nursing experience
Once You've Applied
Thank you for your interest in this position. Only those applicants selected for an interview will be contacted. Some opportunities may be eligible for our Employee Referral Program. If a Nova Scotia Health employee refers a candidate who is not working for the organization and the candidate is hired, the employee who made the referral may be eligible to earn up to $1000. For more details and instructions, please visit please visit Recruitment - Incentives
This is a Nursing bargaining unit - NSNU position. Preference is given to bargaining unit employees for unionized positions. Employees are encouraged to view their seniority hours and dates in their SuccessFactors online profile. Successful applicants changing unions, bargaining units or employment status, are advised to seek clarification regarding their seniority, benefits, and vacation entitlement and/or usage, prior to accepting the position.
As per the COVID-19 Mandatory Vaccination Protocol in High-Risk Settings, Nova Scotia Health requires all team members to be fully vaccinated by November 30th, 2021.
Nova Scotia Health is committed to being a workforce that is free of discrimination, values diversity and is representative, at all job levels, of the people we serve. Our priority groups are Indigenous People, African Nova Scotians, People of Colour, Persons with Disabilities, 2SLGBTQIA+ and Immigrants. Members of these groups are welcome to apply and self-identify if they wish to be considered under our Employment Equity policy.
Follow Us!
https://www.facebook.com/NovaScotiaHealthAuthority/
https://www.instagram.com/novascotiahealthauthority
https://www.linkedin.com/company/nsha/
https://twitter.com/healthns
Job Types: Full-time, Permanent"
"Registered Practical Nurse - Emburn, Ontario - Toronto, ON - Indeed.com","Your job responsibilities include the following:
Triage incoming patient calls
. Assess patient's health needs, discuss test results and respond to questions pertaining to health promotion and disease prevention. Initiate the Electronic Medical Record (EMR) of the patient visit, purpose, history and health care needs.
Job Type: Full-time
Salary: From $50.00 per hour
Schedule:
8 hour shift
Education:
Bachelor's Degree (preferred)
Licence/Certification:
LPN/RPN (preferred)
Nursing (preferred)
CPR (preferred)
Work remotely:
No"
"Registered Nurse – Medical (Casual) - Kelowna, BC - Indeed.com","Job title
:REGISTERED NURSE – MEDICAL (CASUAL)
Community
:KELOWNA
Facility
:KELOWNA GENERAL HOSPITAL
Status
:CASUAL
Position Summary
Are you a Registered Nurse who is experienced in acute medical nursing and passionate about providing high quality, patient centered care? If so, prepare to join our cohesive team at the 5B Unit at Kelowna General Hospital!
The 5B Unit is currently seeking casual Registered Nurses to join the team. This unit uses a Primary Care Model of only RNs which offers the nurse the opportunity to take charge of their patient load, dive into charts and provide a full complement of care rather than handing it over to another caregiver. The unit is fast-paced and receives patients with acute episodic events that turn around quickly and require fast-paced thinking and excellent care planning skills.
Shifts are rotating 12 hour day and night shifts from 07:00-19:00 and 19:00–07:00 as needed.
5B Unit is a highly functional and close-knit group that are committed to primary care nursing and supporting one another. If this sounds like a good fit for you, apply today to join a great team. Make a difference. Love your work. Apply today!
Qualifications
Graduation from an approved School of Nursing with current practicing registration with the British Columbia College of Nurses and Midwives (BCCNM).
Previous acute medical experience would be considered an asset."
"Registered Practical Nurse (FT) - Penetanguishene, ON - Indeed.com","Beckwith B program is currently seeking a Registered Practical Nurse. The position willprovide forensic mental health nursing care, physical assessment and related care to patients within a specialized inter-professional clinical program.
Key Accountabilities
:
Assess patient condition and needs; develop and implement therapeutic patient treatment/care/discharge plans
Actively participate in the identification and coordination of provision of services and resources for patients from admission to discharge
Observe, assess, record, and report patient condition; evaluating progress and modify plans as appropriate; assess patient risk to self and/or others
Contribute to a safe, therapeutic environment through awareness of the College of Nurses of Ontario Standards, program/facility wide policies and procedures, and mandatory training
Requirements/Qualifications
:
Current registration in good standing as a Registered Practical Nurse with the College of Nurses of Ontario, and current CPR and First Aid
Demonstrated knowledge of and/or experience with medical and mental health nursing theory and practice
Demonstrated knowledge of and/or experience with medication practices, side effects, and current treatment modalities, knowledge of mental health medications
Additional experience with the recovery model, and trauma informed care
Preference for recent and related experience working with high-risk patients who demonstrate treatment-resistant symptoms
Preference for forensic mental health experience in a mental health facility or service
Experience with patient safety including emergency patient care procedures
Demonstrated reasoning and analytical skills
Results oriented work ethic to work independently and undertake tasks needed to accomplish work objectives and deliver quality, consistent and timely results
Demonstrated leadership, conflict resolution, interpersonal, teamwork and organizational skills
Proven ability to adapt readily to change and experience working in a fast-paced work environment
Models and promotes core ethical practice, Waypoint Values (Caring, Respect, Accountability, Innovation), and reflects an optimistic and positive attitude
Preference for proficiency in French/English
You must meet the requirements of our COVID-19 Immunization Policy by providing proof of full vaccination, or a request and receipt of an accommodation under the Ontario Human Rights Code, including a medical exemption."
"Nursing Graduate Guarantee Program (NGG) - Mississauga, ON - Indeed.com","Job Description:
Trillium Health Partners is hiring for the Nursing Graduate Guarantee Program! (NGG)
Trillium Health Partners (THP) is one of the largest community-based acute care facilities in Canada. Comprised of the Credit Valley Hospital, the Mississauga Hospital and the Queensway Health Centre. Trillium Health Partners serves the growing and diverse populations of Mississauga, West Toronto and surrounding communities and is a teaching hospital affiliated with the University of Toronto.
Our Mission:
A New Kind of Health Care for a Healthier Community
When we set out to build our vision and future, we connected with our community - patients, families, visitors, physicians, staff and volunteers. The foundational goals of our new strategic plan - quality, access and sustainability - anchor everything we do. Our mission for a new kind of health care is built on an inter-connected system of care organized around patients - inside and outside the hospital.
At THP, we are relentless in providing high quality, compassionate care to our communities and take great pride in fostering an inclusive and accessible environment; where we are all accountable for contributing to a healthy, safe and respectful environment. Through our respectful workplace practices we foster healing and promote excellence in patient care by advancing patient and staff safety. If you are passionate about what you do, motivated to improve the health of the community, committed to excellence, quality and patient safety, we would like you to join our Better Together team!
Position Overview:
If you are a new graduate or an Internationally Educated Nurse (IEN) who has been registered with the CNO within the last twelve months, Trillium Health Partners wants you to join our exceptional and passionate team of nurses!
We have opportunities in all areas of nursing including Clinical Resource Team, Emergency Department, Inpatient Medicine, Surgery, Oncology, Primary Care and Rehab, as well as our Women and Children’s program.
Requirements:
Completion of a BScN/BN program or Practical Nursing Diploma within the last 12 months
Eligible to write the Canadian RN Examination (CRNE) or Canadian Practical Nurse Registration Exam (CPNRE)
Current RN or RPN registration with the College of Nurses of Ontario or in progress
Must be eligible under the New Graduate Initiative through Health Force Ontario
In order to be considered and eligible for current THP Nursing Graduate Guarantee postings, applicants must apply on the NGG Portal by visiting
https://www.nursescareerstart.health.gov.on.ca/.
**Please note when registering on the NGG Portal, it will ask for your CNO Registration Number. If you are currently in the process of obtaining one please indicate “pending” in the required field. This will allow you to move forward with the registration**
If you are interested please apply online and we will be in contact with you for next steps!
Trillium Health Partners is an equal opportunity employer committed to fostering a healthy
, safe and respectful environment for healing, based on our values compassion, excellence and courage. To be Better Together, we commit to fostering a respectful workplace culture that promotes a safe and supportive environment for everyone who provides care, supports caregiving, receives care or visits the hospital
.
In accordance with the
Accessibility for Ontarians with Disabilities Act, 2005
and the Ontario Human Rights Code Trillium Health Partners will provide accommodations throughout the recruitment and selection process to applicants with disabilities. If selected to participate in the recruitment and selection process, please inform Human Resources of the nature of any accommodation(s) that you may require in respect of any materials or processes used to ensure your equal participation.
All personal information is collected under the authority of the Freedom of Information and Protection of Privacy Act.
Trillium Health Partners is identified under the French Language Services Act.
We thank all those who apply but only those selected for further consideration will be contacted."
"Operating Room Nurse - Saint John, NB - Indeed.com","Registered Nurse – Operating Room
This is the life-changing opportunity you’ve been looking for.
Horizon Health Network (Horizon) is actively recruiting OR Nurses interested in joining our team of approximately 4,000 dedicated Registered Nurses. We offer relocation support for your move to New Brunswick and up to a $10,000 recruitment incentive for qualifying permanent positions.
In this role, you will be critical in Horizon’s ability to provide exceptional care. You will contribute to the overall wellbeing and quality of life of individual patients as well as our communities in New Brunswick. We have full-time, part-time, and casual opportunities at our Saint John Regional Hospital. The Saint John Regional Hospital is the largest tertiary care hospital in New Brunswick and is the primary health care referral centre for this area and to all New Brunswickers for major trauma and cardiac care.
Who we are
Horizon is Atlantic Canada’s second largest health authority servicing over a half a million people. We operate 12 hospitals and more than 100 medical facilities, health care centres, clinics, and offices throughout New Brunswick.
Our people are the heart of our organization. We have more than 13,000 dedicated employees working with over 1,000 physicians, and play a major role in research, education, innovation and health and wellness.
Horizon was named one of Canada's 'Top 40 Research Hospitals’ in 2020, solidifying our status among the country's top health research institutions, and we are home to the Dalhousie Medicine New Brunswick and Memorial University’s clerkship programs, located in Saint John and delivered in Fredericton, Miramichi, Moncton, and Waterville. We also partner with several local, national, and international universities, colleges, and academies.
Why you should work here
Working for Horizon gives you flexibility in your career, an east coast lifestyle and the chance to make a big difference in the lives of New Brunswickers.
Horizon is an equal opportunity employer that values and recognizes your contributions, is dedicated to patient safety and satisfaction, has competitive pay and benefits, and offers many opportunities for professional growth.
As a Horizon employee, you will benefit from engagement programs like
Years of Service
and our
Bravo!
recognition programs. You will also see a commitment to your well-being through our safe and respectful workplace programs that include safety initiatives, workplace violence prevention, and employee wellness services.
Where we are
At Horizon, a rewarding opportunity is as close as the ocean!
New Brunswick is located on Canada’s beautiful east coast. It is known for its welcoming people, billion-year-old coastlines, and rich heritage of Indigenous, Anglophone and Francophone communities which have been ranked among the best places in the world to live.
Your QUALIFICATIONS:
Current registration with the Nurses Association of New Brunswick (NANB) or ability to obtain upon hire
Written and spoken competence in English
Intrigued?
We want to hear from you!
Our Talent Acquisition Team will work closely with you to discuss your career goals and areas of interest and specialization to find the best fit within the Horizon family.
To learn more about nursing careers at Horizon, visit https://myhorizoncareer.ca/nursing/
Job Type: Full-time
Salary: $31.00-$39.00 per hour
Schedule:
12 hour shift
Work remotely:
No"
