Title,Description
"Accounts Payable Clerk - Canmore, AB - Indeed.com","PLEASE READ: NEW MANDATORY VACCINATION POLICY IN EFFECT
The town of Canmore has recently instituted a mandatory vaccination policy for all potential and current staff. As an employer with a strong commitment to health and safety, the Town of Canmore will take every reasonable step to protect the health, safety, and welfare of its employees and others from the hazard of COVID-19. The Town has determined that it is necessary for the protection of its workplace to mandate COVID-19 vaccinations for all its employees as a further control in mitigating the hazard of COVID-19. This new directive and related procedures outline the requirement for employees to be fully vaccinated against COVID-19, unless unable to receive vaccination due to an accepted medical reason. Therefore, all prospective candidates may be respectfully asked to:
Disclose vaccination status during the hiring process (in a respectful and confidential manner)
Provide documentation to support vaccination status prior to a job offer
Participate in our rapid testing program and meet our vaccination deadlines for single-dose vaccine candidates
Job Type: Full-time"
"Assistant Bookkeeper - Antigonish, NS - Indeed.com","Assistant Bookkeeper
I am a self employed individual who is looking for an energetic professional with some experience in bookkeeping services to join my team. The ideal candidate should have experience in bookkeeping with a solid understanding of basic bookkeeping and accounting principles. The right person will be able to quickly get to know our clients, our policies and procedures, and be able to put their personal passion for accounting to work in a fantastic work environment.
Demand for bookkeeping services is growing every day. I need motivated, experienced staff to work, providing exceptional care and great customer service to our clients.
What does the job include?
Record day to day financial transactions and complete the posting process.
Verify that transactions are recorded in the correct accounts and ledgers.
Enter data, maintain records and create reports and financial statements.
Perform partial checks of the posting process.
Complete tax forms.
Other things that are important:
I work from home and various client offices or meeting spaces so this position should be flexible to come to me or a different location depending on the day.
This is a part time position, 8-12 hrs a week. This could develop into more hours.
I am and would like the candidate to be kind, have tons of positive energy, open minded, and willing to learn!
Experience is an asset but I will train.
If you are working as bookkeeper now or would like to put to use the bookkeeping skills you have obtained, and are looking for a lower stress environment where you can work with like-minded hard working good people, apply today!
Part-time hours: 12 per week
Application deadline: 2021-11-24
Job Type: Part-time
Salary: $15.00-$17.00 per hour
Benefits:
Casual dress
Flexible schedule
Work from home
Schedule:
Monday to Friday
Weekend availability
Experience:
bookkeeping: 1 year (preferred)
Work remotely:
Yes"
Bookkeeper - Remote Position - Remote - Indeed.com,"First Hair Group is where stylists are changing the way they work. It all starts with celebrating creative expression, sharing a passion for people, and creating loyal clients for life. As a fast-growing hair salon management company with locations across Canada, we are looking for a bookkeeper to join our team.
The role will be remote/based from home and require about 30-40 hours per week, with the potential to grow as your responsibilities do. What you will be doing:
Full bookkeeping for the business using Quickbooks
Accounts payable and receipt management
Auditing accounts receivable
Preparing monthly financial statements
Quarterly HST filing
Annual statements & return in partnership with accountants
What the role can grow into
Running bi-weekly payroll for the company
Making business purchases and dealing with vendors
Preparing financial analytics reports
Overall financial oversight and financial strategy
Skills required
Professional working proficiency in English
Great communication skills via phone, email, and chat
Strong knowledge of Google Docs, Google Calendar, Google Sheets, Microsoft Word, Microsoft Excel and comfortable with technology and software
Professional proficiency with Quickbooks
Bonus if you have experience with Payworks, Receipt Bank, Hubdoc, RBC Express, RBC Next Logic, Plooto, and task management software.
Part-time hours: 40 per week
Expected start date: 2021-11-01
Job Types: Full-time, Part-time, Permanent
Salary: $45,000.00 per year
Benefits:
Casual dress
Dental care
Extended health care
Flexible schedule
Life insurance
Paid time off
Store discount
Vision care
Work from home
Schedule:
Day shift
Monday to Friday
Experience:
QuickBooks: 1 year (preferred)
Bookkeeping: 1 year (preferred)
Work remotely:
Yes"
"Junior Accounting Analyst - Montréal, QC - Indeed.com","Job description
Mark Edwards Group is looking for a
Junior Accounting Analyst
to join its Finance team! This is an exciting entry-level opportunity for a recent accounting career program or DEC graduate! The incumbent will support and learn the finance department. The company is extremely dynamic with multiple divisions in wholesale and retail.
Key Job Functions:
Data entry – print and review supplier invoices, researches discrepancies, and obtains approval prior to payment.
Reconcile accounts payable files and/or reports, spreadsheets.
Prepares chargebacks to suppliers.
Researches and solves payment discrepancies.
Prepares analysis for accounts, as required.
Performs filing and copying.
Performs other duties as assigned.
Key Requirements:
Accounting DEC or 3 years relevant experience
Strong communications skills (particularly in English)
Ability to work in a fast-paced and dynamic environment
Hardworking and eager to learn
Must be proficient in excel
What we offer:
35 hour work weeks
Flexible schedule
6 personal days per year
Group insurance paid in part by the employer
Access to an online medical consultation service
RRSP contribution program
Mark Edwards Group commits to respect all principles of equity in terms of employment.
Please note that only candidates selected for an interview will be contacted.
Job Type: Full-time
Work remotely:
No"
"Remote Finance Officer - Kamloops, BC - Indeed.com","Salary: $25.00/Hourly
Job Type: Part Time, Contract
Start Date: As soon as possible
Language: English
Minimum Education: High School
Positions Available: 1
NOC Group: Accounting and Related Clerks (1431)
NOC Job Title: Accounting Clerk
Expires in 5 days
Expires: 2021-11-21
Posted: 2021-11-08
Last Updated: 2021-11-08
Job Location(s)
Kamloops, British Columbia
Job Description
Join our team and be our Finance Hero!
We need your help to:
Keep accurate finance records aligned to accounting and bookkeeping practices
Establish best practice processes
Support the implementation of a computerised syste
Apply if you want to:
Decide your own hours, between 12 to 40 hours per week for a total of 276 hours before February 2022
Work remotely, while we prefer candidates from Kamloops, we will hire from anywhere in Canada
Gain experience and apply your education in a start-up company
Apply if you:
Are 15 to 30 and legally allowed to work in Canada, and not an international student (this is a job funded by the Canada Summer Jobs Program)
Have experience using Sage Accounting
How to Apply
Expiring: Nov 21, 2021
Email: jobs@hiqinc.com"
"accounting assistant - Drummond, NB - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Windows
MS Word
Specific Skills
Prepare trial balance
Prepare payroll
Manage accounts payable
Manage accounts receivable
Prepare reports
Prepare bank reconciliations
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Tight deadlines
Personal Suitability
Excellent oral communication
Reliability
Organized
Ability to multitask"
"junior accountant - Thornhill, ON - Indeed.com","or equivalent experience
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Workplace information
Remote work available"
"Financial Support Administrator - Calgary, AB - Indeed.com","If you are committed to public service, enjoy collaborating with others, share our values and have a desire to learn and grow, join The City of Calgary . City employees deliver the services, run the programs and operate the facilities which make a difference in our community. We support work-life balance, promote physical and psychological safety, and offer competitive wages, pensions, and benefits . Together we make Calgary a great place to make a living, a great place to make a life .
The City is committed to fostering a respectful, inclusive and equitable workplace which is representative of the community we serve. We welcome those who have demonstrated a commitment to upholding the values of equity, diversity, inclusion, anti-racism and reconciliation. Applications are encouraged from members of groups that are historically disadvantaged and underrepresented. Accommodations are available during the hiring process, upon request.
The Finance Support Administrator is responsible for managing Facility Operations non-PO and PO requisitions and invoicing and cost recoveries related to demand work orders. Primary duties include:
Maintain APWorkflow routing tables for DeptIDs.
Accounts reconciliation and processing.
Contact and respond to staff, contractors and consultants inquiries regarding policies, procedures, accounts and financial information.
Investigate and resolve match exceptions.
Process and maintain appropriate reports.
Perform query audits to ensure accuracy and compliance with service contracts.
Update and close work orders in InforEAM.
Prepare cost recoveries.
Generate requisitions and providing support to Facility Operations staff for procurement.
Provide administrative support to Facility Operations staff.
Qualifications
High School Diploma or equivalency (e.g. GED) plus job related courses in accounting or financial fundamentals (on topics such as AP/AR (Accounts Payable/Accounts Receivable), reporting and period year end procedures, accounting fundamentals), and at least 3 years experience OR;
A completed 1 year certificate in Business Administration, Financial or Accounting related certificate, and at least 2 years experience.
Experience working in APWorkflow is required.
Experience with City of Calgary Supply policies, procedures and processes.
Experience working in InforEAM will be considered an asset.
Pre-employment Requirements
Successful applicants must provide proof of qualifications.
Effective November 1, 2021, all City of Calgary employees must be fully vaccinated against COVID-19. For more information, please refer to COVID-19 Vaccination Policy.
Union: CUPE Local 38
Business Unit: Facility Management
Position Type: Temporary (up to 18 months)
Location: 2808 Spiller Road SE
Compensation: Pay Grade 6 $29.79 - 39.83 per hour
Days of Work: This position works a 5 day
work week with 1 day off in a 3 week cycle.
Hours of work: Standard 35 hour work week
Audience: Internal/External
Apply By: November 22, 2021
Job ID #: 304753
Apply for Job
test"
"Executive Assistant to the Deputy City Manager/Chief Financial Officer & Treasurer - Toronto, ON - Indeed.com","Job Category:
Administrative
Division & Section:
Office of the Deputy City Manager, Corporate Services, Office of the Deputy City Manager, Community & Social Services, Office of the CFO & Treasurer
Work Location:
CITY HALL, 100 Queen Street West, City Hall
Job Type & Duration:
3 permanent vacancies
Salary:
$82,409.60 - $96,805.80/year, TX0027, wage grade 6
Shift Information:
Monday to Friday, 35 hours per week
Affiliation:
Non-Union
Qualified List will be established to fill permanent and temporary positions.
Number of Positions Open:
3
Posting Period:
08-NOV-2021 to 22-NOV-2021
Are you a skilled communicator adept at dealing with staff and the public at all levels? Do you make exceptional customer service your daily mission as you manage competing interests, deadlines and priorities on your own? If your answer is “absolutely”, the City of Toronto has three Executive Assistant vacancies for you: two in our Deputy City Managers' Offices and one supporting Chief Financial Officer & Treasurer.
As
Executive Assistant to the Deputy City Manager
/
Chief Financial Officer & Treasurer
,
you will provide support to the senior management team, in addition to the Deputy City Manager/Chief Financial Officer & Treasurer, on key service organization initiatives, Governance, Council/Committee structure and protocol, as well as the interpretation or application of Corporate/Service area policies and procedures.
Comfortable operating within a complex organization like the City of Toronto, you will act as the primary contact for the Office, providing liaison between the Deputy City Manager/Chief Financial Officer & Treasurer and General Managers/Executive Directors, Agencies, Boards, Commissions and Committees. At the same time, you’ll be building business relationships with the Mayor’s staff, City Councillors and their staff, Internal Auditor, Auditor General, Ombudsman, Provincial and Federal contacts. With a focus on customer service excellence, adept at working with diverse populations, and a commitment to the organizational values of reconciliation, equity, inclusion, accessibility and respect for human rights, you will also respond to enquiries from staff at all levels, officials from other levels of government and municipalities, school boards, not-for-profit organizations and other interest groups, the media and the general public.
Proactive in anticipating needs, planning ahead and determining next steps, and aware of diverse interests and conflicting priorities typical of a multi-stakeholder environment, you will also identify contentious emerging issues, provide timely, accurate and comprehensive briefings to the Deputy City Manager/Chief Financial Officer & Treasurer on such issues, and work directly with senior staff to find workable solutions. At times, we might rely on you as you provide vacation coverage for the Executive Assistant to the City Manager.
With your extensive experience in providing administrative support at the senior executive level, in a fast-paced corporate environment, managing a complex calendar, scheduling functions and adjusting to meet last-minute priorities, you have exhibited an ability to handle extremely sensitive and confidential matters with a high level of professionalism, flexibility, discretion, judgement, diplomacy and tact. Technically proficient and an excellent communicator, you also have an extensive experience preparing and drafting standard correspondence and reports, as well as editing and formatting complex reports, correspondence, charts, tables and statements for senior management.
You enjoy and often prefer working independently, with limited supervision and guidance, successfully prioritizing and managing multiple tasks and your own time, yet demonstrate outstanding customer service skills, with a strong desire to assist others, and the ability to establish rapport and foster a team-based environment. A strong problem-solver, skilled in using innovation and initiative to resolve any conflicts, you can communicate easily and persuasively at all levels of the organization – from front-line staff and senior management to elected officials – and with a wide range of external contacts.
Highly adaptable, approachable, able to think on your feet, quickly adjust to changing conditions and priorities, and proficient with various software programs (including MS Word, Excel and PowerPoint and complex calendaring systems) you are well prepared to excel in this multi-faceted administrative role.
Toronto
is Canada’s largest city, the fourth largest in North America, and home to a diverse population of about 2.8 million people. Consistently ranked one of the world’s most livable cities, we are a global centre for business, finance, arts and culture. Join the award-winning Toronto Public Service as Executive Assistant ot Deputy City Manager
/
Chief Financial Officer & Treasurer.
Note:
All City of Toronto employees are required to be fully vaccinated as a condition of hire in accordance with the City's Mandatory Vaccination Policy.
Equity, Diversity and Inclusion
The City is an equal opportunity employer, dedicated to creating a workplace culture of inclusiveness that reflects the diverse residents that we serve. Learn more about the City’s commitment to employment equity.
Accommodation
The City of Toronto is committed to creating an accessible and inclusive organization. We are committed to providing barrier-free and accessible employment practices in compliance with the Accessibility for Ontarians with Disabilities Act (AODA). Should you require Code-protected accommodation through any stage of the recruitment process, please make them known when contacted and we will work with you to meet your needs. Disability-related accommodation during the
application process
is available upon request. Learn more about the City’s Hiring Policies and Accommodation Process."
"Bookkeeper - Southampton, ON - Indeed.com","Company description
Southampton Arts has been Bruce County's destination of choice for artists, students and visitors interested in the appreciation, study, and enjoyment of the Arts since 1957.
Job description
Full Cycle bookkeeping, which would include:
Posting transactions to Accounts Receivables and Accounts Payables
Payroll, T4’s and ROE’s
Quarterly Source Deductions, WSIB and HST
Monthly reconciliation of all bank accounts, credit card accounts, Merchant processing accounts, cash accounts
Assist with CEWS calculations reports
Job Types: Part-time, Permanent
Salary: $23.00-$25.00 per hour
Benefits:
Casual dress
Company events
Flexible schedule
On-site parking
Work from home
Schedule:
Day shift
COVID-19 considerations:
We require proof of Vaccine Passport. Clients in gallery wear masks and use sanitizer.
Work remotely:
Yes"
