Title,Description
"Ticketbooth Cashiers - Hamilton, ON - Indeed.com","Candidates must be outgoing, friendly, and responsible. Should have excellent communication, mathematical and customer service skills. Must be able to handle customer inquiries and work in a fast paced environment. Previous cash experience an asset. Must be 16 years of age.
Duties can include operation of POS system/registers and visa/debit machines, accurate & responsible cash handling, general cleaning and providing information to customers as per location."
"Food Service Crew/ Cashier - Saskatoon, SK - Indeed.com","WE’RE HIRING!!!
Mr. Pretzels have been baking delicious hand-rolled soft pretzels since 1994. Using only the finest quality natural ingredients, our pretzel dough is prepared on the spot, hand rolled in front of our guests.
Team players with excellent customer service needed to be full-time food preparer for the Mr. Pretzels Saskatoon.
Qualifications required:
Good time keeping is a must.
Relevant experience, especially bakery is preferable but not essential.  * Excellent verbal communication skills. Able to work as a part of a team
with a passion for customers and exceeding expectations.
Basic knowledge and understanding Food Safety procedures.  * Rotating shifts and weekends
Food prep duties include:
Customer service, preparing food, cleaning, operating tills and cash handling, giving samples to customers, taking in deliveries, catering assistance, and any other tasks as required.
Job Type: Part-time
Salary: From $12.00 per hour
Work remotely:
No"
"retail store supervisor - Brampton, ON - Indeed.com","Additional Skills
Order merchandise
Establish work schedules
Work Setting
Retail business
Workers Supervised
Retail salespersons and sales clerks
Grocery clerks and shelf stockers
Cashiers
Specific Skills
Sell merchandise
Prepare reports on sales volumes, merchandising and personnel matters
Authorize payments by cheque
Authorize return of merchandise
Assign sales workers to duties
Resolve problems that arise, such as customer complaints and supply shortages
Supervise and co-ordinate activities of workers
Organize and maintain inventory
Security and Safety
Basic security clearance
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Combination of sitting, standing, walking
Ability to Supervise
3-4 people
Work Location Information
Urban area
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Client focus
Reliability
Organized
Benefits
Group Insurance Benefits
Other Benefits"
"Retail Cashier/Associate - Burlington, ON - Indeed.com","We are excited to invite you to apply at our Burlington Treasure Hunt store!
Treasure Hunt is a junior department store and we sell brand name merchandise at 30% to 80% off regular retail prices and always have new deals for our valued customers!
Responsibilities:
You will work on a team of energetic associates to merchandise products, perform cashier duties, and provide personalized customer service to our valued customers
Maintain a clean appearance of a well organized store
Knowledge of merchandise
Requirements:
Energetic, honest & friendly
Excellent communication skills
Ability to stand for long periods of time
Prior retail experience is an asset
Must be willing to work open to close, weekends and evening shifts
Must be able to lift 25+ lbs
Must be at least 16 years of age
Benefits:
a 200$ signing bonus! After 60 days of employment with the company you will receive a $75.00 bonus, and after 90 days you will receive a $125.00 bonus!
10% store discount
Flexible hours
Training provided
Fast growing company with excellent growth opportunities
To find out more about us, please visit
iLoveTreasureHunt.ca
Job Types: Full-time, Part-time, Permanent
Salary: $14.35 per hour
Benefits:
Store discount
Schedule:
Day shift
Monday to Friday
Night shift
Weekend availability
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
"retail store supervisor - 108 Mile Ranch, BC - Indeed.com","Additional Skills
Order merchandise
Establish work schedules
Hire and train or arrange for training of staff
Work Setting
Retail business
Workers Supervised
Retail salespersons and sales clerks
Grocery clerks and shelf stockers
Cashiers
Specific Skills
Sell merchandise
Prepare reports on sales volumes, merchandising and personnel matters
Authorize payments by cheque
Authorize return of merchandise
Assign sales workers to duties
Resolve problems that arise, such as customer complaints and supply shortages
Supervise and co-ordinate activities of workers
Organize and maintain inventory
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Handling heavy loads
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Walking
Tight deadlines
Ability to Supervise
3-4 people
Work Location Information
On-site customer service
Willing to relocate
Relocation costs not covered by employer
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Excellent oral communication
Client focus
Reliability
Organized"
"Cashier and Cook - Ottawa, ON - Indeed.com","LOOKING FOR STAFF FOR THE MONTH OF SEPTEMBER WITH WEEKDAY AVAILABILITY*
We’re all about doing the right thing, even if it’s not the easy thing. From animal welfare, environmental impact, the food we serve, the people we employ and the communities we call home, we’re always striving to take the high road, no matter how challenging it gets.
We pride ourselves in using real, naturally-sourced and delicious ingredients in everything we serve.
We know you’ve got a life outside of work. That’s why we offer flexible schedules so you can work as much or as little as you need.
You’ll gain the skills that pay the bills. A career with us will give you great communication skills, valuable customer service prowess, experience working on a team, the ability to thrive under pressure and the chance to cook some of the best-tasting food in Canada.
We also pride ourselves in our work culture. Each of our restaurants has a small business feel, with everybody pulling together towards one shared goal. It’s pretty darn magical.
*LOOKING FOR MORNING STAFF FOR THE MONTH OF SEPTEMBER*
Part-time hours: 30-40 per week
Job Types: Full-time, Part-time, Permanent
Salary: From $14.25 per hour
Application question(s):
What will be your availability'?
Will you be starting school for the month of September?"
"head cashier - Red Deer County, AB - Indeed.com","Additional Skills
Establish work schedules
Hire and train or arrange for training of staff
Specific Skills
Sell merchandise
Prepare reports on sales volumes, merchandising and personnel matters
Authorize payments by cheque
Authorize return of merchandise
Assign sales workers to duties
Resolve problems that arise, such as customer complaints and supply shortages
Supervise and co-ordinate activities of workers
Work Conditions and Physical Capabilities
Attention to detail
Combination of sitting, standing, walking
Personal Suitability
Accurate
Team player
Reliability"
"Cashier/Customer Service - Montréal, QC - Indeed.com","**part time job (Saturday & Sunday only)**
Nous sommes un dépanneur qui existe depuis 27 ans. Depuis l’année dernière, il y a une nouvelle administration jeune et dynamique qui cherche à grandir et créer une expérience unique. Pour cela, nous cherchons des employés motivés pour faire partie de cette famille, Au Dep.
Principales tâches:
Procéder à l'enregistrement des marchandises à la caisse enregistreuse ou avec le lecteur à main;
Percevoir les paiements des client(e)s sous les formes acceptées par le magasin;
Être responsable du balancement de sa caisse conformément aux normes et politiques de l'entreprise;
Assurer le service à la clientèle pour toute question relative aux produits et services offerts par le magasin ainsi qu'aux diverses modalités accompagnant ces derniers;
Nettoyer les espaces de travail tels les caisses, comptoirs d'accueil, etc.;
Ranger les marchandises préalablement enregistrées à la caisse dans les sacs s'il y a lieu, et les remettre au client;
Exécuter toute autre tâche connexe requise par son/sa supérieur(e) immédiat.
Uniforme fourni.
Expériences:
Expérience pertinente dans un poste similaire;
Posséder une bonne connaissance de la langue française et anglaise;
Avoir des connaissances intermédiaires en technologie. Savoir utiliser Microsoft Excel, iPad.
Compétences recherchées :
Orienté vers le client;
Bonne habileté de communication;
Attitude positive et dynamique;
Courtoisie;
Initiative;
Autonomie;
Esprit d'équipe.
Type du poste : Permanent à temps plein et temps partiel
Horaire de travail : Jour, soir et fin de semaine
Type d'emploi : Temps Partiel, Permanent
Part-time hours: 25 per week
Expected start date: 2021-12-04
Type d'emploi : Temps Partiel, Temporaire
Avantages :
Horaires flexibles
Horaire :
Disponibilité la fin de semaine
Télétravail:
Non"
"Bar Attendant/Cashier - Oakville, ON - Indeed.com","Bartender / Cashier, responsible for phone order takeout , making drink as per order.
Job Type: Full-time
Salary: $25,751.00-$42,272.00 per year
Additional pay:
Tips
Schedule:
10 hour shift
8 hour shift
Weekend availability
Work remotely:
No"
"Sales Clerk (Part-time) - Mississauga, ON - Indeed.com","3010 Thomas Street, Mississauga
It starts with you. That's a simple sentence but it says a lot. It reminds each one of us that what we do matters. Every single Rexall employee contributes to our mission -- whatever your title, whatever your role, you act as a catalyst in a chain of events that helps people in your community and beyond. And by choosing to belong at Rexall, you'll join a team of passionate people working together to improve lives and advance the profession of pharmacy.
At Rexall, Canada’s leader in Pharmacy Healthcare, we’re currently searching for team members that are passionate about providing exceptional customer service to the customers that come into our store. You must be able to take on tasks as required as you are the front face of our company providing the highest amount of customer service by:
Providing exceptional customer service
Accurately entering in product information, accepting cash or credit, and answering all customer inquiries
Perform stock counts and orders for designated areas accurately
Having a can-do attitude when tasked with responsibilities
Good communicator both written and verbal
Willingness to work weeknights and weekends
Other duties as assigned by the Manager or Manager on-duty
Ultimately, if you have the right attitude, we can team you up with our colleagues who have the same passion and teach you the rest!
Rexall Pharmacy Group Ltd is committed to providing an accessible environment for all of our customers, employees, and job applicants. Rexall Pharmacy Group Ltd will make available to any selected applicants accommodations and/or accessible formats should he/she require. Candidates are encouraged to discuss any accommodation he/she may need in order to allow for the most effective selection process.
Part-time hours: 28 per week
Job Types: Part-time, Permanent
Salary: From $14.35 per hour
Schedule:
8 hour shift
Holidays
Monday to Friday
Night shift
Weekend availability
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
