Title,Description
"accounting firm manager - Surrey, BC - Indeed.com","Budgetary Responsibility
$500,001 - $1,500,000
Area of Specialization
Accounting and financial services
Specific Skills
Plan, organize, direct, control and evaluate the operations of establishments that provide services to business
Develop action plans, provide expertise in response to client needs, and support and advise project teams
Direct and advise staff in the development and implementation of service quality assessment strategies
Assist staff with administrative or technical problems
Transportation/Travel Information
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Tight deadlines
Ability to Supervise
3-4 people
Work Location Information
Urban area
Relocation costs covered by employer
Personal Suitability
Flexibility
Team player
Client focus
Reliability"
"Accounts Payable Administrator - Lake Country, BC - Indeed.com","Four Point Electric is an electrical contracting company that provides certified electricians for a wide variety of services in the industrial, commercial, and residential sectors. By being committed to the health, safety, and well-being of all our staff and customers, and remaining true to our values of quality, honesty, and hard work, we aim to create strong sense of loyalty and morale within the Four Point Electric Team.
We are in constant pursuit of new ways to tackle all projects, from the smallest TI to the largest commercial project. Through brainstorming, training, and teamwork, we take pride in finding fresh approaches to problem solving and task completion.
We are a new and fast-growing company and now is a great time to join our progressive company!
Currently, Four Point Electric is seeking to add an Accounts Payable Administrator to our team in Lake Country, BC. This individual will report to the Operations Coordinator and will play an integral role in supporting the operations, estimating, and project teams in processing accounts payable, reconciling A and B Material purchase orders, and assist with our database for estimating and procurement. This includes optimizing resources and ultimately overall financial performance on all projects.
Duties and Responsibilities:
Process accounts payable transactions
Review and code invoices and allocate to specific projects
Assist in operations for managing vendor accounts
Reconcile A and B Material purchase orders
Prepare monthly/quarterly government remittances such as GST, PST, PD7A, WCB
Scanning, uploading documents into file management system
Assist with B Material Database for estimating and procurement
Administration duties and assist in other duties as required
Data entry
Ability to meet multiple deadlines
Learn, follow and often create new in-office procedures and workflows
Coordinates work activities related to the production of ad-hoc reports and is responsible for day-to-day reporting activities.
Skills and Knowledge:
Knowledgeable of full cycle bookkeeping, including data entry, reconciling bank statements, credit cards, accounts payables, accounts receivables, and vendor statement of accounts.
Proficient in Microsoft Excel
Skilled with Pivot Tables and formulas
Strong analytical, problem solving and systems analysis skills.
Proficient communication and customer service skills: written and verbal skills, organization abilities and proven attention to detail.
Ability to meet deadlines
Organization, time-management, and multi-tasking skills are required.
High degree of initiative and the ability to work independently or collaboratively in a team environment.
Qualifications:
Completed, or currently enrolled in, Business Diploma, or related discipline.
QuickBooks Pro Advisor Certification is an asset.
Microsoft Excel Expert is an asset.
Experience:
Minimum 2 years of experience in QuickBooks Desktop
Minimum 2 years of experience in administration role or data entry role
We offer a competitive wage, paid vacation, a health and dental benefits package, training and development opportunities, and an enviable work-life balance in the beautiful Okanagan Valley.
Qualified candidates are asked to submit a cover letter and resume in response to this ad.
Four Point Electric Inc mission statement is available on our website:
www.fourpointelectric.ca
Job Type: Full-time
Schedule:
Day shift
Application question(s):
Are you located in the Okanagan and can commute daily to Lake Country, BC?
Experience:
Quickbook Desktop: 2 years (preferred)
Accounts Payable: 2 years (preferred)
Work remotely:
No"
"Intermediate Controller - Calgary, AB - Indeed.com","We currently have
a full-time, permanent opportunity
for:
Intermediate Controller
DESCRIPTION
The Intermediate Controller will manage the end-to-end accounting processes and participate in quarterly budgeting and forecasting. You will report directly to the CEO and be integral to improving decision-making of the executive team with timely and accurate financial information. You will work closely with and provide advice and guidance to department heads. Because we are a growing company, you will have the opportunity to develop and rollout accounting policies and frameworks across the entire business.
RESPONSIBILITIES
· Review accounting transactions for data accuracy and proper treatment of transactions across multiple jurisdictions
· Carry-out full-cycle accounting duties (payroll and remittances, GST filing, bank reconciliation, year-end, etc…)
· Analyze and review quarterly financial data, perform variance analyses to identify and investigate unexpected changes, and provide meaningful insights
· Produce budget and forecasting results and reports in close collaboration with department heads
· Develop and implement internal controls and processes to improve accuracy, efficiency and consistency within the multiple business entities
· Assist with corporate requests, such as requirements and information gathering for grant reporting
· Ensure up-to-date documentation is maintained for accounting policies and frameworks
· Review sales contracts and pricing policy to determine revenue recognition implications of differing scenarios
· Proactively identify opportunities to simplify finance tools and processes
· Assist with ad hoc projects and duties as required
· Prepare monthly cash flow summaries
· Prepare quarterly financial statements compliant with IFRS requirements
· Work with accounting firm to complete tax returns and related reporting
REQUIREMENTS
· CPA professional designation required or close to completion
· Minimum 5 years of experience in full-cycle accounting experience
· Proficient in MS Office especially MS Excel
· Experience administering online bookkeeping software and integrations (e.g. Xero, QBO)
· Proactive with strong problem solving ability
· Ability to work both in a team and independently with minimal supervision
· Proven prioritization, strong time management, and organizational skills
· Exceptional interpersonal and communication skills
· SaaS experience is an asset
· Experience with international sales transactions is an asset
WORK ENVIRONMENT
High growth, constantly evolving environment
Open concept office in a historic brick loft in Inglewood
Casual dress
Company events and socials
Dental and vision plus basic benefits covered
Beer in the fridge
ESOP eligible based on performance
CAREER GROWTH
You will be our first formal hire dedicated solely to finance and accounting. As such, you will have the opportunity to learn how each department in a software company functions.
We are hiring this role with the expectation that the individual will be moved under a part-time CFO with experience in capital raising and M&A.
ABOUT
Provision creates practical and precise software for food and beverage manufacturers. Our Primary software automates food safety processes, greatly reducing time spent on data input and recall procedures. Our Premium software links granular process data with production results, generating analytics that reduce food loss and quality deviations. Provision has grown by over 20 times in 2020, and we proudly work with supply chain leaders such as VersaCold. Provision’s global software adoption is driven from its head office in Calgary, Alberta.
Expected start date: 2022-02-01
Job Types: Full-time, Permanent
Salary: $80,000.00-$100,000.00 per year
Benefits:
Casual dress
Company events
Dental care
Discounted or free food
Extended health care
Flexible schedule
On-site parking
Paid time off
Work from home
Schedule:
8 hour shift
Monday to Friday
COVID-19 considerations:
Work from home.
In office exposure is limited, with typical covid guidelines in place.
Must be vaccinated is attending any in office work and social functions.
Education:
Bachelor's Degree (preferred)
Experience:
accounting: 5 years (preferred)
Licence/Certification:
Chartered Professional Accountant (preferred)
Work remotely:
Yes"
"Receptionist/Accounts Payable - St. John's, NL - Indeed.com","Ocean Choice International (Ocean Choice) is one of Atlantic Canada’s most diversified seafood companies, sustainability producing and marketing a full range of shellfish, groundfish and pelagic species. All of this would not happen without our people working right here at home. At Ocean Choice, we’re all about families, connected to each other and our communities.
We are currently accepting applications for two part-time, permanent positions in the role of Receptionist/Accounts Payable. These personable, highly organized individuals will be located at our head office in St. John’s, Newfoundland and Labrador.
Key Duties and Responsibilities:
· Greet visitors, answer inquiries and handle incoming telephone calls on a multi-line switchboard.
· Process incoming and outgoing mail, including arranging courier services.
· Prepare daily bank deposits.
· Plan and order office supplies.
· As part of the Accounts Payable department, post invoices and produce weekly cheque-runs for certain vessels.
· Other administrative duties as assigned.
Candidates should possess a strong knowledge of MS Office, and experience in Accounts Payable would be an asset.
Salary will commensurate with qualifications and experience. An excellent benefits package is available.
Reference ID: 2021-RPT-APHO
Application deadline: 2021-11-19
Expected start date: 2021-11-29
Job Types: Part-time, Permanent
COVID-19 considerations:
COVID Mitigation Plan in place at all facilities
Education:
Secondary School (preferred)
Experience:
administrative assistant: 1 year (preferred)
receptionist: 1 year (preferred)
Work remotely:
No"
"Accounting clerk - Automotive - Guelph, ON - Indeed.com","Guelph Volkswagen requires a full-time accounting clerk. Must be able to work diligently unsupervised, have a very good knowledge of accounting, be tidy and organized, methodical and trustworthy. Accounts receivable, Accounts payable, car deal processing and miscellaneous other duties. Excellent knowledge of debits/credits/sales/cost of sales etc. is a definite must. We desire a hard working, dedicated and organized individual, wages commensurate with experience.
Reference ID: Automotive Accounting Clerk
Job Types: Full-time, Permanent
Salary: $35,360.00-$74,573.00 per year
Additional pay:
Overtime pay
Benefits:
Dental care
Disability insurance
Extended health care
Life insurance
On-site parking
Store discount
Schedule:
8 hour shift
Day shift
Monday to Friday
Experience:
accounting: 1 year (required)
bookkeeping: 1 year (required)"
"Auditeur Junior, Centre d'Excellence 1 - Halifax, NS - Indeed.com","Chez EY, vous aurez l’occasion de bâtir une carrière aussi unique que vous l’êtes. Et grâce au volet mondial, au soutien, à la culture inclusive et à la technologie, vous pourrez devenir la meilleure version de vous-mêmes. Nous comptons sur votre voix et votre point de vue uniques pour aider EY à devenir encore meilleure également. Joignez-vous à nous et créez une expérience exceptionnelle pour vous-mêmes et un monde meilleur pour tous.
Qu’il s’agisse de petites entreprises ou de marques parmi les plus en vue à l’échelle mondiale, nos clients s’appuient sur des états financiers, de l’information et des processus fiables au moment de façonner leurs stratégies permanentes. Plus que jamais, les entreprises doivent interpréter et réagir à des données complexes, et elles font appel à nous pour obtenir des conseils et des services auxquels elles peuvent toujours se fier. Vous serez appelé à mettre à profit vos compétences et expérience professionnelles pour vous acquitter de grandes responsabilités et mettre en œuvre des procédures d’audit complexes dans un large éventail de secteurs. Nulle part ailleurs vous ne trouverez une culture de certification comme la nôtre; nous sommes un endroit formidable si vous cherchez un emploi à long terme ou que vous avez le désir d’explorer d’autres secteurs.
La raison d’être du Centre d’excellence est d’inspirer la confiance dont notre monde complexe a besoin pour mieux travailler. Le Centre d’excellence en certification d’EY propose des offres évolutives qui permettent à nos clients de bénéficier de nos connaissances et de notre efficacité. Au sein de notre Centre d’excellence, vous travaillez avec plusieurs sociétés de différents secteurs d’activité afin d’offrir un éclairage unique sur le fonctionnement des entreprises. Ainsi, vous comprendrez quels sont les facteurs qui jouent un rôle clé dans la performance de l’entreprise et deviendrez un professionnel plus connecté, réactif et perspicace.
La possibilité
Le groupe Certification d’EY comporte un Centre d’excellence situé à Halifax, en Nouvelle-Écosse, qui assure à distance la prestation de services touchant principalement le contrôle interne à l’égard de l’information financière (Règlement 52-109 et Sarbanes Oxley) et d’autres procédures liées à la certification. Nous recherchons actuellement un professionnel qui fera partie de cette équipe en croissance. Le candidat choisi fera partie d’équipes de mission, au sein desquelles il sera appelé à évaluer, à améliorer et à passer en revue / mettre à l’essai les processus d’affaires et les contrôles de nos clients. Le titulaire du poste aidera aussi les équipes de mission dans l’exécution de procédures de corroboration et/ou de procédures propres aux missions.
Il aura l’occasion de faire valoir ses connaissances et ses compétences auprès de nos clients dans les secteurs clés suivants :
Contrôles appliqués aux processus d’affaires
Procédures convenues et/ou procédures spécifiées
Tests de corroboration
Vos principales responsabilités
Analyser les processus financiers et d’entreprise afin de relever les risques associés aux cadres de contrôle des divers processus et les possibilités d’amélioration.
Effectuer diverses procédures de fond et d’analyse afin de relever les erreurs et/ou les anomalies.
Aider les clients à améliorer les contrôles internes et à accroître le rendement de l’entreprise.
Assurer un service à la clientèle de qualité supérieure en informant les superviseurs de l’état de la mission.
Faire preuve d’excellentes aptitudes en gestion de projets et mettre celles-ci à profit, inspirer le sens du travail d’équipe et le sens des responsabilités aux membres de l’équipe de mandat, et recourir à la technologie et aux outils actuels pour accroître l’efficacité des produits livrables et des services.
Entretenir des réseaux et des relations clients à long terme.
Compétences et qualités pour réussir
Diplôme universitaire ou collégial en administration des affaires
Excellentes aptitudes en communications écrites et verbales
Aisance avec le télétravail
Excellent esprit d’équipe
Intégrité reconnue dans un environnement professionnel
Désir d’apprendre et de progresser
Ce que nous recherchons
Nous recherchons des gens dotés d’un solide esprit d’équipe et qui appuient leurs collègues dans l’atteinte de leurs objectifs, tout en gardant à l’esprit leur propre charge de travail et leur perfectionnement. Si vous avez de l’assurance pour vous exprimer et influencer une équipe qui prête main-forte à de grandes entreprises dans le monde entier, ce poste est pour vous.
Les avantages de travailler chez EY
Chez EY, notre programme de rémunération globale soutient notre engagement à instaurer une culture de premier plan axée sur les gens – qui s’articule autour d’équipes hautement performantes – où tous peuvent réaliser leur potentiel et contribuer à bâtir un monde meilleur pour nos gens, nos clients et nos collectivités. C’est l’une des nombreuses raisons pour lesquelles nous avons été reconnus maintes et maintes fois comme un endroit où il fait bon travailler.
Nous offrons un programme de rémunération concurrentiel selon lequel vous êtes rémunéré en fonction de votre rendement et qui reconnaît la valeur que vous apportez à l’entreprise. De plus, notre programme de rémunération globale vous permet de déterminer les avantages qui vous conviennent et ceux qui vous aideront à mettre en place des assises solides pour votre avenir. Notre programme de rémunération globale comprend une couverture complète de soins médicaux, de médicaments d’ordonnance et de soins dentaires, un régime de retraite à cotisations définies, une directive en matière de vacances formidable, qui comprend des journées payées par la Société afin que vous profitiez de fins de semaine allongées réparties dans l’année, les jours fériés et des congés personnels payés (en fonction de la province de résidence), ainsi qu’un éventail de programmes et d’avantages intéressants conçus pour votre bien-être physique, financier et social. Vous bénéficierez également :
du soutien et de l’encadrement de certains des collègues les plus inspirants du secteur ;
des possibilités d’apprentissage vous permettant d’acquérir de nouvelles compétences et de propulser votre carrière;
de la liberté et de la souplesse dont vous avez besoin pour jouer votre rôle de la manière qui vous convient.
EY | Travailler ensemble pour un monde meilleur
La raison d’être d’EY est de bâtir un monde meilleur, de créer de la valeur à long terme pour les clients, les gens et la société et de renforcer la confiance à l’égard des marchés financiers.
S’appuyant sur les données et la technologie, les équipes diversifiées d’EY présentes dans plus de 150 pays instaurent la confiance au moyen de la certification, et aident les clients à prospérer, à se transformer et à exercer leurs activités.
Que ce soit dans les services de certification, de consultation, de stratégie, de fiscalité ou de transactions, ou encore, au sein des services juridiques, les équipes d’EY posent de meilleures questions pour trouver de nouvelles réponses aux enjeux complexes du monde d’aujourd’hui."
"accounting technician - Surrey, BC - Indeed.com","or equivalent experience
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems"
"Co-op CPA Articling Student, Assurance and Accounting - China Services - Vancouver, BC - Indeed.com","IT STARTS HERE.:
Inspirational, innovative and entrepreneurial - this is how we describe our empowered teams. Combine your passion with purpose and join a culture that is thriving in the face of change.
Make an impact with our Assurance and Accounting - China Services team as a Co-op CPA Articling Student. This diverse team of professionals are dedicated to exceeding clients’ unique needs within a rapidly evolving business and financial reporting landscape. As a trusted advisor, you’ll provide comprehensive, tailored financial information that enables clients to make informed decisions with confidence.
MNP is proudly Canadian. Providing business strategies and solutions, we are a leading national accounting, tax and business advisory firm in Canada. Entrepreneurial to our core, our talented team members transcend obstacles into opportunities and are successfully transforming mid-market business practices.
When applying, please submit your resume, cover letter, transcript and other applicable forms, as necessary, in 1 document.
ROLE @ MNP:
Responsibilities
Develop technical skills in areas such as: compilations, reviews, audits, bookkeeping and tax
Develop and apply knowledge of International Financial Reporting Standards (IFRS), Generally Accepted Accounting Principles (GAAP) and/or Accounting Standards for Private Enterprise (ASPE)
Obtain and review documents from third party sources for audit process
Set-up files for new clients and newly incorporated businesses, manage multiple files simultaneously and conduct inventory counts
Collaborate with client engagement team prior to commencement of client work to discuss roles and responsibilities, risk areas, materiality and deadlines
Perform accounts receivable, accounts payable, capital asset acquisition and disposition and payroll walk-through with the client in a professional manner
Summarize current financial status by collecting information and preparing balance sheet, profit and loss statements and other relevant reports
Assess appropriateness of audit evidence for expenses, revenues, capital asset additions, accounts payable, accounts receivable and prepaid expenses
Review, investigate and correct discrepancies and irregularities in financial entries, documents and reports
Establish charts of accounts and prepare entries for posting to accounts
Prepare correspondence, technical reports, client summaries and presentations outlining findings, facts and highlights resulting from the client engagement
Develop a thorough understanding of MNP’s services, businesses and industry through experiential learning with clients
Liaise and correspond professionally with clients, colleagues and the firm leadership team
Learn about clients’ key financial systems and how to analyze risk
Analyze client financial reporting for accurate and appropriate recording of revenues and expenses
Raise identified client issues that need to be addressed with managers and engagement partners
Contribute to the development of new ideas and approaches to improve work processes while effectively using MNP internal programs and systems
Raise awareness of MNP through discussions at community events including client and company sponsored functions
Attend internal MNP courses to further develop accounting and assurance knowledge
Skills and Experience
Working towards a Bachelor’s Degree in Commerce or Business Administration (Accounting or Finance major preferred)
Working towards all necessary prerequisites for admission into the Chartered Professional Accountants (CPA) Professional Education Program (PEP)
Enrolled in the Co-op program at your post-secondary institution
Previous accounting related office experience is an asset
Customer service and/or client service experience is desirable
Experience working with, or exposure to, accounting and tax software such as Caseware, Profile, Quickbooks and Simply Accounting is beneficial
Strong computer literacy including effective working skills of Microsoft Word, Excel and PowerPoint
Able to communicate fluently in Mandarin & English
Willing and legally able to travel to Asia
MY REWARDS @ MNP:
More than a paycheque, MNP is proud to offer customized rewards for our team members. With a focus on health and wealth, we provide an extensive list of benefits that support our unique culture and foster work-life integration.
Our MyRewards@MNP program offers benefits that allow you to thrive at work and outside of the office. Be rewarded with generous paid time off, firm sponsored social events, bonus program eligibility, exclusive access to perks and discounts, learning opportunities through MNP University, a flexible ‘Dress For Your Day’ environment and more!"
"Staff Accountant - Edmonton, AB - Indeed.com","Are you an experienced staff accountant looking for a challenging opportunity?
Please apply today!
This position is ideal for an individual who has a minimum of one to three years experience at a public practice firm and is looking for the right opportunity to showcase their skills.
Started, or near completion, of the CPA designation is not a requirement, but would be welcomed.
Job Functions and Duties will include (but not be limited to):
Paperless Caseware year-end financial statement preparation
Corporate tax preparation
GST reporting and reconciliations
T-slip preparation and reconciliations
Personal tax preparation, including investments, self-employment and rental schedules
Inter-corporate reconciliations and tax planning
Job Qualifications:
MUST have at least 2 year
of recent public practice accounting firm experience.
Knowledge in CaseWare, Jazz-it, Profile, Microsoft Office, & QBO
Ability to multi-task, work independently, meet deadlines and learn quickly
Good analytical, organizational and communication skills
High standard of integrity and commitment to exceptional client service
We offer a competitive salary, health and insurance benefits.
To be considered for this position please send in a cover letter and resume.
Job Types: Full-time, Permanent
Salary: $45,000.00-$85,000.00 per year
Benefits:
Dental care
Extended health care
Flexible schedule
On-site parking
Tuition reimbursement
Vision care
Work from home
Schedule:
8 hour shift
Experience:
Public Accounting practice: 2 years (preferred)"
"Disbursements Reviewer - Burnaby, BC - Indeed.com","Disbursements Reviewer
-
(
210000LA
)
Description
A growing global company. Endless career and development opportunities.
When you join Ritchie Bros., you’ll be part of a diverse, global team that’s focused on delivering great customer experiences. Our culture is centered around people and guided by our core values of Integrity, Unity and Vision. Learn more about our culture and commitment to diversity and inclusion at Candidate Portal.
If you have an entrepreneurial spirit and are passionate about making a difference, we invite you to join our growing team. Whether you’re out in the field or back at your office, you’ll be helping us achieve our vision of becoming the trusted global marketplace for insights, services and transaction solutions for commercial assets.
We’re looking for a
Disbursements Reviewer
in
Burnaby, BC.
The Opportunity:
RBA guarantees that all buyers will purchase equipment that is free and clear of encumbrances. The Disbursement Reviewer contributes to the overall Risk Management of the Seller Services front-end cycle. Major responsibilities include reviewing and approving settlement statements as well as lien search information to ensure file completion before each account is settled.
In this role you’ll:
Review all lien search information and process seller statements in accordance to RB Policy and Procedures
Review and approve advances, inventory purchases and annual files according to “At Risk” Policy and SOX controls
Manage and review set up of EFT’s and approve Wire Releases
Contribute to the development and management of quality assurance KPI reporting for Seller Services
Initiate supplier setup and update payment information with the Supplier Maintenance Department
Ensure that the settlement accounts such as auction proceeds payable, holdbacks, repairs & hauling and repairs & maintenance are reconciled to the general ledger
Ensure appropriate authorizations in accordance with the company’s contractual obligations and within company policy
Investigate and resolve discrepancies independently and/or in collaboration with settlement associates and sale site staff
Exercise ethical and objective judgment skills
Participation in special projects
Performs other accounting administrative duties as required
Flexibility and willingness to work varied hours as required
Other duties and projects as assigned by Supervisor/Lead
Actively support the RB Unreserved Commitment to Safety: to send everyone home, every day, the way they came to work, by taking personal responsibility for your safety and safety of your team, co-workers and customers.
Here’s what you bring:
Highschool Diploma or equivalent
2+ years’ experience in audit, accounting, legal, or banking related roles.
Additional Qualifications:
Negotiating and problem resolution
Previous experience in high volume related roles
Ability to work independently
Excellent analytical, interpersonal, communication and organizational skills.
This job will require you to:
Make sound judgement calls on all consignment files
Collaborate with internal and external departments with clear objectives and resolutions when necessary
Prioritize daily tasks and maintain high level of quality assurance review
Escalate problematic files with Legal, Finance Leaders & Sales when necessary
Investigate and resolution of any discrepancies on consignment files. Collaboration with all Customer Financial Operations Teams as deemed necessary
Solve complex files within policy and initiate business line recommendations.
What We Offer:
Our success is built on the drive and dedication of our people. As we grow around the globe, there will be many opportunities to advance your career – we’ve proven this throughout our 60+ years in business. And, we'll take care of you along the way.
Here’s how:
Base salary + paid overtime // performance bonus
Comprehensive medical and dental benefits
RRSP / Pension plan and an Employee Share Plan, both with company match
Ongoing training, professional development and tuition reimbursement
A multi-award-winning LEED gold-certified facility, in an exceptional park-like setting, featuring:
A subsidized, multi-award-winning childcare centre
A subsidized cafeteria, dry cleaning services, and free parking
A workout facility, featuring advanced gym equipment, bike room, shower and changing facilities, and nutrition and fitness programs
Proximity to miles of Fraser River walking paths, plus shops, restaurants and services.
Ritchie Bros. has grown from a small-town auctioneer to a global asset management and disposition company. Through our family of companies, we help our customers buy and sell a wide range of used and unused equipment for construction, mining, transportation, agriculture, oil & gas, lifting & material handling, forestry & other industries.
Ritchie Bros. is an equal opportunity employer and ensures nondiscrimination in all activities in accordance with all applicable laws. This position is open to all qualified applicants who are legally entitled to work in the country in which this job is located. Candidate selection is made by Talent Acquisition. Only electronic applications can be accepted. No agency calls, please.
If you require any accommodation, please send an email to: careers@rbauction.com.
Primary Location
:
CA-BC-Burnaby
Work Locations
:
Burnaby 9500 Glenlyon Parkway Burnaby V5J 0C6
Job
:
Finance and Accounting
Job Posting
:
Nov 15, 2021, 5:33:05 PM"
