Title,Description
"Web marketing manager - Cambridge, ON - Indeed.com","Business Equipment and Computer Applications
MS Windows
Additional Skills
Plan and control budget and expenditures
Market business services
Manage contracts
Hire, train, direct and motivate staff
Develop promotional materials
Area of Specialization
Advertising
Marketing
Specific Skills
Plan, direct and evaluate the activities of firms and departments that develop and implement advertising campaigns to promote the sales of products and services
Plan, organize, direct, control and evaluate the design, development and maintenance of Internet and Intranet sites to manage an organization's Internet presence
Assist in product development and direct and evaluate the marketing strategies of establishments
Establish distribution networks for products and services, initiate market research studies and analyze their findings
Direct and evaluate establishments and departments that develop and implement communication strategies and information programs
Direct and evaluate establishments and departments that maintain media relations on behalf of businesses, governments and other organizations
Direct and evaluate establishments and departments that publicize activities and events on behalf of businesses, governments and other organizations
Own Tools/Equipment
Cellular phone
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Attention to detail
Large caseload
Large workload
Tight deadlines
Ability to Supervise
1 to 2 people
Personal Suitability
Initiative
Effective interpersonal skills
Flexibility
Team player
Excellent oral communication
Excellent written communication
Client focus
Interpersonal awareness
Dependability
Judgement
Reliability
Organized"
Marketing Account Manager - Remote - Indeed.com,"A true expert in digital marketing, the Account Manager is responsible for delivering solutions that meet the needs of the assigned clients, within the agreed time frame and budget. The incumbent provides a strategic consulting role to clients and works in collaboration with the in-house team to produce deliverables and ensure quality control before delivery. A developed and performance-oriented analytical mind, as well as interpersonal skills, are essential skills to thrive in this role! We offer great compensation and employee perks. You can work from any given location with our remote work capability or from any WeWork office. This is a great opportunity to join a growing marketing company.
Compensation
$55,000 - $70,000 yearly + commission (up to $110,000 net)
Compensation:
$55,000 - $70,000 yearly + commission
Responsibilities:
Analyze and understand clients' business needs, and act as strategic advisory services to them
Find and propose solutions to address these needs
Accountable for delivering these solutions to the required quality level, within the agreed deadlines and budgets
Participate in the production of deliverables and delegate to the in-house team if necessary
Build and maintain trusting relationships with customers and ensure their satisfaction
Continuously analyze the performance and results of the solutions in place and make recommendations for improvement
Identify untapped business opportunities with customers
Engage with a variety of small to medium business clients from the tech, entertainment, finance or other sectors
Qualifications:
A personality! Someone who is client-oriented, with excellent communication and presentation skills
Bachelor's degree in marketing or digital marketing
3 to 5 years of experience, ideally in a digital marketing agency
2 years of project management experience
Excellent knowledge of digital marketing (content creation, advertising campaigns)
Excellent prioritization skills
Ability to work simultaneously and efficiently on many projects
Bilingual English/French
Experience with Microsoft 365 software
Google Ads and Google Analytics Certifications: a major plus!
About Company
Empower is an application that takes care of all the marketing needs of small and medium businesses through a fun interface encouraging marketing actions through automation and human experts.
We hire professionals who are eager to learn, grow, and help businesses in all industries succeed. We offer competitive salaries and benefits and our employees have the freedom to work anywhere in the world (or from any WeWork office) alongside a collaborative team, excellence, honesty, and fun!"
"Multi-media Content Designer - London, ON - Indeed.com","Classification & Regular Hours
Hours per Week: 35
Salary Grade: 13
About Western
Since 1878, Western University has been committed to serving our communities through the pursuit of academic excellence and by providing students, faculty, and community members with life-long opportunities for intellectual, social, and cultural growth. We seek excellent students, faculty, and staff to join us in what has become known as the ""Western Experience"" - an opportunity to contribute to a better world through the development of new knowledge, new abilities, new connections, and new ways to make a difference.
About Us
The Communications & Marketing Team within the Schulich School of Medicine & Dentistry (School) has a mission to protect, promote, and enhance the reputation of the School locally, nationally, and internationally.
This is achieved through the development of strategic communications plans; the development, production, implementation and management of print and online publications, and communications vehicles; social media; strategic marketing and branding; events and promotional activities; media relations; and the implementation of key strategies which engage students, faculty, staff, alumni, and donors.
Responsibilities
The Multimedia Content Designer will support the unit’s mission through digital and graphic design, photography, and video development, including coordinating the production of high-quality communication and marketing pieces for internal and external stakeholders. This includes providing graphic design support to the School in a variety of formats, including creating multimedia content for websites, social media, print, campaigns, etc. The Multimedia Content Designer will serve as the School’s digital designer working on communications and marketing related projects, and will also provide support and guidance to all departments and partners on proper usage of visual identity standards for the Schulich School of Medicine & Dentistry. In addition, the role will support project and production coordination, and will work in collaboration with all members of the team, as well as outside suppliers, to advance projects and initiatives.
Qualifications
Education:
Community College diploma in multi-media, graphic design or visual arts
Intermediate photography and video development skills
Undergraduate University Degree with a Graphic Design Diploma is preferred
Experience:
3 years’ experience in multimedia design
Photography and video development experience
Extensive experience (photography and videography) with Digital Single-Lens Reflex (DSLR) and/or mirrorless cameras, as well as with studio lighting setups
Experience working in an academic and/or health care environment is preferred
Knowledge, Skills & Abilities:
Proven knowledge of effective design in a variety of media (print brochures, posters, magazine layout, digital etc.)
Highly proficient in: Photoshop, Illustrator, InDesign, Dreamweaver, Adobe Premiere Pro, etc.
Strong project management skills with the ability to support multiple projects at one time
Strong communication skills with an ability to establish effective routines for excellent communication to maximize productivity
Advanced computer skills with web-based content management systems, Microsoft Office, design and video editing software, file management and transfer systems
Demonstrated understanding of structure and function of websites and other e-communication tools
Influential interpersonal skills and knowledge of approaches and techniques for working with individuals and groups in a constructive and collaborative manner at all levels of the organization
Ability to apply creativity, innovation and resourcefulness to daily work
Ability to understand customer needs and expectations and provide excellent customer service directly and indirectly to satisfy expectations
Proven ability to multi-task, organize, and prioritize with an eye to consistently producing high-quality work and meeting deadlines in a demanding environment
Western Values Diversity
The University invites applications from all qualified individuals. Western is committed to employment equity and diversity in the workplace and welcomes applications from women, members of racialized groups/visible minorities, Indigenous persons, persons with disabilities, persons of any sexual orientation, and persons of any gender identity or gender expression.
Accommodations are available for applicants with disabilities throughout the recruitment process. If you require accommodations for interviews or other meetings, please contact Human Resources at hrhelp@uwo.ca or phone
519-661-2194
.
Please Note:
Effective September 7, 2021, all employees and visitors to campus are required to comply with Western's
COVID-19 Vaccination Policy
.
We thank all applicants for their interest; however, only those chosen for an interview will be contacted."
"Digital Media Coordinator - Toronto, ON - Indeed.com","Reel One Entertainment, a Newen (TF1 Group) company, is a dynamic international television production and distribution company with offices in Montreal, Vancouver, Toronto, Los Angeles and London. Reel One leads the way in the development, financing, production and distribution of high-quality TV programming, and is one of the largest suppliers in the niche of highly commercial TV movies and series.
Please visit www.reeloneent.com for more information.
Reel One is looking for a
Digital Media Coordinator
to work out of its Montreal office.
Position Overview
As a Digital Media Coordinator, your job will be to support our Distribution Department by using your technical skills to prepare our movies digitally in various formats and specifications, reviewing technical materials, coordinating technical evaluations of our movies, manipulating film files & transferring data to various platforms. You will be the contact person for our clients in various worldwide territories and will ensure the movies are prepared and delivered to them on a timely basis. This position will allow the right candidate to learn and understand the complete process of Film Distribution from the incoming production to the outgoing sale worldwide.
Main Responsibilities
Collecting and reviewing digital materials (Quicktime, audio files, trailers)
Reviewing technical specifications provided by our North American and Foreign clients.
Preparing outgoing digital deliveries to worldwide clients using various platforms
Manipulating and/or packaging masters for specific customer needs
Creating screeners for sales
Archiving materials & assets
Who You Are
You have good knowledge of audio and video technical specifications including various formats such as Quicktime and MXF
You are at ease with a Mac and have experience using an editing software such as Final Cut or Premiere (although this role does not consist of any creative editing)
You are familiar with data transfer platforms such as Signiant
You are willing to learn new tools and put your technical knowledge to work in an exciting industry.
You are super organized and have a knack for tracking
You are able to contribute in a close-knit team environment and are a great communicator, but you are also perfectly comfortable working autonomously and can get the job done
You are a multi-tasker and can work under pressure and meet tight deadlines
You take on each day with a great attitude"
"Social Media Manager - Port Moody, BC - Indeed.com","Salary: $18.00/Hourly
Job Type: Part Time, Contract
Start Date: As soon as possible
Language: English
Minimum Education: High School
Positions Available: 1
NOC Group: Sales, Marketing and Advertising Managers (0611)
NOC Job Title: Marketing Manager
Expires in 7 days
Expires: 2021-11-30
Posted: 2021-11-03
Last Updated: 2021-11-03
Job Location(s)
Port Moody, British Columbia
Job Description
Are you a social guru, looking to work alongside a team of inspiring females?
About Us:
Beauty En Route is a luxury onsite makeup and hair experience that can be found traveling the vibrant coastline of British Columbia, adding a little glow wherever we go! Unlike the usual beauty team providing services only in clients homes, hotels, etc, we provide a unique experience with our onsite beauty truck, The Parlour. While our home base is in Port Moody, we provide services throughout the Lower Mainland, the Island, and the Interior.
Our clientele is mostly brides, photographers, and women looking for mobile session styling services for their photoshoot/event. Our team comprises of over twenty-five makeup and hair contractors. We are looking to strengthen our company with a Social Media Manager position. Ever-evolving, Beauty En Route is searching for a candidate who is flexible and looking to own their role in our business. In pursuit of more than just another job, our goal is to impact the women and beauty lovers in our community in a positive way.
Qualifications:
Work experience and education in Marketing/Communications is considered an asset
Knowledge of the bridal and beauty industries
Must be legally entitled to work in Canada
Excellent creative writing skills
Deep understanding of branding
Detail-oriented with the ability to create storytelling content.
Strong organization and coordination skills
Self-motivated with the ability to prioritize multiple on-going projects
A computer is necessary, along with the ability to download files, move files/folders and organize file folders/structure, etc.
Basic math, internet (Facebook, Instagram, Pinterest, Wordpress, Tailwind, Plann, Canva) Word and Excel skills, with the ability to type at least 60 WPM.
About The Position:
This is a social media manager position that is work from home indefinitely. As our needs fluctuate, we are looking for someone who can be flexible with the growth of our social presence. We are opening the position at 1-2 hours each day, Monday to Friday, which allows plenty of room to grow! We need someone who can commit to the same time, each day between 9am-5pm. We will be holding Zoom Interviews November 12th and training begins November 15th, 2021.
Key Responsibilities:
Instagram
Planning content and posting to feed and stories (including static and video)
Sparking natural engagement
Responding to DM's and directing inquiries
Social Plan
Initiating new strategies and approaches social media
Exploring creating content on other outlets, Youtube, Tiktok.
Establishing and fostering partnerships with small businesses and influencers.
Other Platforms
Writing content and structuring blog posts using Wordpress
•Scheduling unique Pins for Pinterest using Tailwind •Writing content and structuring email newsletters using Flodesk
Compensation Structure:
This is a contract base position based on hourly work. The pay is based on experience starting at $18/hr. Twice a month you would invoice us with your log of hours and payment will be made via e-transfer. There is no paid vacation, or extended medical.
We look forward to hearing from you. Please email your resume!
Part-time hours: 15 per week
Job Types: Part-time, Contract
Salary: $18.00-$22.50 per hour
How to Apply
Expiring: Nov 30, 2021
Phone:
6048394770
Email: Hello@beautyenroute.ca"
"Digital Marketing Expert - Mississauga, ON - Indeed.com","Job Types: Full-time
Location: Mississauga, Canada
About us:
Globyz Biopharma Services is seeking an organized, hardworking, and highly motivated candidate for Digital Marketing. Our Digital Marketing team is looking for a suitable candidate to join us in a generalist capacity. We expect for energetic, creative team players with hands-on experience in digital marketing such as SEO, digital promotion strategy and social media marketing.
Responsibilities include:
Execution of content marketing campaigns.
Research and analysis for integrated digital marketing
Conceptualize, propose and then execute a campaign based on research and company analysis
Proactively seek new ideas to generate digital marketing programs.
Advise management team concisely and with meaningful insights
Manage campaign development and reporting
Deliver excellent quality work on quick deadlines
Contribute out-of-the-box ideas and concepts that are brand aligned
Work with a group of highly motivated, unique, and fun team of experts
Skill Requirements:
You have excellent interpersonal, team, and written and verbal communication skills
You are proactive, have pristine organization skills and pay close attention to detail
You can work under pressure to deliver excellent quality work on quick deadlines
Creative writing and proofreading skills are an asset
Experience with social media platforms including Linkedin, Instagram, Facebook, Youtube etc. are an asset
Qualifications:
Understanding of core digital marketing principles
Previous digital marketing experience is an asset
Experience with Google Analytics, Social media Ads, e-mail marketing are plus
Excellent attention to detail, structured approach to analysis
Hungry to learn and to contribute
Interested and qualified individuals can apply to
info@globyz.com"
"Digital Marketing Associate - Georgetown, ON - Indeed.com","Canadian Vape Inc is one of the fastest growing digital vape stores in Canada. We are looking for a Dynamic individual who can assist us on optimizing our Digital content.
Responsibilities
Research industry-related topics
Prepare well-structured drafts using digital publishing platforms
Create and distribute marketing copy to advertise our company and products
Interview industry professionals and incorporate their views in blog posts
Edit and proofread written pieces before publication
Conduct keyword research and use SEO guidelines to optimize content
Promote content on social networks and monitor engagement (e.g. comments and shares)
Identify customers’ needs and recommend new topics
Coordinate with marketing and design teams to illustrate articles
Measure web traffic to content (e.g. conversion and bounce rates)
Update our websites as needed
Requirements
Proven work experience as a Content Creator, Copywriter or similar role
Hands-on experience with Content Management Systems ( Shopify)
Excellent writing and editing skills in English
An ability to fact-check long-form content pieces
Time-management skills
Familiarity with SEO
Systems
Adobe suite
Premiere Pro
Photography (preferably their own equipment)
Shopify
Google
Social Media tools (Hoote Suite)
Facebook
Instagram
Twitter
etc.
Omnisend / Mailchimp
Contract length: 3 months
Job Types: Full-time, Contract
Salary: $15.00-$21.00 per hour
Benefits:
Store discount
Schedule:
8 hour shift
Monday to Friday
COVID-19 considerations:
Our work stations are sanitized and assigned to individuals to maintain a safe space in the working environment.
Education:
Secondary School (preferred)
Experience:
Content Creation: 2 years (preferred)
Adobe Premiere: 3 years (preferred)
Shopify: 1 year (preferred)"
"Digital Coordinator - Vancouver, BC - Indeed.com","Luma is looking for talented Digital Coordinators to join our new Vancouver team!
PLEASE NOTE:
All positions are Work From Home roles.
You Can
Review all incoming notes for department relevance and distribute as needed with the supervisors & leads
Track/manage notes, receivables, artist tasks and assignmentsWalk the floor, gather artist needs, follow up on action items
Evaluate incoming media & breakdown information with supervisors
Take notes & action items at internal and client meetings
Set up Cinesync & RV sessions
Multitask
Work well under pressure
Relocate if necessary
You Have
At least 2 years of VFX production experience
Experience working in & knowledge of the VFX pipeline
Proactive mindset with communicating priorities & completing tasks quickly & efficiently
Exceptional organizational and communication skills
A team player mentality with a 'get it done' attitude
Ability to take direction positively
Meticulous attention to detail
Time management skillsInterpersonal skills
A strong work ethic
*
Come as you are. Luma is a committed equal opportunity employer.*
Job Type: Full-time"
"Divi WordPress Expert With SEO Interests! - Calgary, AB - Indeed.com","Our Agency is growing and looking to hire one of the most important roles in our company!
We are looking for a WordPress expert who is familiar with Divi builder and Woocomerce. This high performer has an eye for design and is quick to problem solve technical issues.
The ideal candidate has a passion for Web design, development and has a great understanding of SEO. Attention to detail is crucial for this position!
In an ideal world, you would be developing websites and completing monthly SEO tasks for our clients on a monthly basis.
If you have high standards, unrivalled work ethic and would enjoy working from the comfort of your own home this could be an exceptional opportunity for you. We would consider you for part-time or full-time permanent role depending on the individual.
Requirements
Expert in design and development
Uses Divi builder and Woocomerce
Understand technical SEO and stays up to date with industry changes
Self-starter with great time management skills
High attention to detail
Great communicator
Fantastic spelling and grammar
Must have a quite focused place to work at home
Other Assets
Copy writing
Digital marketing
Go high level
Management skills
Part-time hours: 30-40 per week
Job Types: Full-time, Part-time, Permanent
Salary: $20.00-$32.00 per hour
Benefits:
Dental care
Extended health care
Vision care
Work from home
Schedule:
8 hour shift
Application question(s):
How many websites have you built?
What is your greatest accomplishment?
Why do you feel you are best suited for this opportunity?
Experience:
SEO: 1 year (preferred)
WordPress: 3 years (required)
Work remotely:
Temporarily due to COVID-19"
Head of Growth - Paid Ads - Remote - Indeed.com,"About Mira
Our Mission
We started Mira because we want to help women with their fertility journey, empower them with the best technology and information, and help them to reach their fertility goals.
Many women face fertility challenges when they try to start a family. The younger generations now have much more delayed maternal age than their parents. The lack of awareness and information about our own fertility levels gives women tons of guesswork during their trying-to-conceive (TTC) journey. In the US, 40%+ TTC couples took longer than three months to conceive.
About Role Background
Want to challenge yourself at a high-growth startup AND make a difference for women's health? Women's Health direct-to-consumer startup Miracare.com is looking for Google Ads Manager. You will be a part of the growing marketing team, get training from the best Silicon Valley marketers, and scale Google and other PPC campaigns internationally. We’re looking for someone with experience running large acquisition budgets over $100K/month through Google ads AND has stellar communication skills when it comes to engaging with remote teammates.
Responsibilities
Set and deliver monthly, quarterly, annual targets for budgets, revenue, and bottom line;
Plan and control ads spend budget, profitability, establish revenue goals from channels with the analyst's help;
Own and manage performance marketing channels-SEO, Paid Search, Social ads, affiliates & influencers, outbound (email & SMS), and display advertising;
Plan, execute and lead paid campaigns across online and offline channels, including Paid Social, SEM, Display, etc. Define the strategy, testing plan, and KPI for each existing ads channel and enforce execution. Define the direction and positioning of each existing platform and control performance from other team members;
Manage and control results from team members and agencies on regular basis to reduce any potential performance flaws;
Develop and execute the strategy of new channels trials: from sourcing to KPIs, analytics, ad assets management, documenting key learnings (2-3 new tools every quarter);
Test hypothesis to build a playbook of scalable and repeatable best practices and incorporate them;
Work with analytics, tech, to collect 1st party data to build reporting and insights capabilities;
Monitor and identify emerging technologies and tech stack providers that drive efficient growth;
Build and test GTM plans for new product launches and track their performance;
Full funnel optimization, driving a roadmap of 1) current channel optimization via creative testing 2) CRO of LP, popups, targeting refinement with an E-commerce manager;
Post-launch, design, and implement optimization tests across our end-to-end customer funnel (from acquisition through lifecycle retention);
Develop and drive retention programs, including transactional messaging and large-scale campaigns with assistance from our employees;
Partner with cross-functional teams (creative) to develop social ad assets, landing pages, emails, text-based messages, and reporting;
Own management and results of ad channels including budgeting, reporting, and efficiency optimization;
Support the business by reporting on existing KPIs and identifying future growth opportunities via data insights and analyses, building a culture of continuous learning through ongoing testing, measurement, and optimization;
Nurture and develop a talented team of direct reports;
Report and communicate to upper management about the growth strategy and execution status, per existing ads platform, and new platforms to open;
People & Agencies management
Hiring - technical evaluation, interviewing;
Training + onboarding;
Ongoing management: budget control, technical feedback, task creation, and control;
Quality control (hands-on spot check, audit, data from Jonas, external audit every 6 months);
Documents, payments;
KPIs control
Platforms management
Contract review, documents, payments;
Budgeting & cost control;
KPIs control;
Budget decision (increase, reduce)
Leadership
Provide subject matter expertise on DTC strategy, digital marketing, and e-commerce channels;
Manage direct reports and external partners against KPIs;
Build your team, hire external vendors (as needed), manage relationships with external partners;
Build processes, best practices, and culture of test and learn;
Provide inputs into product strategy, inventory planning, and pricing;
What we offer:
100% remote work;
Competitive salary and transparent, achievable bonus remuneration;
Open career paths for those who are willing to grow and develop us;
Generous benefits package;
Educational options;
Flexible schedule;
Limitless ways to make changes;
Lots of fun!
Job Types: Full-time, Permanent
Pay: From $100,000.00 per year
Additional pay:
Bonus pay
Benefits:
Dental care
Flexible schedule
Paid time off
Tuition reimbursement
Vision care
Wellness program
Work from home
Schedule:
8 hour shift
Monday to Friday
Application question(s):
What was the highest budget that you've spent on Paid Ads per month?
Experience:
Analytics: 1 year (required)
Paid Advertising: 3 years (required)
B2C marketing: 3 years (required)
Leadership: 3 years (required)"
