Title,Description
"Dispensary Cashier - Thornhill, ON - Indeed.com","Dale's Pharmacy is in the business of caring—we care about our communities, our clients, and our team members. Our family-owned and operated business has much more to offer than the paycheque alone. We are proud of the impact we have had in our communities for the past forty years. As we work to transform healthcare, delivering exceptional experiences for our clients, we’re looking for a Part-Time
Dispensary Cashier
aligned with our core values of
care, collaboration, and community
to join us at our Thornhill location.
WHAT’S IN IT FOR YOU?
Competitive wages
Leadership development program
Discounts with local businesses to help you save money.
Subsidized fitness membership
WHAT YOU BRING TO THE TABLE
You’re a people person who loves to smile
You have an excellent work ethic, proven ability to multi-task and communicate with clients in a pleasant manner.
Your attention to detail is above-average.
You have a passion for providing excellent service.
You’re comfortable and confident working in a fast-paced environment, juggling multiple demands.
Experience working in a pharmacy or retail environment would be an asset
You’re reliable, efficient, and like being part of a team.
You love the flexibility of shift work, including days, evenings and weekends.
You have the physical ability to stand for extended periods of time; repetitive hand movements; bending/twisting; lift/move up to 25 pounds
HOW YOU’LL SPEND YOUR TIME
Accurately and efficiently completing all cash register transactions in a courteous, prompt and accurate manner.
Providing knowledgeable client care and customer service with respect to services and programs we offer our clients.
Processing third party billing and reconciliation
Perform daily counter filling, stock rotation, facing up and cleanliness of merchandise, fixtures, patient counselling areas and prescription drop-off and pick-up counters.
Maintain client and drug information files and gathering all necessary information.
Greeting clients, acknowledging waiting clients, and offering assistance.
Ensuring service is maintained at levels above industry standards.
Demonstrating effective two-way communication with customers, other staff members, and management.
Contributing to promoting a positive, friendly, safe, and healthy environment for all staff and clients.
Other duties assigned by the Supervisor, as required.
ARE YOU OUR NEXT TEAM MEMBER?
If you are professional, personable, patient, detail-oriented, and have the ability to stay calm in a variety of situations, please submit your cover letter and resume. We appreciate your interest in working with us. You’ll hear from one of our team members if we wish to continue the conversation with an interview.
Dale's Pharmacy is committed to fostering an inclusive, accessible environment, where all employees feel valued, respected and supported. We are an equal opportunity employer."
"Cashier (Day Time Availability Required) - Berwick, NS - Indeed.com","Berwick Foodland
Berwick Foodland is dedicated to providing our customers with the best grocery shopping experience. By offering a large variety of local items, great customer service, and competitive pricing, our team makes this happen. Our employees enjoy a casual work environment, opportunities for cross training and have a real opportunity to make a difference within the community.
JOB DESCRIPTION:
Berwick Foodland is looking for a flexible individual who is interested in cross training and working as a produce clerk and as a cashier.
As a customer yourself, you know how important helpful service, along with a well stocked store is. The impression shoppers get at the front end of the store is key to building customer loyalty. That is why fast, accurate and friendly Cashiers and produce clerks play such an important role in the success of our stores.
Experience
· No previous experienced required
· On the job training will be provided
Key Responsibilities
· Upholds and complies with company procedures, standards and policies in all situations
· Greets customers in a polite and friendly manner
· Demonstrates superior customer service in accordance with Company’s programs
· Stocking product to shelves
· Maintaining and building merchandise displays in compliance with Company programs
· Rotation of product
· Loading and unloading of product for the sales floor
· Process cash register payments by cash, cheque, credit card, gift card and debit
· Wrap and place merchandise in bags / carts
· Maintain cleanliness of check stands, washrooms and breakroom
· Stock various product in check stand area
Knowledge, Skills and Abilities Required
· Ability to learn quickly
· Ability to work in a fast paced environment
· Highly motivated and team oriented
· Possess strong customer service qualities
· Works in a safe and responsible manner
· Available to work flexible hours
·
Must be able to work during the day time throughout the week and weekends.
Part-time hours: 32 per week
Job Types: Part-time, Permanent
Salary: $12.95 per hour
Benefits:
Dental care
Extended health care
Vision care
Schedule:
Monday to Friday
Weekends
Work remotely:
No"
"FULL-TIME CASHIER - Brampton, ON - Indeed.com","POSITION AVAILABLE:
CASHIER (FULL TIME)
Please BRING THE RESUME ,GO TO THE STORE AT:
OCEANS FRESH FOOD MARKET
150 West Dr., Brampton, ON L6T 4P9
OR CALL:
905-455-6166
, And Speak To MICHELLE ***
***APPLICANT MUST BE FLEXIBLE IN WORKING TIME INCLUDING WEEKEND!***
ABOUT US
Oceans Fresh Food Market is a supermarket ideally positioned as Canada’s multi-ethnic fresh food shopping experience. We have been in business since 2007 and provide a high level of quality with regards to produce, fresh meat and fresh seafood. We are currently looking for a full-time Cashier. The performance of the duties must ensure a quality service approach to all employees, customers, and suppliers. All responsibilities must be performed in a consistent manner.
PRIMARY RESPONSIBILITIES
Handle cash transactions with customers using cash registers
Establish or identify PLU/prices of goods, services and tabulate bills using cash registers or optical price scanners.
Weigh items sold by weight in order to determine prices.
Receive payment by cash, vouchers or automatic debits.
Issue receipts, refunds, credits or change due to customers.
Count money in cash drawers at the beginning of shifts to ensure that amounts are correct and that there is adequate change.
Greet customers when entering or leaving establishments.
Resolve customer questions and complaints, guide them and provide relevant information.
Maintain clean and tidy checkout areas.
Developing constructive and cooperative working relationship with management, supervisor, and co-workers.
Providing training and assistance to a newly joined cashier.
Assist and relieve other members of the cashier team as may be requested by the Supervisor, Manager or designate.
Performs other tasks as required by the Supervisor, Manager or designate to meet business needs.
QUALIFICATIONS:
Strong customer service skills and passion for serving people
Superior standards of cleanliness and quality
Ability to work in a team
Ability to work from directives with little supervision
Ability to understand, follow instructions and solve problems
Ability to multi-task and work in a high paced environment
Ability to stand for an extended period of time
Effective English communication skills
Experience not necessary as training is provided
Superior time management and organizational skills with keen attention to detail
Excellent interpersonal & communication skills
Job Type: Full-time
Job Type: Full-time
Salary: From $14.35 per hour
Schedule:
8 hour shift
Day shift
Monday to Friday
Night shift
Weekend availability
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Shift availability:
Day Shift (preferred)
Night Shift (preferred)"
"gas bar attendant, self-serve - Regina, SK - Indeed.com","or equivalent experience
Inventory Clerk Specific Skills
Maintain stock rotation
Place stock on shelves
Business Equipment and Computer Applications
Price scanner
Electronic cash register
Interac machine
Computerized inventory record keeping and re-ordering system
Additional Skills
Maintain clean and safe work environment
Work Setting
Retail business
Restaurant
Confectionery/corner store
Cafeteria
Business office
Hotel, motel, resort
Gas bar
Supermarket/grocery store
Specific Skills
Operate cash register
Maintain adequate stock levels
Suggestive selling
Process money, cheques and credit/debit card payments
Scan items
Receive payment for goods or services
Calculate daily/shift payments received and reconcile with total sales
Stock shelves and clean counter area
Greet customers
Provide customer service
Participate in promotional activities
Verify the age of customers when selling lottery tickets, alcohol or tobacco products
Monitor all entrances and exits, request proof of payment when necessary
Security and Safety
Bondable
Criminal record check
Transportation/Travel Information
Own transportation
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Handling heavy loads
Physically demanding
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Bending, crouching, kneeling
Personal Suitability
Flexibility
Accurate
Team player
Excellent oral communication"
"Budtender/ Cashier - Hamilton, ON - Indeed.com","Looking for experienced budtenders!!
BUDTENDER/CASHIER
Job Posting Description
As advocates of responsible consumption, we are here to educate and build our cannabis
community. Our goal is to provide customers with only the finest products, with our
knowledgeable and personable team to assist with each individual need.
Thank you for your interest in joining our team. All applicants must be the minimum age of 19
with flexible availability with varying shifts including days, evenings and weekends with the
store being open every day. This role will initially be part-time casual with the opportunity to
transition to full-time.
What to expect:
We offer a competitive compensation package while working in an exciting and unique retail
work environment. In joining our team training is continuous in this role for you and the entire
team to provide a great work environment and the best possible customer experience. If you
enjoy a fast-paced work environment are energetic and positive with a can-do attitude towards
customer satisfaction and working in a team environment then Barttowa Tree Ltd. is a place for
you.
Why join us:
Great leadership and a positive inclusive team environment
Cross-training, continual learning and opportunity for growth
Employee recognition programs, performance incentives and social events
Group health benefits available for full-time associates
Requirements and Qualifications:
Pre-employment Criminal Record Check
CannSell Ontario Standard Certificate
Desire and ability to develop a positive in-depth understanding of cannabis
2 years plus experience in a similar scope of role with sales and customer service
experience in retail or hospitality with extensive customer-facing interaction
Ability to diplomatically and professionally interact with customers at all times
Role requires consistent use and access to multiple flights of stairs to interact with
customers throughout a multi-story building
Meet the physical demands of a retail environment including transporting up to 11 kg
Typical responsibilities of the job include:
Engage with customers to understand their needs and educate them on responsible
cannabis use
Provide information based on ongoing learning and accurate product knowledge
Convert customer needs into sales in real-time using tablets for order processing
Cultivate, grow and retain customer base through an exemplary customer experience
Working with team members to fulfill orders and cash out customers
Comprehend, apply, follow and enforce guidelines as required by industry regulations
Barttowa Tree Ltd. is an equal opportunity employer. We celebrate diversity and are committed
to creating an inclusive environment for all employees.
Employment Contract Description
Reports to the Store Manager/Assistant Managers/Shift Managers
Recognize signs of impairment and/or abuse and immediately report this information to
your supervisor
Engage with customers and walk through of the floor
Convey accurate product information to customers
Create order with customer through provided tablet
Hand off customer to cashier
Maintain adequate stock and accurate inventory counts
Cultivate long term-customer relationships by providing superior customer service
Follow guidelines and protocol as required in a highly regulated industry
Budtenders should stay up to date on current strains and products available in the
dispensary
Demonstrable knowledge of cannabis products – various flower strains including future
products (i.e. concentrates, edibles, topicals)
Help maintains the cleanliness of the store
CASHIER
Employment Contract Description
Reports to the Store Manager/Assistant Managers/Shift Managers
Greet customers in a friendly matter
Refuse to provide cannabis to an individual, whom the employee or volunteer believes is
abusing cannabis or appears impaired
Responsible for cash handling at the register, including giving proper change and
counting their registers at the start and close of any shift
Each cashier is assigned their own till. It is not to be shared with other cashiers for the
assigned till is the designated cashier’s responsibility
Manage transactions with customers using cash registers
Scan goods and ensure pricing is accurate
Cashiers should stay up to date on current strains and products available in the dispensary
Collect payment whether in cash, debit, or credit
Issue receipts, refunds & exchanges (must be manager approved),
Cross-sell products and introduce new ones
Resolve customer complaints, guide them and provide relevant information
Maintain clean and tidy checkout area
Track transactions on balance sheet and report any discrepancies
Bag, box or gift-wrap packages
Part-time hours: 10-20 per week
Job Types: Part-time, Permanent
Salary: From $34,889.00 per year
Part-time hours: 20-30 per week
Job Type: Part-time
Salary: $17.00-$18.00 per hour
Part-time hours: 20 per week
Job Type: Part-time
Schedule:
Weekend availability
Work remotely:
No"
"Part Time Thrift Store Clerk - Simcoe, ON - Indeed.com","The Thrift Store Clerk provides service to customers, sorts incoming product, and assists in the ongoing retail operations of The Salvation Army Simcoe Thrift Store.
KEY RESPONSIBILITIES:
Operations:
Interact with customers/donors in a positive, friendly, and courteous manner.
Protect the integrity of all donated items.
Responsible for accurate completion of all customer transactions including cash and debit sales.
Contribute to meeting store budgets by maintaining customer service standards
Opening and closing of store following store procedures when required
Process raw materials by loading/unloading, sorting, packing, pricing, and storing donations.
Possess knowledge of stock in order to respond to customer enquiries by phone/in person.
Pay particular attention to store security, by monitoring activity within the store.
Handle the merchandise in a safe and organized manner; assist in stock rotation.
Contribute to the control of inventory by receiving, sorting, and pricing as per directions.
Assist with store layout plans to attract customers, which include window displays and merchandise displays; ensures attractiveness of the store through “Tidy Maintenance”.
Replenish inventory levels based on supervisor’s directions.
Removal of inventory from sales floor as directed.
Maintain the proper sorting and processing of all donated goods, ensuring compliance with quality standards.
Maintain an attractive organized appearance of the store, tidy up and restock shelves, clean, sweep, dust, and mop as necessary.
Abide by store policy and procedures.
Communication:
Inform your supervisor of all customer complaints, comments and concerns regarding customer service, prices, merchandise, etc.
Health and Safety:
Contribute to the safety of staff and customers (e.g., snow removal, clear fire exits, cleans spillage).
Work in compliance with OH&S Act and Regulations and abide by The Salvation Army’s health and safety policies and procedures.
Perform other duties as required.
FINANCIAL AND MATERIALS MANAGEMENT:
Responsible for handling cash and debit sales.
Contribute to store budgets by maintaining customer service standards.
Assist with the materials management of donations/product flow in the thrift store.
WORKING CONDITIONS:
This is a permanent, part-time position based on
12 to 20 hours per week.
Schedule will include weekdays and Saturday’s and may vary from week to week.
Flexibility in scheduling is required.
Ability to stand for long periods with frequent twisting, bending, crouching, and reaching is required.
Ability to lift/move 20 to 29 pounds
The Supervisor will set the hours of work and work schedule.
Normal hours of work:
work will be scheduled as per the Thrift Store hours of operation, Tuesday to Saturday, 9:00 a.m. to 5:30 p.m. and includes a ½ hour unpaid meal break where applicable. The hours of work and hours of operation are subject to review as required.
QUALIFICATIONS AND EDUCATION REQUIREMENTS:
Completion of Secondary School.
Alternative combinations of education and experience may be considered.
EXPERIENCE AND KNOWLEDGE:
Minimum of three (3) months of prior related experience in warehouse processing or goods distribution and knowledge of lifting guidelines not required but suggested.
Brand awareness would be a definite asset.
Knowledge of lifting guidelines would be a definite asset.
Cash handling experience is required.
Basic math skills required to calculate discounts and percentages as well as reading skills.
Knowledge and experience using a cash register, debit machine and/or credit card processing is a definite asset.
SKILLS AND CAPABILITIES:
Ability and willingness to develop an understanding and support for the mission and purpose of The Salvation Army in Canada and its implications as related to position responsibilities.
Maintain information in confidence as required
Participate as an active and responsible team member.
Represent the organization in a professional and engaging manner.
Exhibit good listening skills, have strong oral/written communication skills and respect authority
Self-motivated/disciplined.
Excellent interpersonal skills, integrity, and adaptability.
Strong oral and written communication skills.
Ability to undergo applicable screening and background checks successfully that are satisfactory to The Salvation Army, in its sole discretion (i.e., The Salvation Army Abuse Registry) and provide an original copy of a Background Check screening.
Ability and willingness to develop an understanding and support for the mission and purpose of The Salvation Army in Canada and its implications as related to position responsibilities.
In support of our commitment to a healthy and safe workplace and community, The Salvation Army (TSA) has a vaccination requirement for all employees in Canada. The successful candidate will be made an offer of employment on the condition of being fully vaccinated against COVID-19 and will be required to provide proof of full vaccination, prior to their employment start date. The requirement to be fully vaccinated is subject to provincial/territorial human rights legislation. If the candidate is unable to vaccinate for a reason protected by the Human Rights Code, a request for accommodation can be submitted and written proof satisfactory to TSA will be required.
The Salvation Army offers accommodation for applicants with disabilities in its recruitment process. If you are contacted to participate in an interview or screening process, please advise us if you require accommodation.
We thank all applicants, however, only those candidates to be interviewed will be contacted.
You must advise your managing supervisor of your intentions prior to submitting your application.
Published
November 24, 2021
Location
Simcoe
Job Type
Part-time
Ministry Unit/Dept:
Simcoe Thrift Store
Salary Range:
$14.35 per hour
Address:
86 Robinson Street
Posting Expires:
December 3, 2021
Applications Accepted By:
Michelle O’Sullivan: Michelle.osullivan@salvationarmy.ca"
"Cashier/Customer Service - Montréal, QC - Indeed.com","Le ou la caissier/ère effectue principalement l’opération de la caisse enregistreuse tout en offrant un service à la clientèle de grande qualité et en étant attentif aux besoins des clients et en répondant à leurs demandes.
Le ou la caissier/ère est entre autre responsable de :
Offrir un service à la clientèle exemplaire
Effectuer les transactions avec le client
Maintenir la propreté du comptoir-caisse
Réapprovisionner les étalages de marchandise
Opérer la valideuse de Loto-Québec
Balancer la caisse enregistreuse
*Les tâches ci-haut mentionnées le sont à titre indicatif.
Part-time hours: 20 per week
Job Types: Part-time, Permanent
Salary: $28,000.00-$32,000.00 per year
Additional pay:
Overtime pay
Benefits:
Store discount
Schedule:
8 hour shift
Experience:
sales: 1 year (preferred)
customer service: 1 year (preferred)
Work remotely:
No"
"Retail Bakery Cashier - Toronto, ON - Indeed.com","Cashier and Barista required for busy mid town bakery.
Candidate must be a great team worker, responsible, friendly and experienced in delivering exceptional customer service.
Duties include serving customers, light lunches, bread orders , desserts & prepared foods including coffee orders.
Maintaining a clean and safe working environment for fellow employees and customers is essential.
Part-time hours: 24-40 per week
Expected start date: 2021-11-23
Job Types: Full-time, Part-time
Salary: $15.00-$16.00 per hour
Job Types: Full-time, Part-time, Permanent
Part-time hours: 24-40 per week
Expected start date: 2021-11-23
Job Types: Full-time, Part-time, Permanent
Salary: $15.00-$16.00 per hour
Schedule:
Day shift
Experience:
customer service: 1 year (required)
Shift availability:
Day Shift (required)
Work remotely:
No"
"Kitchen Help/Cashier - Tsawwassen, BC - Indeed.com","Efficiency, speed, autonomy and rigor are the main characteristics of an excellent Kitchen Help. We are looking for someone able to work under pressure, who is versatile and has a good team spirit.
As a cashier, you must be willing to put the customer's needs first and foremost. You must work with the team in order to provide an exceptional service and welcome customers with courtesy.
Your communication skills are developed and you are determined to succeed? We would like to meet you, submit your application today!"
"retail store supervisor - Armstrong, BC - Indeed.com","Additional Skills
Establish work schedules
Hire and train or arrange for training of staff
Work Setting
Retail business
Workers Supervised
Retail salespersons and sales clerks
Grocery clerks and shelf stockers
Cashiers
Specific Skills
Prepare reports on sales volumes, merchandising and personnel matters
Assign sales workers to duties
Resolve problems that arise, such as customer complaints and supply shortages
Supervise and co-ordinate activities of workers
Organize and maintain inventory
Transportation/Travel Information
Willing to travel
Work Conditions and Physical Capabilities
Attention to detail
Standing for extended periods
Ability to Supervise
3-4 people
Personal Suitability
Effective interpersonal skills
Team player
Excellent oral communication
Organized"
