Title,Description
"Dentist - Kawartha Lakes, ON - Indeed.com","Dentist
Description
The Community Care Dental Clinic is a progressive dental clinic located in Lindsay, Ontario. We are looking for a part-time dentist to work on Fridays, 1 Tuesday per month and 2 Saturdays per month. Our clinic is available to everyone including people who receive benefits through Healthy Smiles Ontario (HSO), Ontario Works (OW), Ontario Disability Support Program (ODSP) and the Ontario Seniors Dental Care Program (OSDCP. In addition, the dental clinic will see low income individuals or families and people with no dental insurance. The Dentist will be paid an hourly wage. If this sounds like a fit for you, we would like to hear from you.
Qualifications
We are looking for an individual who has great communication skills and will excel within our patient centered practice. The individual must be kind, compassionate and a team player. Comfort with all aspects of general dentistry and knowledge of ABELDent an asset.
Reference ID: #21-P_-36
Job Type: Part-time
Salary: $120.00 per hour
Schedule:
8 hour shift
Application question(s):
Are you licensed to practice dentistry in Ontario
Are you double vaccinated against COVID-19"
"Associate Dentist - Hamilton, ON - Indeed.com","General Dentist is needed part-time to full-time in our welcoming office in Stoney Creek.
Experience in root canal treatments and oral surgery is required.
Job Types: Full-time, Part-time"
"Associate Dentist - Toronto, ON - Indeed.com","If you are a dentist willing to relocate to the city of Prince Albert Saskatchewan or the City of Thunder Bay Ontario please read this:
Associate dentists needed for immediate hire for two busy dental offices, full schedule from day one, high income potential ( above 25000 monthly ) based on 40% compensation, offices are fully Digital with experienced staff, candidate will be the primary dentist in the office therefore must be capable of working independently, one office is located in city of Prince Albert Saskatchewan ( about one hour fifteen minutes from saskatoon airport) the other office is located in the city of Thunder Bay Ontario ( about seven minutes from the airport) . applicant must be able to do molar endo and surgical extractions, high income potential for the right candidate. Immigration sponsorship can also be done for candidates on work permit in Canada, we are an approved office by immigration Canada. please email resume if interested, please apply only if you live in Canada and have valid Canada dentist license
Contract length: 12 months
Job Types: Full-time, Contract
Salary: $200,000.00-$400,000.00 per year
Additional pay:
Commission pay
Schedule:
8 hour shift
Monday to Friday
Application question(s):
Do you Have a valid dentist license in any province in Canada?
are you willing to relocate to the city of Thunder Bay Ontario or the city of Prince Albert SK?
Work remotely:
No"
"Vaccines Territory Manager / Territory Associate – Ontario West - Mississauga, ON - Indeed.com","Site Name:
Canada - Ontario - Mississauga
Posted Date:
Nov 22 2021
POSITION SUMMARY
Reporting directly into the Brand Lead, this field-based role is accountable for developing and implementing sales strategy within their designated territory to achieve & surpass Vaccine sales objectives and enable patients to do more, feel better and live longer.
Senior Manager, Manager and Associate level positions are available which will be offered subject to applicant experience.
This individual will be accountable for a significant portion of the province West of the GTA and could be based out of Guelph/Waterloo/London or nearby area
POSITION RESPONSIBILITIES
Develop and execute business plan for the territory and individual customers to grow the business including setting of appropriate short-term objectives for customer calls to achieve long-term goal.
Key account management and partnering with customers to drive accountability for their business & contractual objectives.
Allocate budget and effectively use internal and external resources to create customer value.
Partner with stakeholders both inside and outside the organization, and work collaboratively to develop effective relationships & create new ideas together to get the best results.
Effectively integrate product knowledge into a relevant & informative dialogue which brings customers an insightful perspective.
Thoroughly understand GSK products, strategies, positioning and POA as well as those of key competitors.
Understand how patients and health care professionals navigate the health care system and integrate these insights in the dialogue with the customer.
Build and maintain network of health care professionals to grow sales of product mix.
Contribute to a great working environment by bringing energy and commitment.
QUALIFICATIONS
Minimum of a Bachelor’s Degree.
3-5 years’ sales experience with a proven track record of strong performance.
Proven track record to proactively identify business opportunities and deliver on strategies to capture new value and drive business growth.
Ability to learn and adapt quickly to new ways of working and identify opportunities for personal development.
High level of business integrity and ethics.
Proven leadership skills and ability to work collaboratively and cross-functionally.
Strong business acumen and analytical skills.
High sense of initiative with a Business Owner mindset.
Highly developed verbal and written communication skills.
Ability to travel domestically as per the requirements of the position (overnight stay & national/regional meetings).
Working knowledge of Word, Excel, PPT and agility to learn new programs.
Valid driver's license*
This position requires the employee to drive routinely on Company business and allows for the provision of a company – leased vehicle. However, to be eligible for this position and a company vehicle, GSK will need to obtain acceptable results from a license verification inquiry and drivers abstract review against its safe driver program requirements
LI-GSK
GSK is an equal opportunity employer committed to diversity and inclusion. We welcome applications from all qualified individuals to apply to our career opportunities. GSK is committed to accommodating persons with disabilities. If you need accommodation at any stage of the application process or want more information on our accommodation policies, please contact us at canada-recruitment@gsk.com. Please do not send resumes to this e-mail and instead apply through the online application process of this posting.
As a health and science-based organization, GSK is committed to following the recommendations as set out by Health Canada and taking all necessary steps to help curb the spread of COVID-19 which includes getting the COVID-19 vaccine. We feel strongly that this is the best way to help protect those we value most: our employees, families, communities and the patients and consumers we serve. To that end, we are taking an important step to ensure the safety of our employees during this global public health crisis.
Only employees who are fully vaccinated against COVID-19 may attend our Mississauga and Laval corporate offices. In addition, all customer-facing employees who, as part of their job, attend healthcare settings such as hospitals, pharmacies, doctors’ offices and dentists’ offices will need to be fully vaccinated against COVID-19. Notwithstanding the foregoing, employees may seek an accommodation for human rights-related reasons, including medical or disability-related conditions, or religious beliefs.
Important notice to Employment businesses/ Agencies
GSK does not accept referrals from employment businesses and/or employment agencies in respect of the vacancies posted on this site. All employment businesses/agencies are required to contact GSK's commercial and general procurement/human resources department to obtain prior written authorization before referring any candidates to GSK. The obtaining of prior written authorization is a condition precedent to any agreement (verbal or written) between the employment business/ agency and GSK. In the absence of such written authorization being obtained any actions undertaken by the employment business/agency shall be deemed to have been performed without the consent or contractual agreement of GSK. GSK shall therefore not be liable for any fees arising from such actions or any fees arising from any referrals by employment businesses/agencies in respect of the vacancies posted on this site."
"Associate Dentist Needed - Brampton, ON - Indeed.com","An experienced associate dentist is needed in our Brampton dental offices. Our offices are open Monday to Saturday. Please indicate on your application which days you are available. (Preference is given to dentists who are able to work on Saturdays.) In terms of salary, dentists are given 40%. Please attach your resume or CV to your application. Thank you
Job Types: Full-time, Part-time
Salary: $40.00 per year
Benefits:
Flexible schedule
On-site parking
Schedule:
Day shift
Monday to Friday
Weekend availability
Application question(s):
The office is open from Monday to Saturday. Which days are you available to work on?
Work remotely:
No"
"Associate Dentist - Pickering, ON - Indeed.com","We are looking for a dentist to join our office for alternating Saturdays. The hours are usually 9 to 5.
Responsibilities:
Examining patients' teeth and gums to diagnose and treat various oral health issues.
Utilizing X-rays and computer-generated imaging to assist with examinations.
Providing dental treatments to patients, including routine cleanings, extractions, dental fillings, cavity, and tooth decay treatments, teeth whitening, bonding, and applications of dental crowns, caps, and veneers.
Requirements:
Must have at least 1 year of working experience.
The ability to use various dental instruments and equipment.
The ability to work in a team.
Good hand-eye coordination."
"Associate Dentist - Edmonton, AB - Indeed.com","We are looking for a
Part-Time
Associate Dentist
to join our team at
Eguren Dentistry.
This is a well established dental clinic located in the heart of the city, We already have a solid patients base so
you will hit the ground running
, we have a
modern facility
and a
fantastic team
that (even though you find it hard to believe) truly enjoys going to work, you will be a part of a large team across Canada that supports the growth of every member, listen to all suggestions and is always looking for ways to improve the mood of our team.
We are looking for someone available to work
2 days a week.
RESPONSIBILITIES:
Be happy
at work and work collaboratively with the dental professional team, front desk, and administrative staff
Show us the
love for your profession
and perform a variety of treatments including diagnostic, preventative, and restorative procedures
Perform basic services including, but not limited to, fillings, extractions, dental prosthetic appliance creation, denture fitting, and realignment, root canals, crowns, etc.
Connect with your patient
in order to examine and diagnose them through routine check-ups and cleanings
Formulate suitable treatment plans based on patient needs
Develop strong patient relationships
by advising and educating on preventive dental care, causes and treatment of dental problems, and oral hygiene
Ensure patient files are updated accordingly after each interaction into the clinic’s practice management software
Ensure all medical tools and equipment are properly maintained through disinfection, sterilization, and cleaning as per Infection Prevention and Control (IPAC) principles, and replaced if needed
QUALIFICATIONS:
Great Attitude
and ability to work successfully in a team
Doctor of Dental Surgery (DDS) degree from a university recognized by our provincial regulatory body and the successful completion of the National Dental Examining Board of Canada (NDEB) equivalency exam
Registered and licensed in good standing with our provincial regulatory body and eligible to practice clinical dentistry in our province.
2 years of experience is preferred but
NEW GRADS are welcome to apply!
BENEFITS:
Competitive salary
(way better than you think)
A long-standing dental practice with a collaborative team and opportunities for mentorship
Training programs
adjusted to your growth needs, including courses and certifications.
New safety equipment after every patient
Extended Health Care
EDUCATION:
DDS Degree (Required)
If you think this can be the start of a new chapter for you, please reach out to us, and if not, just reach out anyway, we have many other opportunities across Canada and we would love to meet you."
"Dentist - Ottawa, ON - Indeed.com","The Company
: Golden Care Mobile Dental Services proudly offers on-site dental services to all in need. For over three decades, the dentists and staff at Golden Care Dental Services has combined their skill and experience to provide attentive oral health care in long-term- residential facilities.
THE POSITION
: Golden Care has an exceptional opportunity available. We are looking for a
DENTIST
who is career oriented, strong team player who is seeking an opportunity for personal and professional advancement.
Opportunity to work with Long-term care facilities
Start asap
Website: www.goldencaredentalservices.com
Job Type: Part-time
Job Type: Part-time
Work remotely:
No"
"Dental Receptionist - Stratford, ON - Indeed.com","Looking to hire a full-time Dental Receptionist for our busy family dental practice located in Stratford.
Responsibilities include: greeting and dismissing patients, processing payments, processing insurance claims, maintaining both the dentist and hygiene schedules in addition to general reception duties.
Dental experience necessary.
Application deadline: 2021-12-01
Expected start date: 2021-12-06
Job Types: Full-time, Permanent
Salary: $25.00-$28.00 per hour
Benefits:
Dental care
Schedule:
Day shift
Monday to Friday
No weekends
Work remotely:
No"
"Full Time Dentist Associate Position - Ottawa, ON - Indeed.com","Yazdani Family Dentistry/Costello Family Dentistry upholds our core values to the highest standard: Trust, Integrity, Excellence, Kindness and Customer Service. We are dedicated to providing the healthiest growth environment for our team members, tremendous opportunities for growth, as well as significant contributions to the community.
Do You Love Where You Work??
Do you want to be part of an organization that firmly adheres to the core values of Trust, Integrity, Excellence, Kindness and Customer Service?
Do you want to part of a great work environment with team players that are trained regularly, work well as a team and also adhere to our core values?
We are seeking an associate dentist for a full time position (4-5 days a week) At Yazdani Family Dentistry and Costello Family Dentistry. You will see many new patients, have a busy schedule, have opportunities for training AND mentorship if desired, and lots of personal growth. This opportunity is in the Ottawa and surrounding areas. We have an extremely high new patient count, all new equipment and Cerec machine (in Kemptville location). Digital xrays and paperless charting.
We are fully Covid prepared with closed operatories, HEPA filters, full PPE including n95's and face shields.
The work environment and culture at Yazdani Family Dentistry is one that you will not find anywhere else. Give us a call now to discover the difference and be part of this amazing culture and movement.
Job Types: Full-time, Permanent
Salary: From $250,000.00 per year
Additional pay:
Commission pay
Benefits:
Company events
Dental care
Extended health care
On-site parking
Paid time off
COVID-19 considerations:
Yes fully Covid prepared, closed operatories, HEPA filters, fit tested N95's (we have a quantitative fit tester), face shields and more
Experience:
dental preferred: 1 year (preferred)
Licence/Certification:
RCDSO license (required)
Work remotely:
No"
