Title,Description
"Amended Community Health Nurse - Deline, Fort Good Hope, Norman Wells - Norman Wells, NT - Indeed.com","Department Information
The Territorial Health and Social Services Authority (THSSA) works under the direction of the Minister of Health and Social Services, in partnership with the Deputy Minister, Health and Social Services and the Health and Social Services regions, to support the health and wellbeing of people across the Northwest Territories through planning, development, deliver, evaluation and reporting on program and service delivery.
NTHSSA is committed to the development and provision of quality services in such a way as to make the best use of public resources, ensure the sustainability of the system, focus on client safety and best practices and promote positive health and social outcomes. THSSA strives to continually improve the health and social service system to ensure best health, best care, and a better future for the people of the NWT.
Our mission is to work with people to optimize wellbeing through the provision of collaborative and culturally appropriate health and social services.
Job Information
There are 3 positions located in Norman Wells, Fort Good Hope and Deline, Northwest Territories and the incumbents reports directly to the Nurse in Charge (NIC), the Community Health Nurse (CHN), delivers core community health services.
Community Health Services include providing non-emergency medical care; responding to medical emergencies, within & outside the community, that may require decision making outside of the usual policies, procedures and standards of community health nursing care; and deliver core community health programs designed to promote community health and wellness (i.e. including but not limited to Well-Child/Adult clinics, pre and post-natal clinics, school health program, chronic disease clinic (non-communicable disease), immunization programs, communicable disease surveillance, treatment (emergency & sick clinic), and Home Care. The provisions of critical incident services are supported by other CHN's/NIC and physician/NP over the telephone or in person, with further assistance of other health centre staff Promotion & Health Prevention Worker; Mental Health and Addictions Counselor; Child Protection Worker, Home Support Worker.
Services may be provided within the Health Centre, via Tele-health, at the community hall, schools or client's home (i.e. Home Care) and are intended to promote a healthy lifestyle, and a decrease in the incidence of disease, injury, and death. Services may be provided on an individual basis or as part of a multi-disciplinary team. The CHN is a member of the Primary Community Care Team (PCCT), as per the Integrated Service Delivery Model (ISDM).
The CHN/ NIC will be required to provide on-call coverage, on a rotational basis, during the evening and weekends to provide emergency nursing care. Nurses also provide emergency transportation as per policy within the community.
Knowledge, Skills and Abilities
The CHN must have a working knowledge of and an ability to apply and assess the nursing process (assessment, planning, implementation and evaluation) and current nursing practice (community health nursing, including public health and home care) to ensure that the client's physical, emotional, psychosocial, spiritual and educational needs are met.
Knowledge of biological, physical and behavioral sciences in order to recognize, interpret, and prioritize findings; and determine and implement a plan of care based on accepted standards of practice, in the GNWT Dept. of Health.
The CHN must have an ability to provide emergency care and treatment as the position is required to perform transferred health functions beyond normal hospital training. This includes an ability to perform advanced nursing functions such as but not limited to: suturing, vena-puncture for all age groups and immunization techniques.
A knowledge of and an ability to apply sanctioned transferable medical functions as outlined in the Nursing Administration Manual's standards, policies and guidelines (i.e. pap smears).
An ability to operate and/or use standard medical equipment (such as but not limited to - ECG, peripheral IV pumps and lines, stretchers, thermometers, NG tubes, sphygmomanometer, blood glucose monitors, suction tubes, sharps, pulse oximeter, x ray machine, etc.).
An understanding of and an ability to perform basic laboratory functions such as but not limited to: ESR, HGB, blood smears, pregnancy tests, various swab specimens, the preparation of specimens for culture and sensitivity, ECGs and quality control of laboratory machinery, in accordance to Canadian Laboratory Standards.
An ability to perform radiological examinations (X-rays) of the chest and extremities and transmit for reading via Di-Pacs computerization.
An ability to apply and remove casts or splints, emergency stabilization equipment.
Knowledge of and ability to operate computer applications (i.e. Microsoft Word, Excel and electronic medical records) in order to complete training materials and presentations, electronic GNWT email, scheduling of appointments and maintenance of health records (iEHR and EMR, Di-Pacs), Share Point NTHSSA for internal messages, forms, links, and the internet in order to conduct on-line research and People Soft (employment records).
An ability to educate clients and their families (where applicable) on appropriate self care methods and techniques.
Knowledge of and an ability to network resources within and outside the NTHSSA (i.e. Social Services, Public Health, medevac teams etc.) in order to ensure support of clients and their families.
The incumbent must be aware of the importance of confidentiality and be able to keep personal and medical information private and confidential at all times and in accordance to Access to Information Legislation & Public Health, WSCC, etc. mandatory reporting.
Typically. the above qualifications would be attained by:
A Degree in Nursing, 2 years of recent nursing experience with one year in a Community Health Centre, as a Community Health Nurse.
Equivalency Knowledge & Experience: Registered Nurse Diploma Program, 4 years of recent nursing experience with one year in a Community Health Centre, as a Community Health Nurse.
Recent nursing experience is define as a total of full time hours in the past 5 years
Community Health Centre is define in the NWT as a level A, B or B/C facility or equivalency for other provinces and territories
GNWT Inquiries
Inquiries Only:
Health Recruitment
Department of Finance
Government of the Northwest Territories
YELLOWKNIFE CENTRE 5TH FLOOR
BOX 1320 YELLOWKNIFE NT X1A 2L9
Tel
(867) 767-9154 Extension 14106
Fax (867) 873-0445
hlthss_recruitment@gov.nt.ca
Note: If you do not receive electronic notification confirming receipt of your application, please follow up via telephone."
"Registered Nurse - Wardsville, ON - Indeed.com","Registered Nurses (RNs) are required for our 60 bed, family-owned and operated long-term care home.
Casual RN shifts available
Competitive wages
8 hour shifts
Casuals must be available to pick up call-ins and work across all shifts
Located 45 minutes from London and 35 minutes from Chatham
Must be fully immunized
Job Types: Full-time, Part-time, Casual, Permanent
Schedule:
8 hour shift
Work remotely:
No"
"Registered Practical Nurse, Forensic Psychiatry Program - St. Thomas, ON - Indeed.com","The Forensic Psychiatry Program has adopted the Psychosocial Rehabilitation and Recovery Model as its overarching philosophical framework. This philosophy is built on a set of principles and values that emphasize client and family involvement in decision making, client choice, the provision of a range of services to meet treatment, rehabilitation and support needs, and a commitment from mental health services' professionals to achieving the best possible outcomes for clients based on their stated preferences, wishes, desires and life plans. As part of the forensic system, this must also be accomplished within the parameters defined by the Ontario Review Board within each patient's Disposition order. The Forensic Psychiatry Program is also highly invested in both education and research and has various connections with the University of Western Ontario.
Working in an interdisciplinary team, the successful candidate will provide nursing care to clients with severe and persistent mental illness.
New graduate nurses eligible to obtain their temporary or general class registration with the College of Nurses of Ontario are encouraged to apply. This is an exciting opportunity for a new graduate nurse looking to expand their nursing assessment, treatment, and rehabilitation skills in the field of Forensic Psychiatry. As part of a multidisciplinary team you will have the ability to develop your skills in a supportive environment.
It is understood that the hours of work reflect the current scheduling arrangements and are subject to change as determined by the Employer.
Essential Qualifications
Current certificate of competence with the College of Nurses of Ontario
Valid CPR certificate
Proficiency and experience in pharmacology and medication administration
Experience and knowledge of the special needs and nursing care needs of clients with severe and persistent mental illness.
Knowledge of a Safety Culture in a Health Care Setting in compliance with the OHSA
Good working knowledge of mental health legislation
Must be capable of establishing positive interpersonal relationships and able to work as an effective team member.
Ability to coordinate care collaboratively with the Registered Nurse and other multi-disciplinary team members as well as to function independently with clients with a predictable outcome.
Demonstrated ability to apply and document the nursing process
Ability to relate therapeutically with clients
Demonstrated skills in effectively responding to psychiatric and physical emergencies and/or crisis situations
Demonstrated effective communication and interpersonal skills
Demonstrated flexibility and strong organizational skills
Ability to apply effective body mechanics and meet the physical demands of the position
Preferred Qualifications
Proficiency in French would be an asset
Minimum of one year experience in mental health
Completion of courses in psychiatric nursing
Teaching and Research
St. Joseph's Health Care London through its affiliation with Western University and Fanshawe College is a leading research and teaching hospital. As an employee of St. Joseph's you will be expected to engage in role related teaching and research activities in addition to any of your clinical duties
Immunization Requirements
Provide documentation you have received two doses of the Covid-19 vaccine and a written commitment to follow any future Public Health recommendations and St. Joseph's Health Care London policies and processes related to Covid management in the workplace
Provide vaccination records or proof of immunity against measles, mumps, rubella and varicella (chicken pox)
Provide documentation of the Tuberculosis skin testing
Posting date:
November 17, 2021
Submission deadline:
November 23, 2021
Christine Davison, Human Resources
Your interest in this opportunity is appreciated.
Only those under consideration will be contacted."
"Infection Control Coordinator - Edmonton, AB - Indeed.com","Your Opportunity:
Reporting to the Director, Infection Prevention and Control (IPC), Edmonton Zone, and working closely with the Zone Hand Hygiene Project Manager, Zone IPC and Hand Hygiene Committee, and the IPC Provincial Hand Hygiene team, the position is responsible for conducting quality reviews and providing standardized reviewer training within Alberta Health Services. The successful candidate will travel to multiple sites within their assigned zone and review health care workers practices as per standardized tools, such as hand hygiene. Some travel outside of their zone may be required. This position is Temporary full time ending March 31, 2022.
Description:
Key Responsibilities: Performance of quality reviews using standardized tools and methods across the continuum of care to meet all review targets. Provide education and support to front line staff related to hand hygiene. Provide feedback to frontline managers and staff and create reports as required. Provide training to site/program-based reviewers. All Management and Out Of Scope positions are being reviewed for possible inclusion in the AUPE General Support Services bargaining unit. If this position is impacted, the incumbent will be notified accordingly.
Classification: Auditor
Union: Exempt
Department: UOAH Infection Control
Primary Location: Coronation Plaza
Negotiable Location: Within Edmonton Zone
Temporary Employee Class: Temporary Full Time
FTE: 1.00
Posting End Date: 24-NOV-2021
Date Available: 06-DEC-2021
Temporary End Date: 31-MAR-2022
Hours per Shift: 7.75
Length of Shift in weeks: 2
Shifts per cycle: 10
Shift Pattern: Days
Days Off: Saturday/Sunday
Minimum Salary: $22.84
Maximum Salary: $38.07
Vehicle Requirement: Driver's License, Vehicle Required
Required Qualifications:
High School Diploma plus applicable post-secondary education, preferably in a health related field. Incumbent will be required to train on AHS hand hygiene review programs, AHS hand hygiene policy and procedure and other review programs as required. Ability to work independently and to collaborate with stakeholders is essential. Good interpersonal, oral and written communication skills are required. Experience with e-technology: Microsoft Office, notebooks, iPad, workstations and laptops. Experience in healthcare, preferably working with front line staff. Knowledge of the chain of infection and routine practices. Knowledge of standards applicable to the project. Position requires travel to sites and facilities across the zone. Equivalencies of education and experience will be considered.
Additional Required Qualifications:
A valid Alberta Driver’s license and a vehicle for business use is required.
Preferred Qualifications:
Experience in conducting reviews or inspections and preparing entry level reports an asset."
"Licensed Practical Nurse - Wynyard, SK - Indeed.com","Promotes health and healing by functioning as a member of the care team to provide optimum care for convalescent, acutely/chronically ill, home care and long-term care clients/patients/residents.
Job Qualifications
Required Qualifications
Licensed with the Saskatchewan Association of Licensed Practical Nurses
Practical Nursing Diploma
Experience
Previous: No previous experience.
Knowledge, Skills and Abilities
Interpersonal skills
Valid drivers license, where required by the job
Organizational skills
Basic computer skills
Ability to work independently and as a member of a multi-disciplinary team
Communication skills
Other Information
The official job descriptions are found on the Provider Group website, http://www.working-for-health.ca/supportjobevaluation/
Additional Information
Activities & abilities specific to Saskatoon Health Region: the incumbent will work full scope of practice.
Geographic Location: Located approximately 190 kms outside of Saskatoon
Expected Start Date: August 9, 2021
FTE®: 0.00
This posting will remain Open until Filled.
External applicants applying to the Saskatchewan Health Authority are required to be fully vaccinated for COVID-19. Proof of Vaccination will be required prior to offer of employment.
Working in Canada
Candidates are required to be legally entitled to work in Canada to apply on this position."
"Palliative RN - Metro Vancouver Regional District, BC - Indeed.com","you are a compassionate and empathetic RN who feels driven to make a difference in the life of a patient in the final stages of their life, then we would love to have you as part of our team.
As part of our working relationship with the health authority, Care at Home Services offers a positive and supportive work environment where you have the unique opportunity to work with clients during their end of life care while offering comfort and support to family.
Training is provided for the successful applicant so that they feel confident to provide and monitor pain management, alleviate physical symptoms, educate patients and families on symptom management, as well as provide emotional support.
Qualifications:
- Graduation from an approved school of nursing
- Current practicing registration with BCCNP Maintains a valid CPR C and First Aid certificate
- Meets the physical requirements for the role
- 1 years palliative or gerontological experience (long term care)
- Able to assess a patient’s condition and provide medication and comfort measures as needed
- Comfortable working independently in a home care setting
- Strong critical thinking skills
- Able to drive to client’s home as asset
Job Types: Part-time, Casual
Salary: From $45.00 per hour
Schedule:
12 hour shift
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
Education:
Bachelor's Degree (required)
Licence/Certification:
Registered Nurse (RN) License (required)"
"Registered Nurse - Oakville, ON - Indeed.com","CWSDS will investigate whether accommodation is possible without undue hardship.
LOCATION:
Oakville. Some travel required across Halton Region"
"Registered Practical Nurse, Fracture Clinic - Toronto, ON - Indeed.com","Position Profile:
Build your career at the hospital that’s building for the future
Humber River Hospital is committed to revolutionizing patient care for our diverse community. With the opening of our new facility, North America’s first fully digital hospital, on October 18, 2015, the future is very exciting for our people and programs. And we’re looking for exceptional individuals to join our great team: people who share our passion to deliver compassionate, professional, respectful care. The Hospital is formally affiliated with both the University of Toronto and Queen’s University.
Right now we’re looking for a
Registered Practical Nurse
to work in our
Fracture Clinic
.
Reporting Relationship:
Manager, Fracture Clinic, Surgical Clinics
Hiring Salary Range:
$30.779- $31.253
Hours of work:
Days, with 8 hour and weekends as required
Employee Group:
NOWU Service
Location:
Wilson
Responsibilities:
Scrubbing and circulating duties in minor surgical clinics.
Assisting with orthopedic procedures, including wound care, aspirations, minor surgical procedures and fracture reductions with collaboration with the Physician.
Assisting physician with procedures in the Ortho- fracture clinic, rotate Fracture, Plastic, and Surgical Clinics as needed.
Cast removal, repair, wedging etc., and application of splints, bandages.
Measuring and fitting for orthopedic devices, ambulatory aids and soft appliances.
Care planning and coordination of care with various team members.
Providing patient teaching & discharge instructions.
Processing physician orders for diagnostics, results, etc.
Arranging patient follow up appointments, if applicable.
Maintaining an inventory of orthopaedic supplies and devices (adjusting quotas, billing and collection of the soft goods and injections and ordering supplies, etc.).
Participation in departmental teams/committees as required.
Utilize computerized systems for documentation of patients as required.
Preceptorship/mentoring of nursing students.
Ensuring self and others adhere to safety policies and practices related to medical devices, equipment and bio hazardous materials.
Requirements:
Current RPN registration with the College of Nurses of Ontario.
Graduate from a recognized RPN two year diploma program.
Current BLCS.
Minimum 2 years recent nursing experience in Fracture clinic
or c
ombination of inpatient orthopedics surgical unit with acute surgical experience, e.g., assisting in minor procedures and assisting physician with procedures involving orthopedic surgeries.
Successful completion of a Wound Management certificate preferred.
Completion of the Health assessment course preferred.
Demonstrated skills/abilities proficiency in initiating IV therapy, excellent patient/family teaching skills, strong patient assessment skills.
Excellent interpersonal and communication skills with an ability to work with a multidisciplinary team, patients, family members and visitors, strong problem solving skills and an ability to work well independently with minimal supervision; and
excellent customer service standards.
Excellent attendance and discipline free record.
Why Humber? Why Now?
Humber River Hospital is on an exciting transformation journey of redefining patient care as we leverage the most advanced technologies to enhance all aspects of delivering high-quality, safe care. We continue to build a people-centered workplace with excellent staff and physician engagement by hiring passionate, diverse and inclusive healthcare professionals. People who care and live our values of
Compassion
,
Professionalism
and
Respect
. People who are committed to making a positive difference.
We are a
Studer Group
hospital, focused on building our evidence-based leadership practice and hardwiring a culture that WOWs.
Why? Because at Humber River Hospital, we know it’s our people and our ability to innovate that allows us to consistently deliver a great patient experience and the best quality outcomes. After all, we are the hospital that believes
exceptional care...healthier community
.
This description has been designed to indicate the general nature and level of work performed by the employee within this position. However, the actual responsibilities, duties, qualifications and experience may vary. Employee may perform other related duties as required to meet the ongoing needs of the organization. Information contained in this job posting/description is subject to change.
Humber River Hospital is committed to inclusion and diversity. We believe that diversity drives our culture of innovation. By bringing together a variety of different perspectives, it fuels our creative thinking, generates new ideas and creates solutions designed to address tomorrow's healthcare challenges today. We take pride in providing professional development and career advancement opportunities for our employees including minorities, women, veterans and individuals with physical and developmental disabilities. We also provide accommodation to applicants and all of our employees - from hire to retire.
Let us know what we can do to help you be successful during your recruitment experience at Humber River Hospital."
"REGISTERED NURSE-INTENSIVE CARE UNIT - Kitchener, ON - Indeed.com","Work Type: Part Time
St. Mary’s General Hospital’s renewed vision of ‘Inspiring excellence. Healthier Together’ lays out a plan for growth, and innovation that will keep pace with the community and region that it serves. It also reflects our strong culture and values of compassion, respect, inclusion, integrity, collaboration and innovation that we bring to each interaction with patients and each other within the hospital and extends that commitment to how we will work with our partners across the health system. When you join St. Mary’s, your contribution will make a positive impact to the quality of life for patients and families. You will contribute to our mission: Living the legacy – Compassion. Faith. Discovery.
New employees must provide documentation/proof of full COVID-19 vaccination status, a 2-step TB screening, as well as proof of immunity to measles, mumps, rubella, and varicella (chickenpox) prior to their start date at St. Mary’s General Hospital. Staff will require clearance from Employee Health and Wellness before they are able to begin any position within SMGH.
Position Summary
:
As a member of the healthcare team, the Registered Nurse coordinates, plans, implements and evaluates nursing care according to the job description and Standards of Practice for Registered Nurses within the MSICU Department.
Position Requirements:
Have worked in an ICU Unit within the last three (3) years
Have a recognized certificate in Coronary Care Nursing and or Critical Care Certificate
Active certification in Intravenous Therapy
Able to demonstrate excellent assessment skills. Preference will be given to candidates who have successfully completed a recognized Physical Assessment Course
Have excellent interpersonal/communication/crisis intervention/stress management skills
Be a sensitive, mature and flexible individual who has an interest in working with palliative care patients and their families
Be able to work effectively as a member of an interdisciplinary patient care team with focus on patient-centered care
Have a positive work record; a good attendance record; excellent interpersonal skills and a level of physical fitness appropriate for the physical demands of the position
The successful candidate must be able to perform their function in accordance with prescribed standards that recognize the priority of Patient Safety and the delivery of the highest standard of Quality Care
Application Instructions:
As per the collective agreement, the internal recruitment process will be completed prior to the consideration of external applications.
Accommodations are available during all stages of the recruitment process in accordance with the Human Rights Code. SMGH is committed to complying with the Accessibility for Ontarians with Disabilities Act (AODA) to provide an inclusive, barrier free workplace. We will accommodate the accessibility needs of individuals with disabilities to support participation in all aspects of the recruitment process. Should you require this accommodation, please contact
recruiting@smgh.ca
.
We would like to thank all candidates in advance for their interest and only those candidates selected for an interview will be contacted. Due to the volume of applications we receive, we are unable to confirm the receipt of individual applications or resumes.
Job Type: Part-time
Salary: $33.90-$48.53 per hour"
"Registered Nurse - Montréal, QC - Indeed.com","Live and Work in Miami Beach as a Registered Nurse
Speak with our relocation specialist to learn about how simple and easy it is for RNs to make the move to beautiful Miami Beach
Learn more
Relocation and housing covered, moving to Miami Beach is the right choice! Mount Sinai Miami Beach is covering the cost of relocation and housing for experienced Registered Nurses joining our team of amazing healthcare professionals.
Mount Sinai Medical Center is located on Miami Beach and overlooks the Intracoastal Waterway. In Miami Beach you can enjoy year-round warm weather, easy access to beaches and premium entertainment.
Mount Sinai Medical Center is dedicated to providing exceptional health care to our diverse community enhanced through innovation, technology, teaching, and research. Mount Sinai is South Florida's largest private independent not-for-profit hospital with 672 beds, and a tight-knit community of more than 4,000 employees.
We provide world-class care:
Named one of America's 250 Best Hospitals for 2020 and 2021 by Healthgrades, positioning Mount Sinai among the top 5% of hospitals in the nation for overall clinical excellence.
A pioneer in innovative medical research in areas such as cardiology, cancer, memory disorders and pulmonary diseases
The BEST cardiac surgery survival rate in Florida
A new seven-story Surgical Tower with 154 all-private rooms and patient centered technology promotes an exceptional patient experience
Q
ualifications:
Willing to obtain FL RN licensure or Current FL RN licensure
Graduate from accredited School of Nursing
BLS certification required
Benefits:
We believe in the physical and mental well-being of our employees and are committed to offering comprehensive benefits that fit their personal needs. Our robust employee benefits package includes:
Health benefits
Life insurance
Long-term disability coverage
Healthcare spending accounts
Retirement plan
Paid time off
Tuition reimbursement
Employee assistance program
Wellness program
On-site childcare & Mater School grades K-3
On-site housing for selected positions and more!
Learn more"
