Title,Description
"EMC Engineer - Delta, BC - Indeed.com","LabTest Certification Inc. is a Canadian-based Testing, Certification, and Inspection Body with head office in Delta, BC (Canada), and additional locations in Richmond, BC (Canada), Toronto, ON (Canada), and Las Vegas, NV (USA).
We are currently looking for an individual who likes challenges, to fulfill the full-time position as the EMC Engineer in EMC department.
In this role, you will be leading the EMC activities in EMC Department, which involves testing and certification for products used in Residential, Commercial, Industrial, Medical, Military, and other environments, are compliant with the various EMC Emissions and Immunity standards
If you have the following, you may be the person we are looking for!
· Education – Diploma in the Electronics fields preferred
· Strong understanding of RF or EMC and EMC equipment, such as Spectrum Analyzer
· Knowledge of compliance standards such as FCC Part 15 or IEC/EN 61000 series of standard
· Ability to use High-end lab equipment and testing tools such as Oscilloscopes or Spectrum Analyzers
· Excellent verbal and written communication skills
· Ability to work independently and in team settings
· Excellent listening, presentation, and negotiation skills
· Business and customer minded
· Action-oriented and problem solver
· Team-oriented with good interpersonal skills and abilities to communicate effectively both orally and in writing
· Must be self-motivated and client-service oriented
· Wireless testing experience (asset)
If hired, what will you be doing?
Key duties will include, but not limited to, the following:
· Prepare test setups and conduct evaluations following the test plan preparation.
· Prepare and review technical files and reports
· Identify the rationale for compliance or non-compliance; formulates test plans.
· Maintain accurate, orderly and complete test data.
· May identify reasons for inconsistencies between data and expected results.
· Liaison with customers in the design stage to ensure requirements of national/ international standards are met without compromising confidentiality.
· Provide technical guidance and training.
· Answer inquiries regarding standards and legal requirements.
· Coordinate and manage multiple projects simultaneously.
· Ensure all testing assignments are completed systematically on time and within budget.
· Perform witness testing at clients or third party facility, if required
· Help improve test setups so that testing is carried out more effectively
· Prepare test procedures and work instructions
· Complete general administrative work relevant to the project
· Maintain the Equipment database, as assigned
· Build and Develop new test set-up including but not limited to test chambers and software
· Develop and implement custom test set-ups for calibration department
If hired, what will you be receiving?
· Competitive wage
· Vacation pay
· Paid sick days
· A comprehensive health benefits package with Canada Life (after 3-months probationary period)
· Healthy Living Promotion Plan – $100 reimbursement each Quarter of the year to support healthy habits/lifestyle (starts after one year of employment)
· Complimentary staff events
If you are hired, what will be the working conditions?
· Monday to Friday (8 hours workday)
· Traveling may be required (valid passport needed)
Thank you for your interest in joining LabTest Certification.
It is an exciting time to be a part of our growing team!
LabTest is an Equal Opportunity Employer.
All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sexual orientation, or gender identity.
Job Types: Full-time, Permanent
Salary: $46.00-$58.00 per hour
Benefits:
Casual dress
Company events
Dental care
Extended health care
On-site parking
Vision care
Wellness program
Schedule:
8 hour shift
Education:
Bachelor's Degree (preferred)
Work remotely:
No"
"Electrical Engineering Intern - 12 months - Winnipeg, MB - Indeed.com",".
Why join us?
This position is based out of our office in the Winnipeg Road Office.
SNC-LAVALIN is one of the largest engineering-construction firms performing work in Canada and internationally and ranks among the top ten in the world. We provide high-quality engineering, procurement, construction, project management and project financing in various business sectors, and in the ownership, operation and maintenance of infrastructure. As SNC-LAVALIN positions itself for growth in the Manitoba marketplace, we are looking to recruit for Electrical Engineering student.
How will you contribute to the team?
The Electrical Intern will report to the Project Manager and Electrical Department Head who will provide supervision for the electrical design work that includes the following:
Preparation of electrical single line diagrams, AC control schematics, wiring distribution schemes, panel schedules.
Development of cable block diagrams and cable and conduit schedules.
Design of physical layout of electrical equipment, raceway and grounding plans related to the various facilities within the plant.
Preparation of cable and raceway routing layouts.
Arc Flash calculations and label preparation.
Work on reports.
Perform site visits.
Design and development of electric heat tracing systems.
Perform drafting / drawing tasks using AutoCAD.
Perform design work in accordance with the Canadian Electrical Code.
What will you contribute?
Substantial completion of majority of courses towards a B.Sc. in Electrical Engineering; 3rd or 4th Electrical Engineering student
Part of the team for a duration of 12 months, as part of an Internship program.
Must have a good attitude and good work ethic.
Must have a valid drivers license.
Previous electrical design work experience in heavy industrial and/or mining projects is beneficial but is not a requirement.
Experience in a consulting environment is beneficial but is not a requirement.
Experience with AutoCAD is beneficial but is not a requirement.
Experience with PLC programming is beneficial but is not a requirement.
Knowledge and application of the Canadian electrical code is beneficial but is not a requirement.
Demonstrated oral English communication skills.
We are looking for innovative, forward-thinking people who enjoy challenge and actively seek to develop and improve work processes.
What we offer at SNC-Lavalin:
At SNC-Lavalin, you will enjoy competitive compensation, a safe and healthy work environment, and a full range of benefits (ie.: group insurance, retirement savings plan, share purchase plan, continuing education program, etc.).
Opportunity to work on various projects of various sizes
Competitive salary
3 weeks of vacation time
Work equipment provided according to the season (boot, bib, helmet, gloves, etc.);
Employee Assistance Program (EAP)
Learning and Development programs, training, career opportunities
***************************
The masculine gender is used only to simplify the wording.
Appropriate accommodations will be provided upon request throughout the recruitment and hiring process as required by Company policy and the Accessibility for Ontarians with Disabilities Act (AODA).
Successful applicants will be notified about SNC-Lavalin’s accommodation policies at the time the employment offer is extended, and the information will be shared with new personnel during the onboarding process
At SNC-Lavalin, we seek to hire individuals with diverse characteristics, backgrounds and perspectives. We strongly believe that world-class talent makes no distinctions based on gender, ethnic or national origin, sexual identity and orientation, age, religion or disability, but enriches itself through these differences.
SNC-Lavalin cares about your privacy. SNC-Lavalin and other subsidiary or affiliated companies of SNC-Lavalin (referred to throughout as “SNC-Lavalin”) are committed to protecting your privacy. Please consult our Privacy Notice on our Careers site to know more about how we collect, use and transfer your Personal Data.
By submitting your personal information to SNC-Lavalin, you confirm that you have read and accept our Privacy Notice.
Founded in 1911, SNC-Lavalin is a global fully integrated professional services and project management company and a major player in the ownership of infrastructure. From offices around the world, SNC-Lavalin's employees are proud to build what matters. Our teams provide comprehensive end-to-end project solutions – including capital investment, consulting, design, engineering, construction, sustaining capital and operations and maintenance – to clients in oil and gas, mining and metallurgy, infrastructure and power. On July 3, 2017, SNC-Lavalin acquired Atkins, one of the world's most respected design, engineering and project management consultancies
.
http://www.snclavalin.com"
"Product Engineer - Drummondville, QC - Indeed.com","WHAT TO EXPECT
Thanks to your knowledge and creativity, you will support the project team by proposing the best possible products. All of this, within the framework of the PDP.
Here's an overview of your tasks:
Participate in defining and designing products with customers
Make improvements to products currently on the market
Plan and oversee certain PDP activities
Ensure an efficient production launch of the developed products
Provide technical support to the production team
Prepare manufacturing estimates
Help write bids
Participate in documentation activities related to product development
Prepare presentation materials for various clients to facilitate decision making
WHAT WE’RE LOOKING FOR
Bachelor’s degree in mechanical engineering
Interest in mechanics, agricultural, industrial and recreational vehicles (a plus)
Knowledge of CAD software (a plus)
Knowledge of a stage-gate product development process (a plus)
WHAT WE HAVE TO OFFER
Permanent full-time position
You'll be joining a team that's committed to solving day-to-day issues, but always in a pleasant work environment!
The best of both worlds: the resources of a large company and a family-like atmosphere
A team that is passionate, attentive and committed to excellence
A dynamic and stimulating work environment
We pay your Ordres des ingénieurs du Québec membership dues
Flexible schedules that allow you to balance your work and your personal life
Group insurance (different plans adapted to your needs)
Registered Retirement Savings Plan with employer contributions
Employee and Family Assistance Program
Social activities
APPLY NOW!
We look forward to getting to know you and to welcoming you to our big Soucy family!"
"INGÉNIEUR CIVIL JUNIOR - Montréal, QC - Indeed.com","COMPÉTENCES RECHERCHÉES
Baccalauréat en génie civil
Entre 0 à 5 ans d’expérience pertinente
Membre de l’OIQ
Excellente maîtrise de la langue française
Excellente aptitude au travail en équipe et grand sens de l’organisation
Connaissance des normes et procédures du ministère des Transports, tant en surveillance qu’en conception
Expérience dans le domaine du génie conseil
Expérience dans le domaine municipal
Bilinguisme serait un atout
DESCRIPTION DE TÂCHES
Prendre en charge l’ingénierie détaillée en génie civil
Déterminer les besoins du projet
Établir la portée des travaux
Préparer la conception du projet
Superviser les dessins d’ingénierie
Préparation des plans et devis
Préparation de tous les documents d’appel d’offres
Effectuer la mise en route
Superviser les surveillants de chantier
Faire le suivi administratif du projet"
"Intermediate Safety Engineer - Hamilton, ON - Indeed.com","JNE Consulting is a full-service, multi-disciplinary engineering services firm with its headquarters in Hamilton, ON with offices in Pittsburgh, PA, Livonia, MI, and Auburn, AL. Our experienced and specialized teams work globally with a diverse client base, from concept through to engineering and procurement, as well as construction and project management services.
We are currently seeking a full-time Intermediate Safety Engineer for our Hamilton office. This is a Hybrid role (work from home and in-office).
Role and Responsibilities
Maintain a high level of awareness and knowledge related to Ministry of Labour trends, changes, processes, standards, Regulatory requirements etc.
Apply knowledge of the Occupational Health & Safety Act (OHSA), its regulations, and applicable codes and standards, including local Building, Fire and Electrical Codes to industrial engineering activities and specifically in industrial establishments/environments
Advise clients on various regulations, standards, and codes across North America (Canada, USA, Mexico)
Lead and participate in Pre-Start Health & Safety Reviews (PSR/PSHR/PSHSR), machinery safety risk assessments and HAZOPs/HIRAs, etc., from a safety engineering perspective
Attend various sites to physically review, document/test/analyze equipment/plants/processes to current code and applicable standards.
Participate in completing and presenting safety engineering reviews in industrial settings, in relation to local standards, laws, regulations, and codes to varied stakeholders (i.e. owners/management/engineers/operators, etc.)
Ability to direct and counsel clients on the industrial requirements of their engineering project as it relates to the OHSA, Reg. 833, Reg. 851, applicable standards, codes, and other compliance requirements
Take part in designing and presenting safety systems, programs, or processes which meet OHSA requirements, as they relate to client engineering projects
Review engineering designs to ensure compliance to OHSA, regulations, codes, and standards
Assist and counsel clients in their compliance efforts with Ministry of Labour Work Orders/Stop Orders
Develop Scope of Work documents, detailed quotes, bid processes, proposals, estimates, and labour requirements
Coordinating project work distribution, project scheduling, quality assurance, and budgeting where necessary
Support the company growth by fostering positive relationships with clients and other stakeholders, sales and marketing team and look for opportunities to generate new business/engineering services
Qualifications
Knowledge of the Occupational Health and Safety Act, Regulation 851, Regulation 833
Good understanding of machine safety interlocking devices (mechanical, electrical, opto-electrical) techniques and methods of integrating physical and interlocking devices
Knowledge and proficiency regarding safety reliability levels (i.e. Categories, SIL, PL, etc.). Ability to read/interpret electrical/control drawings, PLC code, hydraulic/pneumatic schematics and P&IDs
Working knowledge of robots, robotic systems, and system integration from a machine safety perspective
Working knowledge/understanding of the following:
flammables/combustibles liquids (Ontario fire Code Part 4 & 5, various NFPA Standards), combustible dusts (Ontario Fire Code Part 5, various NFPA Standards), Hazardous Area Classifications (Ontario Electrical Safety Code and various NFPA Standards)
Working knowledge of molten materials, exposure to toxic substances
Effective communicator/presenter between other engineers, designers, clients, officials, etc.,
Effective, efficient, and professional in the execution of all required tasks
The ability to work effectively remotely within a virtual team environment
Organized and self-directed, task and goal oriented
Intermediate to advanced knowledge of CAD and other relevant software (i.e. Word, Excel, Outlook)
Education Requirements
Engineering Degree in mechanical/electrical/chemical discipline
Minimum 4–7-year progressive Industrial Safety Engineer experience
P. Eng. strongly preferred or must be able to obtain within one year of hire
What JNE Can Offer
Join a dynamic, growing team of professional engineers and designers with innovative projects coupled with the opportunity to develop your career. In addition, we can offer a full range of benefits, flexible working hours, and a commitment to individual safety.
JNE is an equal opportunity employer committed to providing an inclusive, barrier free workplace. We welcome and encourage applications from people with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process. If you require an accommodation, please contact our HR team."
"Controls Engineer - Mississauga, ON - Indeed.com","Dematic has an immediate need at our Mississauga, ON facility for Controls Engineers. It is preferred that the Controls Engineer has experience working in the material handling industry, but all PLC controls industrial experience will be considered.
What we offer:
Career Development
We are here to support you for the entirety of your Dematic career. From a fast start of learning Dematic’s history and foundational training to succeed in your role to leadership development programs, technical training and certifications, and Career Navigator to identify challenging new opportunities, our goal is to help you grow beyond your borders.
Competitive Compensation and Benefits
Our attractive and market competitive total rewards packages are designed to reward high performance and to assist in managing your personal and family needs. Dematic offers robust packages based on employment status and national requirements.
Pay Transparency
Dematic is committed to pay transparency. As such, the Dematic will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant.
However, Dematic will still maintain confidentiality of your pay information. Employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by Dematic, or (c) consistent with Dematic’s legal duty to furnish information.
Global Opportunities
As a global company, our employees are exposed to different ideas and perspectives from around the world. We offer international assignments for qualified employees and wherever possible, we offer flexible working hours and modern workspace design.
Learn More Here
: https://www.dematic.com/en-us/about/careers/what-we-offer/
Tasks and Qualifications:
This is What You Will do in This Role:
Participation in the design of automated systems that integrate hardware and software.
Experience with material specification and electrical schematic preparation
Provides full lifecycle supports within controls engineering: Hardware/electrical design, PLC programming, troubleshooting, and commissioning.
Participate in recommending ideas related to productivity improvement, cost reduction and improvement in customer satisfaction.
The ability to understand and troubleshoot mechatronic problems, both mechanical and electrical.
Provide clear and concise correspondence.
Ability to control budgets and maintain project schedules.
Ability to train and mentor junior Engineers.
Travel to customer locations (around 25% within Canada) is to be expected.
What We are Looking For:
Basic Qualifications:
Bachelor's in Electrical Engineering or similar engineering discipline
At least 5 years' experience working within a controls position
Experience with Allen Bradley Logix PLC controls platforms
Experience with full lifecycle project experience: From controls hardware design to PLC programming and to commissioning projects
Experience providing Customer Service Support
Troubleshooting experience
Preferred Qualifications:
10 years' experience preferred
Material Handling experience
Siemens PLC experience
Robotics background in education or professional field is desirable
Strong verbal communication skills over the phone
Experience working independently"
"Quality Engineer - Bradford, ON - Indeed.com","Overview:
Flex-N-Gate is a leading manufacturer and supplier of components for the automotive industry, recently ranked 10th of the 150 Top North American Suppliers in “Automotive News.” A growing and vital company, Flex-N-Gate provides a great opportunity for hard-working and skilled individuals.
Scope of the Position:
The Quality Engineer supports and promotes plant wide quality improvement efforts. Lead and maintain PPAP Process and supporting functions. Evaluate and develop improvement techniques for quality and reliability. Maintain and report on the quality systems using Process Audits (Layered, Flex-N-Gate, Customer required, Control plan audits). Works with employees, suppliers and customers to produce quality products that meet or exceed the customer and plant's requirements.
Responsibilities:
Handle customer issues. Review customer testing requirements and ensure that systems are in place to meet them.
Work with suppliers to ensure testing requirements are being met and over see PPAP process.
Ensure production is producing quality product to specifications.
Support upkeep of the calibration system. Maintain records, ensure gages and equipment are calibrated within required time.
Provide support onsite to customer/suppliers as needed.
Support prototype builds (document according to prototype checklist inspection process).
Collect SPC data and report monthly; and work with manufacturing on process improvements.
Support manufacturing in the development of job instructions and procedures.
Document all activities as required.
Provide support and maintain compliance with all company guidelines, union contracts, TS16949, ISO14001, and all applicable government regulations and standards.
Define and implement “Customers indicators” to monitor the satisfaction level of the customer and reporting back to management.
Makes decisions with regard to disposition of non-conforming material and that proper containment and follow up is done.
Perform additional assignments per manager’s direction.
Advise on improvements in tracking and reporting procedures
Qualifications:
Bachelor’s Degree in Engineering or related technology or equivalent.
CQE (ASQ) certification preferred.
Minimum of 4 years experience in a manufacturing facility that offered the opportunity to gain a well rounded background in quality engineering.
Must have APQP experience
Knowledge of production process, machines, tools, including design and uses.
Strong organizational skills.
Strong communication skills (both verbal and written).
Proficiency with database applications and administration systems, specifically Microsoft Office and the use of statistical software.
Ability to work effectively alone and prioritize.
Must be a highly motivated, service and team-oriented individual with an attention to detail.
Enthusiasm for challenge and new initiatives are prerequisites.
Strong analytical ability
Supervisory and interpersonal skills are required
Troubleshooting ability is required
Benefits:
Medical, dental, prescription, vision, life and disability insurance
RRSP retirement savings plan
Extensive safety training, new hire orientation, continuous learning and development programs and tuition reimbursement
Paid holidays and vacation time
What do our employees have to say?
“It engages you professionally, and provides learning opportunities.”
“Lots of growth opportunity.”
“The company’s young enough to be exciting, but old enough to be stable.”
Not just a job—a great place to work!
Flex-N-Gate is an equal opportunity employer. Ontario Human Rights Code and AODA."
"Corporate Automation Engineer - Windsor, ON - Indeed.com","***Emails regarding next steps will come from Bamboo HR - Please Ensure to check your junk mail when applying for jobs***
Cleveland-Cliffs Tooling and Stamping is looking for a Corporate Automation Engineer for its Corporate Team based out of Windsor, Ontario.
Duties and Responsibilities:
Oversee and improve electrical and automated processes in multiple manufacturing facilities, throughout the corporation.
Continuously improve automated systems, to increase equipment efficiency in high-throughput operations.
Guiding Automation Teams, in supporting of the Maintenance Management
Executes broad range of Robotic Programming, and Industrial Automated Processes.
Ensures functional design specifications are understood and successfully delivered on time and within budget
Involvement in new project engineering and robotic automated process design.
Executes broad range of process automation, and offers leadership amongst the teams
Utilize lean-manufacturing principles by improving process capability, reducing overall costs, and increasing capacity
Prepare reports on machinery deficiencies and other reports as required
Communicate and works effectively with work-team members and other members of the company.
Abide by all Company policies including, but not limited to the following: Health and Safety, Environmental, Quality, Human Resources policies, and the Employee Handbook
Requirements:
Minimum of 5 years of relevant experience in industrial process automation.
Post-secondary education in engineering, instrumentation, process control or electronics
Ability to prepare technical documentation such as shop drawings, operating manuals, training manuals, equipment reports, and employee assessments
Excellent industrial mechanic knowledge.
Strong troubleshooting and diagnostic skills
Ability to work independently in a fast-paced environment with minimal supervision
Ability to mentor and lead Jr. associates
Strong sense of teamwork within the group and across the organization
Ability to travel at times, of periods up to 3 weeks.
Ability to travel throughout USA and Canada, to support the corporation.
We thank all who apply, but only applicants selected for an interview will be contacted.
As a company, we are doing what we can to keep all our employees safe and healthy. It is the current expectation that, subject to any exceptional human rights accommodations, all Cleveland-Cliffs employees will be fully vaccinated against COVID-19 as soon as possible. Before accepting an offer of employment, you must certify that you are fully vaccinated or will be before commencing employment, or you must request and be approved for a human rights accommodation. Cleveland-Cliffs reserves the right to require proof of vaccination. Failure to adhere to this requirement will render any offer of employment frustrated, null and void, and you will not be eligible for employment with Cleveland-Cliffs.
Cleveland-Cliffs Inc., including its affiliates and subsidiaries (collectively, “Cleveland-Cliffs”), is an equal opportunity employer and complies with its obligations under applicable human rights legislation. All qualified applicants will receive consideration for employment without regard to race, ancestry, place of origin, colour, ethnic origin, citizenship, creed, sex, sexual orientation, gender identity, gender expression, age, record of offences, marital status, family status or disability, or other protected grounds under applicable human rights legislation. Cleveland-Cliffs requires all prospective employees to undergo a pre-employment background check.
Cleveland-Cliffs Inc. is committed to working with and providing reasonable accommodation to individuals with disabilities or other needs based on protected human rights grounds. If you need a reasonable accommodation for any part of the employment process, please let us know the nature of your request and your contact information."
"Technical Support Engineer - Mississauga, ON - Indeed.com","Why Verifone
For more than 30 years Verifone has established a remarkable record of leadership in the electronic payment technology industry. Verifone has one of the leading electronic payment solutions brands and is one of the largest providers of electronic payment systems worldwide.
Verifone has a diverse, dynamic and fast paced work environment in which employees are focused on results and have opportunities to excel. We take pride in the fact that we work with leading retailers, merchants, banks, and third party partners to invent and deliver innovative payments solution around the world. We strive for excellence in our products and services, and are obsessed with customer happiness. Across the globe, Verifone employees are leading the payments industry through experience, innovation, and an ambitious spirit. Whether it’s developing the next platform of secure payment systems or searching for new ways to bring electronic payments to new markets, the team at Verifone is dedicated to the success of our customers, partners and investors. It is this passion for innovation that drives each one of our employees for personal and professional success.
What you'll do
Your work will be prioritized based on issue severity and additional tasks will be assigned to you based on your manager's discretion. You will provide first level technical support to resolve client issues within defined SLA's. By forwarding your analysis to Senior Engineers for escalated issues, this will expedite the resolution. You will work after hours support on a scheduled rotation to resolve critical issues. Preparing and maintaining various forms of documentation will build on your knowledge and track performance.
Communicate with clients to understand issue and determine the priority.
Client must be updated through all stages of the issues progress. Issue resolution communicated to client upon completion and obtain client but-in to close the ticket.
Collect data from the available resources, perform initial investigation, and analyze information to establish root cause. Collecting additional pertinent data to aid in determining configuration / code changes that may be required.
Work on issues reported after hours and provide up-to-date findings in your ticket for the next engineers to take over the issue, if the investigation needs to continue into the next business day.
Provide management critical updates, project prioritization, balance the business needs versus technical constraints.
You will update tickets using JIRA Service Desk, maintain the Confluence Client Information Repository and aid in building and maintaining Support documentation.
What qualifications will you need to be successful?
Community College certificate in a related field of study or equivalent.
Minimum 2 years of experiences in technical support environment is an asset.
Exposure to and working knowledge of networking and Windows Operating Systems.
Basic understanding of Networking, SQL/Oracle DB's and Scripting
Experience with Point of Sale (POS) and Payment Industry is helpful.
Effective interpersonal and organizational skills.
Problem solving and analytical skills.
Exceeding Customer Expectations!
Strong work ethic and ability to multi-task.
Teamwork and partnership skills.
Our commitment
Verifone is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. Verifone is also committed to compliance with all fair employment practices regarding citizenship and immigration status."
"INGÉNIEUR(E), STRUCTURE DE BÂTIMENTS - Quebec City, QC - Indeed.com","Ingénieur(e), Structure de bâtiments
ID
18322
Ville
Québec
WSP
est l’une des plus importantes firmes de services professionnels à travers le monde. Notre mission est d’assurer la pérennité de nos villes et nos environnements.
Notre équipe compte plus de 48 000 membres dans le monde. Au Canada uniquement, nous sommes plus de 8 000 personnes impliquées dans tous les domaines; de l'assainissement de l'environnement à la planification urbaine, de l'ingénierie de bâtiments emblématiques à la réalisation de réseaux de transport durables. Nous trouvons de nouvelles façons d'extraire des ressources essentielles et développons des sources d'énergie renouvelables pour l'avenir.
Nous sommes reconnus pour l'excellence dont nous faisons preuve dans notre environnement professionnel et pour la qualité supérieure de notre travail. Nous sommes l’un
des 25 meilleurs employeurs dans la palmarès de LinkedIn
pour une deuxième année consécutive et l’une des
100 meilleures entreprises au monde en développement durable
(au sein des 10 meilleures au Canada). Nous avons mérité une reconnaissance Platinum Élite grâce à notre participation à plus de la moitié des
100 meilleurs projets en infrastructure au Canada
.
Chez
WSP
:
Nous accordons une grande valeur à nos employés et à notre réputation.
Nous œuvrons localement, mais avec une envergure internationale.
Nous sommes axés sur l’avenir et remettons en question le statu quo.
Nous favorisons la collaboration dans tout ce que nous faisons.
Nous soutenons une culture d’autonomie et de responsabilisation.
QUÉBEC / ST-GEORGES/ SAGUENAY
Pourquoi WSP?
Vous cherchez à vous joindre à une équipe de calibre mondiale dans le domaine du bâtiment, tout en faisant partie d’une équipe bien ancrée dans son milieu, joignez-vous à WSP, l'une des plus grandes firmes d’ingénierie et de service-conseil au monde. L'expertise de l'entreprise s'étend depuis les études conceptuelles et de faisabilité en passant par l’ingénierie détaillée. Nous relevons les défis inhérents aux projets complexes et à l’architecture sophistiquée pour créer des bâtiments innovateurs et à haute performance.
Notre équipe de la division Bâtiment Québec, qui regroupe les départements de structure, mécanique-électricité et d’efficacité énergétique, supporte nos clients ainsi que les autres divisions de WSP Canada. Au fil des décennies, nous avons développé une large gamme de services dans tous les domaines du génie conseil. Nos experts québécois, canadiens et internationaux collaborent afin d’offrir à nos clients des services à la hauteur de notre vision : rencontrer les plus hauts standards de l'industrie et innover pour les dépasser.
Pour faire face à ses défis de croissances, WSP est présentement à la recherche d’un(e) ingénieur(e) concepteur (trice) pour rejoindre notre département de
structure du bâtiment
de la grande région de Québec et se rapportant au directeur.
Ce que vous pouvez vous attendre à faire avec nous :
Participer à la réalisation détaillée des plans, devis et détails à partir de lignes directrices dans le cadre de projets en structure de bâtiment;
Réaliser des calculs de conception pour des structures d’acier, de béton armé et de bois conformément aux prescriptions des codes et autres règlements;
Produire des relevés de quantité et préparer des estimations budgétaires;
Rédiger des rapports et avis techniques
Assurer la vérification et la production des dossiers d’appels d’offres, de devis et d’autres documents techniques;
Superviser le travail des techniciens et dessinateurs attitrés au projet;
Assister le gestionnaire de projets au besoin;
Effectuer des relevés sur le terrain et de la surveillance de chantier partielle;
Effectuer toutes autres tâches connexes pouvant aider à la réalisation du projet.
Nous aimerions en savoir plus sur vous si vous détenez...
Un baccalauréat en génie civil idéalement en structure du bâtiment (ou l’équivalent) ;
Un permis valide de l’Ordre des Ingénieurs du Québec;
Un minimum de 2 années d’expérience pertinente en conception dans le domaine de la structure de bâtiments;
La connaissance des logiciels ADA, ETABS, SAFE, BIM360
Capacité à travailler sur plusieurs projets en simultané avec des équipes de travail différentes
Des compétences supérieures en communication, organisation et présentation;
La santé et la sécurité sont des valeurs absolument essentielles pour WSP. Compte tenu de l’importance de la sécurité de chacun et de la liste croissante de clients qui incluent le statut vaccinal dans leurs exigences en matière de santé et de sécurité,
vous devez fournir une preuve de vaccination complète contre la COVID-19 à WSP comme condition d’emploi
. Il se peut également que l’on vous demande de vous soumettre à une immunisation supplémentaire pour maintenir un statut de vaccination complet contre la COVID-19 si les autorités locales de Santé publique recommandent une immunisation supplémentaire.
Les offres d'emploi pour des postes impliquant des travaux sur le terrain et assujettis en matière de sécurité sont conditionnelles à ce que les candidats soient en mesure d'effectuer des tâches physiques clés du travail tel que décrit dans l'offre d'emploi et lors de l'entrevue. Cela peut inclure la capacité de travailler dans une variété de conditions environnementales, telles que les régions éloignées ou isolées, travailler seul, et dans des cas de mauvais temps (dans des limites sûres et raisonnables).
L'usage du genre masculin inclut le féminin et n'a été utilisé que pour alléger le texte
WSP accueille et encourage les personnes à mobilité réduite. Les accommodements sont disponibles sur demande pour les candidats qui participent à tous les aspects du processus de sélection.
WSP souscrit au principe de l’équité en matière d’emploi. Seules les candidatures retenues seront contactées.
WSP n’accepte pas les cv spontanés transmis par des agences. Pour obtenir de plus amples renseignements, veuillez lire
L’INTÉGRALITÉ DE LA POLITIQUE
.
WSP Canada Inc.
Québec, QC
Précédent
Partager
Postuler maintenant"
