Title,Description
"Analyst, Accounting and Reporting Advisory - Moncton, NB - Indeed.com","Job Type:
Permanent
Primary Location:
Moncton, New Brunswick, Canada
All Available Locations:
Moncton; Fredericton; Halifax; Saint John
Learn from deep subject matter experts through mentoring and on the job coaching.
Build a network of colleagues for life.
Be expected to share your ideas and to make them a reality.
Interested in joining a team that will help you develop and hone your skills, expand your network and be a key member in the growth of a firm? Check out the opportunity below!
What will your typical day look like?
You will participate in technical accounting diagnostics and developing position papers; Participate in current state findings workshops in order to understand and document key financial processes (i.e. procure to pay, financial close, reporting, etc.); Understand and document companies’ IT architectures as well as conduct research into financial systems; Develop materials for, and participate in the delivery of workshops; Document companies’ key performance metrics as well as visualize these metrics using visualization tools; Opportunities may arise to serve clients and / or support local office teams around the country and / or internationally; Develop and lead communications relevant to our professionals and clients.
About the team
Our Assurance group is composed of Accounting Operations Advisory and Accounting and Reporting Advisory teams, which focus on providing solutions for technical accounting issues as well as enabling CFOs and their Finance teams for success. As an analyst, you would be part of both these teams to gain unique and broad experiences.
Our Accounting Operations Advisory team focuses on applying our deep knowledge of financial reporting requirements, controls and processes to the operational aspects of Finance - “How” Finance does what it needs to do and where it can enhance the value it brings to the organization.
Our Accounting & Reporting Advisory Team focuses on researching and developing accounting solutions, assisting with the adoption of new standards, as well as providing an accounting perspective for other advisory engagements.
Enough about us, let’s talk about you
You are someone:
Working towards completing or finished the CPA designation
Who possess strong technical skills (e.g. GAAP, controls, securities and regulatory, assurance) and experience in and knowledge of IFRS, Public Sector Standards, US GAAP, ASPE, internal controls and risk
Who has the ability to approach engagements and requirements with a strategic perspective (options available, pros / cons of different options)
With strong communication and presentation skills (both written and verbal)
With broad advisory skillsets (capacity to help client explore issues / opportunities), problem solving skills, knowledge of project management discipline and structure
Why Deloitte?
Launch your career with The One Firm where you can make an impact that matters in a way that you never thought possible. With endless opportunities at every turn, and a culture built to support and develop our people to be the very best they can be, Deloitte is
The One Firm
for you to learn, grow, create, connect, and lead. We do this by making three commitments to you:
You will lead at every level:
We grow the world’s best leaders so you can achieve the impact you seek, faster.
You can work your way:
We give you the means to be flexible in how you need and want to work, and we have innovative spaces, arrangements and the mindset to help you be wildly successful.
You will feel included and inspired:
We create a deep sense of belonging where you can bring your whole self to work.
The next step is yours
Sound like
The One Firm. For You?
At Deloitte we are all about doing business inclusively – that starts with having diverse colleagues of all abilities! Deloitte encourages applications from all qualified candidates that represents the full diversity of communities across Canada. This includes candidates from Indigenous communities in support of living our values and our commitments to our Reconciliation Action Plan . We encourage you to connect with us at accessiblecareers@deloitte.ca if you require an accommodation in the recruitment process, or need this job posting in an alternative format. We’d love to hear from you!
By applying to this job you will be assessed against the Deloitte Global Talent Standards. We’ve designed these standards to provide our clients with a consistent and exceptional Deloitte experience globally.
Deloitte Canada has 30 offices with representation across most of the country. We acknowledge our offices reside on traditional, treaty and unceded territories as part of Turtle Island and is still home to many First Nations, Métis, and Inuit peoples. We are all Treaty people."
"ACCOUNTING CLERK VI (FULL TIME) - Prince George, BC - Indeed.com","Competition #:
05516136
Employee Type:
RELIEF FULL TIME
Bargaining Unit:
HEU
Facility:
CORPORATE OFFICE
Department:
NH FINANCE - CORPORATE
Reports To:
COORDINATOR, FINANCIAL PROCESSING
Hourly Wage:
$26.65
Close Date:
OPEN UNTIL FILLED
Comments:
This posting is covered by the Provincial Health Officer’s mandatory COVID-19 vaccination orders and selected applicant(s) must comply.
Position Summary
In accordance with the Provincial Health Officer’s COVID-19 Vaccination Mandate, Northern Health requires all employees to be fully vaccinated against COVID-19.
Reporting to the Coordinator, Financial Processing, this position is responsible for complex reconciliation and balancing of sub-ledgers to GL; performs account analysis on designated accounts; assist with the preparation of year-end working papers and other reports. Performs various other duties related to the position.
Qualifications
Completion of 2nd year of generally recognized Accounting Designation Program or post-secondary diploma in Business Administration, four (4) years of recent related experience or an equivalent of education, training and experience.
SKILLS AND ABILITIES
Ability to communicate effectively both verbally and in writing.
Ability to organize work.
Ability to operate related equipment.
Ability to deal with others effectively.
Physical ability to carry out the duties of the position.
Advanced knowledge of spreadsheets.
All postings with a closing date specified close at 11:59 pm PT"
"accounts payable clerk - Winnipeg, MB - Indeed.com","Business Equipment and Computer Applications
MS Excel
Database software
Accounting software
Specific Skills
Address customers' complaints or concerns
Store, update and retrieve financial data
Prepare journal entry
Perform clerical duties, such as maintain filing and record systems
Manage accounts payable
Invoice clients
Prepare reports
Perform general office duties
Prepare bank reconciliations
Transportation/Travel Information
Public transportation is available
Work Conditions and Physical Capabilities
Fast-paced environment
Personal Suitability
Accurate
Excellent oral communication
Client focus
Reliability
Organized
Ability to multitask"
"Accounts Payable Clerk (Contract) - Toronto, ON - Indeed.com","Accounts Payable Clerk (Contract)
(
ACC002Y
)
Employee Status
:
Regular
Bargaining Unit
:
Amalgamated Transit Union (ATU)
Pay Range
:
25.93 - 32.86
Location
:
20 Bay Street
Closing Date
: 28-Nov-2021
Start Rate: $25.93 per hour (Non-Negotiable)
Max Rate: $32.86 per hour
Contract Position Up to 6 Months
Metrolinx
is connecting communities across the Greater Golden Horseshoe. Metrolinx operates GO Transit and UP Express, as well as the PRESTO fare payment system. We are also building new and improved rapid transit, including GO Expansion, Light Rail Transit routes, and major expansions to Toronto’s subway system, to get people where they need to go, better, faster and easier. Metrolinx is an agency of the Government of Ontario.
We embody our values in everything that we do. We Serve with Passion, Think Forward, and Play as a Team. If you can relate, we want to hear from you!
Our Accounting Office is seeking an Accounts Payable Clerks who, with the supervision of the Accounts Payable Supervisor, will ensure all invoices charged to Metrolinx are processed for payment in a timely manner
.
What will I be doing?
Processes and verifies invoices, claims, employee statements of expenditures, travel expenses, and accountable advances for payment
Verifies, reconciles, and inputs invoices, matches receipts of purchases to invoices to ensure complete and accurate data and that problems are brought to the attention of the Accounts Payable Supervisor or Senior Accounts Payable Clerk for resolution
Receives and distributes invoices, bills, and claims throughout Metrolinx; facilities payment approval, as required
Prepares, matches cheques against invoices, and distributes or mails cheques, as required, filing of accounts payable payment files
Prepares journal entries to correct coding errors, per cost center requests
Prepares accruals for month and year-end to ensure invoices processed are according to the month-end schedule and applicable accounting principles
Responds to enquiries, resolves or directs calls to appropriate individuals, including internal clients and external vendors
Administers accountable advance requests for mileage or meal allowance, petty cash, and floats, ensuring completeness and accuracy, and logs details for reconciliation at month-end
Ensures invoices are paid according to purchase order, notifies manager of respective office to resolve any discrepancies
Assigns accounts payable vendor numbers, updates vendor listing, as required
Records all information on cancelled cheques accompanied by voucher, for removal from bank account and accounts payable. Notifies appropriate bank to stop payment on lost and cancelled cheques, as required. Enters information on cancelled cheques returned from the bank into terminal for bank reconciliation
What skills and qualifications do I need?
Level of reading, writing, and accounting skills normally attained through a minimum of completion of high school
Minimum of one year of experience in a computerized accounts payable environment
Good working knowledge with MS Outlook, Word, and Excel
Proficient with data entry computer
Good analytical and organizational ability
Good oral and written communication skills
Available Shift:
Location
Days of Work
Shift Hours
Off Days
20 Bay Street, Toronto
Mon. – Fri.
8:30am – 4:45pm
Sat. – Sun.
Accommodation:
Accommodation will be provided throughout the hiring process, as required. Applicants must make their needs known in advance.
Application Process:
All applicants must be legally entitled to work in Canada. Metrolinx will be using email to communicate with you for all job competitions. It is your responsibility to include an updated email address that is checked daily and accepts emails from unknown users. As we send time sensitive correspondence, we recommend that you check your email regularly. If no response is received, we will assume you are no longer interested in pursuing the opportunity. Please be advised that a Criminal Record Check may be required of the successful candidate. Should it be determined that any background information provided be misleading, inaccurate or incorrect, Metrolinx reserves the right to discontinue with the consideration of your application.
Metrolinx employees are required to be fully vaccinated against COVID-19 in accordance with Metrolinx’s Mandatory COVID-19 Vaccination Policy as a condition of being eligible for the recruitment process. Proof of COVID-19 vaccination will be required. If you are not able to obtain COVID-19 vaccination for a reason related to a protected ground of discrimination under applicable human rights legislation, you can request accommodation from Metrolinx.
We thank all applicants for their interest, however, only those selected for further consideration will be contacted.
AN EQUAL OPPORTUNITY EMPLOYER"
"bookkeeper - Edmonton, AB - Indeed.com","or equivalent experience
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Repetitive tasks
Attention to detail
Tight deadlines"
"accounting bookkeeper - Ajax, ON - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Tight deadlines
Overtime required
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Dependability
Judgement
Reliability
Organized"
"Finance Intern (Financial Planning & Analysis) (May 2022) - Toronto, ON - Indeed.com","Start Here, Go Anywhere!
Want to work for a company that invests in innovation and people who catalyze impact in the built environment? Arup is proud to be recognized by
Fast Company
in their third annual Best Workplaces for Innovators list, which honors businesses and organizations that demonstrate a deep commitment to encouraging innovation at all levels.
We find solutions for some of the world’s most complex problems. From climate action to social value, we consider the broadest impacts of our work. We strive to build a more sustainable, resilient, and equitable future. This purpose shapes our culture and has made us leaders in sustainable development. You’d be joining our multi-disciplinary design teams focusing on technical excellence and innovative solutions that create a better future for people, places, and the planet.
During your career at Arup, you’ll have the chance to engage in a fulfilling career and work with some of the most highly respected engineers and specialists in the world. You’ll also get the opportunity to work on exciting and significant projects, delivering quality work that has a positive and lasting influence on the community and the environment.
During your internship at Arup, you will have the opportunity to work with the Americas Regional Finance team. This role is primarily project based, but there are some monthly tasks that would be the intern’s responsibility.
Responsibilities of this specific role will include, but not be limited to the following:
Assisting with monthly financial reporting and analysis for the Americas Region
Preparation of detailed overhead reports and analysis
Assist with the development and launch of improved systems
Develop ideas for improved efficiency in reporting and processes (VBA, Power BI)
Assist with preparation for the annual operating plan process
Supporting the development of a Chat Bot
Special projects as required
Qualifications
Currently pursuing a University degree with a major or specialization in Accounting, Finance, Economics, or Mathematics
Minimum of 3.0 GPA or higher
Experience with VBA or Power BI is an asset
Excellent planning and organization skills
Good communication skills essential for team-based working
Highly motivated, proactive and willing to take on new challenges
Must not require sponsorship, now or in the future to be considered for this role
Preferred Skills
Prior intern/co-op experience is an additional benefit
Notable Projects
For over seven decades Arup has been at the forefront of the most ambitious and innovative design and engineering. From concert halls to national stadiums, renewable energy to driverless cars, we continue to add to that history every day.
Calgary Cancer Center
University of British Colombia
National Music Centre of Canada
Tim Horton's Field
Queen's Way West Revitalization
Toronto Pearson International Airport
Arup is an equal opportunity employer. Qualified applicants will receive equal treatment with respect to employment without discrimination or harassment because of race, ancestry, place of origin, colour, ethnic origin, citizenship, creed, sex, sexual orientation, gender identity, gender expression, age, record of offences, marital status, family status or disability. Individuals with disabilities are provided reasonable accommodation. Should you require an accommodation in the job application or interview process, please let us know by sending an email to americas@arup.com.
For the fourth consecutive year, Arup has been named one of Greater Toronto’s top employers! Greater Toronto’s Top Employers for 2021 are recognized for exceptional human resources programs and forward-thinking workplace policies. Find out more about what makes our Toronto office an outstanding place to work here: https://bit.ly/2B3QYL8"
"Accounting Assistant - Laval, QC - Indeed.com","Job description
Diamond Transport Logistics was founded 31 years ago in Laval by a group of experienced professionals in the trucking industry. Our team consists of highly motivated and dynamic individuals who are available at your service at all times and all year round.
Are you a logical person with a good sense of priorities? You are looking for a permanent and full-time job of 40 hours a week. We are looking for an experienced Assistant Accounting.
Day-to-day responsibilities include, but not limited to:
- Write e-mails
- Input data
- Answer to phone calls
Qualifications:
- Full-time schedule 9-5 pm
- Ability to use SAGE50
- Fluently bilingual, speak and write, English and French
Job Type: Full-time
Job Types: Full-time, Permanent
Job Types: Full-time, Permanent
Schedule:
10 hour shift
8 hour shift
No weekends
Experience:
Payroll: 1 year (preferred)
accounting: 1 year (preferred)
General Accounting: 1 year (preferred)
Bookkeeping: 1 year (preferred)
Work remotely:
No"
"Accounting Coordinator - Innisfil, ON - Indeed.com","Discover your next adventure!
Spend your days surrounded by the beauty of Lake Simcoe. Friday Harbour is committed to providing Associates with a workplace that anticipates needs, recognizes talents, and encourages and assists with personal career growth within our team.
Friday Harbour Resort is located in Innisfil, Ontario. We offer our homeowners, members, and guests a one in a kind experience. Welcoming guests to enjoy our lakeside amenities, take a walk down the boardwalk, support local businesses, enjoy a round of golf with friends or spend the evening enjoying dinner with locally sourced ingredients. As we continue to grow our growing resort, we are looking for outstanding associates to join our Friday Harbour team.
Role Summary
The Accounting Coordinator is responsible for assisting with the processing of accounts payable and accounts receivable functions. This includes maintaining proper supporting documentation, investigating and resolving discrepancies and processing transactions in the system. The Accounting Coordinator will also assist and support the Finance team with administration, daily tasks and ad hoc projects.
Responsibilities
Process accounts payable transactions including purchase orders
Responsible for matching of receipts with invoices, processing payment runs, reconciling supplier statements and communicating with suppliers to resolve outstanding issues
Assist with the accounts receivable process by preparing invoices and deposits
Responsible for account inquiries, as well as the collection process
Assist with the daily sales audit process
Provide back-up support to other members of the Finance team, including inventory and purchasing
Together with the accounting team, complete monthly account reconciliations and other general accounting transactions
Maintain up-to-date, complete and systematic filing system to support financial records
Work with the team on the administration of insurance, contracts, licenses and statutory obligations
Accountable for general office administration
Compliance with all safety regulations of assigned tasks, and ensure a clean and safe working environment with active participation in the health and safety program
Adhere to all policies and programs as required
Other duties as assigned
Requirements
High school diploma or equivalent.
Business or Accounting diploma preferred
1-2 years related work experience required, experience in hospitality an asset
Proficiency with point of sale and general ledger systems
Must be computer literate. Preferred candidate will have previous experience with accounting software, Microsoft Word and Excel
Ability to recognize, research and resolve discrepancies in financial data
Must possess excellent customer service skills
Strong verbal and written communication skills
Detail-oriented and works with a high degree of accuracy
Ability to multi-task in a fast-paced environment
Must be extremely responsible with integrity and ability to maintain confidentiality and discretion
Working Conditions
Must be able to work flexible hours including evenings, weekends and holidays
Required to move, lift, carry, pull and place objects weighing less than or equal to 25 pounds without assistance
Stand, sit or walk for an extended period of time or for an entire shift
Reach overhead and below the knees, including bending, twisting and pulling
Join our team and make every day feel like Friday.
All candidates must be legally eligible to work in Canada. Friday Harbour is unable to assist candidates in obtaining Canadian work authorization.
Friday Harbour is an equal opportunity employer committed to hiring a diverse workforce. Friday Harbour is also committed to providing accommodations for people with disabilities. Upon request by the applicant, accommodation will be provided in all parts of the hiring process. Please contact the Human Resources department with any accommodation requests."
"Financial Analyst (entry level) - Cambridge, ON - Indeed.com","BWXT Canada Ltd. is a world leader in design, engineering, manufacture, construction and service of nuclear power generation equipment. As a supplier of innovative, high-quality nuclear components and services we cater to a worldwide customer base. We take great pride in supplying highly engineered solutions that allow our customers to compete within the complex nuclear power generation industry.
We are currently recruiting for a Financial Analyst (entry level) to join our Finance & Accounting team in Cambridge, Ontario.
RESPONSIBILITIES
Prepare recurring journal entries as part of the month end process for various entities and in various systems.
Review bank transactions and prepare journal entries as needed.
Reconcile financial information between various financial systems and investigate and resolve discrepancies.
Prepare various financial analysis and reports, as needed.
Prepare and review monthly reporting packages for accuracy.
Prepare monthly and quarterly account reconciliations.
Prepare quarterly financial reports.
Apply cash receipts for various entities.
QUALIFICATIONS
University degree in business with an accounting major.
Working toward a designation.
A minimum of 1 year of accounting experience.
Strong computer skills including in-depth knowledge of MS Excel.
Detail-oriented with excellent analytical skills.
Proven problem solving abilities.
Ability to work under pressure to meet quarterly deadlines with the flexibility to work overtime as needed.
Excellent organization and communications skills.
Knowledge of SAP is a benefit.
WHY JOIN BWXT?
Work with collaborative teams within the growing nuclear industry
Employer-paid pension plan
Profit sharing plan
Bonus plan
Excellent Health and Dental benefits
Educational Refund Program
Life insurance and so much more!
We thank you for your interest, however, only those candidates under consideration will be contacted.
BWXT Canada is committed to fostering an accessible, fair, and inclusive environment where all employees are able to access goods while being respected and supported. If you require accommodations during the application or interview process, please advise us as soon as possible so appropriate arrangements can be made. If you require information in a format that is accessible to you, please contact Human Resources.
BWXT Canada Ltd. embraces diversity of thought, values individuality, encourages new perspectives and provides equal opportunity in employment for all qualified employees and applicants without regard to race, ancestry, place of origin, colour, ethnic origin, citizenship, creed, sex, sexual orientation, gender identity, gender expression, age, record of offences, marital status, family status or disability, or any other category protected by provincial law."
