Title,Description
"Food Server/Cashier - Oakville, ON - Indeed.com","* ALL AVAILABILITYS, ALL POSITIONS, ANY EXPERIENCE! *
Join us, this hiring month, for on the spot, walk-in interviews from Wednesday to Sunday, 3:00 PM to 7:00 PM! Interview Location: 2501 Hyde Park Gate, Oakville
WE ARE HIRING FOR 2 LOCATIONS IN OAKVILLE! ENJOY AN EASY COMMUTE IF HIRED!
Please bring a resume & great attitude!
ㅤ
Our subs are like nothing you’ve tasted before. We slice our meats fresh in-house daily, and our unique steaming process awakens the flavors of our premium meats and cheeses. With generous portions and crave-able combinations, we’re sure you’re going to fall in love with these sandwiches as much as we have.
Firehouse Crew Members enjoy:
Competitive Wages
Close Early, Open Later
Closed on Holidays
Grease-Free Environment
Free Coke Beverages
Flexible Schedules
50% Off Employee Meals
Fun Work Environment
Job Types: Full-time, Part-time
Salary: Up to $15.75 per hour
Schedule:
Day shift
Monday to Friday
Night shift
Weekend availability"
"Pharmacy Assistant (Full time, Permanent) - Scarborough, ON - Indeed.com","1. Receiving prescriptions from patients, following provincial legal/regulatory conditions and assessing the prescription for completeness i.e. Name; Address; DOB; Allergies; 3rd Party Information; Any Special Requests; Prescriber; Generic/Brand; Prioritizing Prescriptions with 21st Century Guidelines.
2. Performing Computer Functions as directed by the Pharmacist i.e. Data Entry; Price Check; Patient Information Entry/Update; Competent interpretation and processing of written prescriptions including Latin abbreviations, drug name recognition, dosage calculations; Refills; Report Generation; Patient Profile checks.
3. Filling prescriptions (always under the Pharmacist’s supervision), selecting appropriate products, performing the accuracy program, including 7 point, Visual and DIN checks, selecting and counting/ measuring & preparing appropriate products, labeling and organizing for pharmacist checking, gaining necessary approvals for verbal refills where authorized, employing 'STOP' forms if applicable and facilitating all aspects of Cognitive Services.
4. Maintaining Inventory Control, assisting Pharmacist in maintaining appropriate stock levels of drugs and supplies, checking for and pulling expired medications at least monthly, cleaning up Will Call Bin of 'stale' prescriptions on a regular basis, writing up returns, ordering of drugs and supplies, using preferred wholesaler for Pharmacy purchases as much as possible i.e. Kohl and Frisch, operating of the Telxon gun, checking off, pricing and putting away pharmacy orders, zoning the pharmacy shelves, 'X- ing' bottles when opened and interchangeable drug knowledge and appropriate maintenance/selection of key brands/preferred generics.
5. General Housekeeping, stocking Prescription filling supplies (Vials, labels, bags), keeping the dispensary clean, organized and neat, maintaining clean/safe work environment as part of the team approach (i.e. dishes, garbage) and maintaining & cleaning packaging & dispensing equipment, computer, fax machine, etc.
6. Clerical Organization, filing prescriptions, invoices, reports, correspondence and memos and completing any administrative support functions assigned (i.e. journals, accounts receivable, Aged Trial Balance).
7. Assisting with OTC Operations and ordering, stocking, cashier duties as assigned by OTC Manager and/or Pharmacist.
Language: Cantonese and/or Mandarin Speaking preferred.
Minimum Qualifications...Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications.
Age - 16 or older
Preferred Qualifications...Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications.
Walmart will accommodate the disability-related needs of applicants and associates as required by law.
Primary Location…
3850 SHEPPARD AVE E, SCARBOROUGH, ON M1T 3L3, Canada
Position Summary...
The Pharmacy Assistant assists the Pharmacist in the technical aspects of prescription filling and administrative duties in order to increase the Pharmacist's opportunity to provide patient care. The Pharmacy Assistant is expected to participate in all aspects of Pharmacy Operations required of a team player. They are a key member in the delivery of superior customer service.
What you'll do...
1. Receiving prescriptions from patients, following provincial legal/regulatory conditions and assessing the prescription for completeness i.e. Name; Address; DOB; Allergies; 3rd Party Information; Any Special Requests; Prescriber; Generic/Brand; Prioritizing Prescriptions with 21st Century Guidelines.
2. Performing Computer Functions as directed by the Pharmacist i.e. Data Entry; Price Check; Patient Information Entry/Update; Competent interpretation and processing of written prescriptions including Latin abbreviations, drug name recognition, dosage calculations; Refills; Report Generation; Patient Profile checks.
3. Filling prescriptions (always under the Pharmacist’s supervision), selecting appropriate products, performing the accuracy program, including 7 point, Visual and DIN checks, selecting and counting/ measuring & preparing appropriate products, labeling and organizing for pharmacist checking, gaining necessary approvals for verbal refills where authorized, employing 'STOP' forms if applicable and facilitating all aspects of Cognitive Services.
4. Maintaining Inventory Control, assisting Pharmacist in maintaining appropriate stock levels of drugs and supplies, checking for and pulling expired medications at least monthly, cleaning up Will Call Bin of 'stale' prescriptions on a regular basis, writing up returns, ordering of drugs and supplies, using preferred wholesaler for Pharmacy purchases as much as possible i.e. Kohl and Frisch, operating of the Telxon gun, checking off, pricing and putting away pharmacy orders, zoning the pharmacy shelves, 'X- ing' bottles when opened and interchangeable drug knowledge and appropriate maintenance/selection of key brands/preferred generics.
5. General Housekeeping, stocking Prescription filling supplies (Vials, labels, bags), keeping the dispensary clean, organized and neat, maintaining clean/safe work environment as part of the team approach (i.e. dishes, garbage) and maintaining & cleaning packaging & dispensing equipment, computer, fax machine, etc.
6. Clerical Organization, filing prescriptions, invoices, reports, correspondence and memos and completing any administrative support functions assigned (i.e. journals, accounts receivable, Aged Trial Balance).
7. Assisting with OTC Operations and ordering, stocking, cashier duties as assigned by OTC Manager and/or Pharmacist.
Language: Cantonese and/or Mandarin Speaking preferred.
Minimum Qualifications...
Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications.
Age - 16 or older
Preferred Qualifications...
Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications.
Walmart will accommodate the disability-related needs of applicants and associates as required by law.
Primary Location…
3850 SHEPPARD AVE E, SCARBOROUGH, ON M1T 3L3, Canada"
"Cashier Harveys pierrefonds blvd - Pierrefonds, QC - Indeed.com","Harvey's is looking for experienced Cashiers/Garnishers
At Harvey's, we deliver delicious “home-made” food, made fresh, in-house just for you. Our atmosphere is warm, welcoming and feels like home. We work as a team and help each other succeed. Our Managers are hands-on and our team works together to deliver the Perfect Guest Experience to our guests each and every time. We genuinely care about each Guest and every Associate.
We are looking for individuals that are passionate about Food, Hospitality, and are Guest focused as well as being a strong and motivating team player.
Responsibilities include (but are not limited to):
Deliver Perfect Guest Experience by ensuring food quality is at the highest standards of Harvey's established food quality and plating specifications
The successful candidate is expected to be a leader in demonstrating behaviours consistent with Recipe Unlimited Corporation's (previously known as Cara) Principles
Qualifications:
Food Service/Hospitality Experience
Must have a love of food and strive for culinary excellence
Driven and focused
Inspirational/Motivational
At Harvey's “Every Guest Leaves Happy ”!
If you are interested in working at this location please apply today
This posting may be designed to generate a pool of candidates for potential future opportunities. Immediate positions may or may not exist today.
As part of our accessibility commitment, there are alternative ways to interview with us. Please inform us if you require interview accommodation.
Please note that any offer of employment may be subject to reference checks and background checks, including a criminal record check as part of the selection process.
Some opportunities may exist with our Franchise partners which are independently owned and operated.
Location: Boulevard de Pierrefonds, Montréal, QC H9H 4M5
Job Types: Full-time, Part-time"
"Cashier - Halifax, NS - Indeed.com","Your interaction with our customers as they prepare to leave the store can make a lasting impression. In this role you will ensure our customers continue to receive exceptional customer service while efficiently scanning and packaging orders and processing payments. You will offer information pertaining to all in-store products and respond to all customer inquiries as needed. You must possess basic math and excellent communication skills, which are essential to this position. In addition, you must be prepared for significant use of memory.
Qualifications:
Enthusiastic and positive attitude
Desire to provide great service
Passionate about food
Interested in learning new skills
Available weekdays, evenings and weekends"
"Retail Store Clerk (Part-Time) - Kelowna, BC - Indeed.com","The Company:
Looking for an exciting career opportunity? BC Tree Fruits Cooperative is looking for an individual to join our marketplace team and fill a position as a permanent part-time
Retail Store Clerk
in our Kelowna store.
The BC Tree Fruits Cooperative (BCTFC) is owned by fruit growers throughout the entire Okanagan Valley, employs approximately 500 employees, and operates multiple facilities. Representing over 400 growers, we market fresh tree fruits including, apples, pears, cherries, peaches, nectarines, plums, prunes and grapes.
The successful applicant will be responsible for selling vegetables, local product, and BCTFC fruits grown right in the Okanagan Valley, while providing excellent customer service and exuding passion for the industry.
The Role:
Operating POS system and providing excellent customer service
Organize and maintain sales & prep area, stock and face shelves
Fill racks and bins, rotating products, recording shrink
Ensure store is clean and tidy, maintaining cleaning & temperature logs
Unload and receive freight
The Candidate:
High school diploma or equivalent
2+ years in a customer service role
Cash handling & POS experience
Excellent customer service skills
Ability to deal with any customer complaints/or inquiries
Ability to work independently as well as part of a team
Ability to stay organized and on-task
Willing to work weekends
Able to lift 40lbs, continuously, throughout the day
Comfortable working in a cold environment
Steel toed shoes/boots are required (reimbursement available after successful probationary period).
Piercings and jewelry are not permitted as per company policy & food safety regulations.
This position is
part-time
with
3-4 days a week
up to 5 days a week at times.
BC Tree Fruits thanks all applicants for their interest. Please note that only those under consideration for the position will be contacted. Visit
www.bctreefruits.com
for more information on the cooperative and future employment opportunities."
"Cashier/Customer service - Quebec City, QC - Indeed.com","accueillent la clientèle, établissent des relations avec celle-ci, répondent aux demandes d’information et conseillent, à l’occasion, pour l’achat de produits et services. Les caissiers se servent de caisses enregistreuses, de lecteurs optiques des prix, d’ordinateurs et d’autre matériel pour consigner et recevoir les paiements des clients qui achètent des produits ou des services. De plus, ils assurent l’approvisionnement des étalages situés près des caisses, effectuent les remboursements, les reprises d’articles et le traitement des appels téléphoniques.
Préparer l’espace de travail, ouvrir la caisse et prendre connaissance des offres spéciales et des promotions, etc.;  * Servir la clientèle, la guider et lui fournir les renseignements sur les produits et s’assurer de sa satisfaction;  * Effectuer des transactions, par la réception des paiements en espèces, cartes de crédit, débit automatique ou chèques;  * Calculer les montants perçus à la fin de leur quart de travail et les concilier avec le chiffre total des ventes;  * Procéder à la fermeture de la caisse, produire le rapport de caisse et effectuer les dépôts.
Heures à temps partiel : 40 par semaine
Type d'emploi : Temps Plein, Temps Partiel, Temporaire, Permanent
Salaire : à partir de 15,00$ par heure
Avantages :
Congés de Vacances et Compensatoires
Nourriture à Prix Réduit ou Gratuite
Stationnement sur place
Horaire :
8 Heures
Disponibilité la fin de semaine
Du Lundi au Vendredi
Rémunération supplémentaire :
Pourboires
Primes
Mesures COVID-19:
désinfection régulière des espaces communs .
Expérience:
ventes: 1 an (Souhaité)
Disponibilité:
Travail en journée (Souhaité)
Travail en soirée (Souhaité)
Télétravail:
Non"
"Cashier & Cleaning Support (18993001) - Richmond Hill, ON - Indeed.com","Company Description
Looking for a change, an opportunity to show your exceptional skills, a chance to help lead and build a team? Grow your career with a company that shares your passion!
Contributing to The Well-Being and Quality Of Our Consumers
The well-being of our consumers is at the heart of Sodexo's approach, customer engagement is integral in the services provided by Sodexo employees in various locations across Canada. We work closely with our consumers and clients to create an interactive and personalized environment for the well-being of everyone we serve.
Sodexo is proud to announce these nominations: 2021 Canada’s Best Diversity Employer; 2021 Canada’s Greenest Employers; 2020 Bloomberg Gender-Equality Index featured company; 2020 Parity Certification - Platinum level and Progressive Aboriginal Relations (PAR) Program company – Gold Level.
What We Can Offer You
Sodexo offers you a flexible and dynamic work environment, competitive compensation, access to ongoing training and development programs, and countless opportunities to grow within the company.
Job Description
Sodexo is growing! We are looking for a Cashier to join our dynamic team! This position is a 30 hour a week role, Monday to Friday daytime
.
You will be offered is a great team environment, work/life balance and the ability ensure customer satisfaction. This role pays $15.25 per hour
Qualifications
About YOU
You have experience in customer service, maintaining cash register operations and are a team player. You will be required to certify the compliance of each transaction and ensure customer satisfaction.
You have a high school diploma or equivalent, 1-2 years related experience, attention to detail, ability to work independently, strong organizational skills, adherence to company specifications and excellent customer service skills.
You are organized and friendly & enjoy a clean work environment.
What's next?
If you're looking for a role where you can truly impact the lives of others, click
""I'm interested""
for a quick 5-minute online application.
Additional Information
Sodexo is committed to Employment Equity and Diversity. We do not discriminate against any employee or applicant for employment because of national origin, race, religion, ethnicity, age, disability, sex, sexual orientation, gender identity, veteran status or any other federal, provincial, or local protected class.
We welcome and encourage applications from persons with disabilities. Accommodations are available upon request for candidates who participate in all aspects of the selection process.
Thank you for your interest in Sodexo.
Please note that only selected candidates will be contacted
.
Follow us on social media to see first-hand what we are all about!
Instagram: @SodexoCanadaCareers
Twitter: @SodexoJobsCA
LinkedIn: Sodexo Canada Careers
Facebook: Sodexo CA Jobs"
"Retail Cashier - Oakville, ON - Indeed.com","Hourly Store Associates will be eligible to receive an additional $2.00 per hour for every hour worked on the following dates: • November 20, 21 • November 26, 27, 28 • December 4, 5 • December 11, 12 • December 18, 19 • December 26 *Please note that you must remain an active Associate through December 27, 2021. Our mission at Bed Bath & Beyond is to make it easy for our customers, and our associates, to feel at home. We’ve made enhancements to our store environment and implemented health and safety best practices to ensure a clean and safe shopping environment for customers and a safe workplace for our associates.
As a Cashier, you will be responsible for exceeding our customers’ evolving expectations by providing “best in class” customer service and a pleasant and fulfilling shopping experience. Successful candidates will be given the opportunity to offer our customers the widest range of quality housewares, home furnishings and much more! We offer associate discounts, flexible schedules, ongoing training, and the potential for advancement.
As a Cashier you will work in a in a high paced environment and you must maintain a calm, professional demeanor while performing your duties in an accurate manner. The Cashier is expected to deliver exceptional customer service and meet sales and productivity goals.
Key Responsibilities:
Engage customers in a courteous, helpful and respectful manner, promptly and politely responds to customer inquiries and customer requests for support
Process customer transactions through the register and customer service desk
Collect and process payment from customer and enter into register (includes applying coupons, providing change and receipts)
Package customer purchases for removal from the store (includes wrapping and bagging)
Ensure all items intended for purchase are identified and properly scanned.
Execute activities related to store initiatives to offer customers additional products and services (i.e. special sale items, credit card applications)
Return misplaced product, customer returns and other product gathered in the front-end to the correct location in the store
Execute price changes and sign changes as needed
Perform additional duties as required, but not limited to, stocking, freight processing, price changes and cart retrieval.
Education/Experience/Qualifications:
High School or equivalent desired
0 – 1 years of retail experience desired
Effective communication and customer service skills
Readily adjusts schedule, tasks and priorities when necessary, to meet business needs"
"Cashier/Customer Service - Greater Sudbury, ON - Indeed.com","Join our team
Your job would require you to serve and interact with customers, handle cash, serve lottery tickets/cigarettes/cigars and packaged food and drinks. There are daily cleaning duties and merchandising and filling up products and coolers.
Job Type: Part-time
Salary: $14.35 per hour
Schedule:
Monday to Friday
Night shift
Weekend availability
COVID-19 considerations:
All customers and employees are required to wear a mask in the store. Common surfaces are sanitized regularly.
Work remotely:
No"
"General Store Cashier - Improvement District No. 9, AB - Indeed.com","General Store
The General Store Cashier and Sales Representative will possess excellent customer service skills, accurately and efficiently process purchases utilizing POS system and cash and maintain a professional demeanor. Retail merchandising is required as well as food handling. There is shift work involved.
Salary: $15/hour
Available Start Date: Immediately
Please note: Any questions regarding employment must be directed to our HR Manager at the following email address:
gloria@thecrossingresort.com"
