Title,Description
"cashier and Salad/sandwich maker - Vaughan, ON - Indeed.com","aroma espresso bar promenade mall is now hiring a part time Front and kitchen help
Part-time hours: 25 per week
Job Types: Part-time, Permanent
Salary: $14.25-$16.00 per hour
Additional pay:
Tips
Schedule:
8 hour shift
Experience:
Food industry: 5 years (required)
Shift availability:
Day Shift (required)
Night Shift (required)
Work remotely:
No"
"Restaurant Cashier part time - Pierrefonds, QC - Indeed.com","Must speak french and english.
General cashier functions and food preparation.
Reference ID: Restaurant cashier
Job Types: Part-time, Permanent
Salary: From $14.00 per hour
Additional pay:
Tips
Benefits:
Discounted or free food
Flexible schedule
Schedule:
Day shift
Night shift
Weekend availability
COVID-19 considerations:
All customers are required to wear a mask when not seated to eat.
When seated to eat, vaccination proof is mandatory.
Common surfaces are satitized regularly.
Work remotely:
No"
"customer service sales clerk - Bolton, ON - Indeed.com","or equivalent experience
Type of Product
Building materials (other than lumber)
Specific Skills
Operate computerized inventory record keeping and re-ordering systems
Estimate or quote prices, credit or contract terms, warranties and delivery dates
Provide advice about merchandise
Conduct sales transactions through Internet-based electronic commerce
Greet customers and discuss type, quality and quantity of merchandise or services sought for purchase, rental or lease
Prepare sales, rental or leasing contracts and accept cash, cheque, credit card or automatic debit payment
Maintain sales records for inventory control
Work Conditions and Physical Capabilities
Fast-paced environment
Repetitive tasks
Personal Suitability
Effective interpersonal skills
Team player
Excellent oral communication
Dependability
Reliability
Organized
Efficiency
Energetic
Goal-oriented
Hardworking
Outgoing
Positive attitude
Proactive
Quick learner
Time management
Benefits
Medical Benefits
Dental Benefits
Life Insurance Benefits
Vision Care Benefits"
"retail store supervisor - 108 Mile Ranch, BC - Indeed.com","Additional Skills
Order merchandise
Establish work schedules
Hire and train or arrange for training of staff
Work Setting
Retail business
Workers Supervised
Retail salespersons and sales clerks
Grocery clerks and shelf stockers
Cashiers
Specific Skills
Sell merchandise
Prepare reports on sales volumes, merchandising and personnel matters
Authorize payments by cheque
Authorize return of merchandise
Assign sales workers to duties
Resolve problems that arise, such as customer complaints and supply shortages
Supervise and co-ordinate activities of workers
Organize and maintain inventory
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Handling heavy loads
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Walking
Tight deadlines
Ability to Supervise
3-4 people
Work Location Information
On-site customer service
Willing to relocate
Relocation costs not covered by employer
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Team player
Excellent oral communication
Client focus
Reliability
Organized"
"Cashier/Server - Woodbridge, ON - Indeed.com","Join our growing team at Naan and Kabob! We are looking for seasoned cashier/servers who will be at the forefront of interacting with our guests to take orders, process payments at the POS system, and create exceptional guest experiences.
Job Responsibilities
- Greeting guests, taking orders, and processing payments
- Maintaining strong knowledge of the restaurant’s menu including in house promotions
- Delivering food from the kitchen line to the customer
- Answering incoming phone calls to process take-out orders or answer customer inquiries
- Maintaining a clean and organized restaurant-front
Qualifications
- High school diploma or equivalent
- Demonstrated passion for customer service and creating exceptional guest experiences
- Excellent communication skills and ability to multitask and prioritize work while remaining flexible to address new issues as they arise
What We Offer
- Competitive wages/salary
- Comprehensive group benefits package
- Training and development opportunities
- Staff dining discount
Job Types: Full-time, Part-time
Salary: $14.35-$16.00 per hour
Additional pay:
Tips
Schedule:
8 hour shift
Holidays
Monday to Friday
Weekend availability"
"Customer service, food prep, cashier - Pointe-Claire, QC - Indeed.com","Company description
The best Libanese Cuisine
Job description
We are seeking 2-3
full-time
staff. Must be willing to learn and work in a fast-paced environment.
The ideal candidate will:
Concentrate on providing quality customer service
Work as a team member
Adhere to Boustan’s high standards regarding food preparation, cleaning and sanitation
Customer Service:
Provide friendly and quality customer service to each Boustan customer
Work towards understanding and articulating our product offering
Food Preparation:
Chopping, dicing, cutting, and slicing vegetables as needed
Completing food orders accurately, neatly, and in a timely fashion
Compensation: $16-17/hour +tips
Start Date: November 15 2021.
No CV required but have one available just in case it is requested.
Expected Start Date: 2021-11-15'
'
Work Remotely
No
Job Types: Full-time, Permanent
Salary: From $16.00 per hour
Additional pay:
Tips
Benefits:
Store discount
Schedule:
8 hour shift
Day shift
Monday to Friday
No weekends"
"hardware store clerk - retail - Burlington, ON - Indeed.com","Work Setting
Hardware store
Type of Product
Power tools
Building materials (other than lumber)
Specific Skills
Provide advice about merchandise
Greet customers and discuss type, quality and quantity of merchandise or services sought for purchase, rental or lease
Prepare merchandise for purchase, rental or lease
Prepare sales, rental or leasing contracts and accept cash, cheque, credit card or automatic debit payment
Assist in display of merchandise
Work Location Information
In shop
Parts Specialization
Plumbing
Personal Suitability
Effective interpersonal skills
Team player
Excellent oral communication
Dependability
Reliability
Energetic
Hardworking
Outgoing
Positive attitude
Proactive"
"Stock Associate/Cashier - Whitby, ON - Indeed.com","Order Receiver/Stocker
Order Packer Job Duties:
Verify packing slip and order to ensure accuracy
If applicable, pull warehouse items from the shelves based on number, size, colour, quantity, and quality requirements
Ensures that orders are accurate and correct (quantities, expiries, etc.)
Stages items correctly for delivery
Properly handle warehouse equipment and product per training
Ensures all safety regulations and protocols are followed
Fulfill all opening and closing procedures
Plans and monitors product storage and dispatch
Replenish and stock products as received
Ensure that the correct products are submitted for processing
Monitors stock control systems and processes specific orders
Ensures warehouse goals are met
Maintains a high level of health and safety standards in and around working area
Receive and open shipments and verify correct quantities and products
Load and offload delivery vehicles if necessary
Packs warehouse orders as necessary
Operates scanners so that the proper order is picked and inventory is managed accurately
Performs other general warehouse duties as needed (including but not limited to: cleaning stations, garbage removal, etc.)
Order Picker Skills and Qualifications:
Previous Experience Working in a Warehouse Preferred
Keen Attention to Detail
Ability to stand for 8 hour shifts and lift up to 50 pounds
Positive Attitude
Self-Motivated
Safety Conscious
Ability to Work in a Fast Paced, Busy Environment
Good Communication Skills
Ability to work well with a team but also individually
Available to work a variety of hours, which may include early mornings, evenings and weekends
What We Offer
Awesome work environment and company culture
Medical Benefits and flex spending account for Full-time employees
Goodlife Corporate membership
Employee discounts
Career focused continuing education
Internal opportunities for growth
At Health Planet we provide a fair and equal employment opportunity for all team members and candidates regardless of race, color, religion, national origin, gender, sexual orientation, age, marital status, or disability. Healthy Planet hires and promotes individuals solely on the basis of their qualifications for the position to be filled."
"Cashier - Ladysmith, BC - Indeed.com","Cashier
Do you want to join a fun established team and help amazing customers at the same time? We are currently looking for a new
Cashier
to join our Ladysmith location.
Need to be available during the day and weekends.
Experience in grocery or as a cashier is definitely an asset, but what we’re really looking for is someone who wants to be part of a well-established team who takes pride in their work.
The 49th Parallel is a family run business, proudly operating in and around the Cowichan Valley for over 40 years! Our growing business is built on the exceptional customer service our staff provide and we are looking to expand our team.
We’re looking for someone who is…
a team player
and who comes to work everyday with a positive attitude
friendly and
outgoing
and will go above and beyond for our customers to ensure they have a positive shopping experience
engaged
and can demonstrate a working knowledge of our products and services available to our customers
neat and tidy
and will ensure their work area is kept clean and departments are well stocked with beautifully displayed products
able to meet the
physical demands
of the job and can regularly lift 25 pounds
Additional Requirements…
basic math skills (test required)
What you can expect from us…
a fun, flexible, and fast-paced work environment
competitive wages with automatic increases based on hours worked
comprehensive benefits plan after 3 months (provide you work 32 hours a week)
in-store discounts up to 10%
employee and family assistance program
opportunity for cross training and growth within the company at 5 locations
participation in community events
refer a friend program
opportunity for advancement
If the above sounds like a good fit for you, then we want to hear from you!
Job Types: Part-time, Permanent
Benefits:
Casual dress
Company events
Employee assistance program
Flexible schedule
On-site parking
Store discount
Schedule:
Day shift
Holidays
Monday to Friday
Night shift
Weekend availability
Work remotely:
No"
"Cashier/Customer Service - Dorval, QC - Indeed.com","K1 Speed is an international indoor electric go-karting entertainment company that has more than 42 locations worldwide, including 3 in Canada.
K1 Speed Canada is looking for new cashiers to join our Montreal location.
Available shifts:
Part time - includes weekends
K1 Speed Montreal
2080 Transcanadienne RTE
Dorval, QC,
H9P 2N4
Mission Statement
At K1 Speed we strive to provide our customers with an outstanding racing experience that surpasses all of their expectations.
We bring the world of competitive racing directly to our customer’s neighborhoods, offering all the thrills and excitement of an authentic racing experience using state-of-the-art electric go karts, and tracks designed with the safest and most protective barrier system available.
We train and coach our staff on a daily basis to maintain the highest level of mind-blowing customer service that leaves those who visit us feeling like a valued member of the K1 Speed family.
We never compromise on safety, and are committed to delivering a world-class entertainment experience by professionally and diligently maintaining our racing karts and equipment to the highest possible standard.
We maintain a safe, clean, professional and family friendly racing environment so as to ensure the health and enjoyment of our customers and their families.
“Customers will never love a company until the employees love it first”
K1 Speed, North America's innovator and leader in indoor electric go karting is looking for energetic, enthusiastic, and dedicated individuals who are excited to provide exceptional customer service in this premier facility. If you're looking for a fun, fast-paced, and rewarding work environment, then K1 Speed is the place for you.
* Remuneration for this position includes a base pay, plus gratuities and commissions
DUTIES AND RESPONSIBILITIES:
Perform opening cash and facility duties
Perform cash handling duties and transact business
Accurately count till(s) and provide funds for deposit
Maximize revenue by effectively up-selling
Efficiently fill the day’s racing schedule
Responsible service of alcoholic beverages
Coordinate group events and perform award ceremonies
Provide accurate information to our customers in person and over the phone
Ensure that the lobby, banquet room, lounge and restroom areas remain clean and safe
Perform specific facility cleaning duties as assigned by management
Perform closing duties to clean the facility and prepare for the following day’s operation
BASIC REQUIREMENTS:
Must be bilingual in French and English (especially verbal)
Must be at least 18 years of age
EDUCATION and/or EXPERIENCE:
High school diploma or one to three months related experience and/or training; or equivalent combination of education and experience.
REASONING ABILITY:
Ability to apply common sense understanding to carry out detailed but uninvolved written or oral instructions. Ability to deal with problems involving a few concrete variables in standardized situations.
LANGUAGE SKILLS:
Ability to read and interpret documents such as safety rules, operating and maintenance instructions, and procedure manuals. Ability to speak effectively before groups of customers and respond to questions.
MATHEMATICAL SKILLS:
Ability to add, subtract, multiply, and divide in all units of measure, using whole numbers, common fractions, and decimals. Ability to calculate figures and amounts such as discounts, interest, commissions, proportions, and percentages.
WORK ENVIRONMENT:
Work is performed predominantly in an indoor environment that is exposed through openings in the building to the outdoors. The work environment of this job typically has a moderate level of noise.
Job Types: Part-time, Permanent
Additional pay:
Commission pay
Tips
Benefits:
Company events
Discounted or free food
On-site parking
Store discount
Schedule:
Holidays
Monday to Friday
Night shift
Weekend availability
Application question(s):
Are you able to work weekends?
Are you at least 18 years old? (Yes or No)
Experience:
customer service: 1 year (preferred)
Language:
French (preferred)
English (preferred)
Work remotely:
No"
