Title,Description
"Sr. Software Development Engineer- 127442 - Markham, ON - Indeed.com","What you do at AMD changes everything
At AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies – building blocks for gaming, immersive platforms, and the data center.
Developing great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the “extra mile” to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.
Core Software Engineer
THE ROLE:
If you have an affinity for computer architecture, thrive in a team environment and strive to improve everything around you, we offer the opportunity to bring up new GPUs years before they hit the market, implement support for the latest OS versions, and work on cutting edge display technologies.
Sounds interesting?
Join us and develop value-added driver features, debug challenging kernel-mode issues and deliver high-quality software that makes a difference.
THE PERSON:
Is a proven C++ programmer and problem-solver
Is a great communicator and collaborator
Understands Object-Oriented design
Can surmount the steepest learning curves
Has some experience with at least one of the following:
KEY RESPONSIBILITIES:
Development of Windows Kernel Mode Driver (KMD) support for new dGPUs and APUs
Design, implementation, and validation of KMD support for both hardware & software features
Development of tools, techniques and processes that aid in KMD debug & development
PREFERRED EXPERIENCE:
Very large code bases
Kernel debugging and driver development
Hardware programming and bringup
Operating systems and computer architecture
GPU graphics/compute APIs: Vulkan, Open CL/GL, DirectX, DirectCompute, etc.
ACADEMIC CREDENTIALS:
Bachelor’s degree in Electrical/Computer Engineering or Computer Science desired
Graduate degree in Electrical/Computer Engineering or Computer Science preferred
LOCATION:
Markham, ON
#LI-PU1
Requisition Number:
127442
Country:
Canada
Province:
Ontario
City:
Markham
Job Function:Design
AMD is an inclusive employer dedicated to building a diverse workforce. We encourage applications from all qualified candidates and will accommodate applicants’ needs under the respective provincial human rights codes throughout all stages of the recruitment and selection process.
Any applicant who requires accommodation should contact
AskHR@amd.com
.
AMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services."
"Senior Controls Engineer - Richmond Hill, ON - Indeed.com","The Role
Tesla is seeking a highly motivated Controls Engineer to contribute to the development of new automation equipment and assembly lines.
The Controls Engineer will work to develop machine and process concepts along with several Manufacturing Engineering peers. Candidate will create a robust system architecture to support the concept, and then layout electrical/pneumatic schematics. Once the electrical panel is built, he/she will program all controls components such as PLC, safety devices, HMI, servo drives, process hardware and robots from power-on to debug, and finally to process fine tuning and validation.
The Controls Engineer will also work with cross-functional teams throughout the entire life cycle of the product and processes. He/She will work closely with Product Design Engineering, Quality, Production and Maintenance to bring components from initial design, through prototype development and finally into full production.
Responsibilities:
In-house equipment development:
Participate in initial equipment conceptual development and carefully balance product specifications, process control requirements, layout complexity, cost, quality and lead-time limits.
Lay out new industrial electrical control panels which are NFPA79/NEC/UL508A compliant, and create electrical, pneumatic and fluid schematics.
Architect, write, and debug PLC ladder logic with an emphasis on generating code that is organized, structured, documented, maintainable and reusable. PLC code will interact with subsystems such as conveyors, robots, Manufacturing Execution System (MES), LabView, machine vision, and 3rd party equipment.
Implement (ANSI/RIA15.06/OSHA compliant) control reliable safety systems for safeguarding robots, gantries, conveyors, and other high volume manufacturing equipment.
Generate aesthetically simple HMI screens for complex machinery while providing sufficient feedback for troubleshooting.
Manage electrical cabinet builds, field wiring, pneumatic and fluid plumbing.
Select and size electrical and electromechanical components such as servos.
Introduce automated processes into production, and train and Maintenance and Production Teams to support after deployment into production
Create machine interactions with plant-wide Manufacturing Execution System (MES) to communicate product acceptability, machine status, and process variables.
Existing automation equipment refinement:
Debug and optimize automated processes to maximize cycle time, improve availability and yield.
Characterize and validate automated processes using a data driven approach such as simulation, Capacity and Capability statistical test (Gage Repeatability and Reproducibility test, Cpk, etc),
Assembly Line Development and Implementation
Create detailed utility layouts for entire assembly lines and interface with facilities teams for implementation
Create data management and tracking communications network architecture and interface with cross-functional teams for product, processes and quality traceability control implementation
The ideal candidate takes pride in his/her hands-on work, analytical ability, organizational skills and attention to detail. He/She appreciates an environment where superior work is encouraged, noticed and rewarded and where individuals carry tremendous responsibility. He/She looks forward to learning an incredible amount on the job.
Requirements:
Proficiency with process integration and electromechanical / mechatronic systems.
In depth knowledge of Electrical Standards (NFPA79, National Electric code, UL508A).
In depth knowledge of Safety standards (ANSI/RIA15.06, OSHA).
Advanced proficiency programming industrial equipment:
PLCs (Beckoff, Allen Bradley, Siemens, B&R)
Safety PLCs (Beckoff TwinSAFE, Allen Bradley ControlLogix, SmartGuard)
Human Machine Interface (TwinCat HMI / GUI - FactoryTalk, LabView, Ignition)
Field bus Networks (EtherCAT, Ethernet IP, Profinet)
Serial communication (RS-232) between PLCs and instruments
Ethernet communications between machine PLCs and database systems
Demonstrated excellence in programming PLCs.
Proficiency in ladder, structured text and other IEC programming languages
Must have a well-defined methodology for maintaining code structure and organization. Ability to program state machines for complex processes which involve multi-station parallel processing, pick and place automation, data acquisition, and PID control. Proven ability to design fault-tolerant systems with error handling and recovery.
Proficiency selecting appropriate circuit protectors, wire and cable, sensors, safety hardware, PLC hardware, remote I/O, VFD and servo systems.
Proficiency creating detailed electrical and fluid schematics in CAD (AutoCAD Electrical preferred)
Proficiency programming and tuning variable frequency drives
Exposure to a wide variety of production machinery, industrial sensors, and equipment (LVDT and pressure transducers, dispense systems, temperature controllers, DC nutrunner torque controllers, current and power meters, etc)
Experience programming Cartesian, SCARA and Articulated robots is highly desired (Fanuc, Kuka, Motoman, Epson)
Experience with Vision systems (Cognex, Keyence, Fanuc)
Experience creating technical specifications for automated manufacturing equipment is highly desired
Experience transitioning products and processes from prototype to production desired
Knowledge of production quality metrics is a plus
Ability to use 3D CAD packages such as with SolidWorks and CATIA is a plus
Qualifications:
BS/MS Electrical Engineering (or equivalent – Majors in: Controls and Computer Control Systems, Mechatronic Engineering, Automation Engineering, etc.)
2-4 years of experience as a hands-on Controls Engineer or Applications Engineer working on automation and/or electromechanical systems"
"IT Systems Administrator - Richmond, BC - Indeed.com","Position Scope
Charlottetown Metal Products (CMP) is a proud member of FPS Food Process Solutions. We are looking for a competent and self-motivated IT Systems Administrator (CMP) to provide timely IT support – which may include but are not limited to providing technical assistance on computer systems and ensuring technology infrastructure runs smoothly and efficiently. You will be responsible for maintaining, upgrading and managing our software, hardware and networks. The successful incumbent should possess knowledge of various operating systems and platforms.
Responsibilities
Develops, designs, and plans for installation and maintenance of telecommunications systems.
Closely coordinates with other information system professionals to ensure proper implementation of network services.
Network design, implementation, and backup/redundancy. Both on-premises and in the cloud.
Technical support – supporting end-users and troubleshooting computer system problems.
Define, document, and enforce system standards.
Monitoring & patching endpoint devices, network equipment, and servers.
Administer Active Directory, Group Policy, and Office 365 environment.
IT asset management.
Qualifications/Skills:
LAN network architecture and engineering knowledge.
Network design, implementation, and troubleshooting.
Experience and comfort with Cisco / Unifi firewalls, switches, etc. in a complex VLAN environment
Budget & asset tracking.
Problem solving.
Familiarity with server management and monitoring tools.
Ability to work independently under minimal supervision.
Requirements:
2+ years experience in a network engineer and/or system administrator role
Experience with Cisco / Unifi switches, routers, and firewalls
Experience with Microsoft Windows Server, active directory, and group policy
Experience with Office 365 and Azure AD
Must demonstrate the ability to work independently, or under only general direction, on requirements that are moderately complex to analyze, plan, program, and implement
Experience in analysis and design of voice networks, LAN and WAN data networks, wireless networks, and/or network management systems to support voice and data services
Experience, particularly on complex applications involving all phases of telecommunications network design, implementation, and analysis
FPS Food Process Solutions Corporation is an equal opportunity employer, and we thank you for your interest in the position. Only those candidates who match the requirements and are eligible to work in Canada will be contacted / shortlisted."
"Software Engineer II - Vancouver, BC - Indeed.com","Teams AI Devices group applies machine learning to problems in advanced teleconferencing scenarios that are used by hundreds of millions of customers worldwide (via Teams). AI Devices team is working on creating the next generation of intelligent edge devices across a wide range of form factors, device architypes and AI technologies to enable new application scenario. We are seeking a highly capable Software Development Engineer who is passionate about software development and machine learning and driven to make an impact. In this role, you will work with talented engineers from multiple disciplines to design and develop perception AI-based edge devices through all phases of their product development cycles.
Responsibilities
Apply embedded engineering to improve existing and develop new audio ML-based components to improve Teams real-time collaboration quality and reliability or add new functionality
Design, develop, and own components, tools, platforms, and systems for real-time media communication and collaboration.
Develop and validate final schematic of system core (Processor, GPU and Memory) and peripherals.
Code boot up sequence for Application Processor (AP), NPU and other system components.
Develop board bring-up codes, and ensure appropriate GPIO usage.
Drive independent investigations resulting in shipping product code. You’ll be exposed to novel technologies in AI, ML, IoT and Cloud.
Qualifications
BS, or MS, or Ph.D. in Computer Science, Computer Engineering, or equivalent
Experience with the Linux operating system environment and/or FreeRTOS embedded OS environment will be a plus
Minimum of 2 years of professional experience in software development
Minimum of 1 years of experience in bios, platform & peripheral vendors to complete the bring-up phase and experience with ML/AI/Hardware integration
Great problem solving and design skills, with demonstrated passion for quality, performance and engineering excellence
Strong audio and media development skills, with a long-range system view that leverages development ranging from rapid research prototypes to carefully architected complex systems
Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.
Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work."
"SSD Firmware Validation Engineer - SK - Vancouver, BC - Indeed.com","Job Description
Job Description:
This position is associated with the sale of Intel’s NAND memory and storage business to SK Hynix
(You can read more about the transaction in the press release - https://newsroom.intel.com/wp-content/uploads/sites/11/2020/10/nand-memory-news-q-a.pdf). The transaction will enhance the resources and potential of the business’ storage solutions, including client and enterprise SSDs, in the rapidly growing NAND Flash space amid the era of big data.
This is an exciting time to be at Intel – come join our Data Center NAND Division as a Firmware Validation Engineer and work on one of the most advanced 3DNAND and SSD technology portfolios in the world. As the global leader in the semiconductor industry, Intel possesses many industry-leading SSD technologies including the most capable Quadruple Level Cell (QLC) NAND Flash products. As a Firmware Validation Engineer, you will be part of a world-class team that will transition to lead the SSD business at SK Hynix.
This position aligns to Phase 1 of the transaction, which includes the 3DNAND enterprise and client SSD business. Phase 1 is expected to close in late 2021, subject to regulatory approvals and other customary conditions. At deal close, all employees aligned to this phase of the transaction will transition to SK Hynix.
As a Firmware Validation Engineer, you will be part of a world-class team to develop new validation software for SSD. You will utilize and grow your experience in validating architecture, external interfaces, and product features. You will design, develop, and verify validation software and tests in an embedded systems environment and review and maintain the validation ecosystem utilizing Python/Perl/C/C++. You will use and gain experience in storage interface standards, such as PCIe-based NVMe interface, as well as Media/Performance/Timing FW and Validation . The team utilizes the Agile development methodologies, therefore, excellent communication skills and the ability to work closely with team members, both locally and across the organization is required.
As a Validation Firmware Engineer, regular responsibilities include but are not be limited to:
Develop, review, document, and maintain source code in Python/C/C++.
Define, develop and implement firmware validation test plans and test content with deep comprehension of firmware algorithms and customer specifications
Integrate tests into an automated test environment, and collaborate with test execution teams to drive validation plans/strategy.
Review, track and document test results and failures.
Triage failures, recommend and/or implement solutions.
Work closely with internal teams such as ASIC and firmware development to drive resolution of firmware and system bugs.
Identify opportunities for improvements, and drive improved validation methodologies within the team.
A successful candidate will demonstrate:
Listening, understanding and responding professionally to partner questions and issues while building trust.
Excellent written and presentation skills.
A history of self-starting and effective multitasking, with strong influencing and leadership skills.
Qualifications
Qualifications:
Education:
The candidate must have a Bachelor or a Master Degree in Computer Engineering, Electrical Engineering or Computer Science or a related field.
Minimum Requirements:
3+ years of software or firmware development experience in an embedded systems validation environment with programming in Python/C/C++
3+ years of experience in developing, reviewing, and implementing test plans.
2+ years of experience in software validation concepts and coverage analysis tools.
2+ years of experience in developing unit tests for code coverage and quality validation.
Preferred Requirements:
Storage industry (SSDs or enterprise storage).
Validation development techniques utilizing hardware and firmware tools.
Exposure to commercial product development/validation environment.
Structured software development and practices, analytical problem solving, innovation and a mindset of continuous improvement.
Enterprise storage interface protocols (e.g. PCIe and NVMe).
SSD or enterprise storage device security protocols and techniques (e.g., Opal, ESSC, and AES).
Software/firmware development processes including workflow and continuous integration validation.
Inside this Business Group
Non-Volatile Solutions Memory Group: The Non-Volatile Memory Solutions Group is a worldwide organization that delivers NAND flash memory products for use in Solid State Drives (SSDs), portable memory storage devices, digital camera memory cards, and other devices. The group is responsible for NVM technology design and development, complete Solid State Drive (SSD) system hardware and firmware development, as well as wafer and SSD manufacturing.
Intel is committed to a culture of accessibility. Intel provides accommodations to applicants and employees with disabilities. Find information and request accommodation here"
"Senior, Computer Vision Engineer, Algorithm Optimization - Toronto, ON - Indeed.com","Job Description:
As a Senior Software Engineer in the AR Cloud Perception team, you'll be responsible for delivering production software with state-of-the-art computer vision and deep learning capabilities. Your code will be part of the foundations of our 3D platform that enables the next generation of computing applications for many years to come. In this position, you will work in developing and optimizing perception algorithms on cloud and on embedded platforms.
Responsibilities:
Develop state-of-the-art performance critical perception systems
Own and drive highly visible performance metrics (e.g. latency, memory, bandwidth, power)
Collaboratively work as part of a fast paced team, analyze and optimize a growing C++ and assembly codebase
Help define performance standards for algorithms, develop and drive best practices (performance, maintainability, correctness, etc), provide guidance at all stages of the software development cycle and share knowledge
Help drive the integration and development of necessary tooling and automation (profiling, testing/verification, monitoring, etc) that allows the team to move even faster
Help drive computing platforms for next generation products
Qualifications:
5+ years of professional experience with high performance / low latency applications with modern C++.
2+ years of experience in Python.
In depth understanding of computer architecture, computing bottlenecks, memory hierarchy, data coherency, caches, high performance architectures (VLIW, superscalar, etc), SIMD, concurrent systems, parallelization, compilers, system simulators
Experience with low latency / high bandwidth real-time data pipelines, batch data processing pipelines, low power embedded systems, integration of specialized hardware acceleration blocks
Strong CS fundamentals, problem-solving, high quality coding, code optimization, memory optimization, performance analysis, understanding of abstraction and modularity, critical path optimization and tuning
Strong sense of curiosity, fast learner
Preferred / additional skills:
Computer vision and deep learning
Numerical computing, modeling, simulation
Understanding of SLAM (pose estimation and tracking) and 3D reconstruction
GPGPU programming
Sensors (camera, time-of-flight), image processing
Education:
BA/BS in CS, EE or similar required. MS, Ph.D. preferred
Additional Information:
All your information will be kept confidential according to Equal Employment Opportunities guidelines."
"Software Developer and Tester (C++) - Waterloo, ON - Indeed.com","IGNIS Innovation is looking to hire a C++ Software Developer and Tester with 2-3 years of relevant software development experience who will thrive in a casual, friendly, and supportive environment.
Do you:
Live to code?
Have strong knowledge of cameras and/or optics?
Possess a Bachelor's Degree in Computer Science, Electronic Engineering, Mechatronics or the equivalent College Degree/Diploma?
Have 2-3 years of relevant C++ software development and testing experience?
Strong communication skills?
We also value:
Experience in any of the following: .Net, OpenGL, Lua, MATLAB, and SVN.
Knowledge of embedded hardware.
Software testing and verification experience.
A candidate who is comfortable spending time in our lab.
Basic electronics knowledge.
Working knowledge of digital displays and/or video.
Perks and Benefits:
Industry competitive wages
Work-life balance: flexible hours, three weeks paid vacation/year
Employer-paid benefits: health, dental, and a health care spending account
Stock options
Casual dress code
Company-provided snacks and drinks
Multicultural work environment
When circumstances allow:
On-site games and activities
Company team building events
Social events that are just for fun
Responsibilities:
Transform image processing algorithms developed in Matlab into highspeed efficient C++, OpenGL, and OpenCV code.
Work with researchers to fine-tune and refine our algorithms.
Work closely with other engineers to resolve issues spanning multiple system layers (hardware, drivers, algorithms, GUIs, and external Android devices)
Develop knowledge and expertise on the use and configuration of industrial digital cameras, including our inhouse custom cameras
Develop expertise on optical inspection systems and high-speed image processing (utilizing CPUs and GPUs)
Become an expert in our systems and assist our research team.
Be willing to take ownership of our unit, regression, and functional testing.
Test and debug software and hardware-related issues in our lab.
Keep your eye out for opportunities to improve our products.
Working as part of a small dynamic team, you will get to work on a broad scope of projects, platforms, and development environments.
This job requires working from our offices in Waterloo (it is not a remote role due to the proprietary technology you will be working on).
About IGNIS:
IGNIS was spun out of the University of Waterloo in 2000 and has since become a globally recognized technology provider for the Organic LED (OLED) display industry. Our commitment to research and development has pioneered the way to solving ongoing fundamental problems plaguing the industry, such as image burn-in and lifetime. Our team of circuit designers develops all aspects of the display, including the pixel circuit, display layout, display driver, and interconnect circuitry. Complementing the circuit design team is a dedicated group of software developers focused on writing application software to support both research and product development.
With a portfolio of over 400 patents, IGNIS has licensed some of the largest OLED display manufacturers, such as LG Display. As we continue to evolve in a rapidly changing industry, IGNIS is committed to holding its position at the forefront of technology development. IGNIS works closely with several industry leaders such as LG Display Technology.
At IGNIS, you will be part of the team that improves AMOLED displays' quality, longevity, and affordability.
If this sounds like you, please apply with a cover letter and resume (including any extra software or hardware projects you have done on your own time) to www.ignisinnovation.com.
IGNIS is an equal opportunity employer, and as such, all qualified applicants will receive equal consideration to become part of our diverse team. Accommodations are available upon request for candidates taking part in all aspects of the selection process. Thanks for applying; however, only those applicants considered for an interview will be contacted."
"Desktop Services Engineer III - Toronto, ON - Indeed.com","POSITION SUMMARY:
Provide professional assistance to internal and external customers having hardware- and software-related problems with their supported desktop, laptop or peripherals. Able to resolve local area networking issues to ensure connectivity to the Corporate network, and work with the Infrastructure and Messaging teams as necessary to resolve incidents. Ability to provide excellent customer services and fluently communicate with executives, at client headquarters. Support is provided in a timely manner in accordance to published SLAs while maintaining a high level of customer satisfactions.
POSITION DUTIES AND RESPONSIBILITIES:
Provide Level-2 and Level-3 technical support for supported desktops, laptops, and peripherals. This includes the following activities:
Strong troubleshooting experience with Windows 10, Office 365 (Outlook, Word, Excel, PowerPoint) suite of apps.
Knowledge of M365 suite of apps, like OneDrive, OneNote, Teams, Planner, etc.
Need exceptional knowledge in MS technology and at least 4 years of exp.
Azure Portal experience; Azure Active Directory, Licensing, Reporting.
Previous experience supporting and troubleshooting macOS MacBook workstations.
Previous experience with Audio/Video & Boardroom issues.
Previous knowledge and experience with WebEx.
VIP White Glove Support; troubleshooting VIP user issues quickly, with excellent customer service.
Xerox Printer Support experience; Xerox Console Management.
Networking & Cabling experience.
Correcting hardware problems with supported desktops, laptops and peripherals by coordinating support with OEM vendors.
Managing returns on warranted parts and systems
Packaging and shipping replacement parts to customers
Maintaining standard software configurations, including troubleshooting, loading and configuring software images, supported applications and drivers
May lead the development of information technology and infrastructure projects
Installing, supporting and troubleshooting approved desktop software
Performing planned maintenance, moves, adds and changes
Provide support services to employees with technical problems and information technology issues involving desktop, laptops, PDA or network services from local personnel or from employees using network remote access (VPN)
Provides timely resolution of problems or escalation on behalf of the customers to appropriate technical personnel
Creating and maintaining images for standard systems
Recommends hardware and software solutions, including new acquisitions and upgrades
Demonstrates good judgment in selecting methods and techniques for obtaining solutions
Uses skills as a seasoned, experienced professional with a full understanding of industry practices, company policies, and procedures
Troubleshooting and resolving intermediate LAN connectivity incidents
Ability to work on call after hours as required
Communicate effectively with multiple customers and co-workers. This includes the following activities:
Consulting with the Service Desk on support calls
Ability to fluently communicate with executives
Able to communicate highly technical information to both technical and non-technical personnel
Providing Case status updates to management and end-users
Providing phone support and diagnostics to remote customers
Participating in training programs designed to educate customers about basic and specialized applications
Develops, documents, and implements standard operating procedures and customer service guidelines relating to Desktop Managed Services support
Assess day-to-day activities to minimize customer down-time and ensure customer satisfaction
Analyzes problem trends and develops ideas to achieve problem resolution
TEAM LEAD RESPONSIBILITIES
(if applicable)
:
Ability to fill in as acting Team Lead when necessary
QUALIFICATIONS:
Ability to work independently and take ownership
Solid technical and analytical skills required
Ability to manage IT / Desktop initiatives and organize projects
Thorough knowledge of supported Microsoft Windows operating systems
Intermediate Experience with Active Directory administration
Thorough knowledge of installation, configuration, use and troubleshooting techniques of supported versions of Microsoft Office
Strong interpersonal skills in dealing with a wide range of customers with varying computer abilities
Experience troubleshooting intermediate complex local area network (LAN) and VPN connectivity issues
EDUCATION and/or WORK EXPERIENCE:
Associate's Degree or equivalent experience required
A+ Certification recommended
MCTS, MCITP, MCPD, MCM preferred
MCSA, MCSD and MCSE preferred
ITIL Certification preferred
4-6 years or more of related experience preferred
SPECIAL CONDITIONS:
(Travel, work environment, physical demands, certificates, licenses etc..)
Ability to travel as required.
Ability to lift 50lbs (printers, desktop machines, etc).
Fujitsu at a Glance
Fujitsu is a leading information and communication technology (ICT) company, headquartered in Japan, offering a full range of technology products, solutions, and services. Approximately 132,000 Fujitsu people support customers in more than 100 countries. We use our experience and the power of ICT to shape the future of society with our customers.
We are a corporate culture that places great value on the pursuit of new possibilities previously unimagined and brings them to fruition. This has been the foundation of Fujitsu’s success since its inception. In an increasingly competitive world, in which the pace of change continues to accelerate, Fujitsu must strive for continuous innovation. Each and every employee will rise to the challenge of creating new value amid changes in the management environment, technology, society and the marketplace. With a spirit of challenge, we are committed to the continuous creation of new value. Fujitsu wants innovators like you!
At Fujitsu, one of our corporate principles is ""We respect human rights."" This principle underpins all our corporate and individual activities and guides the actions of every Fujitsu Group member. We embrace diversity and equal opportunity. Qualified applicants will receive consideration for employment without regard to race, color, religion, gender identity or expression, sexual orientation, ethnic or national origin, citizenship, political belief, social condition, family, marital or civil status, genetics, disability, age, veteran status, or conviction of an offence that is unrelated to employment. By empowering people, we can unleash our collective strengths to create a better experience for our employees, our customers, and our partners
."
"R&D Engineer - London, ON - Indeed.com","Job Summary
LTS is seeking a motivated R&D engineer to join our company and play a key role on our growing team. You will be actively involved in design, development and integration of industrial digitalization solutions/software, advancing our core technology and working with customers for service projects. We are looking for highly motivated individuals who are ambitious, enthusiastic, creative and enjoy solving challenging engineering problems.
To be a successfully applicant, you should be able to drive the solution development and release management processes, assisting with the overall maturity of the product (software & system) development lifecycle and ensure that deliverables comply with quality standards and are completed on time.
Major Responsibilities
Digitalization Solution (software & system)
Act as Technical Product Expert: continuously learn digital twinning platform capabilities in-depth and use that knowledge to provide real-time expert guidance on its applicability to customer use cases.
Support Sales Efforts: perform technical qualification and solutions consulting for prospects by developing a thorough understanding of their business and technical requirements.
Solution Development & Presentation: combine your technical breadth, utilize available tools and your creative mind to create and present solution to the industry and/or individual customers.
Integration and Support for Low-Code Platform
Deliver efficient solutions using the low-code platform: analyze business, systems, and workflow processes and implement using low-code development tools (or equivalent).
Providing internal and customer-facing support for related products and solutions.
Provide ongoing maintenance of delivered functionality as needed.
Data Visualization
Design and develop visual interface and content that fit in the application of and/or customer requirement.
Transforming data sets, quantitative and qualitative analysis into compelling visuals.
Provide visual, technical and editorial guidance.
Requirements
Ph.D. degree in Electrical and Computer Engineering, Mechanical and Materials Engineering, Computer Science or any related field (multidisciplinary background is highly preferred).
Being self motivated.
Creative vision, a passion for learning and willingness to adopt and share new ideas.
Proficiency in one or more programming languages (C/C++, Java, JavaScript, Python, etc.).
Hands-on programming experience using relevant languages.
A comprehensive understanding of digital twinning, discrete event simulations, digitalization and data visualization.
Experience of using programming tools and hardware (sensors, microcontroller, etc.) to solve real-world problems.
Strong written and verbal communication and interpersonal skills.
The ability to prioritize activities and deliver projects on time.
Job Type: Full-time
Benefits:
Casual dress
Dental care
Extended health care
On-site parking
Paid time off
Vision care
Schedule:
Monday to Friday
COVID-19 considerations:
All customers/visitors are required to wear a mask.
Education:
Doctoral Degree (required)"
"Senior 5G Systems Engineer - Toronto, ON - Indeed.com","At Rogers, we connect Canadians to a world of possibilities and the memorable moments that matter most in their lives. Every day we wake up with one purpose in mind. To bring loved ones together from across the globe. To connect people to each other and the world around them. To help an entrepreneur realize their dream. A sports fan celebrate a special moment.
Because we believe connections unite us, possibilities fuel us, and moments define us.
Come be part of the team that launched the 1st 5G network in Canada!
We are looking for talented individuals to join our RAN Technology Development team. Our team is responsible for building the next generation of network infrastructure that will power the wireless technologies of tomorrow.
The ideal candidate is motivated by impactful work and the opportunity to collaborate with teammates, stakeholders, and vendors on a variety of projects such as 5G NSA/SA, LTE/LTE-A, Small Cells, IoT and Automation Development. The individual is a problem solver with a passion for technology who strives to continuously improve network capabilities and customer experience.
What you'll be doing...
New Technology Trials and First Deployment Introductions into the Rogers Wireless Network
Lab and Field validation of the next generation Wireless Technologies (ie. 5G, Small Cells and IoT)
Conduct network trials and technology evaluation programs with engineering teams across Canada
Work with industry leading network and handset OEM Vendors
Present trial learnings and knowledge across the various national engineering teams
Manage projects from initial planning stages, design, integration to final deployment
What you bring…
Knowledge of 5G NR & LTE networks and the associated 3GPP specifications, specifically on RAN features, optimization, air interface parameters, radio resource management, signaling
Strong background in communications theory and RF basics, broad knowledge of other wireless technology such as CatM/NB-IoT, WCDMA and GSM
Deep knowledge of RAN KPIs, counters, definitions of optimization parameters and their impacts on network performance and capacity
Experienced with RAN hardware configurations/capacities (eNB/gNB, Radios) as well as parameter changes and radio feature testing (knowledge on Ericsson platforms preferred)
Hands-on experience with performance management, RF optimization, and capacity planning of LTE & 5G networks
Experience with one or more from the following: scripting languages (Python, Pearl, shell)
Strong problem solving and analytical skills with a creative and innovative approach
Detail-oriented, with a strong desire to excel in network design and performance improvement
Self-motivated, able to individually learn/research new network concepts and develop simulation/test criteria to observe performance and evaluate impact
Able to participate and lead project teams
Maintain a broad knowledge of current and emerging state-of-the-art network systems technologies, architectures, and products.
Good planning, organization, communication, and inter-personal skills
What you have…
BE/BSc degree in Computer/Electrical Engineering (Masters degree preferred)
5-10 years of experience with new technology development
Strong leadership skills to lead technical projects as a RAN expert
Excellent communication and presentation skills
As a condition of hire, all new employees will be required to provide proof of vaccinations against COVID 19. Any request for an exception under Human Rights legislation must be supported by evidence to be considered by Rogers on a case by case basis.
Please click
here
to review conditions that may qualify for medical exemption to the COVID-19 vaccine.
Schedule: Full time
Shift: Day
Length of Contract: Not Applicable (Regular Position)
Work Location: 8200 Dixie Rd (341), Brampton, ON
Travel Requirements: Up to 10%
Posting Category/Function: Technology & Engineering
Requisition ID: 233491
Together, we'll make more possible, and these six shared values guide and define our work:
Our people are at the heart of our success
Our customers come first. They inspire everything we do
We do what’s right, each and every day
We believe in the power of new ideas
We work as one team, with one vision
We give back to our communities and protect our environment
What makes us different makes us stronger. Rogers has a strong commitment to diversity and inclusion. Everyone who applies for a job will be considered. We recognize the business value in creating a workplace where each team member has the tools to reach their full potential. At Rogers, we value the insights and innovation that diverse teams bring to work. We work with our candidates with disabilities throughout the recruitment process to ensure that they have what they need to be at their best. Please reach out to our recruiters and hiring managers to begin a conversation about how we can ensure that you deliver your best work. You matter to us! For any questions, please visit the Rogers FAQ.
Posting Notes: Digital & Technology"
