Title,Description
"Accounting Manufacturing Financial Analyst - Winnipeg, MB - Indeed.com","Price Industries Limited
, North America’s leading manufacturer and distributor of air distribution products (www.priceindustries.com) is a dynamic, progressive and innovative organization looking for new talent in our growing Winnipeg office and manufacturing facility. If you thrive on new challenges, pushing yourself to new heights and working in a team-driven environment, you should consider the following opportunity.
What We Offer:
Health and Dental - Employees and their families enjoy flexible benefits options covering an extensive list of medical and dental expenses and services.
Life and Disability - You will be provided with life insurance in a multiple of your salary with an option to purchase additional coverage.
Employee and Family Assistance Program (EFAP) - You and your family will have free access to consultation and support for your mental, emotional and financial well-being.
Pension Matching Program - Invest in your future with each pay cheque through our Defined Contribution Pension Plan and we will match your contribution (up to 3% of your salary).
EQ Care® - You and your family will have free access to speak with a doctor by phone or app from wherever you.
Pocketpills – You and your family will have free access to Canada’s first Digital Pharmacy, PocketPills enables you to call, text or email the pharmacy care team from wherever you are. You will enjoy free delivery of your prescriptions and vitamins straight to your home.
Gym Subsidy Program- Employees are eligible for a gym membership reimbursement of up to $240 per year, this includes Fitness related App’s.
Manufacturing Financial Analyst
You are an outgoing professional eager to apply your skills in the real world, curious about business processes and passionate about getting the job done right in a fast-paced environment. We are looking for an individual who is technically inclined, energetic, productive, and can handle multiple priorities in a timely fashion with a high level of accuracy.
The successful candidate's responsibilities will include:
Prepare daily manufacturing reports.
Review inventory costing reports.
To maintain inventory control procedures and report/analyze cycle count variances.
Complete Inter-company processing.
Prepare monthly manufacturing reports.
Reconcile and analyze accounts.
Manage all month end processes.
Prepare profit and loss models and other management reports.
Support the manufacturing team with their daily/ monthly analysis.
Analyze cost center detail and explain variances.
Analyze new and existing product lines of the organization.
Maintain reporting procedures to deliver timely and accurate information to stakeholders including gross profit by product lines.
The ideal candidate for this position will have:
Completed or enrolled in an accounting program would be an asset.
Minimum 2 years’ experience in accounting within the manufacturing industry.
Previous experience in financial reporting, forecasting and financial analysis.
Detail oriented and organized.
Flexible and able to prioritize tasks.
Proven ability to meet tight deadlines.
Excellent interpersonal skills and ability to interact with high credibility at all levels of the organization.
Self-motivator with the ability to work independently as well as part of a team.
Should this excellent opportunity interest you, please submit your resume, including salary expectations.
Price Industries Limited hires based on merit and is strongly committed to equity and diversity. We welcome applications from all qualified candidates, including all genders, Indigenous peoples, persons with disabilities, members of visible minorities, individuals of diverse gender and sexual orientation and all groups protected by the Human Rights Code. We are happy to provide reasonable accommodations throughout the selection process and while working at Price. If you require support applying online because you are a person with a disability, please contact us at HR@priceindustries.com.
We appreciate the interest shown by all applicants, however only those being considered for an interview will be contacted."
"Accountant - Toronto, ON - Indeed.com","ABOUT PLURIBUS TECHNOLOGIES
Pluribus Technologies is dedicated to acquiring and enhancing small B2B software companies from owners and investors that are seeking a succession plan.
The company was founded in 2018 to address the tremendous opportunity presented by owners of software companies who would need to transition their businesses in the next 10 years. Pluribus sees a gap in the market for acquiring smaller companies which seems too risky for most strategic acquirers and private equity funds to invest in. Pluribus can provide liquidity to this segment and leverage the deep operational experience of its management team to grow these businesses and create significant value.
pluribustechnologies.com
THE OPPORTUNITY
Hiring for January 2022
The Accountant will play a key role within our dynamic and fast-growing Finance Department. Overseeing assigned accounting activities this role will work closely with its team members and assigned portfolio partners to maintain and manage day-to-day accounting records.
PRIMARY RESPONSIBILITIES
· Preparation of month-end schedules such as bank reconciliation, merchant account reconciliation, prepaid expenses, fixed asset, accrual entries and other ad hoc reports;
· Manage the G/L and reconcile intercompany accounts (including accounts in foreign currencies);
· Assisting Controller and Director of Accounting in preparing financial statements
· Assisting in preparing for year-end audit, quarter-end review and month-end closing
· Preparing sales tax returns for different countries & other government regulatory filings
· Process payroll and year-end adjustments and prepare payroll journal entries
· Preparation of revenue report
· Backup person for AR/AP Clerk
· Assist the finance department in any area required
· Follow all workplace health and safety protocols.
KNOWLEDGE AND SKILL REQUIREMENTS
· Strong attention to detail with a high level of accuracy and organizational skills.
· Strong knowledge of accounting, A/P, A/R, Collection and general ledger account structure
· Experience with accounting systems such as NetSuite
· Intermediate level in Excel and computer skills
· Able to multi-task, adapt and change priorities at a moment’s notice and meet deadlines.
· Team orientated with open communication style
· Able to learn quickly
EDUCATION AND WORK EXPERIENCE
· Post-secondary education with an Accounting degree
· Minimum 5 years of progressive experience in an accounting environment
· Full cycle bookkeeping experience is required
SUPERVISORY RESPONSIBILITIES
There are no supervisory responsibilities attendant to this position.
WORK ENVIRONMENT AND PHYSICAL DEMANDS
· Conditions and hours typical of an office environment
· Remote – work from home during Covid-19
BENEFITS
· Base salary
· Health, dental, life benefits
· Reimbursement of internet expense during WFH
OTHER INFORMATION
Pluribus is an equal opportunity employer committed to fostering an inclusive workplace where every team member feels respected, valued, and supported. We are pleased to consider all qualified applicants for employment. Accommodations are available on request for all applicants taking part in all aspects of the selection process. To request accommodation please contact your recruiter.
Expected start date: 2022-01-03
Job Types: Full-time, Permanent
Salary: $55,000.00-$65,000.00 per year
Additional pay:
Bonus pay
Benefits:
Dental care
Disability insurance
Employee assistance program
Extended health care
Work from home
Schedule:
8 hour shift
Monday to Friday
COVID-19 considerations:
All employees are required to comply with company vaccination policy (as applicable) and COVID-19 safety protocols.
Experience:
Accounting: 5 years (required)
Work remotely:
Yes"
"Compliance Officer - Calgary, AB - Indeed.com","Digital Commerce Bank (“
DCBank
”), a private Canadian Schedule 1 Bank, is seeking a Compliance Officer to join its Compliance team. The position will be based in Calgary, AB and will be reporting directly to the Senior Compliance Officer. The ideal incumbent is one who is highly motivated, accomplishes tasks accurately, effectively, and with minimal supervision.
Education, Experience and Skills:
Proven ability to understand legal relationships between parties and flow of funds
Proven effective customer service and relationship management skills
Experience with Anti-Money Laundering (“
AML
”) and Know Your Client programs
Experience with regulatory compliance at a financial institution
Client records management, client due diligence, enhanced due diligence, transaction monitoring, and AML investigations
Advanced Microsoft Office skills
Post-secondary education
Key Responsibilities:
Manage the client onboarding process by reviewing applications, accurately completing client due diligence & KYC documentation while assessing against the Bank’s risk appetite and applicable laws
Maintain client records, verify accuracy of records, as well as supporting documentation
Help build and work with the business to embed compliance standards and procedures and champion a strong compliance culture through the business
Perform on-going client monitoring and review for AML purposes
Review and revise risk assessments pertaining to clients, products, and service offerings
Adhere to the Bank’s policies, procedures, and internal controls
Help develop, maintain, and deliver regulatory training to employees and agents involved in providing bank products and services to customers
Help maintain compliance processes and procedures to ensure the business is aligned to regulatory bodies
Maintain an understanding of Proceeds of Crime (Money Laundering) and Terrorist Financing Act, its regulations and regulatory guidance published by FINTRAC
Ensure FINTRAC reports are submitted accurately and abide by all regulatory deadlines
Monitor compliance alerts and investigate unusual, suspicious, or suspected fraudulent activity
Assist with audits/exams as required
Help respond to all production orders received
Respond to inquires and provide information to internal and external individuals
Other duties as assigned
Provide similar support to Bitvo Inc. and Pateno Inc.
Core Competencies:
Good written and oral communications skills
Highly effective interpersonal skills
Proven analytical, research, and reporting skills
Organizational skills to manage conflicting priorities
Ability to exercise great judgment and use critical thinking skills to resolve matters effectively
Strong attention to detail
Highly motivated and results oriented, with a bias for action and with a sense of urgency
Flexible and adaptable to work in a very fast paced environment
Uphold the company’s values of integrity, innovation, accountability, and teamwork
Ability to work independently and in a team environment
DCBank is a privately held Canadian Schedule 1 Bank, providing unique financial service products and accounts to corporations and individuals. DCBank is regulated by the Office of the Superintendent of Financial Institutions (“
OSFI
”) and is a member of the Canadian Deposit Insurance Corporation (“
CDIC
”), the Canadian Payments Association, Interac Association, MasterCard International Inc., and Maestro International Inc., with a wide array of product offerings for corporate and individual clients.
Become part of a team of top professionals poised for significant growth and receive a competitive compensation package including benefits and a company matched RRSP plan, as well as an employee assistance program.
DC Bank is an equal opportunity employer.
Job Type: Full-time
Salary: Up to $50,000.00 per year
Benefits:
Dental care
Extended health care
Paid time off
RRSP match
Schedule:
Monday to Friday
Work remotely:
Temporarily due to COVID-19"
"accounting bookkeeper - Richmond, BC - Indeed.com","Business Equipment and Computer Applications
MS Access
MS Excel
MS Windows
MS Word
Quick Books
MS Outlook
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Tight deadlines
Overtime required
Work Location Information
Urban area
Personal Suitability
Flexibility
Accurate
Team player
Client focus
Dependability
Judgement
Reliability
Organized"
"accounting technician - Surrey, BC - Indeed.com","Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Tight deadlines
Work Location Information
Urban area
Personal Suitability
Effective interpersonal skills
Flexibility
Accurate
Excellent oral communication
Excellent written communication
Reliability
Organized"
"Accounting Technician - Lindsay, ON - Indeed.com","We just may be the accounting firm for you.
Greg Evans Professional Corporation is a small accounting practice in Lindsay Ontario focusing on helping small business owners grow wealth. Our service offering is designed to help small business owners save time, take charge of their finances, and grow their business so they can generate wealth for their family.
Our team works from our office in downtown Lindsay, ON equipped with technology to have the flexibility to work from home.
We are currently looking for an
Accounting Technician /Bookkeeper
to join our team.
As an Accounting Technician you will help our team grow our clients' wealth by:
Completing bookkeeping duties via QBO
Identifying and obtaining key information and documents from clients
Assisting with preparation of year ends and tax returns
Completing personal income tax returns
Supporting team with key workflow responsibilities
You will be a good fit for our team if you:
Have experience with CCH Engagement, CCH ifirm, CCH Tax Prep
Have experience with could accounting technologies like QBO and Receiptbank
Have experience preparing personal income tax returns
Have experience working within defined workflow processes
Able to work overtime when necessary to meet critical deadlines
Enjoy working in a flexible environment
Enjoy a flexible schedule including most Fridays off in the summer
Don't want to grind it out in a pool where you are valued only by your efficiency
Want to build a career working with small business owners.
Please apply with cover letter and resume to Brian Rump via email.
Job Types: Full-time, Permanent
Salary: $20.00-$25.00 per hour
Benefits:
Flexible schedule
Paid time off
Schedule:
Monday to Friday
COVID-19 considerations:
Staff work from home when job duties allow it. Office is closed to the public with staff working from the office on a rotation basis. Staff have separate offices (no cubicles).
Experience:
accounting: 1 year (preferred)
Bookkeeping: 1 year (preferred)
Work remotely:
Temporarily due to COVID-19"
"Entry Level Bookkeeper – Brampton - Brampton, ON - Indeed.com","Entry Level Bookkeeper – Brampton
Young Junior bookkeepers required who will handles much of the day-to-day, entry-level accounting work.
Maintain bookkeeping records. Company will train prospective candidate.
Job Type: Permanent
Schedule:
8 hour shift"
"Accounting Technician - Montréal, QC - Indeed.com","Intelcom Express, a growing Quebec company in the e-commerce delivery sector. Our teams across Canada as well as our network of delivery partners contribute to the smooth running of daily activities.
Our goal is simple:
in a constantly changing industry, we don't just follow. We are getting ahead.
And we set ourselves apart with innovative services and delivery methods.
In order to continue our momentum, we are looking for an Accounting Technician. Working in the Financial Operations division, the candidate will support both the Payables and Receivables departments. The individual will also be required to liaise with various teams and divisions outside of Canada.
What will your day-to-day look like?
Receivables
Verify waybills and other documentation to prepare/validate invoicing for various clients
Ensure clients receive invoices and follow up to resolve invoicing corrections
Validate payment files used to process Broker Compensation payments
Record and post deposits
Prepare sub-lease and skid invoices
Resolve customer questions and inquires
Support the analysis of invoicing and receivables entries
Ensure accurate and timely storage of billing documentation
Validate Linehaul invoices to ensure compliance with Intelcom billing procedures
Prepare ad hoc reports and analysis as required by the Receivables Supervisor
Payables
Respond to external vendors and internal managers on all aspects of the accounts
payable process including processing invoices for payment, recording sales tax, assisting
with bank reconciliations, and loan documentation.
Research information to provide timely and accurate solutions to internal customers and
vendors across our locations.
Verify accuracy of vendor invoices and confirm appropriate general ledger account
codes are used.
Generate payments to vendors on a routine schedule
Inspect paid and unpaid invoices, including cleared payment requests. Verify
adjustments to records to ensure information and procedures are accurate in
accordance with company standards.
Review automatic payments to ensure information and processing is accurate and
properly documented.
Develop and maintain a filing system for financial information, records and documents to
ensure optimal availability of information.
Monitor account balances, track expenses, prepare account analyses and related
financial activities to produce monthly financial reports.
This makes you an ideal candidate:
Diploma in accounting, management or finance or similar qualifications;
Minimum of five (5) years of experience in accounting and month end close in a large company operating several different sites and legal entities;
Excellent planning, strategy and analytical skills;
Bilingualism (French and English), both oral and written;
Advanced Excel and strong ability to adapt with financial systems;
Highly developed sense of organization and keen sense of urgency;
Ability to work under pressure and ease in managing priorities with minimal supervision;
At Intelcom, we encourage initiative and value creation through participatory projects and an open culture. Together, we build a knowledge sharing community and develop many collaborative projects to offer a personalized and flexible delivery service."
"accounting bookkeeper - Richmond, BC - Indeed.com","Business Equipment and Computer Applications
MS Excel
MS Word
Specific Skills
Reconcile accounts
Prepare trial balance of books
Post journal entries
Calculate fixed assets and depreciation
Maintain general ledgers and financial statements
Calculate and prepare cheques for payroll
Prepare other statistical, financial and accounting reports
Prepare tax returns
Keep financial records and establish, maintain and balance various accounts using manual and computerized bookkeeping systems
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Personal Suitability
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Excellent written communication
Reliability
Organized"
"Accounting Supervisor - Port Alberni, BC - Indeed.com","What we are looking for:
The Accounting Supervisor reports directly to the VP Finance, this position coordinates and perform a variety of intermediate financial administration tasks related to accounts payable, accounts receivable, banking and fixed assets. This position works collaboratively with all levels of staff and external customers and vendors to ensure efficient, accurate and quality service. The Accounting Supervisor trains, coaches, and counsels staff members to improve teamwork and overall team performance/results.
The ideal Accounting Supervisor will have strong interpersonal and communication skills to manage their direct reports while maintaining a high level of organization and professionalism in their work. The ability to oversee multiple tasks while ensuring accuracy, timeliness and regulatory compliance will enable the Accounting Supervisor to be successful.
THIS POSITION IS LOCATED ON VANCOUVER ISLAND IN PORT ALBERNI, BRITISH COLUMBIA.
Duties and Responsibilities:
Supervise and train AP, AR, and administrative staff. This includes overseeing the day-to-day operations in the AP and AR operations while ensuring compliance with all internal policies and best practices.
Review all GL coding from AP and AR staff for accuracy and proper accounting treatment.
Be consistently aware of the AP and AR goals that have been set and provide guidance and assistance to ensure the goals are met. The supervisor must also be prepared to escalate any issues when necessary.
Ensure timely and accurate processing of payments and invoices. This includes ensuring the commitments of the company are done in accordance with contractual obligations and payment deadlines.
Oversee: month-end AP and AR close processes and reconciliations, preparation of sales tax reporting and reconciliation of related accounts.
Handling of collection activities, follow-up inquiries, and negotiation of payment schedules for past due accounts.
Assist with any financial reporting requirements as directed.
Identify areas for improvement and implement corrective actions in consultation with the VP of Finance.
Required Qualifications:
Bachelor’s Degree in Accounting/Commerce Preferred
Accounting Diploma will be considered
CPA Courses considered an asset
5+ years of experience in a supervisory role
5+ years of experience in a similar role
Strong analytic skills
Advanced Excel skills and a high degree of proficiency in other Microsoft Office programs, as well as, experience with a variety of accounting software systems.
Location: 4890 Cherry Creek Rd,V9Y 8E9,Port Alberni, Port Alberni, BC
Job Type: Full-time"
