Title,Description
"Help Desk Analyst - Montréal, QC - Indeed.com","Company Description
As a company founded and run by an artist, it's our mission to provide talented artists with the freedom and resources they need to deliver quality work and to thrive in a fun and creative environment.
Job Description
Reporting directly to the Director of IT, the Help Desk Analyst is expected to provide the first line of support of the
Service Desk, which represents all computer related software/hardware requests for our internal users.
Responsibilities:
Answer and prioritize incoming calls, voicemail and email system requests
Provide first line diagnostics and provide basic end-user requests to users to determine and resolve hardware or software issues
Open the service desk ticket and log all incoming requests.
Document and complete detailed service requests on the system
Ensures follow-up between the service desks clients and the service desk technicians.
Escalate problems or issues to resources where appropriate
Documents internal procedures to improve the service desk’s knowledge base.
Keeps inventory of physical assets
Performs other duties as assigned
Qualifications
Requirements:
Minimum two to four years of experience supporting an enterprise environment
Experience in a LINUX environment
Fluent in English (bilingual in French and English is a strong asset)
Excellent communication skills, including written, design documentation and presentation
Strong problem solving and decision making ability
Outstanding interpersonal skills with a solid customer service background
Work ethic focused on the dynamism and collaboration
Highly motivated and able to work independently and learn quickly.
Additional Information
Full-time, Permanent Contract;
5 paid sick days;
2 additional statutory holidays in the winter holidays;
Group Insurance, access to Dialogue online support and to an Employee Assistance Program (EAP);
RRSP with employer contribution;
Discounts with Bixi, Bota Bota Spa, Nautilus Plus and many more local businesses.
Diversity is a core value at Rodeo FX. We are passionate about building and sustaining an inclusive and equitable work environment where diversity is celebrated and valued. We believe every member on our team enriches our work by exposing us to a broad range of ways to perceive and interact with the world, identify challenges, and to design and deliver projects."
"Analyst / Live and recorded intercepted telecommunications - Montréal, QC - Indeed.com","Royal Canadian Mounted Police - Special I
Montréal Island (Québec)
PO-IMA-02 - IM-02
$52,548 to $66,496
For further information on the organization, please visit Royal Canadian Mounted Police
Closing date: 17 December 2021 - 23:59, Pacific Time
Who can apply:
Persons residing in Canada and Canadian citizens residing abroad.
Apply online
Important messages
We are committed to providing an inclusive and barrier-free work environment, starting with the hiring process. If you need to be accommodated during any phase of the evaluation process, please use the Contact information below to request specialized accommodation. All information received in relation to accommodation will be kept confidential.
Assessment accommodation
On October 6, 2021, the Government of Canada announced details of its plans to require vaccination across the federal public service.
As per the new Policy on COVID-19 Vaccination for the Core Public Administration Including the Royal Canadian Mounted Police, federal public servants in the Core Public Administration and members of the RCMP must attest to their vaccination status. The requirement for employees to be fully vaccinated applies whether they are teleworking, working remotely or working on-site. This is a condition of employment and it applies to indeterminate (permanent), determinate (term), casual, and student hiring. Should you reach the point in the selection process where it is necessary to verify terms and conditions of employment then the hiring manager or a human resources representative will contact you in order to complete an attestation.
All applicants for positions within the Royal Canadian Mounted Police (RCMP) will be subject to a thorough security clearance process which includes an interview wherein questions may include (but not limited to) reference checks, previous employment, on-line activities, credit checks, alcohol and/or drug use.
For this selection process, our intention is to communicate with applicants by e-mail for screening and assessment purposes. Applicants must include in their application a valid e-mail address and make sure this address is functional at all times and accepts messages from unknown users.
Should your responses to the screening questions contain insufficient details to demonstrate that you meet the screening criteria, your application may not be given further consideration in this process. Candidates will not be solicited for incomplete or possible missing information.
All job applications must be submitted through the GC Jobs Web site (www.jobs.gc.ca). No job application submitted by email will be accepted.
Duties
Perform real-time, legally authorized electronic telecommunications surveillance involving designated persons, locations and devices.
Listen and analyze live and recorded intercepted telecommunications for simultaneous summary for criminal investigations.
Prepare textual transcripts of certain communications intercepted and recorded for judicial purposes.
Prepare various reports for each project on a regular basis, describing project resources, progress made, providing relevant statistics and identifying foreign language translation needs.
Analyze conversations and data from various sources (compound dialer, location, Internet, etc.) to identify habits and codes to help establish relevant information (transactions, deliveries and associations).
Intent of the process
The RCMP is seeking highly qualified and motivated candidates for operational support of criminal investigations to fill five (5) positions within C Division's Special I sector.
Should a Civilian Member (CM) be found qualified and selected for appointment, the appointment will not result in a change of status to the Public Service (PS) category for the CM.
Positions to be filled:
5
Information you must provide
Your résumé.
In order to be considered, your application must clearly explain how you meet the following (essential qualifications)
EDUCATION
A secondary School Diploma or employer-approved alternatives*.
The employer-approved alternatives to a secondary school diploma are:
A satisfactory score on the Public Service Commission test approved as an alternative to a secondary school diploma; OR
An acceptable combination of education, training and/or experience
Degree equivalency
EXPERIENCE
Experience in a work environment using a computer with a software suite, i.e. MS Office, including but not limited to word processing and spreadsheet software.
Experience in analyzing information, data or reports.
The following will be applied / assessed at a later date (essential for the job)
Bilingual - Imperative (BBB/BBB)
Information on language requirements
ABILITY
Ability to prepare synopses and verbatim transcriptions while listening to recorded audio conversations in English and French.
PERSONAL SUITABILITIES
Conscientiousness and Reliability
Flexibility
Problem solve
Decisiveness
Communication (Oral & Written)
Teamwork
Self-control and Composure
Judgment
The following may be applied / assessed at a later date (may be needed for the job)
EDUCATION
Certificate of post-secondary studies in ""Activities and criminal behavior analysis in technological surveillance"" (completed or in progress).
Degree equivalency
EXPERIENCE
Experience applying the Criminal Code, such as Part VI pertaining to the interception of private telecommunications.
Experience working as an Intercept Monitor Analyst using the Central Communications Intercept System (CenCIS).
Experience working on a RCMP project where the safety of a person or a matter of national security has been identified.
Comprehension of a language or a dialect other than the official languages.
Conditions of employment
Top Secret security clearance
Ability and willingness to work shift work (24 hours a day, 7 days a week and 365 days a year).
Ability and Willingness to travel across Canada.
Ability and Willingness to work overtime.
Ability and Willingness to testify in a court of law.
Meet and maintain the medical profile standards established for the position.
Be able to type/keyboard at 40 net w.p.m. with less than 5% error rate.
Ability and willingness to be exposed to violent and/or traumatic events, abusive language, and disturbing graphic material when conducting intercept monitoring activities.
Other information
The Public Service of Canada is committed to building a skilled and diverse workforce that reflects the Canadians we serve. We promote employment equity and encourage you to indicate if you belong to one of the designated groups when you apply.
Information on employment equity
EVALUATION
A written exam will be administered.
An interview will be administered.
Reference checks may be sought.
Please note that your overall conduct during your communications, including e-mail correspondence, throughout the entire process may be used in the assessment of qualifications and competencies.
You must provide proof of your education credentials. If you were educated outside of Canada, you must have your certificates and/or diplomas assessed against Canadian education standards. For more information, please click on ""Degree Equivalency"" in the Education section above.
LEAVE/ABSENCES DURING THE SELECTION PROCESS
It is the responsibility of the candidate to notify the Departmental contact of any pre-approved leave throughout the duration of the process in order to facilitate scheduling of evaluations. One alternate date will be possible only if requested for the following reasons:
1. Medical reasons with doctor's certificate,
2. Death in your immediate family,
3. Confirmation of pre-approved travel plans or training plans (made before
the advertisement posting date),
4. Religious reasons, or
5. Participation in an assessment for another selection process.
OFFICIAL LANGUAGES
Persons are entitled to participate in the selection process in the official language of their choice. Applicants are asked to indicate their preferred official language in their application.
OTHER INFORMATION
Please ensure that you have your Personal Record Identifier (PRI) is included in your application if you have one.
Acknowledgement of receipt of applications will not be sent; we will contact selected candidates when the pre-screening process has been completed.
Candidates will be required to pay for all travel and relocation expenses related to this process, including travel expenses for assessment purposes where applicable.
Preference
Preference will be given to veterans first and then to Canadian citizens and permanent residents, with the exception of a job located in Nunavut, where Nunavut Inuit will be appointed first.
Information on the preference to veterans
We thank all those who apply. Only those selected for further consideration will be contacted."
"BI Business Analyst - Richmond, BC - Indeed.com","Nature's Path is a sustainably-driven, deliciously-healthy organic food company and our innovative brands include Nature's Path, Love Crunch, Envirokidz and Que Pasa. As a family-run, privately-owned company with locations in Canada and the U.S., our company was founded on a mission to ""leave the Earth better than we found it"". Since 1985, we have expanded our team to over 700 employees in U.S. and Canada. We believe in the idea that you can come to work, and help make the world a better place in the same day.
Critical Outcomes of the Job:
Examples of Business Analyst deliverables include (non-exhaustive)
Provide business intelligence expertise and functions to enable senior leadership decision-making and to drive value and innovation, including service design and model changes. Analyze and evaluate data; look for trends, risks, and performance or quality issues; communicate findings and make recommendations to achieve the strategic direction. Attend and present at management team meetings, including governance meetings.
Work collaboratively with clients and business analysts to gather requirements, create definitions and specifications and translate into data models, reports, dashboards and other BI content as required. Write ad-hoc queries and reports to support leaders in data analysis. Create and maintain report subscriptions for staff and operational leaders across participating organizations.
Liaise with vendors to ensure data integrity and availability. Write technical and user documentation, troubleshoot issues with reports, data sources, performance and other related duties. Maintain the reporting environment (SQL SSRS, Power BI, and Team Sites) as required.
Provides advice, guidance, and technical and educational support to colleagues and stakeholders and report writers.
Collaborate with vendors, and other teams on hardware and software implementation, upgrades, and troubleshooting related to database and BI software and hardware. Communicate with various external clients on definitions, ad hoc queries and regular data/report submissions as directed by stakeholders.
Evaluate current solutions, research new and alternative technologies, processes and approaches according to industry best practices. Maintain and advances own knowledge of business intelligence tools, methods and best practices
Qualifications and Experience:
A level of education, training, and experience equivalent to a Bachelor's degree in Information Systems/Computer Sciences, Business or Statistics. A minimum of 5 years' recent related work experience, preferably in the manufacturing industry.
An in-depth working knowledge of relational and multidimensional (OLAP) databases, as well as proven knowledge and experience in working with Power BI.
Proven ability to balance the line between IT and the business.
Effective communication skills, both verbal and written.
Excellent analytical skills and ability to turn complex business requirements into data-sets, data-marts, cubes or data-models.
Experience utilizing Sharepoint
Knowledge of privacy and confidentiality policies and procedures.
Administrative experience including setting up new users, monitoring performance, and query tuning.
Experience with and ability to develop technical documentation and understand management reporting and statistical concepts.
Demonstrated ability to function as a management advisor and present to senior leadership.
Demonstrated ability to analyze operational issues and recommend innovative solutions.
Self-directed, motivated, and adaptable to new technology including hardware, software, and programming applications.
Ability to work on project teams, organize workload, set priorities and meet deadlines in a dynamic environment, and flexibility to multi-task.
Nature's Path cares deeply about diversity, equity, and inclusion in recruitment, hiring, employment and advancement. We are an equal opportunity employer dedicated to building a workforce that reflects the diversity of our customers and communities in which we live and serve. We encourage and are pleased to consider all qualified candidates, without regard to race, colour, citizenship, religion, sex, marital/family status, sexual orientation, gender identity, aboriginal status, age, disability or persons who may require an accommodation, to apply.
Notification to Applicants:
We are committed to providing an accessible environment and ensuring fairness throughout our hiring process. We welcome the opportunity to work with applicants requesting accommodations at any stage of the recruitment and hiring process and while working with Nature's Path. Accommodations will be provided as requested, please contact us."
"Business Analyst - Toronto, ON - Indeed.com","LCBO
Nombre de postes à pourvoir :
1
Pay:
$56,688.00 - $96,540.00
Description du poste :
Business Analyst
Are you passionate about developing technical solutions for a business going through an innovative transformation? Reporting to the Application Development Manager, you will be a key contributor in LCBO’s upcoming digital technology initiatives. In collaboration with other members of the IT Digital team, you will outline, analyze, and document business processes and requirements and how they integrate with technology.
If you enjoy bridging the gap between business ideas and technical capabilities, while optimizing business processes, then this role is for you!
About the Role
Contribute in data gathering and analysis to understand business objective.
Establish and maintain relationships with eCommerce and other Business stakeholders acting as liaison between them and the IT Digital Team.
Collect, document, analyze and communicate business requirements and functional specifications for the design and implementation of business solutions.
As guided by Manager or Team Lead, communicate Business requirements to IT stakeholders in a solution-oriented manner.
Leverage understanding of Business requirements and processes while collaborating with IT stakeholders to assess solutions or processes that currently exist or whether new solutions or processes are required.
Collaborate with technical leads to ensure that the technical solutions align with Business requirements.
Coordinate and/or assist with project execution and planning.
Support user testing to achieve business goals.
About You
University degree or equivalent in Computer Science, Information Systems, Business, or other related field and/or equivalent work experience.
3-5 years of ongoing IT Business Analysis experience.
Ability to synthesize information to create clear, coherent, and logical reports and summaries.
Demonstrated hands on experience in various aspects of project planning and coordination such as aligning project schedules, meeting coordination, liaising with various teams and stakeholder’s.
Reviewing test scenarios and test cases, conduction UAT, User story writing, and product backlog refinement and prioritization.
Experience with various development methodologies including Agile (Scrum), waterfall, and hybrids/variants thereof.
Sound knowledge of the Microsoft Office, VISIO, JIRA, and Confluence.
Please submit your resume via Workday by 11:59pm on the deadline date to be considered for this position.
Diversity and inclusion matter at the LCBO. If contacted for an interview, please advise if you require accommodation in accordance with the
Ontario Human Rights Code
and the
Accessibility for Ontarians with Disabilities Act.
There is a world of opportunities at the LCBO…
We’re an outstanding retailer and wholesaler. We hire hardworking leaders we want to learn from and who want to grow the careers of our team members. We understand an excellent career is made up of multifaceted days, compelling problems to seek, and human connection. We work with our employees to build a working experience that drives both the organization and the people within it forward. Our social responsibility is second-to-none.
Durée :
Heures de travail :
36.25
Syndiqué / Non syndiqué :
Non-Union
Date de clôture du concours :
December 16, 2021
La LCBO est un employeur souscrivant au principe de l'égalité d'accès à l'emploi. Elle s’engage à offrir des mesures d’adaptation conformément au Code des droits de la personne de l'Ontario et à la Loi de 2005 sur l’accessibilité pour les personnes handicapées de l’Ontario."
"user support technician - Squamish, BC - Indeed.com","Specific Skills
Communicate electronically and in person with computer users experiencing difficulties to determine and document problems experienced
Consult user guides, technical manuals and other documents to research and implement solutions
Provide advice and training to users in response to identified difficulties
Collect, organize and maintain a problems and solutions log for use by other technical support analysts
Set up equipment for employee use, performing or ensuring proper installation of cables, operating systems, or appropriate software"
"user support technician - Bolton, ON - Indeed.com","Specific Skills
Communicate electronically and in person with computer users experiencing difficulties to determine and document problems experienced
Consult user guides, technical manuals and other documents to research and implement solutions
Provide advice and training to users in response to identified difficulties
Collect, organize and maintain a problems and solutions log for use by other technical support analysts
Participate in the redesign of applications and other software
Supervise other technical support workers in this group
Set up equipment for employee use, performing or ensuring proper installation of cables, operating systems, or appropriate software
Provide business systems, network and Internet support to users in response to identified difficulties
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Attention to detail
Combination of sitting, standing, walking
Standing for extended periods
Tight deadlines
Ability to Supervise
3-4 people
Computer and Technology Knowledge
Internet
Device drivers
Networking software
Networking hardware
Intranet
Servers
Software development
Wireless networks
Personal Suitability
Initiative
Effective interpersonal skills
Accurate
Excellent oral communication
Excellent written communication
Judgement
Organized"
"Business Systems Analyst - Toronto, ON - Indeed.com","Business Systems Analyst
Equinix is the world’s digital infrastructure company, operating 200+ data centers across the globe and providing interconnections to all the key clouds and networks. Businesses need one place to simplify and bring together fragmented, complex infrastructure that spans private and public cloud environments. Our global platform allows customers to place infrastructure wherever they need it and connect it to everything they need to succeed.
We are a fast-growing global company with 70+ consecutive quarters of growth. Through our innovative portfolio of high-performance products and services, we have created the largest, most active global ecosystem of nearly 10,000 companies, including 1,800+ networks and 2,900+ cloud and IT service providers in over 26 countries spanning five continents.
A career at Equinix means you will collaborate on work that impacts the world and be surrounded by endless opportunities to learn new skills and grow in varied directions. We embrace diversity in thought and contribution and are committed to providing an equitable work environment that is foundational to our core values as a company and is vital to our success.
Job Summary:
Partners with Business Groups to ensure delivery of applications aligned to the business and IT strategy, as well as the support of those applications. Works with Business Groups to define their global IT requirements and to analyze appropriate solutions. Manages projects from inception to completion with matrix, global teams.
Responsibilities
Business Requirements Analysis
Perform business and systems analysis work, root cause analysis and provide forward thinking, long term technical solutions; conduct requirements gathering/analysis following Agile methodology.
A strong focus on understanding and solving for core issues in broader context, by investigating stated requirements.
Process Modeling and Design
Engage with product owners at a strategic level to frame what we need to build and how to get there.
Collaborate with user researchers to define and conduct user research to truly understand our customers and users’ goals and needs.
Work with UX designers, Business stakeholders and Engineering teams to review wireframes, prototypes to ensure UX Designs meet requirements.
Functional Design Solution
Perform impact analysis of the current business process, understand best practices, identify gaps, define future state system process flow.
Works with engineering to develop functional designs for applications, integrations with third party products and conversions.
Improves systems and processes by studying current practices and designing modifications.
Advises on solutions prepared by peers or supporting team, and champions good design practices.
Stakeholder Management
Guides stakeholders through phases of requirements definition, development, and UAT.
Interacts regularly with senior management level stakeholders and demonstrates value from realized projects.
Identify project risks, provide visibility & help mitigate risk factors.
Testing & Documentation
Contribute to the definition of user acceptance test scenarios and participate in User Acceptance testing during sprints and release preparation as needed.
Coordinates defects clarification, triage, and coordinate resolution with engineering teams.
Assists team in high-level and business-audience documentation.
Implementation Analysis
Gathers metrics to assess effectiveness of implemented solution to suggest improvements
Prepares management communications and gathers stakeholder feedback for recommendations
Analyzes adoption rates and issues and assesses business case realization and proposes solutions to improve.
Qualifications
1-3 years of experience working as a Business Systems Analyst in all phases of the software development process – including requirements gathering, design, implementation, release, and maintenance.
BS degree in Computer Science, Software Engineering, or other technical discipline or equivalent work experience is preferred.
Exhibits keen interest and experience in working with evolving business models in a large scale, complex, transformational program.
Familiarity with Order Fulfillment Systems in Telecom or Data Center Industry is preferred.
Proven experience working in Agile software development lifecycle.
Soft Skills
Exceptional problem solver who is comfortable finding and pushing solutions beyond the status quo.
Strong sense of personal ownership in the quality and effectiveness of delivered solutions.
Ability to realistically balance scope and requirements against timelines.
Capability to autonomously make effective decisions and pursue tasks based on project scope and vision.
Interest in developing an understanding of relevant technical subject matter that ensures a solid foundation for collaborating on solutions.
Ability to build relationships, influence key decision-makers, and collaborate on a cross-functional team comprised of diverse personalities, skill sets, and levels of experience.
Strong team player who can bridge gaps across Business Groups and work effectively with teams and stakeholders to establish and accomplish business objectives.
Exceptional ability to gather, organize and evaluate any information or data needed as input from stakeholders and development team to determine requirements and specifications.
Effective communicator that works well in a collaborative team setting.
Excellent written and verbal communication skills, and exceptional emotional intelligence.
At Equinix, we’re tasked with leading in the communities we serve — and doing our part to help keep our communities and our teams safe. Our #IamSafeIBelongIMatter culture transcends and informs all we do. In alignment with our culture, as well as our status as a U.S. federal contractor, as of December 8, 2021, Equinix will be mandating all US-based employees to be fully vaccinated for COVID-19. If you are unable to get a vaccine due to a medical condition, or sincerely held religious belief, Equinix will consider exemption requests as an accommodation.
Equinix is an equal opportunity employer. All applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, or status as a qualified individual with disability."
"IM Business Systems Analyst - Toronto, ON - Indeed.com","City:
Toronto
State/Province:
Ontario
Country:
Canada
Department:
Information Management
Date:
Friday, December 3, 2021
Working time:
Full-time
Ref#:
20014648
Job Level:
Individual Contributor
Job Type:
Experienced
Job Field:
Information Management
Seniority Level:
Associate
Description & Requirements
About Xerox Holdings Corporation
For more than 100 years, Xerox has continually redefined the workplace experience. Harnessing our leadership position in office and production print technology, we’ve expanded into software and services to sustainably power today’s workforce. From the office to industrial environments, our differentiated business solutions and financial services are designed to make every day work better for clients — no matter where that work is being done. Today, Xerox scientists and engineers are continuing our legacy of innovation with disruptive technologies in digital transformation, augmented reality, robotic process automation, additive manufacturing, Industrial Internet of Things and cleantech. Learn more at www.xerox.com and explore our commitment to diversity and inclusion.
Business Systems Analyst:
Location: Toronto, Ontario
The Business Systems Analyst under moderate supervision from Senior Business Systems Analyst and/or the Business Relationship Mgr. is responsible for understanding the business needs and identifying how best to meet those needs. This includes working with the various lines of business and/or the various technology areas to gather requirements for development. The role analyzes, validates and documents the business and system requirements. Ensures, strategies and standards and practices for existing and planned systems remain compatible within the given IT infrastructure. Additionally, the role requires a
general
level knowledge to technologies such as, but not limited to, Focus, Cobol IMS-DB/DC, JCL, TSO, Oracle EBS ERP, and Robotic Process Automation (RPA). Also having general working knowledge of leveraging technologies such as SQL and Oracle DB’s would be a great asset.
This role supports the creation of system functional design specifications which supports the business processes that will be used to implement both the business transformation and the system development needs. This will require functional, process and data analysis techniques. This is done through research and fact-finding combined with a basic understanding of applicable business processes, systems, and industry requirements. Works with various lines of business, peers, development teams, support staff, and other technology areas, to document requirements based on existing standards and processes, that meets the strategic needs of the business and integrates with other business and/or IT Processes
Scope:
Work is often self-initiated requires resourcefulness and ability to take direction and run with a project with minimal supervision. Takes ownership to identify what is needed and take action
Influence: Working closely with business stakeholders, Subject Matter Experts and various External Partners to work collaboratively to complete projects and change requests
Develops business relationships with internal stakeholders and external vendors
Primary Responsibilities:
Investigates operational requirements and problems, seeking effective business solutions through improvements in automated and non-automated components of new or changed business processes. Documents current state process and data flows where necessary.
Assists in the analysis of the underlying issues arising from investigations into requirements and problems and identifies available options for consideration and documenting all aspects.
Works with clients/users in defining and supporting acceptance tests. Specifies and develops test scenarios to test that new/redesigned processes deliver improved ways of working for the end user at the same time as delivering efficiencies and planned business benefits. Records and reports test results. Uses test plans and outcomes to specify user instructions.
Key Tasks:
Works with colleagues and clients/users to investigate and model business functions, processes, information flows and data structures, using methodical and consistent techniques.
Works with colleagues and clients/users to investigate operational requirements and problems, seeking effective business solutions through improvements in automated and non-automated components of new or changed processes/procedures, organization and equipment. Assists in the analysis of the underlying issues arising from investigations into requirements and problems, and identifies available options for consideration.
Works with colleagues and clients/users in specifying information flows, processes/procedures, and data objects that will meet the business requirements.
Documents all work using the required standards, methods and tools.
Arranges, prepares and takes part in client/users meetings and presents issues and solutions both orally and in writing.
Assists clients/users in defining acceptance tests for automated systems, in a thorough and reliable manner.
Assists in defining, planning and justifying (in business terms) projects to develop/implement automated and non-automated components of new or changed processes.
Working with users, reviews proposed benefits and risks in the new/redesigned processes, confirms the acceptance criteria for these processes, and ensures that they are properly documented in the business justification.
Specifies and develops test scenarios to test that new/redesigned processes deliver improved ways of working for the end user at the same time as delivering efficiencies and planned business benefits.
Records and reports test results. Uses test plans and outcomes to specify user instructions
Qualifications:
Bachelor of Computer Science or Business Administration
IIBA Certification: CBAC, ECBA, CCBA or CBAP are considered an asset
Previous exp in a business systems analyst role leading project and initiatives
Strong functional knowledge of business processes and workflows
Strong communication and collaboration skills
Curious mindset, ability to learn wide range of business processes
Experience in articulating and documenting current state and required needs of the stakeholders for each project
Results focused drive
Knowledge of a variety of technologies not limited tFocus, Cobol IMS-DB/DC, JCL, TSO, Oracle EBS ERP, and Robotic Process Automation (RPA).
Also having general working knowledge of leveraging technologies such as SQL and Oracle DB’s would be a great asset.
#LI-LT1
Xerox is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, creed, religion, ancestry, national origin, age, gender identity, sex, marital status, sexual orientation, physical or mental disability, use of a guide dog or service animal, military/veteran status, citizenship status, basis of genetic information, or any other group protected by law. Learn more at
www.xerox.com
and explore our
commitment to diversity and inclusion!
People with disabilities who need a reasonable accommodation to apply or compete for employment with Xerox may request such accommodation(s) by sending an e-mail to XeroxStaffingAdminCenter@xerox.com. Be sure to include your name, the job you are interested in, and the accommodation you are seeking.
© 2020 Xerox Corporation. All rights reserved. Xerox® and Xerox and Design® are trademarks of Xerox Corporation in the United States and/or other countries."
"computer systems analyst - Calgary, AB - Indeed.com","Business Equipment and Computer Applications
Microsoft Visual Studio
Work Setting
Consulting firm
Specific Skills
Confer with clients to identify and document requirements
Design, develop and implement information systems business solutions
Assess physical and technical security risks to data, software and hardware
Conduct reviews to assess quality assurance practices, software products and information systems
Security and Safety
Basic security clearance
Transportation/Travel Information
Own transportation
Public transportation is available
Work Conditions and Physical Capabilities
Work under pressure
Attention to detail
Sitting
Computer and Technology Knowledge
Java
Internet
Networking security
Servers
Security software
HTML editing software
Web service design
Software development
Website creation and management software
MS Office
Enterprise Applications Integration (EAI)
C#
Business intelligence
Personal Suitability
Initiative
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Organized"
"IT (information technology) business analyst - North York, ON - Indeed.com","Operating Systems and Software
Virtualization
Android
Business Equipment and Computer Applications
Microsoft Visio
Work Setting
Consulting firm
Specific Skills
Confer with clients to identify and document requirements
Conduct business and technical studies
Provide advice on information systems strategy, policy, management and service delivery
Assess physical and technical security risks to data, software and hardware
Develop and implement policies and procedures throughout the software development life cycle
Develop policies, procedures and contingency plans to minimize the effects of security breaches
Conduct reviews to assess quality assurance practices, software products and information systems
Security and Safety
Criminal record check
Work Conditions and Physical Capabilities
Fast-paced environment
Work under pressure
Repetitive tasks
Sitting
Tight deadlines
Computer and Technology Knowledge
Spreadsheet
MS Windows
Extranet
Intranet
Mail server software
Project management software
Data analysis software
MS Office
Business intelligence
Personal Suitability
Initiative
Effective interpersonal skills
Accurate
Team player
Excellent oral communication
Excellent written communication
Client focus
Judgement
Organized
Workplace information
Remote work available"
