Title,Description
"Graduate Electrical Engineer-In-Training - Calgary, AB - Indeed.com","Position #20205221
Full Time Position
Position Summary
MIC Energy Corp. is currently seeking a new Graduate Engineer-In-Training with a minimum of 1 year of internship experience in the Canadian Oil and Gas industry. The applicable candidate must have some background knowledge of electrical design for industrial applications with availability as a full time employee at our 5 Street location in Calgary, Alberta.
Please note current position will be remote due to current Covid-19 circumstances.
Key Roles and Responsibilities
Successful candidates must be able to execute the technical requirements listed below:
Electrical design on heavy industrial Oil and Gas projects
Participate in delivering quality electrical packages as part of an electrical team and independently dealing with clients and other multi-disciplinary engineering teams
Work independently on assigned tasks in an efficient manner
Provide support to senior engineers on current and future electrical projects
Required to visit project field locations on occasion, as requested
Core Competencies
To complement the above listed responsibilities, ideal candidates must possess the key skills listed below:
Familiarity with MS Office: Word, Excel, and Access
Team participation skills
The ability to demonstrate leadership skills and qualities
Enthusiasm, self-motivation, and the ability to work independently in an efficient manner
Strong interpersonal communication skills
Fluency in English with excellent written and oral communication skills
A basic understanding of electrical design for industrial applications including load calculations, cable sizing, power distribution, heat tracing, modular design, equipment specification, area classification, power system studies, instrumentation, and control philosophy
A basic understanding of required electrical deliverables and calculations for completing electrical designs for Oil and Gas projects.
Experience with design for voltages up to 600V is a must
Experience with medium and high voltage applications is an asset
Experience working with AutoCAD is an asset.
Demonstrates the ability to learn quickly, follow instructions, and pursue growth in their career
Qualifications/Education
Successful candidates must possess the following educational requirements:
A minimum of 1 year experience in the Canadian Oil and Gas industry
Candidates must be eligible to work in Canada
Candidates must hold a Bachelor’s Degree from a recognized post-secondary institution in Electrical Engineering
Candidates must be registered as an EIT with APEGA
Please send resume and cover letter . We thank all applicants for their interest; however, only those candidates selected for an interview will be contacted."
"Mechanical Engineer In Training - Toronto, ON - Indeed.com","JOB DESCRIPTION
Description:
Our Company is currently seeking a self-motivated, hardworking Mechanical Engineer in Training to join our Toronto office. This is an excellent opportunity for someone who is looking to gain valuable hands-on work experience in a dynamic, team-based working environment, as well as grow and develop their professional career in the consulting industry.
Position:
Mechanical Engineer in Training
Location
: Toronto, On
Primary Objective:
Responsible for the development and management of assigned project work during all phases, from inception through planning, design and construction, in accordance with the project scope, schedule and budget.
Responsibilities:
The Responsibilities of this position include but are not limited to the following:
Assist with the preparation of drawings, BIM models and schematics for mechanical systems, including HVAC, Plumbing and fire protection
Coordinate with other consulting disciplines to ensure drawing integrity and completeness, including electrical, architectural and Structural disciplines
Work with project team and Project Manager to ensure on-time project completion
Assist with the concept design and complete load calculations, schematics, and equipment selection.
Assist in the preparation of contract documents including the specifications
Conduct site visits during the construction phase.
Work with the construction administration team during the construction phase and ensure ASHRAE compliance and LEED where applicable.
Escalate resource issues to the appropriate Project Manager
Review architectural and structural drawings
Work with contractors and respond to technical inquiries
Provide technical and administrative support through all phases of the project
Help establish and promote client relationships
Strive to ensure quality and timely delivery of finished products to clients
Overtime as required
Qualifications, Experience and Education:
Completion of a bachelor’s degree in Mechanical Engineering or related field.
Registered EIT with the PEO.
Working towards obtaining Professional Engineer Designation in Ontario.
Engineer in training with 3-4 years of mechanical design experience in the buildings consulting industry.
Background developing construction documents using AutoCAD and Revit MEP.
Familiar with bid and tendering process
Familiarity with Microsoft Office tools including Excel, Word, Project and PowerPoint
Experience working with customers and client base
Experience working in a team based environment
Experience in site investigations and construction review is considered an asset.
Required Skills:
Excellent communication skills, both written and verbal.
Proven ability to meet deadlines/successful completion of deliverables.
Able to effectively communicate both verbally and in writing with all levels of the organization, including executives
Knowledge of Canadian Engineering standards
High level of sound and independent judgment and reasoning
Excellent time management skills and project management skills
Ability to work under pressure.
Analytical, thorough, resourceful and detail-oriented.
Team and customer service-focused.
Self-motivated, hardworking, flexible.
Job Specific Competencies:
Analytical Thinking
– Analyzing and synthesizing information to understand issues
Client Focus
– Providing service excellence with added value to internal and/or external clients
Continuous Learning
– Identifying and addressing learning and developmental needs to enhance own performance
Creativity and Innovation
– Modifies current approaches to generating viable, new approaches and solutions
Initiative
– Addresses current issues by dealing with situations proactively and persistently, seizing opportunities that arise
Interactive Communication
– Listening to others and communicating articulately, fostering two-way open communication
Legislative, Policies, Procedures & Standards
– Understanding and using relevant legislation, policies, procedures and/or standards in performing one’s work
Results Management
– Supervises work/projects by organizing time, work and resources to accomplish in the most effective and efficient way
Self Confidence
– Demonstrating realistic trust in own abilities and confidence when challenged
Teamwork
– Working collaboratively with others to achieve organizational goals
Interested applicants please send your application to careers@mcw.com including the position title in the subject line.
We thank all candidates for their interest, however, only those being considered for an interview will be contacted. No phone calls, please.
MCW Group of Companies is an equal opportunity employer."
Technical Support Engineer - Ontario - Indeed.com,"Very Good Security (""VGS"") was founded by highly successful repeat entrepreneurs and is backed by world-class investors like Goldman Sachs, Andreessen Horowitz, and Visa. Our company is building a modern approach to data security, compliance and privacy. VGS completely de-scopes clients from needing to hold sensitive data themselves, while still allowing them to get the full benefit of using & operating on any kind of sensitive data (payments, PII, access credentials, etc.). A major benefit to using our platform is that companies are able to offload liability while fast-tracking compliance certifications, including PCI, SOC2, and more.
This is a remote position that is available in any timezone of the country listed on our careers page.
Your impact and why VGS needs you:
We are looking for a strong technical support engineer who has good networking skills and practical coding experience and is ready to help our customers solve technical issues and integration. You'll work in the Customer Success department, cooperate closely with the engineering and integration teams: help customers to configure our system, do the code changes, research, and help to develop the solution for challenging new or unknown issues.
In this role you will:
Taking ownership of customer issues reported and seeing problems through to resolution;
Create or update documentation based on findings from request investigations;
Prepare and provide customer training, including developing training material if it does not already exist;
Submit and comment on bug reports and feature requests based on customer interactions;
Engage with the development team to create new feature requests, escalate bugs, solve problems, or obtain missing information;
Meet or exceed SLA times consistently;
Create technical content (sample code, demos, etc.) to show customers how to implement specific use cases or best practices;
Interface with our customer technical teams, serving as their primary technical point of contact during onboarding;
Partner with the Account Management team to understand customer requirements and communicate how VGS can address the requirements;
Help VGS customers to integrate with our platform and drive translation of requirements to code implementation;
Reliably respond to on-call emergencies and participate in on-call support rotation as needed.
We expect you to have:
3+ years of experience as a Technical Support Engineer;
Practical experience with one of the following language - Python, JavaScript, Ruby or Java;
Good knowledge of Git, SQL and Linux;
Experience supporting SaaS products;
Deep understanding of OSI model, HTTP protocol and a solid software troubleshooting skills and the ability to understand our platform end to end;
Proven ability to project management work;
Strong communication, collaboration, interpersonal, and negotiation skills;
English - Upper-intermediate or higher.
Even better if you know a bit about:
Docker and AWS
What you get from us
:
Competitive health benefits including medical, dental, & vision insurance
401k plan with company match and immediate vesting
Flexible time off
VGS stock options
What's unique about VGS:
We're a quickly scaling company with a startup mindset.
We love to empower our people to take ownership! You'll find you are given the freedom and will own the responsibility to be successful here.
We're creating a remote-first philosophy. You'll have a strong impact on a new cultural shift within the company.
At Very Good Security, we have a remote first philosophy. We are actively hiring for fully remote positions, so you can work from the comfort of your own workspace! Learn more about how Very Good Security is embracing a remote work culture in our blog:
Read here
Remote jobs are not available to Colorado-based candidates at this time.
At Very Good Security we value great talent. Striving to provide the best experience for our candidates VGS appreciates your candidacy. We consider applicants without regards to race, color, national origin, sex, age, religion, sexual orientation, gender identity, veteran status, marital status, physical or mental disability, or other protected classes under all local, state, and federal laws and ordinances (AA/EOE/W/M/Vet/Disabled). Qualified applicants with arrest and conviction records will be considered for the position in accordance with the San Francisco Fair Chance Ordinance.
#LI-REMOTE"
"Manufacturing Engineer - Toronto, ON - Indeed.com","Position:
Manufacturing Engineer
Reports to:
Lead Process Engineer
Department:
Engineering Lead Process Engineer
*
// About Inkbox: *
At Inkbox, our purpose is to support and celebrate the story of you. For now, forever, and whatever’s in-between. Our ink develops in your skin to create a tattoo that fades in 1-2 weeks.
We know how important self-expression is. No matter who you are - whether you’re male, female, or non-binary, black, white or brown, hurting, healing, or somewhere in-between, we’re here to ensure that you have the tools to express yourself... even if that ‘self’ changes.
We have a proven product-market fit and are expanding rapidly both nationally and internationally. We're proud to be an equal opportunity workplace dedicated to pursuing and hiring a diverse workforce.
*
// Position Summary: *
As the Manufacturing Engineer, you will be responsible for a high volume production operation for Inkbox’s tattoo product line, using Continuous Improvement (CI), Good Manufacturing Practices (GMP) and LEAN Manufacturing principles. In this role you will be a valued partner to the R&D team and Fulfilment team through your industry knowledge, experience identifying and qualifying advanced manufacturing techniques.
*
// Key Responsibilities: *
Primarily an applied/practical role; 80% in the field and 20% administrative (e.g. planning, design and documentation)
Identify, design and implement improvements to the manufacturing processes to reduce cost, decrease product variability and improve product yield and run-rate
Applying troubleshooting techniques to determine root cause of process concerns
Update and maintain Standard Operating Procedures
Assures product and process quality by designing testing methods; testing finished- product and process capabilities; establishing standards; confirming manufacturing processes.
Work with data analysts to develop effective reporting to monitor, manage and improve metrics
Use a variety of process optimization tools such as 5S, process mapping, line balancing, and waste analysis to optimize manufacturing equipment, processes, and layout for ergonomics and safety
Use data and available dashboards to guide analysis and work activities to meet KPIs
Support Operations Manager with training, line balancing, process improvements
Coordinate with cross-functional teams (e.g. software development and Research & Innovation) to implement continuous improvements and adjustments to identify root cause and counter measures to address manufacturing productivity
Ensure that the production team works in accordance with the approved company operating policies, procedures, practices and methods (e.g. OSHA).
Develop and lead equipment maintenance program
Work with data analysts to develop effective reporting to monitor, manage and improve metrics
Coordinate and facilitate projects with various external vendors and suppliers
// Requirements:
Masters or Bachelor of Engineering, with a focus on Mechanical, Manufacturing or Industrial
3-5 years work experience supporting manufacturing activities in consumer care/cosmetics, medical device, food & beverage, pharmaceuticals
Routine application of Good Manufacturing Practices and Lean Manufacturing
Principles supported by working knowledge of electrical fundamentals
Weekend and overtime work is required as needed
Proficiency in MS Office Suite, Google Suite, AutoCAD, Solidworks, Adobe (e.g. photoshop, illustrator)
Assets: P.Eng, Printer technology experience (e.g. roller fed or flat bed)
*
Inkbox’s Brand and Culture Values*
All employees will be held accountable to upholding and exemplifying Inkbox’s Brand and Cultural values internally and externally. We expect these values to guide how Inkbox employees treat others, specifically clients and colleagues, in order to propel a collaborative, supportive and inclusive business.
*
Equal Opportunity*
Inkbox is an ""equal opportunity employer."" Inkbox will not discriminate and will take ""affirmative action"" measures to ensure against discrimination in employment, recruitment, advertisements for employment, compensation, termination, upgrading, promotions, and other conditions of employment against any employee or job applicant on the bases of race, creed, color, national origin, or sex.
Accessibility
Inkbox is dedicated to creating a psychologically safe, inclusive, and accessible environment for all persons with disabilities, and is in compliance with all AODA standards. If you require accessibility accommodations throughout the recruitment process, please reach out to HR@getinkbox.com
Job Type: Full-time"
"Graduate Electrical Engineer (Available 2022) - Toronto, ON - Indeed.com","Start Here, Go Anywhere!
Want to work for a company that invests in innovation and people who catalyze impact in the built environment? Arup is proud to be recognized by Fast Company in their third annual Best Workplaces for Innovators list, which honors businesses and organizations that demonstrate a deep commitment to encouraging innovation at all levels.
We find solutions for some of the world’s most complex problems. From climate action to social value, we consider the broadest impacts of our work. We strive to build a more sustainable, resilient, and equitable future. This purpose shapes our culture and has made us leaders in sustainable development. You’d be joining our multi-disciplinary design teams focusing on technical excellence and innovative solutions that create a better future for people, places, and the planet.
During your career at Arup, you’ll have the chance to engage in a fulfilling career and work with some of the most highly respected engineers and specialists in the world. You’ll also get the opportunity to work on exciting and significant projects, delivering quality work that has a positive and lasting influence on the community and the environment.
Responsibilities of this specific role will include, but not be limited to the following:
Being part of a multi-disciplinary consultant team providing electrical engineering design services (from planning and concept design to developing full construction documents) for buildings, educational facilities, airports, transit structures, health care facilities, sporting venues, etc., with a focus on sustainable design.
Assisting with Electrical design by applying relevant codes and standards to performing design tasks such as load calculations, lighting design, power distribution design, fire alarm design, specifications and feasibility studies.
Participating and providing input for cross-discipline collaboration and coordination
Working on projects using 3D modelling software, such as Revit, AutoCAD, MicroStation
Finding new and novel ways to improve design. You will have the freedom to give structure to your ideas – from automation of tedious calculations to recommending sustainable opportunities in reports and analyses
Attend design and client meetings to develop solutions to meet requirements
Work with designers from other disciplines and/or vendors to gain knowledge on new subjects
Qualifications
Required:
Bachelor’s Degree in Electrical Engineering (BSEE, B.Eng., BASc., or equivalent)
Min of 3.0 GPA or Higher
Experience with Microsoft Outlook, Word and Excel
Skills in planning, organizing, and prioritizing own work
Strong communications skills essential for team-based work: ability to communicate thoughts and technical ideas in an accessible way, both in person and in writing
Attitude of taking independent initiative, exhibiting creative problem-solving, eagerness to learn, while remaining dedicated to teamwork
Ability to continuously learn by asking the right questions during discussions and meetings
Candidate must not require sponsorship, now or in the future to be considered for this role
The ability to prioritize effectively, balance assigned work and exceptional organization skills required for our constantly evolving environment
Strong interpersonal and Presentation skills with colleagues and clients of all levels
Preferred:
Internship experience in a consulting firm with emphasis on electrical design
Academic research or testing with relevant focus
Demonstrated interest in sustainability as evidenced by extracurricular activities, etc.
Academic research, coursework, or other experience with alternative energy systems and other emerging technologies
Experience with AutoCad, Revit MEP, Autodesk MEP, Microsoft Visio, PowerPoint, or Project
Proven ability to perform in a deadline situation
History of technical presentations and technical writing, knowledge sharing with peers
Evidence of teamwork and leadership
Nice to Have: Knowledge in application programming/interest in automating processes
Notable Projects:
Arup is the creative force at the heart of many of the world's most prominent projects across our industry. We offer a broad range of professional services to clients around the world that combine to make a real difference to our clients and the communities in which we work.
Calgary Cancer Center
University of British Colombia
National Music Centre of Canada
Tim Hortons Field
New Champlain Bridge
Queen's Quay West Revitalization
Toronto Pearson International Airport
Flexible Working - We believe that flexible arrangements create a more inclusive way of working that supports our diversity and the wellbeing of our people. Options include alternative schedules, part-time or reduced hours schedule, and/or the ability to work remotely for a portion of your work week.
Benefits
Upon joining Arup your journey is likely to be varied and rewarding, giving you the opportunity to make a positive difference in the world. Arup offers many benefits to eligible FT employees, some of which are outlined below:
Global Profit Share - paid out bi-annually
Personal Health Insurance
RRSP with 100% Arup match 100% of your regular contributions (up to 9%)
Paid Time Off (PTO)
Tuition reimbursement
Professional Membership and Certification reimbursement
Arup is an equal opportunity employer. Qualified applicants will receive equal treatment with respect to employment without discrimination or harassment because of race, ancestry, place of origin, colour, ethnic origin, citizenship, creed, sex, sexual orientation, gender identity, gender expression, age, record of offences, marital status, family status or disability. Individuals with disabilities are provided reasonable accommodation. Should you require an accommodation in the job application or interview process, please let us know by sending an email to americas@arup.com.
For the fourth consecutive year, Arup has been named one of Greater Toronto’s top employers! Greater Toronto’s Top Employers for 2021 are recognized for exceptional human resources programs and forward-thinking workplace policies. Find out more about what makes our Toronto office an outstanding place to work here: https://bit.ly/2B3QYL8"
"4th Class Engineer - Vancouver, BC - Indeed.com","Reporting to the Chief Engineer, performs duties related to the operation and maintenance of the plant. Performs inspection and repair of a variety of equipment such as heating boilers, air conditioning systems, water lines, plumbing systems, and sterilizers, in accordance with various codes and regulations.
Skills
Ability to communicate effectively both verbally and in writing.
Ability to deal with others effectively.
Ability to read and interpret blueprints, drawings and specifications.
Physical ability to carry out the duties of the position.
Ability to organize work.
Ability to operate related equipment.
Education
Certificate of competency as a 4th Class Power Engineer recognized by the Province of British Columbia. Two years’ recent, related experience or an equivalent combination of education, training and experience."
"Chemical Process Engineer - Burnaby, BC - Indeed.com","Kardium has a unique opportunity for an experienced Chemical Process Engineer. As a member of the engineering team, the Chemical Process Engineer will be responsible for the development, transfer, start-up, and improvement of all chemistry-related manufacturing processes at Kardium’s Burnaby production facility.
Responsibilities
The Chemical Process Engineer will be responsible for:
Chemical Process Development:
Develop robust, scalable, validated chemical processes for combination products.
Characterize processes; construct and execute controlled experiment (including DOEs) and interpret results to evaluate critical process parameters and material attributes.
Recommend raw material requirements and work with the Purchasing department on vendor selection and qualification.
Author protocols, pharmaceutical development reports, SOPs and other technical documents, which may support regulatory filings.
Transfer processes, knowledge and technologies into production.
Chemical Process Engineering:
Determine manufacturing suites requirements such as layout, flows, classifications, and utilities requirements.
Assess process equipment requirements to meet demand and quality objectives.
Design, install, commission, and qualify new production equipment.
Write equipment specifications and qualification protocols and reports.
At clinical and commercial manufacturing scale, assess process variability, stability and capability, and suggest and implement process improvements and control strategies.
Identify opportunities to maximize throughput, minimize waste and improve safety while maintaining the highest standard of quality.
Develop Standard Test Methods (STMs) for incoming chemical material and chemical process output testing, and plan, execute and document STM validation as required.
Coordinates testing at external laboratories, as needed.
Write Standard Operating Procedures (SOPs) and Work Instructions (WIs), and train operators and lab analysts in the new processes and STMs.
Ensure new production processes and STMs are compliant with Kardium’s medical device quality management system (QMS)
Manufacturing Engineering:
Provide technical support to daily operations of chemical processes.
Troubleshoot processes, identify non-conformance root causes and assist in the implementation of preventive and corrective actions.
Develop strategies for process improvements to support manufacturing objectives for cost, quality, safety, and on-time delivery.
Participate in Material Review Board (MRB) meetings when required, ensuring that non-conforming materials are dispositioned efficiently.
Experience and Qualifications
Bachelor’s degree in chemical engineering.
Minimum 5 years’ experience in plant operation and production engineering in a regulated manufacturing environment, preferably in the medical devices, diagnostics, or pharmaceutical industries.
Practical knowledge of worldwide GMPs, regulatory requirements, and quality management systems for medical devices.
Strong, practical knowledge of R&D, NPI, supply chain, quality control, and quality assurance.
Strong experience with process value stream mapping and change control management.
Experience with and solid understanding of statistical process controls, lean manufacturing, six-sigma implementation.
Demonstrated ability to manage multiple projects with a high degree of accuracy and timeliness.
Experience with combination medical device/pharmaceutical products.
Skills and Attributes
Strong analytical skills and critical thinking.
Excellent ability to troubleshoot and problem-solve, and to lead root cause analysis of quality issues in a manufacturing environment.
Effective written and verbal communication and technical documentation skills.
Able to operate independently with minimal direction.
Detail-oriented.
Excellent interpersonal skills.
Flexible and able to take on additional responsibilities as appropriate.
How to Apply
To apply for this position, please send a résumé and cover letter to jobs@kardium.com, with the job title “288 Chemical Process Engineer” in the subject line."
"Process/CI Engineer - Brampton, ON - Indeed.com","Job Duties
Lead the development and implementation of continuous improvement projects to improve productivity, reduce waste and deliver cost savings.
Support the development of a lean mindset among all employees.
implement lean continuous improvement manufacturing processes for new products and improve systems for existing customers.
Facilitate engineering and process changes with the assistance of Program Engineering and Production.
Work with Program Engineering, Production and Quality to identify continuous improvements.
Perform time and motion studies on current production processes to identify improvement opportunities.
Develop benchmarks and measurements to be able to quantify, track and report progress.
assist in cost reduction proposals for annual cost reduction targets
In conjunction with Program Engineering, create standard production documentation and maintain as required.
Minimum Qualifications
Engineering degree (required).
3-5 years’ experience in automotive/manufacturing engineering.
Good understanding and extensive exposure to CI principles.
Lean Manufacturing/Six Sigma background is an asset.
Strong time management, multi-tasking and communication skills.
A self-starter who is productive, takes initiative and seeks opportunities for improvement.
Knowledge of design, development and manufacturing processes.
Well-organized, attention to detail, works well with minimal supervision.
Computer skills including Windows, Word, Excel and PowerPoint.
Job Types: Full-time, Permanent
Salary: $50,000.00-$60,000.00 per year
Benefits:
Dental care
Extended health care
Life insurance
On-site parking
Paid time off
Schedule:
8 hour shift
Day shift
Monday to Friday
Education:
Bachelor's Degree (preferred)
Work remotely:
No"
"Engineering Operations Trainee - Altona, MB - Indeed.com","Bunge has a unique opportunity for individuals to join the Bunge Operations team as an Engineering Operations Trainee and participate in a comprehensive training program designed to give an understanding of the operations and processes of Bunge’s crushing and refining facilities. Over an 18-month time frame, successful candidates will develop skills and knowledge of Bunge’s Oilseed facilities.
Upon successful completion of the program, Engineering Operations Trainees will be placed into a full-time position (Crush Supervisor, Refined Oil Supervisor, Process Engineer, Maintenance Manager, etc.) that complements both the needs of the company and the employee’s strengths. Willingness to relocate for future growth opportunities and/or business demands is required.
Core Functions:
Train, develop and lead the Bunge safety culture by learning, understanding and demonstrating safe work habits.
Trainees will participate fully in the day-to-day physical operation of a Bunge facility to understand fundamental operations and processes.
Develop a thorough understanding of operational processes.
Trainees will, from time to time, demonstrate their level of understanding by responding to verbal or written inquiries from supervisors, mentors, or the program manager.
Trainees may for a period of time be required to travel to other Bunge locations for instructional purposes.
Assist location and corporate staff in evaluating changing operational conditions and will communicate findings to appropriate personnel in a timely fashion.
Assist the facility in prioritizing and optimizing ‘Key Performance Indicators” KPI’s.
Assist plant management with projects, drawing reviews, equipment specifications, operational narrative preparations, employee training, commissioning a start-up.
Support Regional Continuous improvement efforts
Assist with review of production data routinely to ensure accuracy and to analyze for continuous improvements throughout the facility.
Skill/Experience Requirements:
Bachelor’s Degree in Engineering (Agricultural, Chemical, Mechanical, Electrical, Civil etc.)
0+ years of experience
Demonstrate and promote safety
Ability to adjust to multiple demands, shifting work priorities, ambiguity, adversity, and change.
Exceptional verbal and written communication skills
Must be well organized, goal oriented and self-directed
Demonstrates mechanical and analytical aptitude with strong problem-solving skills.
Proficiency in standard PC applications
Collaborative team player
Willingness to relocate for future growth opportunities is required
Occasional travel required
Bunge (NYSE: BG) is a world leader in sourcing, processing and supplying oilseed and grain products and ingredients. Founded in 1818, Bunge’s expansive network feeds and fuels a growing world, creating sustainable products and opportunities for more than 70,000 farmers and the consumers they serve across the globe. The company is headquartered in St. Louis, Missouri and has 25,000 employees worldwide who stand behind more than 350 port terminals, oilseed processing plants, grain facilities, and food and ingredient production and packaging facilities around the world.
Bunge is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, gender expression, transgender status, national origin, citizenship, age, disability or military or veteran status, or any other legally protected status. Bunge is an Equal Opportunity Employer. Minorities/Women/Veterans/Disabled"
"Cement Development Engineer - Missassauga, ON - Mississauga, ON - Indeed.com","Job ID: 339459
Ash Grove Cement, a CRH company, provides portland and masonry cements to help build the foundation and infrastructure for the world around us. We ship millions of tons of cement from our plants and network of terminals located across North America. When you work for Ash Grove, you are connecting to something bigger. Join our team and help Ash Grove build America.
Job Summary
This position should be viewed as learning and training position with the engineer expected to develop leadership, technical and organizational skills while performing a variety of assigned job functions. Works from mentoring relationship with a key staff member, who themselves have developed their own careers along a hierarchy of acquired skills. Refers to supervisor when clarification of organization policy is needed.
Essential Functions
Satisfactory development will be measured by a variety of subjective skills considered fundamental for successful advancement within our company. Such skills include:
Understanding of the organization and reporting responsibilities within the typical plant environment, the typical staff roles by position, interpersonal relationships among co-workers.
Dealing with the public, regulatory community, vendors, customers, and off hour demands to continuous process industries.
Develop safe work habits, leadership skills, effective communication, professional networking, budgeting and cost control.
Develop an understanding of the cement production process - raw materials to finish milling - and propose changes to improve operating costs, efficiencies, environmental impact and product quality.
Participate in process activities with departments.
Learn how to conduct mass and heat balances, air flows, circuit efficiency studies, and any related testing necessary to maintain operating efficiencies.
Undertakes study to understand the programming of the plant’s programmable logic control (PLC) and distributed control (DCS) systems.
May undertake performance testing and measurements on production equipment.
Completes training matrix.
Education
Bachelor's Degree in physical sciences, chemical, electrical, environmental, mechanical, metallurgical, mining engineering or chemistry required.
About CRH Americas
CRH Americas has a long and proud heritage as one of North America’s largest corporations. We are a proud reflection of the hundreds of family businesses, local and regional companies and mid to large sized enterprises that together form the CRH Americas family. CRH Americas operates with a decentralized, diversified structure, letting you work in a small company environment while having the career opportunities of a large enterprise.
CRH Americas is a great place to grow! If you’re up for a rewarding challenge, we invite you to take the first step and apply today! Once you click apply now, you will be brought to our career site. Please complete your online profile which will be sent directly to the appropriate Hiring Manager. Our system allows you to view and track your status 24 hours a day. Thank you for your interest in the CRH Americas family!
Ash Grove Cement is an Affirmative Action and Equal Opportunity Employer.
EOE/Vet/Disability-If you want to know more, please click on this link."
